 ,Area,Mean,Min,Max,Length,file
1,0.051,46529.023,27530.500,65527.547,0.755,cc0a3128-7965-47c4-9325-0f85ab1b9b1d.tif
2,0.077,49233.216,25517.031,62226.617,1.602,cc0a3128-7965-47c4-9325-0f85ab1b9b1d.tif
3,0.077,41038.083,23474.453,54418.027,1.713,cc0a3128-7965-47c4-9325-0f85ab1b9b1d.tif
