 ,Area,Mean,Min,Max,Length,file
1,0.128,29178.232,17451.266,45017.590,3.763,4c9a100d-dbc7-4769-87c5-a64deb664108.tif
2,0.102,19333.410,10369.722,29201.398,3.378,4c9a100d-dbc7-4769-87c5-a64deb664108.tif
3,0.051,24826.348,11947.509,37705.188,1.418,4c9a100d-dbc7-4769-87c5-a64deb664108.tif
4,0.026,44898.621,44898.621,44898.621,0.419,4c9a100d-dbc7-4769-87c5-a64deb664108.tif
