 ,Area,Mean,Min,Max,Length,file
1,0.051,6862.058,4415.766,9308.350,1.040,9931286b-bebf-4577-b3f8-a7907fc3b167.tif
2,0.051,5374.633,3300.648,7448.618,1.308,9931286b-bebf-4577-b3f8-a7907fc3b167.tif
3,0.026,5853.098,5853.098,5853.098,0.472,9931286b-bebf-4577-b3f8-a7907fc3b167.tif
4,0.026,7531.699,7531.699,7531.699,0.309,9931286b-bebf-4577-b3f8-a7907fc3b167.tif
5,0.026,7981.293,7981.293,7981.293,0.289,9931286b-bebf-4577-b3f8-a7907fc3b167.tif
6,0.026,8067.055,8067.055,8067.055,0.234,9931286b-bebf-4577-b3f8-a7907fc3b167.tif
