 ,Area,Mean,Min,Max,Length,file
1,0.128,2781.309,2495.706,3758.282,4.121,4a4cd9e6-8722-47b0-bc9c-a8efe11d47aa.tif
2,0.102,2635.343,2525.193,2788.814,2.525,4a4cd9e6-8722-47b0-bc9c-a8efe11d47aa.tif
3,0.077,2983.713,2577.264,3620.442,1.658,4a4cd9e6-8722-47b0-bc9c-a8efe11d47aa.tif
4,0.077,2778.926,2481.455,3193.613,2.329,4a4cd9e6-8722-47b0-bc9c-a8efe11d47aa.tif
5,0.051,3219.795,2847.514,3592.075,0.660,4a4cd9e6-8722-47b0-bc9c-a8efe11d47aa.tif
6,0.051,2766.707,2563.164,2970.250,0.787,4a4cd9e6-8722-47b0-bc9c-a8efe11d47aa.tif
