 ,Area,Mean,Min,Max,Length,file
1,0.077,8794.203,6085.527,10906.423,1.784,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
2,0.026,11008.636,11008.636,11008.636,0.404,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
3,0.077,8569.043,5879.759,11956.494,2.426,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
4,0.102,7338.766,4480.392,11234.469,3.499,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
5,0.077,8072.803,7441.063,8695.638,2.271,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
6,0.051,9050.457,6685.410,11415.504,0.986,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
7,0.051,6767.569,5360.553,8174.585,1.477,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
8,0.051,6888.074,5915.971,7860.178,1.129,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
9,0.051,7108.969,6814.094,7403.844,0.543,c2c470bb-b41f-4387-952e-0227c3772bb3.tif
