 ,Area,Mean,Min,Max,Length,file
1,0.102,13996.634,9867.559,18838.342,2.815,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
2,0.077,13589.315,12075.861,16285.199,2.065,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
3,0.051,11734.148,11676.354,11791.943,1.344,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
4,0.102,16322.936,11127.084,20203.281,2.666,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
5,0.077,9373.951,6961.803,13331.324,1.626,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
6,0.077,11692.164,8628.421,15084.475,1.959,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
7,0.077,10901.953,7455.652,13548.404,2.444,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
8,0.051,13247.125,6928.229,19566.020,1.402,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
9,0.051,13526.266,8894.091,18158.441,0.876,9b8b4884-f837-4984-be7d-a9bbcb8b4d02.tif
