 ,Area,Mean,Min,Max,Length,file
1,0.051,29747.177,14620.979,44873.375,0.650,8e3d3111-a8fa-45bc-9b67-e093f9b5214e.tif
2,0.051,26395.035,17101.730,35688.340,0.712,8e3d3111-a8fa-45bc-9b67-e093f9b5214e.tif
3,0.051,28401.312,19248.512,37554.113,0.528,8e3d3111-a8fa-45bc-9b67-e093f9b5214e.tif
4,0.051,27369.675,18779.752,35959.598,0.517,8e3d3111-a8fa-45bc-9b67-e093f9b5214e.tif
5,0.154,21730.430,10967.356,40600.145,4.601,8e3d3111-a8fa-45bc-9b67-e093f9b5214e.tif
6,0.051,31681.847,18195.037,45168.656,0.556,8e3d3111-a8fa-45bc-9b67-e093f9b5214e.tif
7,0.102,28805.764,10162.825,50489.055,3.366,8e3d3111-a8fa-45bc-9b67-e093f9b5214e.tif
