 ,Area,Mean,Min,Max,Length,file
1,0.051,9349.129,7122.745,11575.514,0.507,e07f9746-45a3-476f-94be-b73a135d093a.tif
2,0.051,7748.463,5368.231,10128.694,0.605,e07f9746-45a3-476f-94be-b73a135d093a.tif
3,0.051,8074.156,5285.385,10862.926,0.690,e07f9746-45a3-476f-94be-b73a135d093a.tif
4,0.102,5003.515,4163.159,5755.833,3.462,e07f9746-45a3-476f-94be-b73a135d093a.tif
5,0.026,8830.064,8830.064,8830.064,0.305,e07f9746-45a3-476f-94be-b73a135d093a.tif
6,0.077,4210.829,3503.834,5101.919,2.411,e07f9746-45a3-476f-94be-b73a135d093a.tif
7,0.128,3644.429,3348.617,4595.760,3.800,e07f9746-45a3-476f-94be-b73a135d093a.tif
8,0.051,4837.845,4125.185,5550.505,1.417,e07f9746-45a3-476f-94be-b73a135d093a.tif
