 ,Area,Mean,Min,Max,Length,file
1,0.026,20358.146,20358.146,20358.146,0.406,1450948d-6fff-480b-86ae-a48a851eb2c8.tif
2,0.051,15198.255,11414.115,18982.395,0.667,1450948d-6fff-480b-86ae-a48a851eb2c8.tif
3,0.077,13307.788,11133.412,16011.649,2.090,1450948d-6fff-480b-86ae-a48a851eb2c8.tif
4,0.102,15202.940,8884.229,19115.539,2.509,1450948d-6fff-480b-86ae-a48a851eb2c8.tif
5,0.077,13522.027,10810.920,15787.221,1.676,1450948d-6fff-480b-86ae-a48a851eb2c8.tif
6,0.051,9089.455,6679.268,11499.643,0.930,1450948d-6fff-480b-86ae-a48a851eb2c8.tif
7,0.026,22601.270,22601.270,22601.270,0.297,1450948d-6fff-480b-86ae-a48a851eb2c8.tif
