 ,Label,Area,Mean,StdDev,Mode,Min,Max,IntDen,Median,RawIntDen,Length
1,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:cell body:1,297.149,137.254,109.237,50.924,17.000,1596.000,40785.083,102.000,789076.000,0.000
2,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:nucleus:1,101.720,249.063,109.656,221.430,56.000,1596.000,25334.762,230.000,490156.000,0.000
3,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:cytoplasm:1,195.429,79.058,44.632,37.967,17.000,582.000,15450.320,69.000,298920.000,0.000
4,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:dendrite 1:1,6.409,27.443,6.775,23.723,18.400,59.080,175.885,25.906,3402.884,28.115
5,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:dendrite 1 background:1,6.409,20.920,3.666,19.047,15.200,45.499,134.081,20.411,2594.086,28.115
6,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:dendrite 2:1,4.548,30.552,6.878,24.618,20.000,48.489,138.967,28.694,2688.620,19.873
7,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:dendrite 2 background:1,4.548,21.423,3.317,20.228,16.769,38.631,97.442,20.624,1885.221,19.873
8,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:dendrite 3:1,5.324,49.091,13.620,45.177,25.560,87.945,261.348,47.180,5056.346,23.296
9,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:dendrite 3 background:1,5.324,22.550,8.525,21.002,16.520,67.520,120.049,20.476,2322.614,23.296
10,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:AIS:1,8.322,74.019,21.664,62.455,36.359,171.320,615.956,72.320,11917.005,36.534
11,SUM_16d94f68-7774-4880-87bd-ea026ddd5d04.tif:AIS background:1,8.322,20.760,4.979,19.074,17.160,68.746,172.754,20.066,3342.296,36.534
