ROI,X,Y
37,388.786,348.397
37,365.429,353.263
38,216.527,351.804
38,244.750,348.397
38,257.888,344.504
38,310.929,342.071
38,324.067,338.665
38,401.924,329.420
38,407.763,326.013
38,406.304,324.554
38,415.062,322.121
38,421.388,317.741
38,455.938,308.496
38,462.263,306.549
39,398.518,230.152
39,402.897,224.312
39,406.304,223.339
39,420.902,221.393
39,432.580,214.094
39,429.661,212.147
39,438.420,206.795
39,435.500,202.902
39,435.987,200.955
39,441.826,197.062
39,442.312,182.464
39,439.879,179.545
39,439.393,175.165
39,443.772,167.866
39,432.094,160.080
39,435.500,158.621
39,436.473,144.996
39,441.826,140.129
39,454.964,137.210
40,211.174,229.665
40,244.263,233.071
40,297.304,236.964
40,319.201,239.884
41,98.281,91.469
41,109.473,95.848
41,127.478,96.335
41,134.290,99.741
41,134.777,104.121
42,0.960,226.259
42,2.420,223.339
42,14.098,222.366
42,36.482,211.661
42,86.116,197.549
42,121.152,186.844
42,137.210,184.897
42,172.246,181.978
42,183.438,177.112
42,207.281,171.759
42,217.500,168.353
42,222.853,166.893
42,233.071,159.594
42,245.723,158.134
42,262.754,149.375
42,304.116,144.022
42,305.576,142.076
42,321.147,140.616
42,330.393,137.696
42,338.665,133.804
42,377.107,127.478
42,390.732,122.612
42,459.830,109.473
42,469.562,108.013
42,474.429,105.094
42,520.656,97.795
43,9.719,43.295
43,43.295,49.621
43,48.647,57.406
43,56.433,62.759
43,63.732,77.844
43,72.004,82.223
43,74.438,84.170
43,85.629,87.576
44,2.906,0.473
44,2.906,355.696
45,9.719,1.933
45,9.719,338.179
45,28.696,346.938
46,11.179,0.473
46,6.799,7.286
46,17.504,14.585
46,25.290,20.911
47,10.692,2.906
47,39.888,8.259
47,44.268,13.612
47,73.464,21.884
47,78.330,26.263
47,90.009,30.643
47,117.746,35.996
48,27.237,-0.013
48,31.616,8.746
48,32.589,14.585
48,19.451,28.696
48,7.772,38.429
48,10.205,67.625
48,15.071,71.518
48,10.692,131.371
48,22.371,136.723
48,8.746,148.402
48,22.371,160.080
48,22.371,355.696
49,49.134,92.929
49,68.112,102.174
49,116.772,116.772
49,134.290,127.478
50,126.991,122.125
50,184.897,126.504
50,188.304,128.451
51,84.170,8.259
51,84.170,352.777
52,115.799,1.933
52,115.799,148.888
53,134.290,2.420
53,134.290,352.777
54,182.951,2.420
54,173.219,5.826
54,171.272,9.719
54,183.924,16.531
54,184.411,20.424
54,199.982,26.750
54,197.549,28.210
54,200.469,31.616
54,197.549,33.562
54,185.871,41.835
54,193.656,47.674
54,201.929,52.540
54,199.009,59.839
54,203.388,60.812
54,200.955,67.138
54,203.875,68.598
54,203.875,71.031
55,188.304,48.161
55,181.978,52.054
55,172.246,65.192
56,163.000,36.482
56,168.839,39.888
56,169.812,63.246
56,180.031,70.545
56,189.763,95.848
56,179.058,110.933
56,196.576,114.826
56,186.844,128.451
56,168.353,135.263
56,169.326,136.723
56,182.951,139.643
56,180.518,158.621
56,173.219,170.786
56,181.004,177.112
56,171.272,212.634
56,172.246,229.665
57,84.170,147.429
57,96.335,151.321
57,184.897,165.920
57,194.143,171.272
57,202.415,174.192
57,206.308,179.058
57,242.804,184.411
57,261.781,188.790
58,163.973,177.598
58,181.491,181.978
58,182.951,185.871
58,201.442,192.683
58,213.607,199.496
58,231.125,200.955
59,140.129,296.330
59,161.054,293.411
59,161.054,291.464
59,184.411,284.165
59,180.031,280.759
59,195.603,271.513
59,205.335,269.567
59,210.688,268.594
59,228.692,263.241
60,125.045,347.424
60,139.643,339.152
60,173.705,332.826
60,172.732,330.879
60,180.031,326.013
60,172.246,320.174
60,193.656,316.768
60,213.121,306.062
60,223.339,303.629
60,233.071,299.250
60,249.616,297.304
60,258.375,291.464
60,269.080,289.518
61,222.853,0.960
61,222.853,9.719
61,215.067,23.344
61,214.580,30.643
61,211.661,31.129
61,219.933,35.022
61,219.446,69.571
61,215.554,74.438
61,223.826,81.737
61,220.906,85.629
61,223.339,90.009
61,231.125,97.795
61,230.152,105.580
61,229.179,111.420
61,218.473,121.152
61,223.339,125.531
61,211.174,128.938
61,223.339,132.830
61,226.746,139.643
61,217.013,151.321
61,222.853,155.214
61,217.500,157.647
61,221.393,160.080
61,219.933,168.353
61,227.719,177.598
61,222.853,181.004
61,225.772,190.250
61,248.156,205.335
61,238.424,219.446
61,245.723,223.826
61,239.884,243.777
61,245.723,251.562
61,241.830,258.375
61,240.371,301.683
61,235.991,308.009
62,227.232,149.862
62,227.232,207.768
62,222.366,212.634
62,218.960,235.504
62,228.692,243.777
62,228.692,260.808
62,218.473,268.107
62,230.152,272.973
62,227.232,282.705
62,222.366,290.491
62,223.339,296.817
62,223.339,346.451
62,219.933,350.344
62,226.259,358.129
63,223.339,52.540
63,229.665,47.188
63,252.049,34.049
63,243.290,20.911
63,234.045,12.152
64,220.906,68.598
64,229.665,35.996
64,230.152,14.585
64,236.964,7.772
64,221.393,0.960
65,245.237,195.603
65,245.237,18.478
66,263.241,4.853
66,263.241,38.429
66,270.054,44.754
66,275.406,55.946
66,290.004,65.192
66,323.580,75.411
66,332.339,75.411
66,338.179,77.844
67,272.487,11.179
67,272.487,147.429
67,278.326,154.728
67,269.080,158.621
67,255.942,161.054
67,242.804,164.460
67,221.393,167.866
68,258.375,343.045
68,260.808,313.362
68,267.621,307.522
68,273.946,289.031
68,273.946,255.942
68,260.321,250.589
68,247.670,243.290
69,227.232,187.330
69,268.107,200.469
69,270.054,208.741
69,302.170,218.473
69,372.241,225.772
69,434.040,235.018
70,264.214,251.562
70,301.683,259.348
70,301.683,359.589
70,301.683,359.103
71,288.545,202.902
71,288.545,6.312
72,303.629,255.942
72,303.629,1.446
73,317.741,-0.500
73,317.741,4.366
73,315.795,21.397
73,318.228,28.210
73,315.795,68.598
73,327.960,82.223
73,340.612,85.143
73,338.665,88.062
73,340.125,90.009
73,323.094,95.362
73,326.987,98.768
73,325.527,100.714
73,325.527,104.121
73,330.393,107.527
73,327.473,110.446
73,329.906,113.366
73,329.906,117.746
73,335.259,121.152
73,335.259,127.964
73,332.826,129.911
73,338.179,134.777
73,330.393,137.696
73,336.719,141.103
73,332.826,144.996
73,330.393,148.402
73,334.286,153.754
73,331.366,156.188
73,331.853,168.353
73,335.259,176.138
73,331.366,182.951
73,331.366,201.442
73,336.719,204.848
73,331.366,210.201
73,329.420,220.906
73,329.420,235.018
73,336.232,243.290
73,331.366,249.616
73,331.853,261.295
73,328.446,263.728
73,330.393,265.674
73,331.366,271.513
73,323.094,276.866
73,326.987,280.272
73,323.580,287.571
73,329.906,294.384
73,327.960,296.817
73,329.906,314.821
73,331.853,319.201
73,329.906,323.580
73,329.906,358.616
74,347.424,212.634
74,357.156,209.228
74,405.817,199.496
74,407.763,197.549
74,419.442,195.116
74,401.438,189.763
75,351.317,218.473
75,351.317,1.933
76,291.464,117.259
76,330.879,109.473
76,340.612,106.067
76,369.321,102.174
76,400.951,95.362
76,414.089,93.415
76,430.634,90.009
77,270.540,115.312
77,300.223,111.420
77,304.603,109.473
77,381.973,97.308
77,392.192,93.902
77,424.795,85.143
78,399.004,-0.013
78,402.411,128.451
78,399.004,136.723
78,404.844,153.268
78,401.924,160.567
78,404.357,163.487
78,398.518,172.246
78,403.871,181.004
78,403.871,336.719
78,400.951,341.098
78,400.951,357.156
79,433.067,11.179
79,453.991,16.531
79,437.446,21.884
79,420.902,33.076
80,408.250,45.241
80,450.098,34.536
81,438.420,29.183
81,438.420,42.321
81,421.388,46.214
81,399.978,53.027
81,394.625,56.433
81,375.161,58.379
81,347.911,63.732
82,411.170,1.446
82,405.817,12.152
82,405.817,121.638
82,416.036,130.397
82,428.688,131.857
82,451.558,141.103
83,381.973,117.259
83,401.924,129.424
83,411.170,139.156
83,425.281,146.942
83,424.795,233.071
83,440.366,245.723
83,438.906,251.562
83,428.201,255.455
83,427.714,287.571
83,422.362,289.518
84,434.527,300.223
84,441.826,295.357
84,483.674,282.705
84,534.768,269.567
85,490.000,241.830
85,505.085,237.938
85,539.634,232.098
86,396.085,79.790
86,404.844,77.357
87,154.728,151.808
87,163.487,149.862
87,261.295,141.103
87,309.469,137.696
