ROI,X,Y
11,143.693,16.047
11,150.785,18.411
11,159.294,23.611
12,114.382,15.101
12,121.001,18.411
12,145.584,24.084
12,147.003,25.502
12,162.604,27.866
13,115.327,71.360
13,137.547,74.670
13,137.547,75.615
13,162.604,78.452
13,164.968,81.288
13,208.462,90.744
13,215.553,92.162
13,222.645,95.944
13,235.882,98.781
13,240.137,102.090
14,206.098,76.561
14,233.991,80.816
14,226.900,83.652
14,227.845,86.016
14,246.756,89.325
14,253.847,93.107
14,277.958,98.781
14,287.414,105.872
14,284.104,116.746
14,297.342,121.946
15,39.212,101.144
15,244.865,122.892
15,260.466,126.201
15,279.377,128.092
15,278.431,129.038
15,287.886,133.292
15,325.235,138.493
15,339.418,142.748
15,426.406,150.785
16,128.565,112.964
16,143.693,114.855
16,151.730,116.746
16,169.223,117.691
16,169.223,119.109
16,223.590,124.310
16,238.719,129.510
16,318.616,138.966
16,329.490,142.275
16,337.527,143.220
17,117.218,124.783
17,180.569,130.929
17,185.297,133.292
17,251.956,142.275
17,252.902,145.584
17,298.760,148.894
17,342.254,154.567
18,68.996,113.909
18,162.604,122.892
18,170.641,124.310
18,237.301,132.347
19,183.878,152.203
19,194.752,153.621
19,199.007,155.512
19,275.122,165.913
19,289.305,169.223
19,298.287,170.641
20,-0.500,131.874
20,14.156,135.656
20,68.996,140.384
21,114.382,152.203
21,205.625,166.859
21,206.098,168.750
21,222.172,170.641
21,256.211,180.096
21,270.867,181.514
21,297.814,189.551
21,299.233,192.861
21,327.599,202.316
22,71.833,207.044
22,98.308,216.972
22,160.240,222.645
22,164.495,223.590
22,213.662,229.264
22,224.536,231.627
22,259.993,235.410
22,285.050,239.664
22,331.854,245.338
22,355.019,247.229
23,22.193,208.935
23,35.430,214.135
23,68.996,216.972
23,74.197,219.808
23,138.020,227.373
23,146.530,229.736
23,220.281,240.137
23,252.902,244.865
23,355.019,257.157
24,-0.027,233.046
24,3.282,237.773
24,42.522,247.701
24,44.885,249.592
24,59.541,252.902
24,69.942,259.048
24,75.142,269.449
24,73.724,275.595
24,80.816,283.159
24,96.417,286.941
24,115.800,300.178
24,140.857,306.797
24,160.713,308.688
24,164.022,311.525
24,168.277,313.416
24,184.824,316.725
24,184.824,322.398
24,217.445,329.490
24,242.501,336.581
24,242.028,337.999
24,251.484,341.309
24,255.738,344.145
24,272.285,349.346
24,282.686,352.655
24,291.196,354.546
24,305.852,355.492
24,312.470,358.328
25,-0.027,181.514
25,0.446,194.279
25,6.119,197.588
25,6.119,203.734
25,3.755,207.044
25,13.210,211.299
25,24.557,214.135
25,26.920,218.863
25,26.448,220.754
25,36.848,225.009
25,35.430,230.682
25,47.249,238.719
25,35.430,244.392
25,36.848,248.174
25,65.687,254.793
25,75.615,267.558
25,74.197,277.013
25,81.288,283.159
25,97.835,288.359
25,118.637,300.651
25,121.946,302.542
25,123.837,305.852
25,130.929,311.052
25,139.438,313.888
25,166.859,320.507
25,190.497,324.289
25,205.625,327.599
25,205.625,332.799
25,222.645,339.418
25,237.773,346.982
25,237.773,351.710
25,253.375,355.492
25,254.320,356.437
25,267.085,359.274
26,44.885,335.636
26,74.670,341.309
26,138.020,349.346
26,166.859,352.655
26,197.116,356.910
26,207.516,359.274
27,31.648,321.453
27,79.397,337.999
27,119.109,343.673
28,14.156,302.069
28,28.339,316.252
28,37.794,318.143
28,44.413,320.034
28,174.423,336.108
28,190.970,341.309
28,230.682,343.673
29,81.761,342.727
29,97.362,347.928
29,105.399,352.182
29,114.382,355.019
30,115.800,340.836
30,123.364,346.982
30,142.275,352.655
30,151.730,358.801
31,115.800,341.309
31,138.493,337.999
31,211.771,331.381
31,213.662,324.762
31,224.063,321.453
31,279.849,315.780
32,207.044,56.232
32,327.599,42.522
32,336.581,38.739
32,371.093,36.376
32,375.348,31.648
32,387.640,29.284
32,386.694,22.665
32,372.984,16.047
32,358.328,11.792
32,295.923,4.700
32,281.268,-0.027
33,441.535,36.848
33,432.080,40.631
33,410.332,43.940
33,392.840,44.885
33,388.113,48.668
33,379.603,50.559
33,377.239,51.977
33,384.330,54.813
33,374.875,57.650
33,381.967,59.541
33,372.984,60.959
33,369.675,65.687
33,364.474,67.105
33,334.690,71.360
33,332.799,73.724
33,324.762,75.142
33,309.634,78.452
33,285.995,85.543
33,257.630,89.798
33,251.484,93.107
33,245.810,96.417
33,217.917,102.090
33,208.935,103.508
33,193.806,108.709
33,167.804,117.691
33,175.368,121.001
33,151.730,129.510
33,152.676,131.401
33,149.366,137.075
33,166.386,147.003
33,207.989,151.257
33,221.227,154.567
33,209.880,160.713
33,188.606,165.440
33,160.240,167.331
33,137.075,177.732
34,385.749,82.707
34,368.729,90.744
34,326.180,97.835
34,324.762,98.781
34,299.706,104.454
34,277.958,109.654
34,259.521,112.018
34,254.320,116.746
35,183.405,158.349
35,193.333,161.186
35,194.279,171.586
35,202.316,173.005
35,207.516,177.260
35,231.155,183.405
35,228.318,192.861
35,198.534,200.425
35,203.262,202.789
35,190.497,206.571
35,185.296,212.244
35,181.514,215.081
35,181.514,219.336
35,172.059,224.063
35,167.804,227.845
35,179.623,231.155
35,183.405,233.518
35,196.643,238.246
35,197.116,241.556
35,192.861,243.919
35,191.915,245.338
35,183.405,248.174
35,170.641,256.211
35,164.968,263.775
35,159.767,270.394
35,143.693,278.431
35,132.820,284.104
35,134.238,291.669
35,142.748,293.560
35,146.057,299.706
35,155.040,305.852
35,173.950,311.525
35,174.423,312.943
36,185.297,318.143
36,218.390,321.453
36,274.176,330.908
36,287.886,335.636
36,312.943,353.128
37,24.084,150.785
37,33.539,154.567
37,34.957,156.931
37,54.813,164.495
37,57.177,168.277
37,78.452,181.514
37,86.489,190.024
37,117.691,205.625
37,142.275,213.190
37,144.639,218.390
37,163.549,227.845
37,181.514,231.627
37,199.007,238.719
37,192.388,244.865
37,191.442,256.684
37,207.044,261.884
37,216.499,268.976
37,227.845,270.394
37,234.937,276.067
37,258.102,285.995
37,267.085,287.886
37,268.976,290.723
37,295.451,303.015
37,334.690,312.943
37,341.309,321.453
37,364.947,329.490
37,376.293,334.217
37,424.515,351.237
38,24.084,165.440
38,26.448,168.277
38,44.413,174.896
38,49.613,175.841
38,64.269,183.405
39,115.800,227.845
39,126.201,239.192
39,146.057,248.174
39,183.405,259.521
40,167.804,259.993
40,176.787,262.357
40,192.388,265.194
40,195.225,269.921
40,207.044,271.812
40,207.516,273.231
40,216.972,275.595
40,217.445,276.540
40,224.536,280.795
40,222.645,283.632
40,224.063,284.577
40,216.026,290.723
40,231.627,293.087
40,233.046,296.396
40,241.555,300.178
40,250.065,304.906
40,250.065,307.743
40,253.847,310.106
40,252.429,311.997
40,255.738,315.307
40,255.738,320.507
40,247.229,325.708
40,255.266,329.962
40,254.793,337.999
40,251.956,345.091
40,254.320,347.928
40,255.738,354.546
40,255.266,357.856
41,140.384,263.303
41,205.153,270.867
41,214.135,274.176
41,253.847,277.486
41,268.030,284.577
41,304.906,287.414
41,311.997,289.305
41,336.581,291.196
41,331.854,294.978
41,340.363,297.814
41,388.113,303.015
42,131.401,340.363
42,184.351,346.509
42,190.970,350.764
42,216.972,354.546
43,175.368,338.472
43,186.242,343.200
43,215.081,346.036
43,231.627,355.019
43,247.701,358.328
44,181.042,188.133
44,261.884,196.643
45,223.590,189.079
45,282.213,193.334
46,241.083,183.405
46,251.011,186.715
46,275.122,189.079
46,277.013,190.497
47,222.645,208.462
47,296.869,232.573
47,309.634,234.937
47,317.198,238.719
47,326.653,240.610
47,335.163,245.338
47,334.217,248.647
47,312.470,254.320
47,311.997,256.211
47,285.050,261.412
47,277.486,266.139
47,263.775,269.921
47,268.503,272.758
47,266.139,274.176
47,241.083,283.632
47,221.227,286.941
48,386.221,222.172
48,376.766,226.427
48,371.093,227.845
48,359.747,229.736
48,311.052,234.937
48,295.451,238.246
48,268.503,242.501
48,250.065,245.810
48,226.427,256.211
48,225.954,265.194
48,221.699,267.558
48,216.972,269.449
48,215.553,276.540
48,212.244,281.740
48,217.917,288.832
49,158.349,233.518
49,164.022,238.246
49,167.804,240.137
49,212.717,245.810
49,218.863,248.174
49,243.447,253.375
49,252.902,254.320
49,264.721,257.157
49,278.431,258.575
49,284.104,261.884
50,423.097,242.974
50,376.293,248.174
50,372.984,251.484
50,352.655,255.266
50,332.326,256.211
50,330.435,260.939
50,329.017,261.884
50,315.307,266.139
50,308.215,270.867
50,290.723,275.122
50,283.632,277.486
50,283.632,279.377
50,286.468,280.322
50,300.651,282.213
50,308.215,286.468
51,283.159,279.849
51,266.612,283.632
51,267.085,289.305
51,251.011,293.560
51,253.375,295.923
52,256.684,296.869
52,251.011,298.287
52,229.264,302.069
52,223.118,304.906
52,221.699,305.379
52,212.717,307.270
52,208.935,308.688
52,201.370,310.579
52,196.170,314.361
53,239.664,308.215
53,224.063,309.161
53,211.299,311.997
53,201.371,316.725
54,335.636,296.396
54,333.745,298.287
54,309.161,301.124
54,301.597,305.379
54,306.324,308.688
54,276.540,311.052
54,272.285,313.888
54,276.067,318.143
54,276.067,328.071
54,275.122,331.381
55,162.604,296.869
55,168.750,298.760
55,170.168,304.433
55,177.732,315.307
55,203.734,320.980
55,207.516,324.289
55,213.190,325.235
56,424.988,279.849
56,409.860,284.577
56,401.823,285.050
56,394.731,291.669
56,391.422,292.614
56,385.276,298.287
56,384.803,301.124
56,390.004,304.433
56,372.039,309.161
56,355.492,311.052
56,357.856,313.416
56,361.638,315.780
56,330.435,320.507
56,334.690,323.344
56,330.908,326.653
56,303.960,334.217
56,288.832,337.527
56,274.649,339.418
56,263.303,346.509
56,247.701,353.128
56,220.754,359.747
57,312.470,359.747
57,314.361,356.910
57,322.398,354.073
57,334.690,349.819
57,331.381,347.928
57,336.108,344.618
57,365.893,340.836
57,390.949,328.544
57,430.661,324.289
58,283.159,356.437
58,286.941,352.182
58,303.960,350.764
58,331.854,348.873
58,334.217,347.928
58,377.239,345.564
58,400.877,338.000
58,423.570,333.745
59,333.272,345.091
59,343.200,340.836
59,362.583,338.945
59,381.494,330.435
60,134.238,90.744
60,140.384,88.380
60,177.260,80.343
60,198.061,71.360
60,208.935,68.051
60,213.662,67.105
60,216.972,64.742
60,233.519,59.068
60,242.028,58.123
60,263.775,53.868
60,271.340,51.977
61,31.648,105.399
61,40.631,111.072
61,54.341,114.855
61,68.524,118.637
61,81.288,121.001
61,104.454,132.347
61,133.292,136.602
61,141.329,145.112
61,212.717,151.730
61,230.209,158.822
61,241.555,166.859
61,249.120,173.950
61,257.630,182.933
61,268.503,185.769
62,139.438,107.763
62,170.641,103.035
62,174.423,97.835
62,190.024,94.053
62,205.625,87.434
62,231.627,82.234
62,233.046,79.397
62,253.375,74.670
62,266.139,73.724
62,277.013,69.469
63,135.656,103.035
63,186.242,90.271
63,195.697,85.070
63,208.935,84.125
63,220.754,81.761
64,23.611,24.557
64,43.940,26.448
64,113.909,35.903
64,114.855,40.158
64,180.569,48.195
64,187.660,51.504
64,201.370,52.922
64,237.301,62.850
64,246.756,67.105
64,283.632,71.833
65,68.524,134.711
65,112.018,141.802
65,122.419,148.894
65,138.966,159.294
65,157.403,162.131
65,180.096,168.277
65,262.830,176.787
65,294.978,187.188
66,390.004,156.458
66,383.858,162.131
66,366.838,164.495
66,351.237,166.859
66,352.182,168.750
66,330.435,174.896
66,326.653,175.841
66,324.762,178.205
66,324.762,180.096
66,314.361,182.460
66,314.834,184.351
66,311.052,186.242
66,260.466,192.861
66,248.647,194.752
66,231.627,201.370
67,327.599,216.026
67,345.091,222.645
67,381.494,232.100
68,383.385,236.828
68,358.328,242.501
68,333.745,244.392
68,326.180,248.174
68,316.725,248.647
68,309.634,251.011
68,309.161,252.902
68,300.651,258.102
68,284.104,260.466
68,275.122,265.667
68,253.375,270.867
68,248.647,273.231
68,250.538,275.595
68,240.137,279.849
68,225.954,281.740
69,191.915,237.301
69,207.989,234.464
69,220.281,232.573
69,236.828,228.318
69,229.264,224.536
69,245.338,222.172
69,252.902,217.917
69,268.976,207.516
69,288.359,192.861
69,299.706,190.970
69,356.910,185.297
70,142.275,301.597
70,153.148,300.651
70,164.022,295.451
70,164.495,289.777
70,174.896,286.468
70,176.787,284.104
70,190.024,277.013
70,191.442,268.976
70,216.026,257.630
70,231.155,253.847
71,190.497,250.538
71,237.301,233.991
71,247.229,231.627
71,251.484,229.264
71,265.194,227.373
72,207.989,201.370
72,217.445,210.353
72,229.736,214.135
72,239.192,216.026
72,235.882,218.390
72,249.592,223.118
72,275.595,226.900
73,204.207,213.662
73,234.464,206.098
73,262.830,202.789
74,15.574,157.876
74,32.121,155.040
74,34.485,150.312
74,42.522,147.948
74,57.650,145.584
74,66.633,143.220
75,23.138,359.747
75,29.757,355.492
75,28.811,344.618
75,32.121,339.418
75,48.195,333.272
75,34.485,330.435
75,19.829,324.289
75,28.811,321.926
75,43.940,319.089
75,54.813,312.943
75,72.306,309.161
76,138.966,273.703
76,157.876,268.976
76,168.277,261.412
76,189.079,258.575
76,201.371,253.375
77,225.954,262.357
77,240.137,266.139
77,253.847,269.921
77,298.760,275.595
77,371.566,278.904
78,189.551,282.213
78,207.516,290.250
78,216.499,290.723
79,206.571,293.560
79,190.497,299.233
80,210.353,225.482
80,234.937,218.863
80,247.701,211.299
80,239.192,209.880
80,236.828,203.262
80,228.791,196.643
81,23.138,0.918
81,23.138,43.467
81,21.720,50.086
81,21.720,109.654
81,24.557,113.909
81,24.557,164.495
81,23.138,167.331
81,23.138,220.281
81,25.975,223.590
81,25.975,235.410
81,27.393,238.719
81,33.066,240.610
81,43.940,244.865
81,43.940,284.104
81,46.304,288.832
81,46.304,340.836
81,40.631,354.073
81,34.012,358.328
82,26.920,241.555
82,24.557,247.701
82,24.557,321.453
82,33.539,329.017
82,34.957,336.581
82,30.702,340.363
82,35.430,343.673
82,35.903,347.928
82,30.230,352.655
83,27.393,327.126
83,23.611,330.908
83,27.393,334.217
83,25.975,346.982
83,26.920,354.073
84,19.356,194.752
84,38.267,197.116
84,42.049,201.843
84,42.049,208.935
85,22.665,37.321
85,30.702,42.049
85,34.485,51.031
85,37.321,52.922
85,34.485,57.177
85,35.430,74.670
85,41.576,77.506
85,44.413,86.489
85,36.848,90.744
85,41.576,91.689
85,47.249,95.944
85,43.940,97.362
85,42.994,107.290
85,46.304,112.491
85,43.940,112.964
85,34.957,114.855
85,33.066,116.273
85,51.031,118.637
85,54.341,122.892
85,57.650,135.183
86,41.576,1.391
86,41.576,17.938
86,43.467,19.356
86,43.467,77.506
87,29.284,84.598
87,67.105,89.798
88,18.883,61.432
88,34.012,57.650
88,42.522,55.286
89,20.302,138.020
89,25.502,141.802
89,39.685,142.748
90,24.084,121.473
90,73.251,125.255
91,99.726,93.580
91,130.929,88.380
91,149.366,83.179
92,68.996,0.446
92,68.996,259.521
92,82.234,280.795
92,77.506,306.797
92,80.343,338.472
92,77.506,358.801
93,115.327,-0.500
93,115.327,250.538
93,118.637,255.738
93,119.582,263.303
93,116.746,267.085
93,120.055,274.649
93,118.164,289.777
93,119.109,327.126
93,120.055,357.856
94,68.051,310.579
94,63.323,323.344
94,74.197,329.490
95,78.452,-0.027
95,89.798,1.864
95,92.635,3.755
95,144.639,8.955
95,147.003,15.101
95,152.676,19.356
95,162.131,24.557
95,163.549,33.539
95,164.022,75.142
96,132.820,7.064
96,148.894,5.173
96,161.186,-0.027
97,211.299,21.720
97,252.902,14.156
97,246.756,8.010
97,249.120,0.918
98,276.067,31.648
98,285.995,26.448
98,285.050,23.611
98,306.797,20.302
98,306.324,16.992
98,310.579,13.683
98,341.782,0.918
99,139.438,0.446
99,139.438,359.274
100,151.730,-0.027
100,151.730,37.794
100,153.148,51.977
100,153.148,351.710
101,150.785,148.894
101,162.604,152.203
101,154.567,163.549
101,157.876,180.096
101,167.331,187.188
101,174.423,193.334
101,173.950,204.680
101,163.549,209.880
101,164.495,217.445
101,155.040,224.536
101,160.240,228.791
102,156.458,238.719
102,164.022,247.229
102,161.658,282.686
102,157.403,286.468
103,136.602,290.250
103,167.804,282.213
104,161.658,313.416
104,152.676,329.490
104,164.495,339.418
104,166.386,342.254
104,183.878,355.492
104,184.824,357.856
105,162.131,356.910
105,182.933,348.873
106,184.824,1.864
106,184.824,202.789
106,175.841,208.935
106,180.569,218.863
106,184.351,221.699
106,184.351,350.291
107,193.806,-0.027
107,193.334,1.391
107,195.225,2.809
107,195.225,22.193
107,195.225,25.502
107,197.588,35.430
107,194.279,39.212
107,194.279,50.086
107,196.643,53.868
107,190.970,64.269
107,193.334,66.633
107,192.861,70.415
107,194.279,72.779
107,192.861,76.561
107,193.806,77.033
107,191.442,81.761
107,193.806,84.598
107,193.806,99.253
107,196.170,108.236
107,196.170,124.310
107,197.588,127.619
107,197.588,137.075
107,199.479,138.493
107,192.388,141.802
107,192.388,150.785
107,196.170,156.931
107,193.806,162.131
107,193.806,179.151
107,198.534,181.042
107,195.697,185.769
107,195.697,203.734
107,186.715,211.771
107,188.133,230.209
107,192.861,238.246
107,188.606,258.102
107,191.442,267.085
107,189.079,285.995
107,192.388,291.669
107,190.970,294.505
107,191.915,298.760
107,186.242,302.542
107,190.970,311.525
107,192.861,315.307
107,195.225,316.252
107,192.388,323.344
107,194.279,338.945
107,202.316,351.710
107,195.697,358.328
108,206.098,2.337
108,206.098,349.346
109,190.970,0.918
109,204.680,5.646
109,211.771,10.374
109,214.608,22.665
109,211.299,29.284
109,217.917,33.066
109,234.464,38.267
109,231.155,44.413
109,248.174,54.813
109,248.174,295.451
110,215.553,91.689
110,229.736,93.107
110,266.612,101.144
111,195.697,147.003
111,206.571,138.966
111,259.993,135.656
112,214.135,132.347
112,214.135,350.764
113,229.736,2.809
113,229.736,292.614
113,240.137,301.597
113,232.573,305.852
113,232.573,323.344
113,228.318,327.599
113,235.410,334.217
113,235.410,358.328
114,242.501,80.343
114,276.540,85.543
114,274.649,124.783
114,277.486,128.092
114,274.649,131.874
114,274.649,154.567
114,277.013,159.294
114,275.595,159.767
114,276.067,168.277
114,275.595,174.896
114,267.558,175.841
114,274.176,177.732
114,273.703,181.514
114,274.649,192.388
114,274.649,332.326
114,278.904,335.636
114,278.904,353.601
114,277.486,356.437
114,282.213,359.274
115,267.558,1.391
115,267.558,354.546
116,250.065,332.326
116,239.664,340.363
116,249.120,344.618
116,248.174,345.564
116,271.812,351.237
116,277.486,359.747
117,227.373,28.811
117,270.867,21.247
117,273.231,19.356
117,300.651,16.992
117,436.807,23.611
117,436.807,22.665
118,370.147,15.574
118,380.548,13.210
118,420.261,7.064
118,422.152,5.173
119,327.599,12.737
119,355.492,7.064
119,357.383,6.591
119,374.402,3.282
119,381.494,0.446
120,352.182,10.374
120,383.385,3.755
121,333.272,1.864
121,333.272,353.601
122,352.182,0.446
122,352.182,91.216
122,349.819,140.857
122,349.819,316.252
122,333.745,320.507
122,352.182,327.599
122,354.073,346.982
122,353.601,350.764
122,337.999,352.655
122,329.017,359.274
123,361.165,9.428
123,361.165,270.394
124,358.801,22.193
124,365.893,24.084
124,389.531,25.502
125,371.566,357.383
125,371.566,0.918
126,379.603,7.064
126,379.603,346.036
126,375.821,352.655
126,375.348,358.801
127,381.967,338.472
127,396.622,331.381
127,412.696,328.544
127,425.934,327.599
128,412.696,350.291
128,436.335,358.801
129,421.679,-0.027
129,421.679,358.801
130,162.604,98.308
130,172.059,110.600
130,179.623,115.327
130,179.151,136.602
