ROI,X,Y
1,-0.013,7.288
1,219.020,24.811
2,-0.500,9.722
2,89.547,17.509
2,219.507,31.138
2,248.225,33.085
3,67.157,31.625
3,90.521,39.413
3,110.477,50.121
3,120.212,51.581
3,200.037,58.882
3,317.342,72.024
3,365.042,76.405
3,375.751,81.759
3,417.610,85.653
3,432.213,89.060
3,477.966,93.928
3,565.580,106.583
4,0.473,65.697
4,14.102,67.644
4,76.405,71.538
4,93.441,75.432
4,125.079,78.352
4,169.859,84.680
4,228.268,91.494
4,230.702,92.954
4,310.041,97.335
4,321.236,100.742
4,409.336,109.017
4,506.197,118.751
4,509.118,120.212
4,558.765,123.619
4,567.040,125.566
5,-0.013,121.672
5,174.240,139.681
5,178.621,142.115
5,232.162,146.982
5,234.109,147.956
5,294.465,155.257
5,296.899,156.231
5,393.273,164.992
5,394.734,165.965
5,434.646,168.886
6,17.509,193.223
6,49.634,203.931
6,70.077,208.312
6,79.812,209.772
6,102.689,219.994
6,120.212,222.914
6,137.248,225.348
6,168.886,230.215
6,201.011,241.897
6,218.533,246.764
7,0.473,80.786
7,45.740,84.193
7,95.875,88.574
7,98.308,90.034
7,196.143,100.742
7,214.153,103.176
8,92.467,88.574
8,97.335,91.981
8,104.149,92.467
8,124.106,97.822
8,152.823,106.096
9,36.006,1.934
9,47.687,5.828
9,49.148,16.049
9,80.299,18.483
9,103.663,25.784
9,128.973,32.598
9,136.761,33.572
9,151.363,37.953
9,158.664,38.926
9,166.452,43.307
9,171.806,45.740
9,170.346,52.068
10,136.274,63.263
10,188.355,66.670
10,196.143,68.617
10,199.064,71.538
10,213.666,72.511
11,371.857,52.555
11,518.852,70.077
12,396.194,40.873
12,408.362,47.687
12,529.561,61.316
12,538.809,64.237
12,564.606,67.157
13,49.148,207.338
13,61.803,211.719
13,69.591,221.941
13,80.299,224.374
13,93.441,231.189
13,106.096,243.844
13,110.477,256.499
13,118.265,264.287
13,129.947,269.641
13,153.310,276.942
13,160.124,278.402
13,175.213,287.651
13,216.100,293.005
13,233.622,296.412
13,253.092,309.067
13,269.641,309.554
13,290.084,313.935
13,292.518,317.342
13,322.209,325.130
14,167.912,311.501
14,189.329,321.236
14,211.232,328.050
15,61.316,258.446
15,104.636,268.668
15,111.937,271.588
15,128.973,274.022
16,48.661,268.181
16,71.538,272.562
17,120.698,199.064
17,163.045,222.914
17,164.505,233.136
17,177.160,240.437
17,198.577,243.844
17,216.586,256.986
18,39.899,58.396
18,75.432,57.422
18,101.229,51.581
18,137.248,45.740
18,163.045,41.846
19,97.822,50.608
19,104.636,48.661
19,142.602,48.174
19,211.232,38.926
20,32.598,83.706
20,91.981,74.458
20,111.450,71.538
20,128.973,67.644
20,154.284,54.988
20,172.780,51.095
20,196.630,47.201
20,202.958,44.767
21,18.970,57.909
21,61.316,60.343
21,72.511,61.803
21,138.708,67.644
21,162.558,73.971
21,185.922,76.405
21,216.586,78.352
21,277.429,83.706
22,1.934,146.009
22,17.509,135.787
22,17.509,132.867
22,60.829,124.106
22,88.574,117.291
22,97.822,115.344
22,124.592,111.450
22,153.797,107.556
22,164.992,103.663
22,166.939,96.848
22,213.179,87.113
22,217.073,82.246
22,234.109,78.839
22,260.880,73.485
22,276.942,67.644
22,296.412,62.776
22,309.067,56.935
22,286.677,53.528
23,88.574,118.751
23,98.308,118.265
23,127.026,113.397
23,165.479,109.990
23,213.666,101.716
24,214.153,105.123
24,207.338,106.096
24,194.196,109.990
24,188.355,113.397
24,185.435,119.238
24,124.106,129.460
24,109.503,132.867
24,107.070,137.248
24,74.458,141.142
25,71.538,152.337
25,168.886,161.098
25,246.764,166.939
26,0.473,151.363
26,1.934,152.337
26,2.907,163.532
26,4.367,163.532
26,7.775,165.965
26,15.076,166.452
27,372.343,1.447
27,366.503,3.881
27,366.016,5.828
27,352.387,10.695
27,354.821,13.615
27,354.821,16.049
27,361.635,20.430
27,367.476,27.244
27,377.211,32.112
27,379.645,34.545
27,400.574,38.926
27,421.504,40.873
27,438.053,44.280
27,447.788,54.015
27,460.930,57.422
27,482.834,59.369
27,510.091,62.290
27,517.392,67.644
27,540.269,72.998
27,563.633,76.405
27,566.066,79.325
28,287.164,82.733
28,292.031,78.352
28,302.253,72.024
28,301.279,67.157
28,317.342,61.316
28,353.847,49.634
28,364.069,39.899
28,379.645,33.085
28,406.902,21.403
28,388.406,14.589
28,403.008,9.722
28,422.478,3.881
28,425.398,-0.500
29,381.592,96.361
29,453.142,102.689
29,463.364,105.123
29,524.693,110.477
30,544.650,110.964
30,508.144,105.123
31,568.013,142.115
31,559.252,143.575
31,548.057,146.496
31,522.260,151.363
31,516.419,153.310
31,508.631,155.257
31,476.506,160.124
31,437.567,165.965
31,428.319,171.806
31,424.425,175.700
31,425.398,179.107
31,411.283,185.922
31,396.194,188.355
31,377.211,200.524
31,357.741,206.852
31,347.520,210.259
31,316.368,214.639
31,307.120,217.560
31,289.111,222.427
31,275.969,225.834
31,274.509,228.755
31,266.721,236.543
31,254.065,240.437
32,555.358,187.869
32,527.127,191.763
32,490.135,198.577
32,479.913,199.550
32,464.337,202.471
32,462.877,207.338
32,458.497,207.825
32,445.355,210.259
32,426.858,218.047
32,420.044,219.507
33,395.707,213.666
33,420.044,208.799
33,423.938,210.259
33,459.470,191.763
33,476.506,185.922
34,567.526,259.906
34,559.739,261.853
34,561.199,266.721
34,550.977,269.154
34,550.977,270.615
34,528.100,277.429
34,526.154,280.836
34,513.985,283.757
34,512.038,309.554
34,505.224,312.474
34,493.542,314.421
34,476.993,316.368
34,452.169,325.616
34,454.116,335.838
34,452.169,342.652
34,455.089,347.520
34,454.116,356.768
35,108.043,243.844
35,126.053,247.738
35,142.115,254.065
36,399.601,242.870
36,422.478,250.172
36,438.053,256.499
36,444.381,259.906
36,496.949,272.562
37,530.534,197.604
37,514.472,198.090
37,472.125,206.365
38,446.328,232.162
38,494.515,231.189
38,523.720,229.728
38,564.119,227.781
39,3.394,2.907
39,4.367,50.608
39,16.049,57.909
39,15.562,73.485
39,3.394,81.272
39,3.394,348.980
40,16.536,2.420
40,16.536,356.768
41,19.456,133.840
41,54.988,151.850
41,47.201,155.744
41,50.121,167.426
41,65.697,173.753
41,107.070,184.948
42,99.282,159.151
42,128.486,163.532
42,149.416,164.992
42,173.753,170.833
43,44.767,0.960
43,40.873,105.609
43,38.926,320.262
44,61.803,1.934
44,59.369,86.627
44,59.369,280.349
45,64.237,3.881
45,64.237,47.201
45,66.183,53.041
45,59.856,61.803
45,68.617,68.617
45,62.290,71.538
45,43.307,73.485
45,67.157,76.892
45,69.104,143.575
45,56.449,145.035
45,70.564,149.903
45,71.538,156.717
45,64.723,161.585
45,66.670,182.515
45,59.369,189.329
45,65.210,194.683
45,59.369,307.120
45,58.882,351.414
46,44.767,88.087
46,75.918,92.467
46,108.530,108.043
47,63.263,1.447
47,97.335,8.261
47,115.831,17.509
47,120.698,24.811
47,134.327,25.784
47,140.168,27.731
47,194.683,32.598
47,204.905,36.492
47,219.994,38.926
48,108.530,3.881
48,108.530,354.821
49,125.079,356.281
49,125.079,279.863
49,121.672,274.995
49,121.672,86.140
49,130.433,80.786
49,130.433,58.882
49,117.778,50.608
49,117.778,41.846
49,137.248,38.439
49,134.814,19.943
49,125.566,12.155
49,125.079,1.934
50,144.062,356.281
50,141.628,155.257
50,162.071,146.982
51,166.939,2.420
51,166.939,358.228
52,195.170,357.254
52,197.604,191.763
52,197.117,86.140
52,191.763,78.839
52,198.577,74.945
52,202.471,32.112
53,220.967,-0.013
53,220.967,356.281
54,215.126,175.700
54,210.746,177.647
54,211.719,204.418
54,207.825,208.799
54,212.206,212.206
55,232.649,1.934
55,232.649,226.808
55,227.781,232.649
55,231.675,320.749
55,231.675,357.741
56,247.738,0.473
56,247.251,7.775
56,251.632,17.509
56,250.658,28.218
56,253.092,35.032
56,253.579,45.254
56,250.172,67.644
56,254.065,82.733
56,253.579,88.087
56,250.172,96.848
56,254.065,112.424
56,249.685,125.566
56,253.092,160.124
56,247.251,172.293
56,250.658,176.187
56,248.225,182.515
56,250.172,191.763
56,247.738,200.037
56,250.658,212.692
56,254.552,217.073
56,251.632,223.888
56,248.711,246.278
56,253.579,256.499
56,248.711,272.562
56,251.145,296.412
56,248.711,306.147
56,251.632,333.404
56,247.251,343.139
56,251.145,354.334
56,248.711,359.201
57,256.012,13.615
57,259.906,18.483
57,261.853,20.917
