ROI,X,Y
22,366.719,196.106
22,341.198,203.196
22,325.602,204.613
22,306.697,213.593
22,301.971,215.956
22,291.574,219.264
22,289.683,235.333
22,295.355,238.641
22,293.937,243.368
22,273.615,256.128
22,269.361,258.491
22,262.272,260.854
22,255.655,277.396
22,251.402,295.827
23,261.799,266.053
23,265.108,266.998
23,266.053,269.834
23,277.396,272.669
24,40.617,91.187
24,53.850,86.461
24,79.844,83.625
24,84.097,82.207
24,77.954,79.371
24,93.077,73.700
25,129.941,72.755
25,211.230,57.159
26,207.449,56.686
26,302.444,73.227
27,52.905,0.445
27,53.378,56.213
27,64.720,64.248
27,77.008,70.392
27,75.590,76.063
27,78.426,79.844
27,83.152,82.207
27,78.899,86.933
27,84.097,95.913
27,102.057,104.420
27,113.399,109.618
27,113.399,212.175
27,118.125,216.901
27,118.125,222.100
27,124.269,229.189
27,132.776,232.970
27,132.776,298.190
27,146.010,331.746
27,145.537,353.486
27,140.811,357.267
28,129.468,288.738
28,114.345,292.992
28,125.687,295.355
28,122.852,297.245
28,105.365,301.971
28,100.166,302.917
28,73.227,313.787
28,73.227,319.458
28,83.625,324.657
28,66.138,329.383
28,60.939,332.691
29,80.789,83.625
29,88.824,91.187
29,90.714,111.509
29,100.639,118.125
29,104.892,128.050
30,66.611,159.243
30,91.187,178.147
30,120.961,213.120
31,237.696,294.882
31,257.073,306.697
31,295.827,320.876
32,164.441,273.142
32,191.380,299.608
32,229.662,314.732
33,11.788,316.622
33,17.932,323.711
33,23.603,325.602
33,46.289,330.801
33,51.487,335.054
33,78.899,345.452
33,104.892,349.232
34,13.206,333.636
34,39.672,319.931
34,95.440,295.827
34,139.393,277.868
35,11.788,2.808
35,11.788,355.376
36,18.877,358.685
36,18.877,2.336
37,7.062,4.699
37,36.364,7.062
37,52.905,14.624
37,82.207,24.076
38,34.001,356.322
38,34.001,1.863
39,52.905,32.110
39,83.152,34.001
39,91.659,36.364
39,106.310,36.836
40,25.021,4.226
40,42.035,22.185
40,48.179,27.857
41,63.303,1.390
41,63.303,235.333
41,70.864,241.004
41,68.501,246.676
41,54.323,253.765
41,63.303,258.964
41,63.303,348.760
41,59.994,349.705
41,73.700,351.596
41,76.063,356.322
41,76.063,357.739
42,85.988,-0.027
42,84.570,62.357
42,77.481,67.556
42,91.659,70.864
42,91.187,73.227
42,78.899,77.481
42,84.570,81.262
42,77.481,87.406
42,58.576,100.639
42,79.844,106.783
42,81.734,111.036
42,75.590,118.125
42,75.590,153.099
42,84.570,159.243
42,84.570,352.068
42,86.933,357.740
43,58.576,343.089
43,89.296,353.959
44,76.536,1.863
44,76.536,316.150
44,68.029,320.403
44,66.611,333.636
44,78.426,348.760
44,80.317,355.849
45,209.339,0.445
45,209.339,351.596
46,222.100,2.336
46,222.100,358.212
47,265.108,0.445
47,265.108,350.650
48,302.444,2.336
48,302.444,95.913
48,298.190,116.235
48,298.190,156.880
49,184.291,118.598
49,217.846,123.797
49,243.368,126.160
49,281.649,130.886
49,336.945,136.557
50,248.566,7.534
50,335.054,10.843
51,278.813,83.625
51,310.478,81.734
51,317.095,79.371
