ROI,X,Y
42,525.117,67.149
42,528.524,68.122
42,523.171,72.989
42,519.764,76.396
42,526.091,78.829
42,529.984,85.156
42,526.091,87.590
42,530.471,90.996
42,524.144,97.810
42,522.197,98.783
42,528.524,104.137
42,529.498,121.171
42,527.064,125.064
42,527.551,127.498
42,528.524,150.372
42,520.251,156.212
42,529.498,159.619
42,527.064,163.025
42,528.524,182.979
42,529.984,185.900
42,538.745,189.306
42,538.258,190.766
42,545.558,194.660
42,544.098,196.607
42,544.585,198.067
42,540.691,202.933
42,545.558,205.854
42,545.071,207.800
42,537.285,213.154
42,533.391,214.614
42,534.364,216.074
42,542.638,219.481
42,535.338,225.808
42,534.851,228.728
42,545.558,232.621
42,538.745,237.001
42,533.878,244.788
42,531.931,253.062
42,525.604,256.469
42,529.498,259.875
42,527.551,263.282
42,529.498,265.715
42,525.604,269.609
42,528.524,274.476
42,528.524,284.209
42,522.197,288.590
42,520.737,298.810
42,526.091,301.243
42,519.764,307.084
42,523.171,310.490
42,529.011,315.844
42,529.011,321.197
42,520.737,330.444
42,528.524,334.338
42,533.878,345.531
42,535.824,350.885
42,536.311,354.292
42,529.984,359.645
43,170.812,148.425
43,215.587,156.699
43,277.883,164.485
44,252.088,341.151
44,245.275,344.071
44,252.575,346.992
44,247.222,353.318
44,243.328,354.292
