ROI,X,Y
14,33.060,358.258
15,30.224,0.445
15,20.770,2.809
15,21.716,6.117
15,25.970,7.535
15,23.606,9.426
15,31.642,13.680
15,24.079,16.516
15,26.915,19.825
15,20.298,24.079
15,23.134,25.497
15,20.770,30.224
15,21.716,34.950
15,25.497,38.259
15,25.970,43.931
15,21.716,45.822
15,32.114,50.549
15,31.169,60.475
15,19.352,64.729
15,31.169,67.565
15,32.587,76.546
15,27.388,80.800
15,32.114,85.999
15,22.661,89.780
15,16.989,90.253
15,26.915,93.562
15,21.243,95.452
15,28.333,98.288
15,32.114,103.015
15,28.806,106.797
15,23.134,110.105
15,25.497,113.414
15,23.606,114.832
15,31.642,120.031
15,32.587,125.231
15,21.716,129.012
15,27.860,129.957
15,25.024,132.321
15,32.114,135.157
15,28.806,141.302
15,31.642,144.610
15,31.169,149.337
15,21.716,154.064
15,29.278,157.372
15,33.060,167.771
15,24.079,172.025
15,29.751,173.916
15,29.278,176.752
15,22.661,178.643
15,26.442,181.006
15,29.278,184.315
15,28.333,198.022
15,32.114,205.112
15,32.114,213.620
15,26.915,216.456
15,32.114,219.293
15,34.005,226.383
15,60.002,229.691
15,74.655,237.254
15,74.182,321.390
15,68.983,325.171
15,75.128,328.007
15,76.073,330.843
15,68.510,336.043
15,75.600,338.879
15,74.655,343.133
15,67.565,345.023
15,75.128,348.332
15,71.819,350.223
15,78.436,354.004
15,74.182,356.367
15,74.182,358.731
16,75.128,-0.500
16,75.600,7.535
16,78.909,9.899
16,78.909,356.840
17,80.800,-0.027
17,84.581,17.934
17,84.581,357.785
18,106.797,0.445
18,111.523,16.044
18,111.523,354.477
19,120.504,0.445
19,120.504,353.531
20,2.336,54.330
20,38.259,43.459
20,131.376,22.661
21,164.935,5.172
21,160.209,12.262
21,160.209,202.749
22,163.045,-0.500
22,160.209,3.754
22,172.498,4.699
22,176.279,7.535
22,176.279,10.371
22,179.588,15.098
22,179.588,28.806
22,188.096,33.060
23,173.916,1.863
23,211.257,13.680
24,158.790,31.642
24,180.533,40.150
24,180.533,279.322
25,187.151,-0.500
25,187.151,358.731
26,174.389,358.258
26,188.096,352.586
26,211.257,343.605
27,214.093,-0.027
27,214.093,358.258
28,230.164,0.918
28,230.164,358.731
29,155.954,18.407
29,245.289,2.809
29,250.489,0.918
30,249.560,-89.500
30,293.991,-70.593
30,293.991,266.422
31,245.762,2.809
31,245.762,358.731
32,267.978,1.391
32,311.464,17.934
32,311.464,354.949
33,285.467,93.562
33,264.196,85.999
33,264.196,1.391
34,282.631,40.150
34,282.631,346.441
35,291.139,149.337
35,258.524,164.463
35,255.688,195.186
36,247.180,164.463
36,321.862,171.553
37,253.325,156.900
37,274.122,161.627
37,354.477,166.826
38,229.691,164.463
38,211.730,158.790
38,197.077,146.974
38,197.077,4.227
39,199.913,147.446
39,181.006,154.064
39,146.501,164.935
40,255.688,239.617
40,255.688,354.004
41,241.035,359.203
41,241.508,354.477
41,250.962,352.113
41,295.393,349.277
42,326.116,-0.027
42,326.116,359.203
43,326.589,2.809
43,336.988,7.535
43,336.988,276.013
43,328.952,285.939
43,338.879,297.283
43,336.043,299.647
43,328.480,304.374
43,336.515,323.753
43,336.515,346.441
44,389.454,1.391
44,389.454,353.059
45,375.274,357.313
45,375.274,297.283
45,390.872,290.193
45,393.236,279.795
45,393.236,250.962
45,388.982,244.817
45,391.345,242.453
45,391.345,239.145
45,386.618,230.164
45,393.708,222.129
45,393.708,129.012
45,413.088,121.449
45,406.471,120.031
45,410.725,115.305
45,420.178,111.996
45,420.651,94.980
45,427.268,88.362
45,421.123,85.999
45,424.905,84.108
45,422.069,82.218
45,434.358,79.382
45,423.487,75.128
45,420.651,64.256
45,425.850,60.002
45,421.123,57.639
45,422.069,49.603
45,431.050,46.295
45,420.651,42.040
45,428.686,38.732
45,441.921,34.478
45,427.741,33.532
45,423.014,30.696
45,425.378,28.806
45,437.194,25.970
45,441.921,23.606
45,441.921,22.661
45,428.686,19.352
45,423.487,15.571
45,431.995,12.735
45,438.612,8.953
45,439.085,2.336
46,352.586,44.404
46,391.345,45.822
46,427.268,53.857
47,408.361,0.918
47,413.088,49.603
47,409.779,102.543
47,409.779,354.004
48,422.069,101.597
48,433.413,105.851
48,425.378,111.051
48,437.194,112.941
48,429.159,124.758
48,429.159,357.313
49,452.793,4.227
49,452.793,354.949
50,282.158,293.502
50,290.666,296.811
50,363.457,300.592
51,309.573,291.611
51,291.611,295.865
51,279.795,301.065
51,273.177,302.483
52,245.762,119.086
52,254.743,120.977
52,257.106,132.321
52,267.978,134.684
52,289.248,137.520
53,130.903,85.999
53,154.064,83.163
53,159.263,79.854
54,129.012,65.674
54,151.228,69.455
54,155.954,71.346
54,181.951,78.436
55,162.099,80.327
55,168.244,81.745
55,187.623,83.163
55,203.694,86.944
55,239.145,89.308
