ROI,X,Y
49,100.148,231.984
49,94.005,237.181
49,94.005,240.962
49,97.313,244.269
49,91.170,247.104
49,94.951,250.885
49,100.621,254.665
49,96.368,257.027
49,96.368,261.753
49,80.302,266.005
49,82.665,277.819
49,90.698,282.071
49,94.005,283.016
49,94.951,285.852
49,97.786,287.742
49,99.203,301.918
49,90.225,303.335
49,87.863,306.643
49,87.863,308.533
49,96.841,310.423
49,96.368,323.181
49,96.841,347.280
49,90.225,353.423
50,78.885,206.940
50,85.027,211.192
50,87.390,221.115
50,95.423,225.368
51,89.753,289.159
51,88.808,311.368
51,85.973,314.203
51,86.918,316.566
51,92.588,327.907
51,93.060,334.995
51,106.764,340.665
51,107.709,346.808
52,10.368,211.665
52,40.610,213.082
52,46.280,217.808
52,66.126,223.005
52,128.027,225.841
52,131.808,228.203
52,149.764,229.621
53,58.566,330.269
53,86.918,329.324
53,93.060,326.489
54,94.005,359.566
54,97.786,354.368
54,96.368,343.500
55,124.247,0.445
55,124.247,359.566
56,126.137,318.929
56,145.511,325.071
56,145.511,350.588
56,138.423,352.478
56,125.192,358.621
57,146.456,357.676
57,146.456,131.335
57,144.093,126.610
57,144.093,4.225
58,137.005,352.478
58,137.005,150.709
58,125.665,144.093
58,137.478,144.566
58,141.258,138.896
58,141.258,72.269
58,133.225,64.236
58,133.225,3.753
59,126.610,137.478
59,133.698,133.225
59,130.863,129.918
59,143.148,128.973
59,145.511,127.082
59,195.126,119.995
60,152.126,359.566
60,156.852,358.148
60,153.544,356.731
60,154.962,355.786
60,162.522,352.951
60,169.610,345.390
60,169.137,342.555
60,169.137,340.665
60,164.412,333.577
60,168.665,329.324
60,164.885,325.071
60,195.126,316.093
60,201.269,313.731
60,202.687,311.841
60,210.720,309.005
60,211.665,307.115
60,241.434,298.610
60,256.082,293.412
61,169.137,357.676
61,169.137,25.489
62,189.929,3.280
62,189.929,239.544
62,193.236,246.159
62,193.236,358.148
63,185.676,58.566
63,185.676,107.236
63,197.016,113.379
63,197.016,152.126
63,187.093,156.852
63,186.148,177.170
63,196.071,185.676
63,196.071,291.522
64,213.555,0.445
64,213.555,355.786
65,219.698,359.093
65,219.698,3.280
66,232.929,23.599
66,232.929,276.874
66,222.060,283.962
66,222.533,300.027
66,228.203,304.280
66,228.203,343.973
66,235.764,347.753
66,235.764,358.621
67,243.797,336.885
67,244.742,303.335
67,252.302,302.863
67,256.082,300.973
68,244.742,250.885
68,244.742,57.621
69,248.049,249.467
69,254.192,225.841
69,254.192,10.368
