ROI,X,Y
8,371.993,320.941
8,382.866,318.578
8,385.702,315.741
8,422.573,310.541
8,431.555,307.233
9,177.238,258.071
9,184.801,255.235
9,199.928,252.398
9,206.073,249.562
9,209.855,246.726
9,199.928,244.362
9,208.437,242.472
9,224.981,239.635
9,224.509,236.326
9,230.654,231.599
9,240.581,227.818
9,241.999,220.727
9,241.053,216.000
9,238.217,212.691
9,250.035,206.546
9,250.035,197.564
9,255.235,189.528
9,258.544,183.383
9,264.689,179.602
9,269.889,172.511
9,297.778,167.311
9,300.615,165.420
9,357.812,155.493
10,2.809,132.331
10,69.461,125.713
10,94.514,123.822
10,125.240,119.095
10,217.418,107.750
10,241.999,103.023
10,249.562,100.659
10,309.123,96.405
11,12.736,125.713
11,23.135,122.877
11,110.586,116.259
11,202.291,106.332
11,216.473,103.023
11,231.599,98.769
12,5.172,189.056
12,66.152,191.892
12,80.333,193.783
12,86.478,196.146
12,109.168,198.510
12,132.331,199.455
13,2.809,206.546
13,41.098,209.855
13,66.624,218.364
13,77.969,224.509
13,88.369,227.818
13,137.531,234.436
13,146.985,237.745
14,42.989,233.490
14,71.352,241.053
14,113.422,246.726
15,3.282,237.272
15,20.299,233.490
15,48.189,232.545
15,52.443,231.127
15,59.061,229.709
15,68.043,225.927
15,114.841,221.672
16,240.108,2.809
16,236.326,13.681
16,240.581,37.317
16,246.253,50.080
16,255.235,53.861
16,260.907,59.534
16,285.015,65.206
16,320.468,68.043
17,172.038,143.676
17,281.706,150.766
17,308.178,155.493
18,372.466,138.949
18,328.977,147.457
18,312.905,155.966
19,5.645,149.821
19,28.808,155.021
19,31.644,157.857
19,46.298,158.802
19,69.933,162.111
20,7.536,139.894
20,68.515,135.167
21,4.700,76.079
21,44.880,71.352
21,53.389,68.988
21,116.731,63.788
21,121.931,57.643
21,195.201,50.080
21,196.619,47.716
21,236.326,42.516
21,260.434,40.626
21,296.833,37.789
21,370.103,33.062
21,387.120,31.171
22,1.864,61.425
22,42.044,67.097
22,50.080,68.515
22,66.152,71.352
22,73.242,82.224
23,-0.027,74.660
23,16.990,78.442
23,47.243,80.806
23,75.606,83.169
23,97.350,87.896
24,7.536,85.533
24,69.933,90.260
24,128.076,99.241
25,13.209,96.878
25,59.061,101.132
25,67.097,103.968
25,108.223,107.277
26,42.516,110.586
26,98.769,115.786
27,38.262,-0.500
27,38.262,209.382
27,35.898,218.364
27,38.735,229.236
27,37.789,357.812
28,50.552,0.445
28,49.134,68.043
28,51.025,75.606
28,47.243,97.350
28,47.243,121.459
28,50.080,186.219
28,42.516,194.728
28,51.025,200.401
28,49.607,208.909
28,51.025,303.451
28,52.443,315.269
28,47.716,322.359
28,47.716,356.394
29,58.116,357.812
29,56.225,320.468
29,60.007,316.687
29,55.752,289.270
29,61.897,260.907
29,59.534,209.382
29,59.061,187.638
29,56.225,167.784
29,60.007,164.002
29,60.952,133.276
29,68.515,129.495
29,69.933,121.459
29,95.460,114.841
29,97.350,110.586
29,97.350,84.587
29,98.769,78.442
29,97.823,66.152
29,120.040,62.843
29,121.931,55.752
29,120.986,51.971
29,120.986,42.516
29,129.022,40.626
29,129.967,37.789
29,139.421,35.898
29,224.509,31.171
29,225.454,26.444
30,5.172,25.499
30,62.843,29.281
30,68.988,30.699
30,113.895,33.062
31,41.098,20.299
31,86.005,25.026
31,109.641,26.917
31,133.276,27.862
32,3.754,49.134
32,54.807,44.880
32,121.931,41.098
33,7.536,195.674
33,45.825,201.346
33,54.334,205.128
33,73.715,206.546
33,88.842,211.746
33,128.549,217.418
34,3.754,353.558
34,35.898,351.194
34,69.933,347.885
34,88.842,346.940
35,5.645,340.322
35,65.206,344.104
35,75.133,346.940
36,5.645,314.323
36,34.008,315.741
36,57.170,318.105
36,167.784,324.250
36,184.329,328.977
36,191.419,335.122
36,198.510,337.486
36,236.326,343.631
36,251.453,351.667
37,182.438,339.377
37,194.728,332.286
37,194.728,328.977
37,207.019,326.141
37,233.963,320.468
37,233.017,316.214
37,241.999,311.960
37,258.544,306.760
38,431.082,169.675
38,426.828,173.456
38,412.174,175.820
38,406.974,182.910
38,399.883,189.528
39,431.555,206.073
39,423.991,210.800
39,414.064,213.164
39,409.337,214.582
40,276.034,65.206
40,280.761,79.860
40,277.925,123.349
40,295.415,147.930
40,299.669,172.511
40,297.306,217.418
40,296.360,233.490
40,294.469,237.272
40,296.833,242.944
40,295.415,273.198
40,298.724,276.979
41,234.436,199.928
41,198.510,208.437
41,193.310,219.309
41,198.983,225.454
41,193.783,235.381
41,200.401,240.581
42,245.781,2.809
42,248.144,71.824
42,245.308,89.314
42,239.635,122.404
42,240.108,140.367
42,247.671,146.985
42,246.253,159.748
42,247.199,165.420
42,246.726,184.801
42,241.526,193.310
42,238.217,241.999
42,249.562,257.598
42,251.453,263.743
43,239.635,246.253
43,240.581,257.126
43,241.999,261.853
43,239.163,306.287
43,245.781,312.432
43,281.706,318.578
43,291.160,326.141
44,235.381,246.726
44,234.908,258.544
44,238.217,261.853
44,233.490,268.943
44,231.599,311.487
44,232.072,319.050
44,227.345,322.359
44,231.599,329.922
44,232.545,358.285
45,232.545,323.777
45,250.035,329.922
45,323.777,337.486
45,360.176,344.104
45,388.538,350.722
45,403.192,356.394
46,428.246,4.227
46,425.882,11.318
46,429.664,16.517
46,423.519,23.608
46,422.573,87.424
46,430.136,94.987
46,429.191,104.914
47,421.155,90.733
47,421.628,108.695
47,427.300,127.604
47,429.191,227.818
48,218.836,2.809
48,228.290,14.154
48,233.017,51.971
48,230.654,95.932
49,30.699,307.705
49,79.388,312.432
49,94.514,314.796
49,133.749,319.523
