ROI,X,Y
20,249.716,139.507
21,239.783,137.615
21,211.876,141.399
21,190.591,144.237
22,25.988,128.155
22,69.977,132.412
22,102.141,140.453
22,141.399,146.129
22,206.200,152.278
22,213.295,157.954
22,223.228,158.900
22,227.485,160.792
23,6.122,179.712
23,52.476,182.550
23,61.463,186.334
23,169.306,190.591
23,245.459,199.578
24,55.314,135.723
24,66.666,138.088
24,100.249,148.494
24,119.642,159.373
24,176.401,165.522
24,215.660,169.306
24,226.066,175.455
24,239.783,177.347
24,248.297,178.766
25,34.975,50.584
25,57.206,47.273
25,83.221,45.381
25,97.411,42.070
25,143.291,36.867
25,150.859,34.502
25,150.386,31.191
25,149.913,25.042
25,160.792,22.204
25,163.157,17.947
25,215.660,14.163
25,211.876,9.433
25,225.120,4.703
25,221.336,2.811
25,212.822,0.919
26,150.386,-0.027
26,150.859,5.649
26,157.008,11.798
26,205.727,21.731
26,208.565,24.569
26,221.336,31.191
27,3.284,19.839
27,33.083,24.569
27,37.340,26.934
27,59.098,29.299
27,61.936,33.083
27,87.478,35.921
27,122.480,36.867
27,127.210,38.759
27,223.228,42.543
27,244.986,45.854
28,243.567,45.381
28,220.390,47.746
28,153.697,53.422
28,137.615,55.314
28,128.155,57.206
28,58.152,62.409
29,54.841,63.355
29,167.887,69.031
30,239.783,50.111
30,223.701,51.057
30,206.200,54.368
30,214.241,57.206
30,230.323,59.571
30,241.675,64.301
31,41.124,193.902
31,43.962,201.943
31,58.625,208.092
31,78.964,210.930
31,96.465,220.390
31,97.411,234.107
31,105.452,241.202
31,108.763,255.392
31,118.696,262.960
31,116.804,294.178
31,126.736,303.638
32,20.312,287.556
32,75.180,293.232
32,81.802,296.070
32,109.709,297.489
32,120.588,301.273
32,154.643,306.949
32,198.632,314.044
32,250.662,317.355
33,251.135,310.733
33,220.390,314.044
33,169.306,319.720
33,159.373,322.085
33,104.033,328.234
33,64.774,333.910
33,8.014,341.478
34,14.163,319.247
34,66.193,323.977
34,90.316,324.923
34,177.820,331.545
34,246.405,337.221
35,15.109,322.558
35,65.720,327.761
35,101.668,330.126
35,109.236,331.545
35,159.373,334.383
35,247.824,342.897
36,58.152,1.865
36,60.044,112.074
36,61.936,116.804
36,60.044,127.682
36,61.936,193.902
36,58.152,200.051
36,60.990,206.200
36,62.409,247.824
36,61.936,254.446
36,63.828,261.068
36,62.882,306.476
36,65.720,308.841
36,62.882,315.463
36,61.936,334.856
36,63.355,339.113
36,62.409,344.316
36,63.828,348.573
36,63.355,358.979
37,3.757,351.411
37,31.664,354.722
37,37.340,356.614
37,53.422,357.087
37,78.964,358.506
38,164.103,332.964
38,164.103,338.167
38,206.200,344.316
38,211.403,348.573
38,217.079,350.465
38,232.688,352.830
38,241.202,359.925
39,188.226,350.938
39,232.215,354.249
39,240.729,357.087
40,211.403,59.098
40,210.930,69.031
40,205.254,76.599
40,210.457,87.478
40,209.038,95.046
40,201.943,97.411
40,188.226,102.614
40,186.807,107.817
40,188.699,112.074
40,188.699,121.534
40,192.010,126.736
40,189.172,137.142
40,191.064,155.589
40,201.470,157.954
40,219.917,161.265
40,222.755,165.522
40,216.133,171.198
40,221.336,176.874
41,111.128,144.710
41,111.128,148.021
41,118.696,153.697
41,120.115,156.062
41,156.535,160.792
41,165.995,168.360
41,212.822,174.509
41,220.390,181.604
41,232.215,190.118
41,237.891,195.321
41,237.891,204.781
41,231.742,209.511
41,232.215,216.133
41,238.837,220.390
41,235.999,223.701
41,248.770,231.742
42,218.971,359.452
42,239.783,356.141
42,241.202,351.884
42,224.647,347.154
42,218.971,343.370
42,222.282,337.694
42,232.215,330.599
42,220.863,325.869
42,232.215,317.828
42,232.215,306.003
42,232.215,296.543
42,243.567,285.191
42,242.148,277.623
42,240.256,272.420
42,243.094,266.271
42,241.675,262.487
43,211.403,265.798
43,223.701,271.947
43,237.418,275.258
44,210.930,250.189
44,212.822,255.865
44,216.133,258.230
44,212.349,261.541
44,209.511,271.474
44,212.822,275.731
44,207.619,280.934
44,213.295,286.610
44,221.336,289.448
44,210.457,292.286
44,217.552,296.543
44,215.187,300.800
44,216.133,308.841
44,214.241,312.152
45,246.878,299.381
45,234.107,303.638
45,217.079,304.584
45,214.241,305.057
45,181.604,309.314
46,248.770,118.223
46,217.079,122.480
46,208.092,125.791
46,184.915,130.047
46,163.157,131.939
46,128.628,135.250
46,96.938,141.872
46,58.625,143.291
46,48.692,145.656
46,36.394,147.075
46,26.461,155.116
46,24.096,161.738
46,8.487,174.982
47,245.459,106.871
47,223.228,109.709
47,219.917,110.655
47,210.930,112.547
47,209.038,116.331
47,205.727,118.696
48,143.291,180.185
48,153.224,185.388
48,163.630,187.753
48,170.725,194.375
48,192.483,203.362
48,226.539,205.254
48,244.040,210.930
