ROI,X,Y
28,94.987,68.515
28,96.405,89.314
28,100.187,92.151
28,117.204,94.987
28,113.895,96.878
28,99.714,102.078
28,100.187,137.531
28,99.714,174.874
28,113.422,178.656
29,39.680,1.391
29,42.044,20.772
29,41.571,35.898
29,51.971,39.207
29,108.223,45.353
29,116.259,50.552
29,126.186,55.279
29,143.676,58.116
29,148.876,61.425
29,172.511,65.206
29,196.619,86.478
29,215.055,96.878
30,149.348,53.861
30,163.529,61.425
30,219.309,70.406
30,227.345,75.133
30,242.472,81.751
30,299.669,92.151
30,305.342,95.932
31,220.254,258.544
31,224.981,265.162
31,220.254,275.088
31,229.709,281.706
31,224.981,292.106
31,213.164,297.778
31,224.981,305.342
31,221.200,307.233
31,236.326,318.578
31,234.436,328.032
31,245.781,337.486
31,246.726,342.686
32,228.763,338.431
32,241.053,345.522
32,254.289,352.612
32,309.123,356.867
32,315.741,359.230
33,218.836,340.322
33,232.545,345.049
33,242.472,358.285
34,219.309,350.722
34,228.763,353.085
34,238.690,358.758
35,339.849,34.953
35,341.740,41.098
35,347.885,44.407
35,347.885,52.916
35,344.576,55.752
35,337.958,57.643
35,328.977,62.370
35,331.341,66.624
35,348.358,71.352
35,349.303,74.660
35,353.558,76.551
35,351.667,83.169
35,364.430,87.896
35,395.629,95.460
35,421.628,100.659
36,354.031,86.951
36,347.413,92.623
36,346.467,101.605
36,340.322,107.277
37,362.539,209.855
37,366.794,218.836
37,366.794,224.509
37,372.466,233.490
37,363.012,249.562
37,367.266,260.907
37,368.212,330.868
37,365.376,340.795
37,368.212,358.758
38,404.610,322.359
38,382.866,328.977
38,389.956,331.813
38,424.464,335.122
38,431.082,337.958
39,264.689,175.820
39,274.143,172.038
39,292.579,171.093
39,301.560,165.420
39,315.269,163.529
39,311.487,159.748
39,312.905,155.966
39,308.178,152.657
39,304.396,148.876
