ROI,X,Y
5,144.579,273.118
5,138.436,269.337
5,145.051,267.447
5,148.359,261.776
5,143.634,255.633
5,129.929,251.380
5,140.326,248.544
5,135.600,245.709
5,134.182,243.819
5,127.566,242.401
5,138.436,240.983
5,142.689,239.093
5,133.237,236.730
5,136.545,233.422
5,121.423,231.532
5,136.073,228.696
5,149.305,223.971
5,153.085,211.684
5,153.558,184.275
5,150.250,166.317
5,152.140,158.283
5,154.975,131.347
5,150.722,127.566
5,159.229,125.204
5,164.427,122.368
5,185.693,120.005
5,218.772,115.280
5,243.346,111.026
6,39.196,127.566
6,95.432,123.313
6,107.246,121.423
6,149.777,118.115
6,150.722,113.389
6,191.363,108.664
6,193.726,107.718
6,191.836,104.883
6,201.287,102.993
6,248.544,99.212
6,271.228,97.795
6,280.206,93.541
6,312.814,90.233
6,318.012,87.871
6,345.894,86.453
6,348.257,85.035
6,377.083,84.090
7,14.150,227.751
7,54.318,224.916
7,68.968,221.135
7,103.465,218.300
7,111.972,216.882
7,131.347,215.464
7,144.579,213.102
7,171.043,210.739
7,189.946,208.848
7,223.498,206.013
7,231.532,202.705
7,264.612,197.979
7,270.755,197.507
7,312.814,195.144
7,342.113,193.254
7,355.345,191.836
7,370.940,190.418
7,375.666,189.473
7,425.285,186.165
7,430.011,184.275
7,439.935,182.385
7,445.606,178.131
7,452.222,175.769
7,459.310,175.296
7,472.070,172.933
8,7.061,124.258
8,34.943,125.676
8,39.668,127.094
8,65.187,128.512
8,80.309,131.347
8,123.786,134.182
8,145.997,135.600
8,193.254,138.908
8,209.321,140.798
8,218.300,142.689
8,307.616,148.832
8,324.628,151.195
8,395.513,158.283
8,446.551,162.064
8,481.049,165.845
8,487.665,167.262
9,2.808,201.760
9,28.327,199.870
9,42.504,199.397
9,48.175,195.616
9,74.639,191.836
9,112.917,188.055
9,150.722,186.165
9,173.878,184.747
9,181.439,183.330
9,224.443,180.494
9,231.059,179.549
9,281.152,174.823
9,301.945,172.933
9,330.771,170.098
9,370.467,167.262
9,372.358,166.790
9,412.999,163.482
9,462.146,159.701
10,6.116,222.553
10,44.394,220.190
10,95.432,214.047
10,102.520,209.794
10,115.280,207.431
10,131.347,205.068
10,148.832,203.650
10,161.119,200.815
10,176.714,196.562
10,185.220,194.671
10,193.254,192.308
10,206.958,190.891
10,276.898,186.165
10,293.911,184.275
10,295.329,182.385
10,309.506,180.494
10,333.607,179.077
10,330.299,176.714
10,337.387,175.769
10,373.303,172.461
10,474.905,162.537
11,13.677,187.583
11,63.297,184.275
11,134.182,178.604
11,159.701,176.714
11,171.043,175.296
11,193.726,172.933
12,292.021,171.988
12,301.945,168.680
12,312.341,167.262
12,326.518,164.427
12,347.784,162.537
12,356.763,160.646
12,357.235,157.811
12,373.303,154.975
12,422.923,150.250
12,444.661,148.359
12,472.542,142.689
12,486.719,140.798
13,1.390,227.751
13,12.732,231.059
13,115.752,235.312
13,122.368,236.730
13,187.583,239.565
13,206.486,241.456
13,327.936,247.127
13,367.159,249.017
13,460.256,255.633
13,479.631,257.996
14,43.922,82.200
14,125.204,85.980
14,198.452,89.761
14,287.295,95.432
14,366.214,99.212
14,456.002,104.883
14,486.247,107.246
15,381.336,98.267
15,486.247,104.883
16,3.753,265.557
16,29.744,271.228
16,118.115,275.953
16,189.946,280.679
16,310.451,285.877
16,361.961,289.658
16,449.386,293.911
16,484.829,295.801
17,37.306,46.284
17,81.727,44.394
17,85.508,42.976
17,93.541,40.614
17,138.436,37.306
17,151.667,34.943
17,163.954,30.690
17,205.540,28.327
17,283.987,22.656
17,288.240,21.711
17,303.362,21.238
17,345.421,18.403
17,348.729,16.985
17,386.535,13.205
17,414.889,12.259
17,452.694,9.897
17,464.036,8.006
17,473.960,6.116
17,488.610,4.698
18,419.615,-0.500
18,445.606,4.698
18,472.070,7.061
18,488.137,8.479
19,44.394,25.964
19,61.407,27.854
19,156.393,33.998
19,170.570,35.888
19,264.139,40.614
19,275.008,42.504
19,322.738,44.394
19,350.619,46.284
19,404.020,49.120
19,445.133,50.538
19,454.585,51.483
19,476.795,53.846
20,163.954,0.918
20,183.802,4.698
20,204.123,8.951
20,284.460,19.821
20,326.518,25.491
20,340.223,27.382
20,361.961,31.635
20,369.995,33.525
20,365.269,35.415
20,361.016,35.888
20,342.113,38.251
20,326.046,40.614
20,325.101,43.922
20,326.518,49.120
20,326.991,51.955
20,311.396,55.736
20,287.295,59.044
20,284.932,61.407
21,39.668,88.816
21,62.824,93.541
21,118.588,99.212
21,163.009,102.048
21,187.583,106.773
21,248.072,109.136
21,257.523,110.554
22,380.391,117.642
22,417.724,123.313
22,434.264,128.039
22,448.914,133.710
22,462.146,137.490
22,474.433,140.798
22,481.049,143.634
22,488.610,146.469
23,488.610,117.642
23,468.289,121.896
23,457.420,123.786
23,441.353,125.204
23,410.636,128.512
23,429.066,132.292
24,489.082,128.984
24,461.673,130.402
24,436.154,132.765
24,423.395,134.655
24,410.636,136.073
24,394.096,137.490
24,394.568,138.908
24,407.328,139.853
24,396.931,140.798
24,359.126,145.051
24,342.113,146.469
24,297.219,150.250
25,34.943,172.933
25,47.702,171.043
25,83.617,168.207
26,197.507,167.262
26,190.418,170.098
26,190.891,171.988
26,201.287,173.406
26,196.089,181.439
26,197.507,185.220
26,210.739,188.528
26,223.498,193.726
26,209.321,195.144
26,201.287,197.507
26,203.178,201.760
26,193.726,204.123
26,191.363,209.321
26,195.616,211.684
26,190.891,217.827
26,190.418,222.080
26,196.562,225.861
26,171.043,227.751
26,150.250,232.004
26,159.701,235.312
26,157.811,241.928
26,148.359,245.709
26,143.161,248.072
26,128.512,250.907
26,136.545,252.325
27,107.718,235.312
27,120.478,231.532
27,146.469,227.751
27,164.427,225.861
27,192.308,223.971
27,199.397,222.080
27,259.886,216.410
27,265.084,212.629
27,296.746,209.794
27,322.265,205.068
27,346.839,201.287
27,371.412,194.199
28,10.369,262.249
28,45.812,265.557
28,119.060,268.865
28,125.676,270.755
28,167.735,275.008
28,172.933,277.371
28,281.624,283.042
28,338.333,287.768
28,343.531,290.130
28,373.303,292.966
28,378.501,294.856
28,430.484,302.417
28,450.804,304.308
28,469.707,305.725
29,132.765,300.527
29,143.161,302.417
29,150.722,306.198
29,168.207,307.615
29,192.308,309.506
29,280.679,314.704
29,341.641,317.539
29,366.214,319.902
29,391.733,323.683
29,421.032,325.101
29,445.133,327.936
29,479.631,330.299
30,106.301,311.396
30,119.533,313.286
30,184.747,318.485
30,326.046,326.518
30,352.037,327.936
30,415.361,330.299
30,466.399,332.189
31,188.055,290.130
31,212.629,293.911
31,344.949,299.109
31,374.248,301.472
32,341.168,300.527
32,365.269,303.362
32,372.358,304.780
32,467.817,309.033
33,182.385,293.911
33,171.988,301.000
33,147.887,305.253
33,152.140,314.231
33,148.359,324.155
33,157.811,330.299
33,159.701,335.497
33,167.262,343.058
33,162.537,352.510
34,71.803,267.920
34,61.407,275.953
34,39.196,278.789
34,29.744,283.514
35,184.275,309.978
35,201.287,314.231
35,206.486,315.649
36,377.556,84.090
36,387.480,87.871
36,419.615,89.761
36,423.868,90.706
36,477.268,95.904
37,367.159,70.858
37,401.657,74.639
37,404.020,76.529
37,447.496,80.309
37,444.188,83.145
37,485.774,85.980
38,311.396,327.463
38,321.320,329.354
38,328.409,333.607
38,372.358,337.387
39,372.358,329.826
39,388.897,334.079
39,463.091,337.387
40,344.949,359.126
40,343.058,355.345
40,350.619,352.510
40,345.421,344.476
40,354.400,339.750
40,352.037,335.497
40,340.695,328.881
40,340.695,322.265
40,345.894,318.485
40,341.641,314.704
40,343.058,307.143
40,337.387,296.274
40,346.366,293.911
40,343.058,287.768
40,343.531,280.679
40,344.476,254.688
40,345.421,233.422
40,343.058,222.553
40,345.421,209.321
40,345.421,206.486
40,349.202,203.650
40,367.159,199.870
40,373.775,195.144
41,443.243,203.178
41,436.627,206.958
41,435.682,212.629
41,400.712,215.937
41,405.910,220.190
41,397.404,222.553
41,397.876,227.751
41,367.159,233.422
42,445.133,230.587
42,366.687,234.840
42,369.522,236.257
42,360.071,238.148
42,368.104,242.401
43,461.673,4.226
43,457.893,70.385
43,460.256,102.993
43,450.804,109.136
43,443.716,118.115
43,456.002,123.786
43,455.530,132.292
43,459.310,140.326
43,473.960,142.689
44,489.555,140.326
44,483.884,142.216
44,481.994,147.414
44,471.597,149.777
44,459.783,153.558
44,460.728,156.866
44,467.817,159.229
44,474.905,160.646
44,476.795,163.482
45,364.324,147.414
45,405.910,152.140
45,443.716,156.393
45,450.804,158.756
46,403.075,154.975
46,443.716,158.283
46,451.277,161.591
47,457.420,166.317
47,431.429,168.207
47,460.256,171.515
47,460.256,176.714
47,466.871,179.549
48,437.572,210.739
48,470.652,214.519
48,476.795,216.410
48,488.610,218.300
48,484.357,221.608
48,480.576,223.026
48,473.960,225.861
48,471.125,230.114
48,482.939,240.983
49,462.146,241.928
49,441.825,243.346
49,369.995,247.599
50,374.720,242.873
50,352.982,246.654
50,350.619,250.435
50,343.058,252.325
50,352.510,261.776
50,355.345,272.645
51,340.223,278.789
51,345.894,281.624
51,354.872,286.350
51,358.180,293.911
51,363.379,296.746
52,354.400,305.725
52,361.016,308.088
52,405.437,309.033
52,411.581,309.978
52,429.066,310.923
53,385.117,39.668
53,400.712,44.394
53,397.876,56.681
53,398.349,89.761
54,369.522,8.479
54,371.412,18.403
54,362.906,25.964
54,369.522,32.580
54,365.742,41.086
54,364.796,68.495
54,369.522,74.166
54,371.412,188.055
55,337.860,39.668
55,355.818,42.504
55,366.687,46.284
55,367.159,51.955
55,374.720,53.373
55,376.611,58.571
56,373.303,45.812
56,360.071,52.900
56,361.016,58.099
56,365.269,59.044
56,361.488,68.023
56,369.050,69.440
57,137.963,70.385
57,165.372,68.968
57,169.153,66.605
57,193.726,63.769
58,4.226,92.124
58,41.086,89.761
58,90.706,87.871
58,106.301,85.508
58,171.988,81.727
59,149.305,267.447
59,176.714,273.118
59,190.891,275.008
60,436.627,195.144
60,431.901,197.034
60,405.910,197.979
60,397.876,201.287
