ROI,X,Y
27,292.960,252.567
27,292.473,255.487
27,280.793,257.920
27,301.233,263.273
27,309.993,271.060
27,328.973,278.360
27,344.547,296.367
28,130.413,145.987
28,239.913,151.340
28,252.080,152.800
28,355.740,157.667
28,381.047,161.073
28,395.647,165.453
29,80.773,148.420
29,110.460,154.260
29,121.167,161.073
29,124.573,164.480
29,135.767,168.860
29,147.447,175.187
29,153.287,180.540
29,160.587,183.460
29,168.860,187.353
29,162.533,189.787
29,164.967,193.193
29,158.153,194.653
29,149.880,196.113
29,141.120,206.333
30,66.660,1.447
30,65.200,4.367
30,66.173,11.667
30,64.227,16.047
30,69.580,25.293
30,67.147,30.647
30,75.420,37.460
30,79.313,41.353
30,75.420,48.167
30,90.507,52.060
30,110.460,55.467
30,108.027,64.227
30,109.487,78.340
30,110.460,83.693
30,104.620,91.967
30,108.513,97.807
30,110.460,105.593
30,123.113,111.920
30,123.600,142.580
30,125.547,145.013
30,123.600,150.853
30,123.113,158.153
30,127.980,162.047
30,127.980,169.833
30,131.873,176.647
30,132.360,187.353
30,131.873,198.547
30,133.820,207.307
30,148.420,210.227
30,155.720,214.607
30,157.180,221.907
30,157.180,242.347
30,157.667,261.327
30,160.100,280.793
30,159.127,284.687
30,159.613,289.067
30,161.073,313.400
30,159.613,317.780
30,161.073,321.673
30,159.127,348.927
30,154.260,350.873
30,158.640,354.280
30,159.127,358.660
31,134.793,2.907
31,135.767,64.227
31,133.820,72.013
31,135.767,99.753
31,140.633,108.027
31,135.767,113.380
31,138.687,117.273
31,141.120,141.120
31,140.147,150.367
31,141.607,158.153
31,139.173,164.480
31,138.687,205.847
31,142.580,216.553
31,144.040,243.807
31,151.340,260.353
31,149.393,265.220
31,144.527,270.087
31,145.500,291.987
31,147.933,305.127
31,148.420,335.300
31,146.473,343.087
31,146.473,355.253
31,143.067,359.147
32,135.767,185.407
32,142.093,191.733
32,139.660,201.467
32,139.173,222.880
32,136.253,231.153
32,138.200,245.267
32,144.040,253.540
32,137.227,259.380
32,136.253,268.140
32,140.633,274.953
32,138.687,283.713
32,136.253,296.853
32,137.227,315.347
32,131.387,321.187
32,136.740,323.620
32,137.713,337.247
32,141.607,342.600
32,141.607,354.280
32,136.740,359.147
33,141.607,289.553
33,143.067,304.153
33,143.067,332.380
34,297.827,0.473
34,314.860,6.313
34,334.327,11.667
34,358.173,21.887
34,364.987,25.293
34,359.633,26.267
34,362.067,29.673
34,356.713,34.053
34,358.660,44.760
34,364.013,48.167
34,363.527,53.520
34,373.260,55.953
34,434.580,62.767
34,528.507,72.500
35,328.973,1.447
35,329.947,19.940
35,337.247,22.860
35,341.140,31.620
35,337.733,34.540
35,363.040,41.353
35,372.287,44.760
35,383.480,50.113
36,359.147,16.533
36,398.567,29.187
36,405.867,31.620
36,414.627,35.513
36,413.653,49.627
36,429.227,58.873
36,425.820,72.500
36,409.760,80.773
36,406.840,88.073
36,414.140,92.453
36,410.733,98.293
36,410.247,107.540
36,417.547,111.433
36,419.980,122.627
36,419.980,130.900
36,419.980,163.507
36,426.307,167.887
36,427.767,189.300
36,442.853,201.953
36,443.340,239.427
36,444.313,249.647
36,440.420,259.380
36,443.340,267.167
36,445.287,273.007
36,442.367,281.767
36,453.073,290.527
36,453.560,315.347
36,459.400,337.247
37,399.053,1.933
37,401.973,70.553
37,400.027,74.933
37,384.453,82.233
37,383.480,185.893
37,391.753,193.680
37,392.727,199.520
37,382.020,203.900
37,383.480,209.740
37,390.293,211.200
37,384.940,217.527
37,384.940,256.460
37,384.940,264.733
37,379.587,277.873
37,388.347,297.340
37,389.320,350.387
38,394.673,0.473
38,396.620,60.820
38,387.373,71.040
38,390.780,76.393
38,412.193,84.180
38,437.987,88.560
39,391.753,2.420
39,391.267,41.353
39,420.467,45.247
40,383.480,2.420
40,383.480,33.567
40,386.887,38.920
40,384.453,48.167
40,385.913,57.413
40,383.480,68.120
40,385.913,70.553
41,354.280,2.420
41,354.280,147.933
41,355.253,153.773
41,360.120,158.153
41,354.280,165.453
41,354.280,339.193
41,354.767,358.173
42,359.633,59.360
42,364.987,68.607
42,359.633,73.960
42,361.580,88.073
42,360.120,95.373
42,358.660,125.060
42,365.473,132.360
42,361.580,150.853
42,362.067,163.993
42,362.553,194.167
42,357.200,202.927
42,363.040,213.633
42,363.040,230.180
42,362.553,238.453
42,360.607,243.320
42,363.527,252.080
42,361.580,278.847
42,367.907,286.633
42,451.613,290.527
42,499.793,297.340
42,516.340,302.207
42,591.287,317.293
43,359.633,299.773
43,382.020,309.507
43,388.833,313.400
43,408.300,315.833
43,414.140,317.780
43,440.420,321.673
43,452.587,327.027
43,473.513,328.973
44,401.487,50.113
44,414.140,55.467
44,419.980,71.527
44,419.980,80.287
44,419.980,97.320
44,421.927,113.380
44,430.687,116.300
44,441.880,118.247
44,460.860,130.900
45,412.193,101.700
45,415.600,105.593
45,414.140,182.973
45,419.980,194.167
46,426.307,127.007
46,425.333,146.960
46,428.253,162.047
46,423.873,176.647
46,419.980,199.520
46,419.980,241.860
46,409.760,249.647
46,418.033,257.433
46,415.113,271.547
46,420.953,278.847
46,423.387,337.733
47,389.807,232.127
47,391.267,242.833
47,414.627,276.900
47,418.033,290.040
47,417.547,356.227
48,469.620,-0.500
48,472.540,354.767
49,112.893,263.760
49,211.687,273.007
49,221.907,275.927
49,299.287,281.280
50,133.820,239.913
50,153.287,243.807
50,161.073,247.213
50,278.360,257.433
50,305.127,263.273
50,372.773,269.113
51,509.527,128.953
51,546.513,114.840
51,597.613,107.540
51,612.700,102.673
52,528.993,2.420
52,531.913,62.767
52,529.480,68.607
52,531.913,119.220
52,528.020,128.467
52,533.373,132.847
52,532.400,144.527
52,541.160,151.340
52,545.540,163.020
52,545.053,183.460
52,542.620,189.787
53,538.240,0.473
53,540.187,110.460
53,538.727,122.627
53,541.647,130.900
53,536.780,135.280
53,526.560,142.580
53,540.187,146.473
53,541.647,160.100
53,538.727,167.400
53,540.673,206.820
53,532.400,217.040
53,532.887,251.107
54,593.720,358.660
54,591.773,354.767
54,593.720,351.847
54,591.773,348.927
54,594.693,340.653
54,595.180,325.080
54,591.773,323.133
54,592.747,319.240
55,294.420,347.467
55,349.900,350.873
55,387.373,354.767
55,469.133,357.687
56,106.080,122.140
56,113.380,127.007
56,114.353,136.740
56,122.140,142.093
57,128.467,144.040
57,136.740,142.093
57,140.147,140.147
57,159.127,136.253
58,373.747,177.133
58,415.600,180.053
58,429.227,184.920
58,441.393,193.193
59,354.280,201.467
59,371.313,197.087
59,390.780,193.680
59,393.700,191.247
59,410.733,190.273
59,414.140,188.813
59,444.313,185.893
60,521.207,174.700
60,600.533,180.540
60,623.893,186.380
61,326.540,62.280
61,333.353,91.967
61,331.407,100.727
61,335.300,146.960
61,338.220,158.640
61,333.353,164.480
61,333.840,173.727
61,330.433,180.053
62,301.233,181.513
62,330.920,176.647
62,349.900,174.213
62,360.607,170.320
63,353.307,210.713
63,327.513,215.580
