ROI,X,Y
44,176.399,85.585
44,178.764,87.950
44,189.643,97.882
44,204.779,102.612
44,209.509,109.707
44,208.090,148.493
44,213.766,157.953
44,208.090,166.466
44,212.820,170.250
44,213.293,191.535
44,221.334,199.576
44,219.915,216.131
44,225.591,221.334
44,234.577,227.482
44,234.577,232.685
44,253.970,237.888
44,253.497,243.091
44,259.646,247.348
44,261.538,264.849
44,256.808,270.052
44,261.065,275.255
44,259.173,299.850
44,268.160,307.418
44,258.700,311.202
44,259.646,319.243
44,276.674,337.217
44,276.674,343.366
44,286.134,346.677
44,281.877,349.042
44,273.836,351.880
44,273.363,358.501
45,59.097,166.466
45,100.247,169.304
45,189.643,178.764
45,267.687,188.224
45,280.931,192.008
45,279.985,194.373
45,269.579,195.319
45,260.119,199.576
45,275.728,205.725
45,306.945,210.928
46,51.529,161.736
46,59.097,159.845
46,77.544,157.953
46,85.585,156.061
46,103.085,154.169
46,107.342,150.385
46,118.694,146.601
46,129.100,142.344
46,183.021,135.249
46,187.751,128.154
46,186.332,123.897
46,187.751,118.221
46,192.954,115.383
46,212.347,112.072
46,219.915,108.761
46,257.754,104.977
46,274.782,103.558
46,303.161,100.720
46,320.189,96.464
47,215.658,105.450
47,278.093,99.301
47,300.323,96.936
47,304.580,93.626
47,318.297,91.734
48,185.859,137.141
48,184.440,145.182
48,177.345,148.020
48,175.453,152.750
48,187.751,161.736
48,191.535,168.358
48,193.900,176.399
49,113.964,161.264
49,91.734,170.250
49,120.113,179.237
49,117.748,181.602
49,89.842,184.440
49,96.936,188.224
49,119.640,190.589
49,105.450,196.265
50,205.252,44.434
50,211.874,46.799
50,226.064,52.002
50,235.996,54.840
50,256.808,59.570
51,305.999,53.894
51,242.145,56.732
52,223.699,27.407
52,231.739,25.042
52,232.212,19.839
52,243.564,17.947
52,247.821,16.055
52,308.837,12.271
53,295.593,72.814
53,288.972,78.490
53,242.145,84.166
53,244.510,87.477
53,231.739,89.842
53,214.712,92.680
53,219.442,99.301
53,218.023,106.869
53,213.293,112.072
54,317.351,78.490
54,293.701,81.801
54,293.701,83.693
54,273.363,84.639
54,269.106,88.423
54,281.877,90.315
54,285.661,93.153
54,299.377,95.518
54,298.431,108.761
54,317.824,113.491
55,292.755,16.528
55,295.593,21.258
55,287.080,27.407
55,291.809,30.718
55,299.377,34.974
55,283.769,36.866
55,272.890,41.596
55,272.890,54.367
56,179.237,359.447
56,178.291,312.148
56,178.764,268.633
56,180.656,258.227
56,169.304,250.659
56,168.831,218.496
56,168.831,201.468
57,176.399,209.036
57,225.591,212.820
57,236.942,217.077
58,239.307,210.928
58,283.296,214.712
58,299.377,218.969
58,320.189,221.334
59,45.380,1.865
59,48.691,98.355
59,47.272,123.424
59,48.218,239.307
59,52.948,252.551
59,50.583,356.137
60,57.205,3.284
60,59.097,167.885
61,17.001,359.447
61,44.907,351.407
61,70.922,348.569
62,235.050,0.446
62,235.996,358.028
63,243.091,1.392
63,241.199,335.798
63,266.268,341.474
63,284.715,346.204
63,276.201,352.353
63,245.929,355.191
63,232.685,358.974
64,236.942,340.528
64,244.037,345.731
64,244.037,358.501
65,244.510,282.350
65,282.823,288.499
65,260.119,288.972
65,272.890,290.391
65,259.173,291.810
65,281.877,293.701
65,259.646,297.958
65,268.160,299.850
65,270.998,305.053
65,280.458,310.256
65,278.566,323.973
65,285.188,330.122
65,297.485,335.325
65,310.729,337.690
65,312.148,341.474
66,282.350,4.703
66,281.877,248.767
66,280.458,307.418
67,244.983,121.532
67,254.916,124.370
67,289.918,127.681
67,309.310,133.357
67,317.351,135.722
67,318.297,140.925
68,249.713,130.992
68,289.445,134.776
68,314.040,138.087
68,322.081,141.398
69,278.093,164.574
69,283.296,158.426
69,295.120,156.061
69,299.850,153.223
69,318.770,149.912
70,248.767,152.750
70,277.620,156.061
70,282.823,158.426
70,311.675,160.791
71,236.942,170.723
71,289.918,176.399
71,311.675,179.710
71,316.405,181.602
72,240.726,188.224
72,248.294,185.859
72,271.471,184.440
72,288.499,180.656
73,259.173,176.872
73,314.040,183.021
74,242.618,252.551
74,260.592,255.862
74,280.458,258.227
74,284.242,260.119
74,301.742,261.538
75,239.780,307.418
75,255.862,310.729
75,258.227,314.040
75,278.566,316.405
76,291.809,285.188
76,291.809,248.767
76,290.391,238.834
76,292.282,233.158
77,289.445,4.230
77,288.026,13.217
77,287.553,29.299
77,276.674,36.393
77,291.336,45.380
77,289.445,52.475
77,295.593,69.030
77,295.120,82.274
77,301.269,84.166
