ROI,X,Y
13,98.800,329.556
13,123.862,330.974
13,217.488,336.176
13,232.147,337.594
13,256.262,340.431
13,365.020,346.106
13,382.516,347.051
14,23.616,313.005
14,95.963,314.897
14,109.676,316.788
14,179.659,320.571
14,185.334,322.463
14,235.929,324.354
14,261.937,326.718
14,305.440,330.974
14,314.897,332.393
14,345.160,335.230
14,366.911,337.121
14,388.663,339.486
15,8.484,237.348
15,35.910,240.658
15,127.645,244.914
15,185.334,248.697
15,250.115,252.479
15,255.790,253.425
15,342.323,258.627
15,377.314,260.991
16,4.701,347.051
16,29.290,350.834
16,33.546,352.253
16,63.809,353.671
16,65.700,356.508
16,99.273,359.818
17,56.243,328.137
17,67.592,331.920
17,108.258,336.176
17,125.753,339.486
17,218.434,350.361
17,228.837,351.307
17,260.045,354.617
17,264.774,357.927
18,224.581,339.013
18,231.674,341.377
18,253.898,344.214
18,261.937,345.160
18,375.423,354.617
18,388.663,358.400
19,63.336,356.508
19,70.902,352.726
19,93.599,349.888
19,126.226,347.997
19,224.581,344.214
19,228.364,341.377
19,261.464,339.486
19,264.301,337.121
19,301.657,333.811
19,307.804,330.028
19,340.431,325.300
19,360.291,322.935
19,365.020,320.571
20,2.337,357.927
20,10.376,355.090
20,25.507,351.780
20,48.204,347.997
20,69.010,344.214
20,70.429,340.904
20,123.862,339.486
20,132.373,339.486
20,134.738,338.067
20,182.024,334.757
20,183.442,331.920
20,234.511,328.137
20,231.674,323.881
20,244.441,322.463
20,262.882,319.153
20,308.750,316.315
20,343.268,313.005
20,350.361,311.114
20,361.237,309.695
20,382.989,308.277
20,388.663,306.385
20,381.570,304.967
20,390.554,304.021
21,27.872,301.657
21,91.707,304.494
21,107.312,306.385
21,237.348,313.005
21,253.898,313.478
21,260.991,314.897
21,359.818,320.098
22,6.120,143.249
22,17.941,144.195
22,24.562,146.559
22,110.149,149.396
22,141.358,151.288
22,158.853,154.125
22,252.952,159.326
22,260.991,160.745
22,369.749,166.419
22,387.244,168.783
23,7.066,86.979
23,81.305,91.707
23,89.343,93.126
23,181.078,97.855
23,243.022,101.638
23,340.431,108.258
23,365.493,109.676
23,374.004,111.095
23,378.260,112.513
24,9.903,61.917
24,26.926,63.809
24,86.979,68.065
24,135.210,70.902
24,176.349,73.266
24,182.496,79.413
25,25.980,59.553
25,51.987,56.716
25,94.545,53.406
25,122.443,51.987
25,125.753,51.514
25,175.876,48.204
25,218.434,46.313
25,221.271,43.476
25,265.720,42.057
25,321.044,41.112
25,364.547,38.747
25,386.299,37.329
26,6.120,55.297
26,32.600,53.406
26,26.453,50.569
26,76.103,46.786
26,117.242,44.894
26,118.188,43.476
26,203.775,41.112
26,218.434,38.747
26,214.651,36.856
26,219.852,35.910
26,258.154,33.073
26,372.586,29.763
26,387.244,26.926
27,6.593,97.382
27,49.150,94.545
27,60.499,91.707
27,89.816,87.452
27,128.590,84.142
27,138.048,80.832
27,183.442,78.467
27,208.976,75.630
27,216.542,67.592
27,213.232,63.809
27,217.015,61.445
27,219.379,51.987
27,218.434,40.639
27,214.178,35.437
27,217.488,29.763
27,217.961,1.391
28,33.546,152.233
28,97.855,157.908
28,124.808,160.745
28,134.738,162.636
28,229.309,171.148
28,365.020,178.714
28,379.206,180.605
29,3.756,269.030
29,17.941,267.138
29,59.080,264.301
29,89.816,260.518
29,106.839,259.100
29,105.893,255.317
29,114.405,252.952
29,126.699,251.534
29,144.668,249.169
30,6.593,252.479
30,43.949,256.262
30,82.250,258.154
30,86.033,260.991
30,224.108,265.247
30,243.495,267.138
30,356.508,271.394
30,381.570,274.704
30,390.554,274.704
31,0.919,247.751
31,25.507,244.914
31,68.065,239.239
31,95.963,238.294
31,145.613,233.565
31,221.271,228.837
31,232.147,225.999
31,240.658,225.999
31,246.805,224.108
31,301.657,219.379
31,345.160,215.124
31,350.834,212.759
31,357.454,211.814
31,365.020,209.922
31,384.880,208.504
32,10.376,217.961
32,17.941,221.271
32,81.777,224.108
32,140.412,227.891
32,148.451,228.837
32,224.581,231.674
32,228.837,232.619
32,294.564,237.348
32,353.198,241.131
32,361.237,243.022
32,371.640,244.441
33,12.267,305.440
33,30.709,306.385
33,30.709,308.750
33,97.382,311.114
33,126.699,314.897
33,194.791,318.680
33,250.588,320.571
33,267.611,322.463
34,3.283,290.308
34,21.724,288.417
34,23.616,286.052
34,41.584,283.688
34,46.313,280.851
34,82.723,277.068
34,86.033,276.122
34,79.413,274.704
34,85.087,272.340
34,118.188,269.502
34,186.279,262.882
34,179.659,260.991
34,210.395,255.790
34,246.332,252.007
34,258.627,249.642
34,310.641,246.805
34,346.106,244.914
34,378.733,243.022
35,10.376,269.030
35,34.019,273.285
35,79.886,276.595
35,87.925,278.487
35,133.319,280.378
36,110.622,148.451
36,135.210,146.559
36,147.978,144.668
36,178.714,142.776
36,181.078,140.885
36,196.682,139.466
36,229.782,134.738
36,239.239,131.428
36,254.371,130.009
36,275.177,126.226
36,352.253,118.188
36,370.694,116.296
36,387.244,112.513
37,39.220,116.296
37,64.755,114.405
37,70.902,112.513
37,122.443,110.149
37,140.412,108.730
37,177.768,106.839
37,225.054,102.583
38,5.174,71.847
38,38.747,69.956
38,65.227,67.592
38,97.855,66.646
38,110.622,65.227
38,140.885,63.809
38,150.342,61.445
38,172.566,59.553
38,178.714,54.824
38,200.465,53.879
38,203.775,53.406
38,186.279,51.042
38,252.479,48.204
39,8.484,29.763
39,41.584,35.437
39,80.359,40.166
39,90.289,43.949
39,104.002,48.204
39,122.916,50.096
39,125.280,53.879
39,148.451,59.553
39,180.132,65.700
39,190.535,70.429
40,3.283,265.720
40,12.267,263.828
40,36.383,261.937
40,31.182,260.518
40,64.755,258.627
40,59.553,255.790
40,63.336,254.844
40,74.212,254.371
40,82.723,252.952
40,69.010,252.479
40,74.212,251.061
40,76.576,249.169
40,86.033,247.751
40,95.490,244.914
40,109.676,243.968
40,105.420,242.077
40,174.931,239.239
40,189.116,235.457
40,222.217,229.782
40,241.131,228.837
40,258.154,226.945
41,8.484,315.843
41,23.616,313.005
41,33.073,306.858
41,31.654,304.494
41,36.856,301.184
41,43.476,298.820
41,81.777,294.564
41,87.925,291.254
41,126.226,288.890
41,125.280,286.998
41,109.203,283.688
41,125.280,281.324
42,17.941,253.425
42,35.437,250.115
42,70.429,246.332
42,74.685,244.441
42,76.576,240.658
42,89.816,237.348
42,106.366,235.457
42,92.180,233.565
42,89.816,232.147
42,123.862,229.309
43,94.545,222.689
43,118.188,219.852
43,125.753,218.434
43,166.892,209.922
43,167.838,206.612
43,165.001,203.302
43,168.311,183.442
43,176.349,182.024
43,185.334,180.605
43,189.116,179.186
43,235.457,175.876
43,248.224,174.458
43,260.518,170.202
43,365.020,165.946
43,388.663,165.001
44,220.325,168.783
44,241.131,167.365
44,256.735,166.892
44,259.572,165.946
44,301.184,162.636
44,303.548,161.218
44,343.268,157.908
44,372.586,154.598
44,377.314,153.179
44,389.136,152.233
45,229.782,277.068
45,242.077,278.487
45,248.697,279.432
45,256.735,281.324
45,347.524,288.417
45,389.136,290.781
46,10.376,246.805
46,36.856,249.642
46,84.142,252.952
46,101.165,255.317
46,112.513,258.627
46,181.078,260.991
46,185.334,261.937
46,243.022,263.828
46,259.100,265.720
46,270.921,267.138
47,9.903,194.318
47,22.197,193.372
47,70.902,190.535
47,62.863,188.644
47,69.010,186.279
47,96.436,186.279
47,121.970,184.388
47,169.256,182.969
47,177.768,181.551
47,182.969,180.605
47,236.875,177.295
47,267.611,174.931
48,113.932,-0.500
48,151.761,3.283
48,187.225,6.120
48,197.628,7.539
48,224.108,10.376
48,228.837,13.213
48,247.278,16.050
48,257.681,17.469
48,261.937,18.414
48,278.014,19.833
49,2.810,42.530
49,29.763,40.166
49,55.770,38.747
49,62.390,36.856
49,86.506,34.964
49,91.707,33.073
49,112.513,31.182
49,124.808,28.344
49,147.505,27.399
49,156.489,26.453
49,178.714,25.034
49,192.899,23.616
49,211.814,21.252
49,233.565,19.833
49,237.348,18.414
49,207.085,16.050
49,216.542,15.577
49,218.434,12.740
49,257.681,10.849
49,232.147,7.539
49,235.457,5.647
49,245.859,3.756
49,267.138,2.337
50,204.721,2.337
50,269.502,4.701
50,382.043,10.376
51,234.984,-0.500
51,244.441,1.391
51,229.309,3.756
51,232.619,4.701
51,219.379,6.120
51,205.194,10.376
51,208.976,12.267
51,204.248,13.213
51,175.876,16.523
51,184.388,17.941
51,218.434,19.833
51,225.999,21.724
51,256.262,25.034
51,252.952,27.399
51,256.735,28.817
51,269.975,31.182
51,270.448,38.274
51,257.208,40.639
51,252.007,43.476
51,248.697,47.732
51,255.317,49.623
51,250.588,52.460
51,217.961,57.662
51,199.046,59.553
51,188.171,61.917
51,170.675,66.173
51,132.373,69.010
51,118.188,71.375
51,101.165,74.685
51,112.513,76.576
51,105.893,77.522
51,85.087,79.413
51,76.576,82.723
51,85.087,85.087
51,98.800,87.925
51,93.599,88.870
51,78.467,91.707
51,87.925,94.545
51,105.420,95.490
51,106.366,96.909
51,131.900,99.273
51,163.109,102.583
51,182.496,105.420
51,186.279,110.622
51,216.069,114.878
51,228.837,118.660
51,223.162,119.606
51,182.024,122.916
51,169.256,126.699
51,159.799,129.536
51,181.078,135.210
51,175.876,140.885
51,178.714,144.668
51,189.589,147.032
51,188.644,151.288
51,187.225,156.016
51,191.954,159.326
51,209.922,163.582
51,221.271,169.256
51,225.999,174.931
51,244.914,179.186
51,258.154,186.279
51,258.154,191.008
51,222.217,196.682
51,254.844,197.628
51,250.115,199.519
51,252.479,202.356
51,237.348,205.666
51,234.984,210.868
51,246.805,214.651
51,231.201,219.379
51,249.169,224.108
51,258.627,226.472
51,225.527,230.255
51,223.162,234.984
51,258.627,239.239
51,256.262,241.131
51,254.371,244.914
51,250.588,246.332
51,244.914,247.278
51,243.968,252.007
51,235.457,256.735
51,236.402,261.937
51,241.131,263.828
51,238.294,269.975
51,241.131,275.177
51,250.588,276.595
51,244.914,280.851
51,243.022,286.052
51,239.712,288.417
51,237.821,292.200
51,239.712,296.455
51,231.201,301.657
51,231.674,306.385
51,255.790,307.804
51,223.162,311.114
51,258.627,313.951
51,251.534,317.734
51,257.208,320.098
51,244.441,322.935
51,250.588,324.354
51,248.697,328.610
51,253.898,331.447
51,378.260,341.377
51,387.717,343.268
52,258.154,225.999
52,271.394,231.674
52,271.867,233.565
52,294.564,238.294
52,306.385,247.278
52,329.083,252.479
52,346.578,260.991
52,380.151,264.774
52,389.136,267.611
53,1.864,132.373
53,29.290,128.118
53,68.065,125.753
53,93.599,124.808
53,103.529,121.498
53,124.335,120.079
53,146.086,117.715
53,179.186,114.878
53,185.806,112.986
53,236.402,106.839
53,247.278,104.475
53,273.285,98.327
53,281.324,95.017
54,20.306,76.103
54,76.576,79.413
54,81.305,81.305
54,125.280,84.142
54,186.279,86.979
54,214.651,87.925
54,221.744,89.816
54,273.758,92.180
55,68.065,0.919
55,67.119,8.484
55,69.010,12.267
55,68.537,25.034
55,73.266,27.872
55,101.165,32.600
55,123.862,34.964
55,123.862,38.747
55,115.823,42.530
55,120.079,44.422
55,120.552,51.042
56,182.496,79.886
56,180.605,107.785
56,182.969,117.242
56,182.969,133.319
56,176.349,140.885
56,176.822,154.598
57,91.707,55.297
57,95.963,66.646
58,113.932,95.963
58,121.970,97.855
58,121.970,147.032
58,121.025,167.838
58,117.715,169.729
58,98.328,178.714
58,108.730,181.551
58,122.916,187.698
58,108.730,188.171
58,102.583,190.062
58,66.646,194.791
58,57.189,198.574
58,53.879,206.612
58,38.747,209.449
59,44.894,167.365
59,68.537,172.093
59,74.685,173.512
59,65.700,176.349
59,36.856,179.186
59,9.430,181.551
60,89.343,171.148
60,72.793,173.039
60,60.499,173.985
60,27.399,177.768
60,34.492,180.605
60,50.096,182.969
60,68.065,185.806
60,104.475,190.062
60,188.644,193.845
60,223.635,196.209
60,257.681,198.101
61,6.593,81.305
61,22.670,82.723
61,35.437,86.033
61,69.010,90.289
62,244.441,94.545
62,281.324,95.963
62,345.160,100.692
62,386.299,104.002
63,389.609,205.194
63,376.368,206.139
63,360.291,208.031
63,356.981,208.976
63,300.238,212.759
63,297.874,216.542
63,289.835,218.434
64,3.756,64.755
64,27.872,75.157
64,53.879,85.087
64,56.716,96.436
64,60.972,98.800
64,60.026,103.056
64,57.662,105.893
64,57.662,144.668
64,66.646,149.869
64,95.490,155.071
64,123.389,158.381
64,224.108,166.892
64,349.888,173.512
64,363.128,178.241
65,59.553,97.382
65,66.646,99.746
65,65.227,127.172
65,57.662,133.792
65,56.243,145.613
65,68.065,152.233
65,70.429,161.691
65,65.227,165.946
65,64.282,184.861
65,67.119,202.829
66,65.700,99.273
66,80.832,102.110
66,121.025,107.785
66,191.008,112.040
66,235.457,116.296
67,208.976,110.622
67,241.131,115.350
67,255.317,117.242
67,256.262,119.133
68,391.027,122.443
68,370.694,123.862
68,347.524,129.063
68,344.214,131.900
68,346.106,136.156
68,274.231,146.559
68,269.502,149.396
68,256.262,150.342
68,252.479,153.652
68,244.441,154.598
68,241.604,158.381
68,237.821,159.799
68,237.821,162.636
68,223.635,165.001
68,221.744,172.093
68,209.922,174.931
69,224.108,173.512
69,221.744,199.519
69,225.999,205.194
69,220.325,212.286
70,232.147,239.239
70,256.735,241.604
70,256.262,244.914
70,246.805,248.697
70,255.317,256.262
70,254.371,269.502
70,224.108,272.340
70,227.418,277.068
70,220.325,284.634
70,223.162,288.417
70,221.744,294.564
70,244.914,298.347
70,240.185,304.494
70,247.278,307.804
71,252.952,270.448
71,251.534,295.982
71,248.224,299.293
71,254.371,304.967
71,344.214,312.060
71,358.873,315.370
71,388.663,317.261
72,257.681,315.370
72,261.464,322.463
72,247.751,330.028
72,231.674,333.811
72,226.472,341.850
72,224.581,351.307
72,245.859,355.563
72,250.588,358.400
73,250.115,317.734
73,242.077,324.354
73,246.805,330.028
73,245.859,350.834
73,238.767,356.036
73,245.387,358.873
74,120.552,36.856
74,138.993,29.290
74,139.466,23.616
74,183.442,18.887
74,191.008,15.104
74,191.954,8.957
75,188.644,1.391
75,185.806,7.066
75,177.768,9.903
75,187.225,12.267
76,366.911,-0.500
76,361.237,4.229
76,379.206,5.174
76,373.531,8.484
76,376.369,18.414
76,373.531,32.127
76,375.423,66.646
76,373.531,74.212
76,374.950,138.993
76,372.586,148.923
76,375.423,191.954
76,375.423,194.791
76,381.570,197.155
76,379.206,199.519
76,374.004,201.411
76,375.423,224.108
76,386.299,228.837
76,375.423,231.201
76,372.586,239.239
76,374.477,247.751
76,386.771,252.007
77,347.997,104.002
77,343.268,112.513
77,348.943,128.118
77,347.524,142.776
77,347.997,146.559
77,360.291,148.923
77,347.051,151.761
77,343.268,156.489
77,340.904,157.908
77,349.416,161.691
77,366.911,164.528
77,360.764,170.675
77,363.128,198.574
77,361.710,237.348
77,369.748,243.022
77,373.059,249.169
77,376.368,251.061
77,377.314,269.975
77,386.771,274.704
77,384.880,277.068
77,389.136,278.487
78,388.190,329.083
78,358.873,330.501
78,302.603,333.338
78,293.145,333.811
78,246.805,336.176
78,242.077,337.594
79,182.496,95.490
79,189.589,92.653
79,201.411,91.235
79,212.759,86.979
79,220.325,82.250
79,235.929,80.832
79,257.681,78.940
79,372.586,69.010
79,377.314,65.227
80,173.039,26.926
80,176.349,30.709
80,187.698,35.437
80,185.334,42.530
80,208.976,49.623
80,207.085,55.770
80,220.325,61.917
80,220.325,66.646
80,225.054,69.956
80,226.472,73.739
80,244.914,77.995
80,244.914,82.250
80,235.457,84.142
80,235.929,95.490
80,248.697,97.855
80,255.317,102.583
80,254.371,110.622
81,254.371,77.049
81,254.371,96.436
81,248.697,100.692
81,247.278,106.366
81,258.154,122.443
81,259.100,132.373
81,258.154,137.575
81,258.627,157.435
81,239.239,160.272
81,238.294,163.109
81,244.914,164.055
81,256.735,166.419
82,202.829,74.685
82,214.651,77.995
82,234.984,80.359
82,218.907,82.723
82,219.379,91.707
82,218.434,96.909
82,221.271,100.692
82,216.069,104.948
82,220.325,106.839
82,220.325,112.040
82,217.961,116.296
83,381.570,77.522
83,345.160,81.305
83,348.470,84.142
83,365.966,86.979
83,370.221,90.289
83,374.004,93.599
84,373.531,69.483
84,369.749,94.072
84,370.221,129.536
84,334.284,133.319
85,361.710,305.440
85,362.183,319.625
85,362.656,336.176
86,133.319,263.355
86,91.235,265.720
86,78.940,269.030
86,85.560,271.394
86,76.103,273.285
86,85.560,275.177
86,76.576,277.068
86,97.382,283.688
86,114.405,286.525
86,136.629,288.417
87,85.087,305.440
87,96.436,309.223
87,104.948,310.641
87,104.948,312.533
88,126.699,304.021
88,121.498,306.385
88,102.110,307.331
88,97.855,309.223
88,89.816,313.005
88,103.056,316.315
88,110.149,316.788
88,95.490,320.571
88,83.669,324.354
88,95.017,328.137
88,106.839,333.811
88,118.660,335.230
89,16.996,223.635
89,31.182,229.309
89,31.654,279.432
89,28.817,282.270
89,34.492,289.362
89,36.856,295.037
89,44.422,296.455
90,8.484,333.338
90,22.670,330.028
90,26.926,326.718
90,33.546,324.827
90,26.926,322.463
90,34.019,320.098
90,38.747,315.843
91,58.607,314.424
91,70.902,324.354
91,72.793,333.338
91,85.560,337.121
91,86.033,343.268
91,96.436,352.253
91,117.715,355.090
92,37.329,347.051
92,56.716,344.687
92,62.863,341.377
92,69.010,339.958
92,72.320,338.067
92,99.746,337.594
92,122.443,335.703
92,182.969,333.811
92,184.388,331.447
92,248.224,326.718
93,163.582,198.574
93,126.699,201.411
93,121.970,202.356
93,128.590,206.139
93,127.645,211.341
93,125.280,213.705
93,130.482,217.488
93,131.900,221.271
93,136.156,225.999
94,125.753,219.852
94,127.172,223.162
94,138.521,224.108
94,127.645,228.837
94,131.900,230.728
94,130.955,234.511
95,110.149,244.914
95,137.102,248.697
96,85.560,258.627
96,96.436,257.681
96,127.645,256.262
97,121.025,34.492
97,125.753,23.616
97,121.970,18.414
97,123.389,10.376
98,19.833,95.490
98,22.197,109.676
98,15.104,112.513
98,20.306,116.296
98,21.724,141.358
99,349.888,51.042
99,384.880,53.879
100,365.493,52.460
100,359.346,57.662
100,374.950,61.445
100,376.369,65.700
101,357.454,27.399
101,373.531,28.344
101,379.679,30.236
101,388.663,31.182
102,352.726,181.078
102,368.803,182.969
102,389.136,183.442
103,341.377,190.062
103,352.253,191.954
103,385.353,195.264
104,364.074,182.969
104,362.183,185.806
104,379.206,188.171
105,375.896,194.318
105,365.020,196.209
105,362.183,197.628
105,340.431,200.465
106,358.873,298.820
106,388.663,300.711
107,269.030,2.337
107,272.812,155.071
107,269.502,184.861
107,271.394,214.651
107,269.502,230.255
107,268.557,286.525
107,265.720,288.417
107,259.100,295.510
