ROI,X,Y
1,1.864,80.835
1,8.012,80.362
1,14.632,84.145
1,31.183,86.037
1,108.735,89.820
1,117.246,91.711
1,143.255,95.021
1,262.420,101.642
1,271.877,103.060
1,381.112,108.735
2,3.756,175.410
2,66.176,169.736
2,79.416,167.844
2,141.836,163.116
2,217.496,160.278
2,273.769,156.968
2,290.320,156.022
2,389.151,150.348
3,6.593,232.629
3,20.779,226.008
3,19.834,224.117
3,38.276,213.241
3,39.695,205.202
3,38.749,185.341
3,45.369,182.031
3,48.206,176.829
3,52.935,175.410
3,72.796,172.573
3,87.928,168.317
3,150.821,161.697
3,160.278,159.333
3,218.442,153.185
3,226.008,151.767
3,227.900,146.092
3,238.303,144.200
3,260.055,142.309
3,263.366,140.890
3,275.660,139.472
3,282.754,138.053
3,301.669,136.634
3,335.716,133.324
3,364.088,131.906
3,392.461,128.123
4,13.686,108.735
4,23.144,115.355
4,49.152,117.246
4,52.935,119.138
4,90.292,122.448
4,91.238,128.123
4,91.711,132.851
4,97.386,136.634
4,94.548,140.890
4,92.184,146.092
4,109.680,149.402
4,147.983,161.224
4,197.636,168.317
4,220.334,171.154
4,218.915,174.465
4,219.388,176.356
4,227.900,179.193
4,275.188,182.976
4,314.909,188.178
4,379.693,193.853
5,53.881,128.123
5,90.765,132.851
5,97.386,134.743
5,108.262,135.689
5,111.099,138.526
5,152.239,144.200
5,156.022,147.983
5,156.495,150.348
5,158.860,153.185
5,176.356,155.077
5,183.449,157.914
5,217.496,159.805
5,276.606,164.061
5,282.281,167.371
5,325.785,170.209
5,329.568,172.100
5,360.778,174.938
5,367.871,176.356
5,384.895,176.829
6,116.301,210.876
6,163.588,219.861
6,201.419,223.644
6,205.675,225.535
6,229.318,227.900
6,303.087,233.574
6,350.848,235.466
6,364.088,238.303
6,386.787,240.667
7,17.942,301.196
7,33.547,303.560
7,35.912,305.452
7,40.640,307.343
7,50.098,313.963
7,84.618,314.909
7,110.626,320.111
7,123.867,325.785
7,150.348,330.041
7,172.100,337.607
7,183.922,345.646
7,191.015,357.468
8,12.268,335.243
8,27.400,336.662
8,42.532,340.445
8,41.586,342.809
8,47.733,344.228
8,67.121,347.065
8,95.494,350.375
8,95.021,355.104
8,105.897,358.414
9,154.131,354.158
9,213.713,357.941
9,222.225,358.414
10,225.535,326.258
10,212.295,329.568
10,222.225,333.351
10,233.574,335.716
10,239.249,339.499
10,262.893,340.917
10,279.916,342.809
10,304.979,347.065
10,360.778,352.266
10,390.570,354.158
11,22.671,236.412
11,63.811,233.101
11,97.858,227.900
11,141.363,225.535
11,147.511,223.644
11,216.078,217.969
11,237.357,214.659
11,261.947,212.768
11,339.499,204.256
11,365.034,201.419
12,23.144,78.471
12,56.245,69.013
12,69.013,65.230
12,77.052,60.028
12,106.843,55.772
12,116.301,51.989
12,157.914,44.423
12,175.883,40.640
12,190.542,35.912
12,208.985,32.601
12,221.752,28.818
12,221.279,27.400
12,223.171,24.562
12,225.062,21.725
12,295.521,13.686
12,338.080,9.430
12,351.321,7.066
12,356.050,6.593
12,375.438,5.175
13,20.779,17.942
13,54.354,15.105
13,63.338,13.686
13,69.013,12.268
13,93.130,11.795
13,97.386,10.376
13,168.317,5.647
13,209.930,2.810
13,229.791,1.392
14,24.090,73.742
14,89.820,77.525
14,86.509,80.362
14,88.401,82.254
14,86.982,84.618
14,94.548,86.037
14,210.403,92.184
14,211.822,93.603
14,244.923,94.548
14,259.110,97.386
14,333.824,103.060
14,340.445,104.479
14,379.221,106.843
15,43.005,153.185
15,90.292,148.456
15,157.914,144.673
15,216.078,140.890
15,224.590,138.053
15,241.613,135.216
15,244.923,132.379
16,348.956,-0.027
16,345.173,2.810
16,347.538,10.376
16,355.104,13.686
16,387.732,16.996
16,391.988,19.361
17,334.297,0.919
17,335.243,2.810
17,332.406,6.593
17,333.824,12.741
17,331.933,27.400
17,331.933,64.757
17,333.824,127.650
17,333.351,130.487
17,344.228,133.324
18,260.528,0.919
18,290.320,2.810
18,297.886,4.229
18,296.467,8.485
18,297.413,17.942
18,268.094,23.617
18,269.513,42.532
18,254.381,51.989
18,256.745,59.083
18,275.188,61.920
18,282.281,71.377
18,279.443,80.362
18,275.188,87.928
18,267.621,94.548
18,269.513,97.386
19,256.272,55.300
19,254.381,66.649
19,243.978,73.269
19,242.559,75.633
19,269.513,87.928
19,287.955,95.494
19,296.940,98.331
20,240.667,77.525
20,234.520,82.254
20,233.574,118.192
20,242.559,123.867
20,243.032,237.357
20,252.489,241.140
20,265.730,249.179
20,267.149,253.908
20,263.838,260.055
20,244.923,271.404
20,244.450,289.374
20,245.869,298.831
20,241.140,304.506
20,243.032,307.343
20,230.264,314.436
20,229.318,325.785
20,227.900,328.150
20,228.373,334.770
20,223.171,349.429
20,224.117,358.414
21,233.574,315.382
21,233.574,336.189
21,247.288,341.863
21,295.994,348.956
22,245.396,195.744
22,252.962,199.527
22,252.489,229.791
22,245.396,236.412
23,243.978,203.783
23,250.598,209.930
23,284.172,213.713
23,294.103,217.496
24,97.386,178.248
24,130.960,184.395
24,152.712,186.287
24,167.371,188.651
24,182.504,194.325
24,189.597,195.744
25,169.263,0.919
25,172.100,4.702
25,171.154,19.834
25,176.356,27.873
25,170.682,37.803
25,174.938,45.842
25,176.829,53.881
25,181.085,57.664
25,179.193,66.176
25,172.100,71.850
25,170.682,83.199
25,166.899,92.184
25,167.844,99.277
25,171.627,103.060
25,169.736,123.394
25,170.682,133.797
25,165.480,139.945
25,167.371,146.565
25,163.116,156.022
25,154.604,159.805
26,171.154,100.696
26,184.868,104.952
26,194.325,111.099
26,217.024,115.828
26,223.644,119.138
26,212.768,125.285
27,205.202,34.966
27,207.093,48.206
27,214.186,53.408
27,214.659,61.447
27,204.729,73.742
27,208.512,81.781
27,205.675,93.603
27,207.093,102.587
27,200.000,110.626
27,212.768,116.301
27,211.349,130.960
27,206.620,145.619
27,204.256,150.348
28,210.876,63.338
28,212.295,53.881
28,224.590,48.206
28,227.900,40.640
29,272.350,2.810
29,265.730,16.996
29,267.149,27.873
29,264.784,55.300
29,265.257,80.362
29,271.877,86.037
29,271.405,93.130
29,267.621,99.277
29,265.730,114.409
29,225.063,127.177
29,210.876,131.433
30,108.735,167.844
30,110.153,175.410
30,119.611,184.395
30,120.557,190.070
30,115.828,197.163
30,116.774,206.620
30,113.463,212.295
30,113.463,225.062
30,95.494,243.032
30,97.386,273.296
30,90.765,294.103
30,87.455,311.599
31,94.075,302.614
31,107.789,311.599
31,127.650,316.801
31,135.689,322.475
31,162.643,325.312
31,167.844,330.041
32,74.688,322.002
32,95.021,341.390
33,79.416,336.662
33,75.633,339.499
33,88.401,348.956
33,101.642,349.902
34,260.055,264.311
34,260.055,342.809
34,267.149,348.483
34,268.094,356.522
35,316.328,359.360
35,364.561,356.522
35,368.344,356.050
35,383.476,354.631
36,121.029,195.744
36,140.890,197.636
36,147.038,199.527
36,165.480,200.000
36,173.519,203.783
36,202.837,204.256
36,235.466,207.566
37,262.893,304.033
37,276.133,298.358
37,356.522,293.630
37,374.492,290.320
38,182.031,266.676
38,201.419,261.947
38,263.366,260.055
