ROI,X,Y
1,4.368,211.271
1,16.052,210.297
1,33.091,208.837
1,39.907,206.890
1,47.209,204.455
1,84.208,202.021
1,101.734,200.561
1,193.745,195.693
1,210.784,194.232
1,232.205,192.772
1,238.534,192.285
1,282.348,189.364
1,288.677,188.877
1,316.426,187.903
1,321.782,185.469
1,344.663,183.035
1,369.978,182.548
1,385.556,181.088
1,433.266,178.167
1,502.396,174.272
1,528.198,171.351
2,3.881,147.983
2,25.789,144.089
2,88.590,141.168
2,110.497,140.194
2,139.220,137.760
2,155.286,134.352
2,181.574,131.918
2,197.153,128.997
2,208.837,128.510
2,245.836,125.102
2,274.559,122.668
2,277.480,120.721
2,295.493,118.773
2,301.822,117.313
2,338.334,114.392
2,347.097,112.445
2,368.517,109.524
2,393.832,107.089
2,403.082,106.116
2,438.134,100.761
2,443.002,97.353
2,471.725,93.458
2,473.673,90.537
2,494.606,88.103
2,505.803,86.643
2,516.514,85.182
2,514.079,84.208
2,532.092,81.774
3,108.550,114.392
3,182.061,116.826
3,186.443,118.287
3,253.625,120.721
3,279.427,122.668
3,334.926,125.589
3,341.255,125.589
3,394.806,128.510
3,406.490,130.457
3,485.843,133.378
3,527.224,135.326
4,102.221,118.773
4,142.141,120.721
4,153.338,124.129
4,197.153,127.536
4,247.297,129.970
4,363.649,134.352
4,368.517,135.812
4,511.158,142.141
4,530.632,143.602
5,90.050,49.644
5,150.417,53.051
5,189.364,54.999
5,245.836,58.406
5,323.729,61.327
5,345.636,63.762
5,369.491,64.735
5,499.475,73.985
5,508.238,74.959
5,530.632,76.906
6,319.834,60.354
6,378.254,63.275
6,394.319,63.762
6,487.791,71.551
6,530.632,74.472
7,82.261,45.262
7,111.471,46.723
7,217.600,51.104
7,278.454,54.512
7,337.847,56.946
7,393.346,60.354
7,502.882,66.196
7,532.092,68.143
8,142.141,30.657
8,185.469,33.091
8,242.915,35.039
8,280.888,36.986
8,332.005,40.881
8,393.346,44.775
8,399.674,46.723
8,479.028,52.564
9,148.957,21.407
9,222.468,25.302
9,228.310,26.276
9,257.520,29.197
9,266.770,30.170
9,378.254,36.986
9,485.357,45.262
9,497.040,46.236
9,532.092,48.183
10,191.311,-0.013
10,237.560,5.342
10,339.307,9.723
10,345.636,12.158
10,367.544,15.079
10,453.713,21.407
10,463.449,24.328
10,494.119,26.762
10,496.554,28.223
10,526.250,30.170
10,533.066,32.118
11,157.720,187.903
11,186.443,192.285
11,265.309,197.640
11,311.558,202.508
11,380.201,209.811
11,398.701,212.245
11,472.699,218.574
11,527.224,221.981
12,73.011,293.545
12,108.550,295.980
12,190.337,299.874
12,228.797,302.795
12,249.731,305.229
12,288.677,308.637
12,300.361,311.558
12,397.727,317.400
12,500.935,322.755
12,532.579,325.189
13,531.119,238.534
13,504.830,241.455
13,471.725,243.402
13,471.725,245.836
13,466.370,248.270
13,421.095,250.704
13,417.687,252.165
13,400.648,253.625
13,370.951,258.007
13,323.729,260.441
13,321.295,261.901
13,280.888,264.336
13,242.915,267.257
13,193.258,269.204
13,184.009,270.178
13,156.259,271.151
13,149.444,273.099
14,91.511,154.312
14,97.840,155.286
14,146.523,157.720
14,202.508,162.588
14,219.060,165.509
14,226.850,166.970
14,329.571,173.298
14,405.030,175.246
14,475.133,179.140
14,528.198,181.088
15,162.588,126.563
15,195.206,129.970
15,271.151,134.352
15,395.780,139.707
15,468.804,147.010
15,529.171,151.878
16,95.892,243.402
16,115.852,241.941
16,120.234,240.481
16,144.089,237.560
16,184.982,235.613
16,185.956,234.639
16,252.165,230.257
16,341.255,224.902
16,376.307,222.468
16,399.674,217.113
16,460.041,210.784
16,472.699,207.863
16,524.790,203.482
17,134.839,271.151
17,179.627,274.072
17,181.574,275.046
17,227.823,278.454
17,230.257,279.914
17,274.559,283.322
17,291.111,284.782
17,309.124,288.190
17,324.216,288.677
17,333.465,290.624
17,374.359,291.598
17,390.425,292.572
17,492.172,297.927
17,532.092,299.387
18,182.548,262.875
18,199.587,264.822
18,268.230,269.204
18,341.255,274.072
18,390.911,276.993
18,474.159,280.888
18,475.620,282.348
18,495.093,285.269
18,506.290,286.730
18,534.039,288.190
19,375.820,272.612
19,402.109,273.585
19,487.304,277.967
19,533.066,280.401
20,236.586,239.994
20,296.953,243.889
20,349.044,248.270
20,467.831,251.191
20,481.949,255.086
20,532.092,256.546
21,534.526,250.704
21,530.145,251.678
21,479.028,256.059
21,459.555,257.033
22,533.553,249.731
22,474.646,246.810
22,378.254,241.941
22,314.966,239.507
22,307.663,239.020
23,183.522,255.086
23,282.835,261.415
23,300.361,262.875
23,322.268,268.230
23,335.413,270.664
23,344.176,272.612
24,316.426,-0.013
24,314.479,20.921
24,300.361,24.328
24,285.756,27.249
24,295.006,30.170
24,294.032,33.091
24,277.967,35.525
24,276.993,39.420
24,249.244,43.315
24,247.297,45.262
24,232.205,48.183
24,231.231,50.617
24,220.521,52.078
24,216.626,54.512
24,218.574,57.920
24,216.626,65.222
24,215.653,86.643
24,217.600,93.458
24,214.679,99.300
24,200.074,100.761
24,184.495,106.116
24,183.522,110.984
24,177.680,112.445
24,164.049,116.826
24,166.483,120.721
24,166.970,123.155
24,160.154,126.563
24,140.681,131.431
24,138.733,147.983
24,144.089,150.904
24,142.141,155.286
24,133.865,161.614
24,133.865,171.838
24,146.523,175.733
24,149.444,179.140
24,161.128,181.574
24,160.154,186.930
24,153.338,189.851
24,154.312,200.561
24,156.259,208.350
24,147.496,213.705
24,149.444,217.113
24,152.365,220.034
24,175.733,226.850
24,185.469,232.205
24,182.548,243.402
24,181.574,255.573
24,181.574,278.454
24,202.995,280.888
24,207.376,282.348
24,207.863,288.190
24,208.350,295.980
24,204.942,300.361
24,208.350,307.663
24,218.087,313.992
24,219.547,327.137
24,211.758,329.084
24,183.522,332.005
24,190.337,335.900
24,191.798,342.715
24,198.614,344.663
24,214.679,347.584
24,215.653,351.965
24,224.416,355.860
24,229.284,359.267
25,183.522,231.718
25,186.930,228.797
25,234.152,224.902
25,232.205,220.034
25,239.020,210.297
25,248.757,204.456
25,278.941,201.048
25,325.189,194.719
25,342.715,188.390
25,356.833,184.982
25,374.359,180.114
25,382.148,179.140
25,386.043,167.456
25,391.398,154.799
25,392.372,145.549
25,395.780,136.299
25,387.990,132.405
26,216.626,-0.013
26,221.495,2.421
26,232.205,4.368
26,235.613,7.776
26,239.994,10.697
26,252.652,13.618
26,254.599,16.539
26,266.283,21.407
26,271.638,29.683
26,279.427,34.552
26,280.401,45.262
26,286.730,48.183
26,301.822,50.617
26,315.940,54.512
26,315.940,59.380
26,319.347,64.248
26,319.834,71.551
26,329.571,77.880
26,328.110,86.156
26,322.268,89.077
26,322.268,91.024
26,318.374,95.892
26,329.571,100.761
26,328.110,103.195
26,332.979,110.497
26,340.281,114.879
26,340.281,121.208
26,358.781,130.457
26,358.781,144.089
26,360.241,163.562
26,362.188,168.917
26,373.386,171.351
26,379.228,175.246
26,374.846,181.088
26,355.860,186.930
26,354.886,194.232
26,356.833,198.614
26,354.886,210.297
26,348.070,214.192
26,356.833,217.113
26,369.978,220.034
26,365.596,222.955
26,375.333,225.876
