ROI,X,Y
10,579.580,291.487
11,436.507,359.617
11,445.266,358.157
11,455.972,354.750
11,458.892,351.831
11,455.486,348.911
11,457.919,345.018
11,483.225,340.638
11,490.524,337.231
11,557.195,333.338
11,565.467,329.932
11,564.008,326.525
11,563.521,323.119
11,571.307,322.145
11,580.067,318.252
12,98.775,355.237
12,111.915,352.317
12,115.808,350.371
12,215.083,346.964
12,219.463,345.991
12,249.149,342.584
12,270.074,339.664
12,297.326,337.718
12,366.917,333.338
12,402.928,330.905
12,410.228,329.445
12,436.507,328.472
12,561.088,320.685
13,88.069,233.089
13,114.348,235.036
13,153.766,241.362
13,231.143,248.175
13,236.496,248.662
13,273.967,251.095
13,293.433,253.042
13,297.326,254.502
13,390.762,261.801
13,536.269,270.074
13,578.607,273.967
14,81.743,235.036
14,127.974,239.902
14,140.140,241.849
15,114.348,21.886
15,175.665,26.752
15,225.790,32.105
15,244.282,36.972
15,293.433,41.838
15,369.350,44.758
15,377.136,47.191
15,430.667,52.058
15,572.767,61.304
16,94.882,38.918
16,151.333,41.351
16,160.579,42.325
16,238.442,48.651
16,300.246,52.058
16,384.922,58.384
16,418.501,61.790
16,576.174,71.523
17,112.402,60.817
17,146.467,68.117
17,215.083,73.470
17,226.763,75.417
17,273.967,79.310
17,277.861,82.230
17,307.059,87.096
17,381.029,93.909
17,418.014,96.829
17,427.747,100.235
17,436.020,102.182
18,73.957,243.309
18,100.722,247.689
18,224.330,256.448
18,230.656,258.395
18,281.267,262.775
19,97.802,42.325
19,124.081,43.298
19,139.167,45.245
19,166.906,46.218
19,193.671,50.111
19,239.416,52.544
19,242.822,55.951
19,248.175,59.844
19,291.000,65.684
19,294.406,68.117
19,317.279,70.550
20,140.627,0.960
20,157.173,4.366
20,155.713,7.286
20,164.472,9.720
20,204.377,13.126
20,213.137,15.559
20,229.196,19.939
20,236.496,22.859
20,251.095,28.212
20,272.994,30.645
20,289.540,33.078
20,392.222,39.891
20,409.741,44.271
20,421.907,48.651
20,430.180,50.111
21,90.989,169.826
21,132.354,163.013
21,149.386,162.039
21,170.799,157.173
21,161.066,153.766
21,164.472,150.846
21,164.959,147.440
21,178.585,145.493
21,236.982,141.600
21,240.389,140.627
21,270.074,137.707
21,280.780,136.247
21,290.513,133.814
21,295.380,131.381
21,308.033,129.921
21,344.531,126.514
21,373.243,124.081
21,384.436,121.161
21,412.174,119.701
21,423.854,115.808
22,72.983,120.188
22,129.921,123.108
22,184.425,126.028
22,213.624,128.461
22,223.356,131.867
23,47.191,10.693
23,57.411,6.800
23,108.508,3.393
23,122.134,0.473
24,99.262,0.473
24,109.968,2.420
24,111.428,4.366
24,128.461,5.340
24,139.167,10.206
24,141.114,13.126
24,159.119,17.019
25,53.518,24.806
25,68.117,20.912
25,135.760,15.559
25,129.434,14.099
25,139.654,11.666
25,143.547,9.233
25,157.173,5.340
25,166.906,0.473
26,81.256,183.452
26,92.936,181.505
26,100.235,179.072
26,125.541,174.692
26,143.060,171.772
26,145.493,169.826
26,127.974,166.906
26,129.434,161.553
26,125.541,159.606
26,127.974,153.766
26,132.354,150.846
26,118.241,146.467
26,125.054,142.087
26,116.295,138.194
26,115.808,134.301
26,114.835,133.327
26,89.043,130.407
26,74.930,127.974
27,141.114,145.007
27,180.532,141.600
27,213.624,139.654
27,226.276,136.247
28,223.356,49.624
28,223.356,92.449
28,241.849,96.342
28,234.063,104.615
28,243.309,108.508
28,253.042,116.295
28,252.555,122.134
28,245.742,124.081
28,225.303,127.001
29,235.523,2.907
29,237.956,7.773
29,251.582,17.506
29,256.448,26.752
29,257.422,48.651
29,262.288,53.031
30,273.967,1.447
30,274.454,7.773
30,290.027,13.126
30,301.220,17.992
30,295.380,24.319
30,271.534,29.185
30,286.134,35.025
30,281.754,42.325
30,279.321,50.111
30,258.881,54.977
30,242.336,59.357
30,241.362,83.689
30,230.656,94.882
30,232.116,99.262
30,231.143,122.621
30,237.469,123.108
30,235.523,129.434
30,245.255,135.274
30,242.822,138.680
30,229.683,147.440
30,223.843,156.199
30,243.309,159.119
30,244.282,165.446
30,246.229,168.366
30,240.876,178.585
30,242.336,186.371
30,233.089,191.725
30,231.143,196.104
30,220.437,201.944
30,217.030,210.704
30,221.410,218.490
30,217.030,231.629
30,222.383,240.876
30,226.276,250.609
30,229.196,260.341
30,225.303,267.641
30,224.816,275.427
30,231.629,279.321
30,229.683,283.214
30,243.795,287.593
30,256.448,293.433
30,255.475,304.139
30,253.042,316.305
30,250.609,316.792
30,230.656,320.685
30,234.549,322.145
30,230.656,325.065
30,230.656,347.937
30,229.196,357.670
31,231.629,26.752
31,240.876,28.699
31,245.742,30.645
31,236.982,34.052
31,241.362,36.972
31,240.876,43.298
31,233.089,46.218
31,242.822,54.491
32,238.442,291.973
32,235.036,299.760
32,270.561,304.139
32,282.240,308.519
32,295.380,309.979
32,373.730,314.846
32,377.623,318.252
32,423.854,320.685
32,435.533,324.092
32,579.580,335.771
33,44.271,347.451
33,76.390,353.290
33,156.686,356.697
33,169.339,358.644
34,54.491,46.218
34,97.802,48.651
34,128.461,50.598
34,134.787,52.544
34,242.822,60.817
35,131.381,79.310
35,219.950,83.689
35,267.154,88.069
35,275.914,91.476
36,72.497,191.725
36,132.841,195.618
36,230.169,203.891
36,236.496,207.784
36,297.326,211.677
36,355.724,217.517
36,422.881,220.923
36,441.373,224.816
36,546.488,236.982
36,569.847,239.902
36,565.467,243.309
36,580.067,246.715
37,45.731,180.045
37,181.992,187.831
38,369.350,-0.500
38,293.433,3.393
38,234.549,6.313
39,268.614,58.871
39,297.326,62.277
39,369.350,69.577
39,386.382,73.957
39,394.655,74.443
39,418.014,79.310
39,431.154,81.743
40,396.602,1.933
40,394.169,28.212
40,396.115,35.998
40,393.682,42.325
40,396.602,123.108
40,407.795,127.974
40,402.442,131.867
40,393.682,134.301
40,398.062,136.247
40,390.275,138.680
40,384.922,145.007
40,390.762,147.440
40,385.409,151.820
40,388.816,155.226
40,384.922,159.606
40,386.869,179.558
40,385.896,186.371
40,392.709,200.484
40,396.602,213.137
40,392.709,230.169
40,396.115,236.496
40,397.088,309.492
40,396.602,342.584
40,398.062,352.317
40,396.602,358.644
41,291.487,8.746
41,374.216,13.126
41,375.189,15.073
41,412.174,18.966
41,425.800,19.939
41,407.795,24.806
41,406.335,30.645
41,418.987,34.538
41,418.014,38.432
41,427.260,44.271
41,416.554,49.624
41,412.174,55.464
41,418.987,62.764
41,422.394,66.657
41,416.554,74.930
41,419.961,76.876
41,414.608,81.256
41,415.581,87.096
41,401.955,90.989
41,389.302,96.342
41,367.403,100.235
41,375.189,104.615
41,398.548,106.562
41,427.260,113.375
41,422.881,114.835
41,408.768,124.568
41,407.795,137.707
41,418.987,139.167
41,423.854,141.600
41,417.528,143.547
41,402.442,144.033
41,405.848,147.440
41,393.195,148.900
41,386.382,151.333
41,391.735,153.280
42,413.148,90.503
42,418.501,92.936
42,432.127,96.829
42,425.800,97.802
42,421.907,100.235
42,406.821,102.669
42,419.961,104.129
42,414.608,106.562
42,423.854,108.022
42,412.661,110.455
42,408.281,111.915
42,390.762,114.348
42,377.136,116.781
42,384.922,118.728
42,382.003,124.081
42,384.436,127.487
42,381.029,131.381
42,384.922,138.680
42,370.810,143.060
42,377.623,145.493
42,369.350,151.333
42,371.783,156.199
42,382.976,163.013
42,391.735,165.932
42,397.088,170.799
42,402.442,177.125
42,428.234,180.045
42,563.521,188.318
42,568.387,191.238
42,580.553,192.211
43,371.296,164.959
43,371.783,171.772
43,375.676,175.179
43,390.762,177.125
43,386.382,181.505
43,381.516,188.318
43,381.029,191.725
43,372.756,192.698
43,418.014,198.051
44,374.703,196.104
44,388.329,198.051
44,415.094,202.917
44,429.694,204.864
44,439.427,205.837
45,371.296,206.324
45,369.350,217.030
45,373.730,221.410
45,371.783,230.169
45,382.489,234.063
45,382.976,242.336
45,393.195,247.689
45,401.468,254.502
45,416.068,257.908
45,419.961,262.288
46,407.308,151.333
46,412.661,157.659
46,416.068,165.446
46,418.501,171.772
46,423.854,173.719
46,418.014,178.585
46,436.507,181.992
46,435.047,184.912
46,424.827,188.805
46,412.174,194.158
46,414.121,196.104
46,426.287,198.051
46,409.255,201.944
46,404.875,205.351
46,411.688,207.784
46,454.513,211.677
47,414.121,212.650
47,427.747,214.110
47,431.640,215.083
47,412.174,218.003
47,413.148,219.950
47,398.548,223.356
47,396.115,226.763
47,386.869,231.143
47,384.922,235.036
47,384.922,238.442
48,174.205,207.784
48,214.110,211.677
48,235.036,213.624
48,299.273,218.003
48,358.644,221.410
48,370.323,222.383
48,374.703,224.330
48,392.709,226.763
48,420.447,229.683
48,427.747,231.143
48,548.435,238.929
48,581.040,242.822
49,234.063,260.341
49,258.395,266.181
49,272.021,268.128
49,277.861,270.561
49,292.460,273.967
49,296.840,275.427
49,368.376,283.700
49,376.163,286.620
49,405.848,289.540
49,435.533,292.460
49,567.414,303.653
49,579.580,306.086
50,275.914,272.021
50,284.674,275.427
50,274.454,279.321
50,279.321,282.240
50,275.914,285.647
50,279.807,289.540
50,278.834,295.380
50,283.214,301.220
50,295.380,303.653
50,291.973,320.685
50,295.380,334.311
50,301.220,343.558
50,299.273,358.157
51,260.828,286.134
51,307.059,288.567
51,419.474,294.893
51,425.314,295.866
51,443.320,297.326
52,275.914,229.196
52,391.249,238.442
52,396.602,241.362
52,420.447,244.769
52,426.774,246.715
52,562.548,255.475
52,564.494,256.935
53,367.403,241.362
53,374.216,244.769
53,418.014,250.609
53,463.272,253.528
54,369.836,244.282
54,372.756,250.609
54,369.350,261.315
54,371.296,272.021
54,386.869,277.861
54,389.302,288.567
54,399.522,292.460
54,404.388,298.300
54,400.495,302.679
54,392.709,304.626
54,385.409,310.952
54,370.323,314.846
54,372.270,322.145
54,365.943,329.932
54,365.457,338.204
54,373.243,342.098
54,372.756,347.451
54,367.890,351.831
54,367.890,358.644
55,375.189,339.664
55,387.842,334.311
55,390.762,331.391
55,403.901,327.012
55,423.854,326.525
55,435.533,321.172
55,426.287,315.819
55,428.234,312.899
55,426.287,305.113
55,405.848,301.220
55,396.602,299.273
56,403.415,266.181
56,404.388,270.074
56,407.795,271.048
56,425.801,273.481
56,420.934,275.427
56,405.848,277.374
56,375.676,281.267
56,380.056,282.727
56,382.976,284.674
56,420.447,287.593
56,429.694,289.053
57,381.029,285.647
57,367.403,291.487
57,372.756,295.380
57,371.783,309.006
57,425.801,314.359
57,432.614,318.252
58,282.240,299.273
58,295.380,303.166
58,307.059,304.626
58,325.065,306.573
58,396.602,311.439
58,428.234,312.899
58,438.453,314.359
59,229.683,240.876
59,282.727,244.769
59,381.029,252.555
59,392.709,255.475
59,403.415,257.908
59,406.335,259.368
60,219.950,242.822
60,283.214,248.175
60,301.220,248.662
60,395.629,258.395
61,228.710,196.104
61,225.303,194.644
61,222.870,188.805
61,213.137,186.371
61,238.442,182.478
61,282.240,178.585
61,283.214,176.152
62,579.580,53.518
62,567.901,59.357
62,564.981,71.523
62,573.254,74.443
62,579.580,78.823
62,574.227,85.149
62,578.607,89.043
63,563.521,72.497
63,555.735,77.850
63,566.441,81.743
63,560.601,88.069
63,556.708,93.422
63,575.200,94.396
63,573.740,97.802
63,562.548,99.262
63,565.954,102.182
63,562.061,106.562
64,568.874,208.270
64,567.414,214.597
64,578.607,218.490
64,575.687,222.383
64,562.061,227.250
64,571.794,231.143
64,575.687,248.175
64,562.548,256.935
64,560.114,272.021
64,569.847,277.374
64,574.227,281.754
65,564.494,274.941
65,557.681,279.321
65,564.981,282.240
65,560.601,286.134
65,570.334,290.513
65,576.660,297.326
65,571.794,304.626
65,570.334,312.899
65,564.008,319.712
65,563.034,322.632
65,581.040,324.578
66,433.100,275.427
66,460.352,269.588
66,482.251,261.801
66,566.927,256.935
67,288.080,78.823
67,277.861,87.096
67,276.887,92.936
67,276.401,105.588
67,282.240,107.048
67,276.401,110.942
67,275.914,117.755
67,281.754,120.674
67,282.727,127.487
67,276.887,131.381
67,275.427,134.787
67,278.834,135.760
67,268.128,140.627
67,280.294,142.087
67,281.754,145.980
67,275.914,149.873
67,277.861,155.226
67,285.160,160.579
67,277.374,164.472
67,281.267,166.419
68,288.080,188.318
68,283.214,191.725
68,299.760,194.158
69,103.642,201.944
69,124.081,205.837
69,105.588,212.164
69,86.123,216.057
69,73.470,221.896
70,108.995,219.463
70,202.917,224.816
70,225.303,227.736
70,231.629,231.143
70,313.872,236.009
71,363.510,336.745
71,390.275,340.151
71,421.907,342.098
71,426.287,343.071
71,421.907,344.044
71,454.999,347.937
72,424.341,343.558
72,399.035,345.991
72,396.602,346.964
72,365.943,349.397
72,390.275,351.344
72,397.575,352.804
72,430.180,355.724
73,44.271,-0.013
73,46.705,6.800
73,41.838,21.886
73,45.245,27.725
73,43.298,71.037
73,45.245,82.230
73,42.325,128.461
73,40.378,145.493
73,42.325,169.826
73,43.785,188.805
73,43.298,203.891
73,36.972,232.116
73,43.298,248.175
73,42.811,271.534
73,41.838,293.433
73,45.731,303.166
73,41.351,316.792
73,41.838,343.558
73,44.271,347.451
73,40.378,354.750
73,44.271,359.617
