ROI,X,Y
1,3.281,37.786
1,18.879,35.896
1,83.635,33.059
1,88.362,31.641
1,121.449,30.223
1,122.867,29.278
1,163.989,27.387
1,167.770,24.079
1,241.506,20.297
1,285.937,17.934
1,318.079,14.625
1,341.240,12.735
1,346.439,11.317
1,427.265,7.535
1,439.082,6.590
2,11.789,286.410
2,13.207,284.519
2,62.838,282.156
2,68.982,281.211
2,76.545,280.738
2,81.744,279.320
2,144.609,275.066
2,178.169,272.230
2,203.693,270.339
2,215.037,268.921
2,322.805,263.249
2,329.423,261.359
2,372.908,258.995
2,438.609,254.268
3,6.117,214.092
3,69.928,216.455
3,78.908,218.346
3,106.323,220.236
3,169.661,221.654
3,273.175,227.799
3,283.574,228.744
3,363.928,231.580
3,425.847,234.416
4,85.053,177.223
4,125.703,181.477
4,135.156,187.150
4,146.027,189.040
4,153.590,191.876
4,172.497,194.712
4,239.616,201.330
4,247.651,203.220
4,281.683,206.529
4,296.809,211.728
4,354.002,219.291
4,369.600,221.182
4,434.355,225.908
5,54.802,359.674
5,87.416,355.420
5,137.992,352.584
5,188.568,347.857
5,206.529,345.021
5,213.619,341.712
5,230.635,338.404
5,248.596,337.458
5,254.741,333.677
5,298.699,330.841
5,307.207,329.896
5,332.259,326.587
5,344.548,325.641
5,348.802,322.333
5,343.130,319.969
5,348.802,318.551
5,384.252,316.188
5,389.452,314.770
5,425.375,312.407
5,431.519,311.461
5,437.664,309.571
6,52.439,331.786
6,126.175,335.568
6,136.574,337.458
6,195.185,339.349
6,215.982,340.767
6,219.291,343.130
6,356.365,350.220
6,374.326,351.166
6,433.410,354.474
7,147.918,177.696
7,192.822,176.751
7,200.384,174.860
7,197.548,173.442
7,203.693,171.551
7,212.201,170.606
7,217.873,168.715
7,261.359,163.989
7,301.063,161.625
7,310.516,159.735
7,356.365,158.317
8,439.082,137.519
8,419.703,137.047
8,411.195,133.738
8,329.423,127.593
8,280.265,120.503
8,199.912,115.777
8,181.478,114.359
8,96.397,108.686
8,91.198,106.323
8,79.854,101.596
9,47.240,103.014
9,180.059,109.159
9,188.568,110.577
9,349.275,115.777
9,357.783,117.195
9,400.796,118.613
9,409.777,124.285
9,437.191,126.648
10,5.645,59.529
10,41.095,61.420
10,51.966,63.310
10,78.908,63.783
10,88.834,67.092
10,141.301,69.928
10,145.555,71.818
10,308.625,81.272
10,320.915,82.690
10,355.892,85.053
10,370.545,86.944
10,382.834,90.725
10,386.143,91.198
10,438.137,94.506
11,58.111,61.420
11,65.201,59.529
11,77.018,56.693
11,86.944,54.802
11,122.394,52.912
11,131.847,51.021
11,142.719,49.130
11,141.773,46.767
11,146.027,45.349
11,162.571,43.931
11,169.188,40.622
11,191.876,39.677
11,201.330,38.259
11,214.092,35.895
11,217.873,33.059
11,236.780,31.641
11,270.812,28.805
11,331.786,24.551
11,357.783,21.715
11,360.146,20.297
11,437.191,15.098
12,79.381,22.661
12,140.828,25.497
12,245.288,29.751
12,267.031,31.169
12,437.191,40.622
13,279.320,33.059
13,289.246,36.368
13,324.696,39.204
13,331.786,42.040
13,331.314,43.931
13,341.240,46.767
13,374.799,49.603
13,384.725,54.802
14,377.162,86.471
14,434.828,90.725
15,252.850,123.812
15,317.133,130.902
15,325.169,133.265
15,327.532,137.047
15,399.378,142.246
15,420.648,149.336
15,436.719,155.008
16,367.236,141.773
16,383.780,145.555
16,398.432,150.281
16,424.429,155.481
17,404.577,145.555
17,410.722,148.391
17,418.285,151.699
17,426.320,154.063
18,437.664,152.645
18,431.047,155.953
18,413.558,155.953
18,397.014,158.789
18,385.198,161.625
18,381.889,162.571
18,363.928,165.407
18,359.201,170.133
18,332.732,172.024
18,328.478,174.387
18,323.751,174.860
19,439.555,160.207
19,432.937,163.043
19,406.941,165.407
19,376.690,167.297
19,364.400,169.188
19,357.783,171.079
19,354.002,172.497
19,339.349,174.387
19,337.458,175.333
19,302.953,177.696
19,274.121,180.532
19,263.249,182.896
19,254.741,186.204
20,56.693,172.969
20,83.635,176.278
20,187.622,181.477
20,256.632,185.732
20,284.047,187.622
20,288.773,187.622
20,327.059,189.986
20,353.529,191.876
20,438.137,196.130
21,16.516,172.497
21,64.256,175.333
21,81.744,181.005
21,198.494,186.204
21,271.757,189.986
21,281.211,191.876
21,337.458,197.076
21,349.275,199.439
22,94.979,244.342
22,103.487,248.124
22,153.590,251.432
22,176.278,254.741
22,258.995,259.941
23,17.934,286.883
23,31.641,292.082
23,47.712,294.445
23,62.838,298.227
23,218.346,306.262
23,341.240,312.879
23,368.182,317.606
23,409.304,320.915
23,437.664,326.114
24,45.822,289.246
24,156.426,297.281
24,210.310,300.117
24,219.764,302.953
24,224.018,305.317
25,17.461,271.285
25,65.674,275.539
25,82.217,277.902
25,104.432,282.156
25,126.648,284.047
25,212.201,288.773
25,231.108,293.500
25,282.156,296.336
25,302.481,301.535
25,353.529,308.153
25,424.429,312.407
26,54.802,286.410
26,164.934,291.137
26,175.805,293.027
26,346.912,302.481
26,432.937,309.571
27,40.622,313.352
27,189.040,321.387
27,210.783,323.278
28,359.674,0.918
28,357.783,42.986
28,355.420,50.548
28,355.892,113.413
28,354.002,131.847
28,357.783,154.063
28,356.838,224.018
28,363.928,247.178
28,365.346,263.722
28,358.728,269.394
28,361.564,274.593
28,358.256,301.063
28,357.783,356.838
29,371.490,13.207
29,369.600,19.825
29,372.908,25.024
29,365.346,34.477
29,369.600,41.568
29,366.291,54.802
29,364.873,64.728
29,367.236,68.510
29,363.928,71.346
29,354.474,76.545
29,357.783,79.854
29,371.018,83.162
29,372.908,91.198
29,372.908,96.870
29,362.037,104.432
29,365.346,107.741
29,359.674,112.468
29,359.674,115.304
29,369.127,120.976
29,365.818,125.703
29,366.291,143.191
29,359.674,145.082
29,361.564,148.391
29,358.256,153.117
29,364.873,158.317
29,359.674,162.098
29,366.764,168.715
29,366.764,176.278
29,361.564,178.641
29,361.092,181.477
29,365.818,183.368
29,362.037,186.204
29,368.182,193.767
29,367.236,222.127
29,365.346,234.416
29,366.764,261.831
29,367.236,287.355
29,367.709,325.641
30,90.252,229.690
30,207.474,235.834
30,333.204,241.979
30,337.931,242.924
30,408.831,246.233
30,437.191,248.596
31,44.404,197.548
31,65.674,200.384
31,181.005,207.002
31,191.404,209.365
31,346.439,221.182
31,357.310,224.018
31,374.799,225.908
31,383.780,228.272
31,435.301,232.526
32,354.002,172.969
32,352.111,178.641
32,352.584,198.966
32,344.548,205.111
32,353.056,208.892
32,352.584,247.651
32,352.111,251.905
32,343.603,254.268
32,354.947,256.632
32,372.436,259.941
32,379.998,262.304
32,378.108,266.085
32,358.256,269.867
32,361.564,274.121
32,351.638,280.738
32,357.783,284.992
32,356.365,297.754
32,350.693,303.899
32,354.947,315.715
32,354.002,326.114
32,377.162,336.040
32,376.690,346.912
32,371.963,355.420
32,360.146,358.728
33,374.799,328.005
33,384.252,339.822
33,387.088,354.474
33,385.670,357.783
34,216.455,197.076
34,200.857,199.439
34,198.021,201.330
34,180.059,205.111
35,77.490,70.873
35,97.342,75.600
35,109.632,81.272
35,133.738,85.998
35,149.809,97.342
35,163.043,105.850
36,326.587,102.069
36,340.767,99.233
36,352.584,97.342
37,334.622,104.905
37,354.474,102.069
38,414.031,265.613
38,418.285,270.812
38,421.121,292.082
38,427.265,294.445
38,428.211,304.371
39,333.204,0.918
39,331.786,341.240
39,336.513,353.529
39,335.095,357.783
40,372.908,0.445
40,401.268,3.281
40,435.301,5.172
41,27.860,45.822
41,89.307,51.494
41,105.850,52.439
42,289.719,85.053
42,323.751,86.944
42,334.622,88.834
42,376.690,89.780
42,434.828,95.924
43,278.847,191.876
43,284.047,195.658
43,284.992,203.220
43,299.645,209.365
43,335.568,214.564
43,376.217,219.764
44,439.082,216.455
44,427.265,219.291
44,402.214,222.127
45,259.468,272.230
45,267.031,273.175
45,336.986,277.429
45,357.783,279.320
45,423.484,282.156
45,437.191,284.519
