ROI,X,Y
1,291.549,0.473
1,311.506,1.934
1,328.056,3.881
1,329.029,7.775
1,328.056,13.616
1,329.516,17.510
1,332.923,20.430
1,339.251,26.758
1,350.446,29.192
1,349.959,31.625
1,351.420,36.006
1,350.933,42.821
1,354.827,46.715
1,362.615,48.662
1,384.032,49.635
1,392.793,51.582
1,444.875,56.450
1,455.584,58.397
1,513.020,62.777
1,543.199,67.158
2,0.960,154.286
2,9.722,151.852
2,55.963,147.958
2,57.423,145.038
2,56.450,142.604
2,71.052,138.710
2,118.754,135.303
2,150.392,130.436
2,172.296,130.436
2,178.624,128.002
2,193.713,126.542
2,204.421,124.108
2,228.272,121.674
2,238.981,120.214
2,254.070,117.293
2,268.185,112.913
2,294.957,109.505
2,321.241,105.125
2,334.870,103.664
2,367.969,98.310
2,374.297,93.929
2,386.466,89.062
2,394.740,87.115
2,445.362,81.761
2,450.230,80.787
2,479.921,77.867
2,540.765,73.486
3,-0.013,183.004
3,18.483,181.057
3,43.307,179.110
3,62.777,175.216
3,97.337,171.809
3,103.664,168.889
3,110.966,164.508
3,129.462,162.561
3,135.303,161.101
3,132.869,159.154
3,140.657,157.207
3,180.571,153.799
3,193.713,149.905
3,209.289,147.472
3,237.034,145.038
3,257.477,142.117
3,269.159,136.763
3,311.019,131.896
3,325.135,130.436
3,346.552,124.595
3,376.244,121.674
3,382.572,117.780
3,385.005,115.346
3,452.663,109.019
3,465.806,106.585
3,483.329,105.125
3,511.073,103.178
3,517.401,101.231
3,543.686,97.337
3,544.659,93.443
3,549.040,90.035
4,26.271,326.109
4,60.830,329.029
4,78.840,330.003
4,104.151,330.976
4,111.939,331.950
4,168.402,335.844
4,180.084,337.791
4,287.169,344.605
4,305.178,345.579
4,345.092,348.499
5,109.505,359.694
5,118.754,357.261
5,117.780,355.314
5,124.595,352.393
5,129.462,350.446
5,151.366,346.552
5,165.968,342.171
5,169.862,340.711
5,203.448,332.923
5,221.944,330.489
5,271.106,325.135
5,277.921,321.241
5,295.930,314.913
5,302.745,311.506
5,311.506,308.099
5,310.533,305.178
5,307.125,301.771
5,293.983,298.851
5,287.655,295.443
5,289.116,293.496
5,286.682,289.602
5,309.072,286.682
5,319.294,284.735
5,339.251,282.301
5,383.058,275.487
5,382.572,272.566
5,383.058,266.725
5,383.058,264.778
5,416.644,258.937
5,420.051,257.477
5,464.832,248.716
5,489.170,239.467
5,542.225,230.706
6,98.797,305.665
6,137.250,299.824
6,135.790,297.390
6,140.657,294.470
6,167.428,290.089
6,170.349,287.655
6,239.467,280.841
6,242.388,279.867
6,242.388,276.460
6,252.123,274.513
6,277.921,268.186
6,269.646,265.752
6,274.513,264.292
6,290.089,262.831
6,298.851,258.937
6,295.930,256.990
6,298.851,255.043
6,324.648,252.123
6,371.376,248.229
6,382.572,246.282
6,385.979,244.822
6,379.164,241.901
6,387.439,240.441
6,401.555,237.520
6,417.617,235.573
6,423.945,233.140
6,442.928,230.219
6,444.389,227.785
6,449.256,224.865
6,448.769,221.944
6,468.239,218.050
6,513.020,215.617
6,532.490,213.183
6,545.633,211.236
7,256.990,358.234
7,251.636,353.853
7,244.822,351.420
7,248.229,346.552
7,242.388,345.579
7,237.520,342.658
7,250.663,338.764
7,253.096,336.330
7,271.593,333.897
7,278.407,332.923
7,288.142,330.489
7,290.089,327.569
7,305.178,325.135
7,336.330,322.701
7,364.562,321.241
7,378.678,318.321
7,378.678,313.453
7,424.919,310.046
7,466.292,305.665
7,471.647,302.258
7,504.259,299.824
7,513.994,295.930
7,529.570,293.983
7,540.765,290.089
8,94.903,305.665
8,86.628,307.612
8,72.026,309.072
8,55.963,311.019
8,63.751,313.940
8,74.459,314.913
8,83.708,318.807
8,100.257,320.754
8,98.797,324.648
8,104.151,328.542
8,110.966,334.383
8,129.949,335.844
8,132.383,337.304
8,143.578,339.738
8,146.498,342.171
8,152.339,346.065
8,151.852,348.499
8,154.773,352.393
8,156.233,359.694
9,82.734,318.321
9,32.112,325.135
9,14.589,329.029
9,11.182,333.410
9,0.474,338.277
10,98.310,358.234
10,97.823,347.526
10,88.575,340.224
10,96.850,336.330
10,99.284,329.029
10,97.337,325.622
10,91.982,324.648
10,98.310,321.241
10,100.257,311.506
10,98.797,307.125
10,99.770,298.851
10,96.363,287.169
10,104.151,282.301
10,119.240,280.354
10,128.975,274.026
10,139.684,266.725
10,206.855,262.831
10,212.209,260.884
10,264.292,256.990
10,273.540,252.123
10,287.169,251.149
10,288.629,246.769
10,296.904,240.928
10,306.639,235.087
10,316.374,227.785
10,313.940,224.378
10,304.692,221.944
11,282.301,0.473
11,278.894,7.775
11,281.814,14.589
11,286.682,21.404
11,280.354,26.271
11,284.248,29.192
11,283.275,33.572
11,277.434,38.440
11,281.328,41.847
11,279.381,53.529
11,285.222,59.857
11,282.301,64.724
11,284.735,69.105
11,281.814,77.867
11,283.275,80.300
11,286.195,92.469
11,286.195,98.797
11,286.195,112.426
11,291.063,121.187
11,290.089,128.489
11,288.629,131.896
11,280.841,138.223
11,283.275,181.544
11,290.576,192.253
11,288.629,199.554
11,293.010,208.315
11,292.036,213.183
11,298.364,222.918
11,298.851,235.573
11,302.745,245.795
11,300.798,248.229
11,283.275,251.149
11,299.337,254.070
11,295.930,259.911
11,288.142,265.265
11,286.195,276.460
11,274.513,280.841
11,287.169,284.735
11,287.169,295.930
11,289.116,302.258
11,279.867,305.665
11,281.814,311.506
11,276.460,316.860
11,281.328,319.294
11,291.063,323.188
12,290.576,2.420
12,289.116,13.616
12,291.063,25.784
12,289.602,36.980
12,290.576,86.628
12,289.116,107.072
12,286.682,111.939
12,291.549,113.886
12,297.390,116.807
12,300.798,126.055
12,296.904,141.144
12,298.851,146.498
12,296.904,152.339
12,298.364,196.633
12,301.771,199.554
12,302.258,208.315
12,305.178,213.183
12,302.745,221.944
12,304.692,237.034
12,297.390,256.990
12,295.443,274.513
12,298.851,295.930
12,297.390,299.337
13,288.629,301.771
13,293.010,308.099
13,292.036,316.374
13,287.655,341.685
13,287.169,348.499
13,289.116,352.393
13,286.195,357.261
13,288.142,359.208
14,299.824,313.940
14,302.745,321.241
14,303.718,339.251
14,307.612,342.171
14,302.745,344.605
14,305.178,347.526
14,307.125,355.800
14,304.692,358.234
14,305.665,358.721
15,345.579,0.960
15,341.685,9.722
15,330.976,21.404
15,326.109,24.324
15,331.463,29.192
15,328.542,35.519
15,330.976,39.413
15,328.056,45.254
15,330.976,48.662
15,330.489,73.973
15,329.029,83.708
15,322.215,89.549
15,323.188,92.469
15,321.241,95.390
15,306.639,99.284
15,320.268,103.178
15,318.321,111.452
15,319.781,128.975
15,323.675,136.763
15,324.162,148.445
15,331.463,157.693
15,330.976,237.520
15,328.056,249.202
15,331.463,258.451
15,330.489,317.347
15,334.383,324.162
15,332.436,332.923
15,334.383,350.446
15,330.003,354.827
15,332.923,358.234
16,137.737,-0.013
16,120.214,1.447
16,119.727,2.907
16,81.274,4.854
16,40.387,8.748
17,121.187,-0.013
17,120.701,2.907
17,116.320,6.314
17,120.701,9.722
17,119.727,16.049
17,113.399,19.457
17,115.833,22.377
17,119.727,26.271
17,118.754,30.165
17,120.214,69.592
17,117.293,73.973
17,119.727,81.761
17,119.727,123.134
17,117.780,127.028
17,119.727,132.869
17,117.780,136.277
17,120.701,140.171
17,119.727,186.898
17,119.727,201.988
17,115.346,206.368
17,113.886,211.723
17,119.240,216.103
17,120.701,223.891
17,115.833,227.785
17,120.214,231.193
17,120.214,248.716
17,116.807,256.504
17,120.214,258.937
17,120.214,271.593
17,122.648,274.513
17,119.727,282.788
17,121.674,333.410
17,119.240,356.287
17,121.674,359.208
18,1.447,70.565
18,12.642,65.211
18,39.900,64.238
18,43.794,60.830
18,78.840,57.910
18,67.158,54.503
18,62.291,50.609
18,79.327,47.201
18,86.628,46.228
18,103.178,43.794
18,110.966,37.466
18,102.691,33.086
18,107.072,29.192
18,98.310,21.404
18,100.257,12.642
18,85.655,3.881
19,126.055,1.934
19,133.843,4.854
19,177.650,7.288
19,189.332,10.208
19,239.954,15.563
19,251.149,17.996
19,261.371,22.864
19,285.222,26.758
20,481.382,-0.013
20,533.464,10.208
20,531.030,17.996
20,540.278,48.175
21,518.861,65.211
21,452.663,75.920
21,449.743,77.867
21,448.769,81.761
21,365.049,91.009
21,358.234,91.982
21,330.489,95.390
21,324.162,97.337
21,308.099,101.231
22,385.492,63.751
22,376.244,67.645
22,341.685,70.079
22,337.791,72.999
22,284.735,75.433
22,283.275,77.867
22,258.937,81.761
22,250.663,83.708
22,246.769,85.655
23,120.214,203.448
23,121.674,208.315
23,119.727,219.511
23,118.754,221.944
23,127.515,226.325
23,129.462,229.246
23,145.525,232.166
23,152.826,236.060
23,158.667,237.520
23,167.428,243.361
23,168.402,246.769
23,178.137,253.096
24,182.031,80.787
24,184.465,83.221
24,231.679,89.549
24,258.937,91.009
24,284.248,97.337
24,302.745,98.797
25,235.573,90.522
25,235.573,94.416
25,255.530,101.231
25,269.646,101.231
25,264.778,105.125
25,311.993,110.479
25,322.701,112.913
26,330.489,105.125
26,324.162,109.019
26,342.171,112.913
26,338.277,119.727
26,357.747,124.108
26,368.456,128.975
26,382.572,132.383
27,70.565,158.180
27,69.592,161.101
27,85.168,165.481
27,94.416,167.428
27,127.515,169.375
27,152.826,175.216
27,180.571,179.597
27,244.335,183.978
27,269.646,188.845
27,287.169,194.686
28,22.377,184.951
28,34.059,181.057
28,53.529,178.137
28,63.751,175.216
28,96.363,173.269
28,115.833,172.296
28,121.187,170.836
28,128.975,168.889
28,137.737,166.942
28,148.445,163.534
28,156.233,159.640
29,137.250,160.614
29,173.269,157.693
30,121.674,155.746
30,132.383,158.180
30,135.303,160.127
30,135.303,165.481
30,152.826,167.915
30,154.286,171.322
30,165.481,174.730
30,174.730,181.544
31,84.194,0.473
31,82.734,43.794
31,84.681,51.095
31,82.247,64.238
31,82.734,82.247
31,73.973,87.115
31,84.194,91.982
31,82.734,97.337
31,82.734,118.267
31,82.247,128.489
31,80.787,142.117
31,84.681,157.693
31,84.194,176.190
31,85.655,181.544
31,83.708,188.845
31,85.655,219.997
31,85.168,237.034
31,82.734,238.494
31,74.946,241.414
31,84.681,247.742
31,80.787,255.043
31,83.221,258.937
31,82.734,302.745
31,85.655,308.099
31,78.353,311.506
31,84.681,313.453
31,84.681,315.887
31,80.787,319.294
31,75.433,321.241
31,82.247,329.029
31,81.761,357.261
32,37.953,330.003
32,62.777,328.056
32,56.450,324.648
32,75.433,322.701
33,32.599,357.261
33,41.847,355.314
33,69.105,353.853
33,75.920,352.393
33,97.823,348.499
33,83.708,340.711
33,74.946,336.817
34,97.823,332.923
34,56.936,336.817
34,56.450,348.012
34,50.122,350.933
34,50.609,356.287
34,47.688,359.208
35,135.790,336.817
35,145.038,338.764
35,161.587,344.605
35,189.332,348.986
36,0.960,262.345
36,2.420,265.752
36,13.616,270.133
36,30.165,276.947
36,25.784,295.930
36,37.466,301.771
36,36.980,314.427
37,1.447,122.161
37,9.722,131.409
37,8.261,140.170
37,9.722,151.366
37,11.182,165.968
37,22.864,170.836
37,37.953,181.544
37,37.466,187.872
