ROI,X,Y
7,17.469,286.526
7,25.034,285.108
7,40.639,282.743
7,49.150,280.852
7,57.189,279.906
7,91.235,273.759
7,104.475,270.449
7,131.428,268.085
7,136.629,265.720
7,137.102,260.519
7,145.614,260.046
7,166.892,257.209
7,175.877,255.790
7,205.667,251.534
7,202.357,249.643
7,206.613,247.752
7,197.628,245.387
7,208.031,243.496
7,241.604,240.659
7,242.550,235.930
7,238.767,233.566
7,228.837,230.256
7,200.938,224.109
7,199.520,223.163
7,172.567,217.489
7,168.784,215.124
7,144.195,210.868
7,129.537,208.504
7,126.699,207.086
7,103.056,199.993
7,88.871,197.628
7,64.755,194.318
7,60.972,191.954
7,49.150,189.590
7,41.585,186.753
7,32.600,184.861
7,28.817,182.497
7,15.104,178.714
7,10.376,174.458
8,4.229,269.503
8,32.600,266.666
8,42.057,265.720
8,85.088,261.937
9,85.561,257.209
9,112.041,247.752
9,138.048,245.860
9,142.304,243.969
9,173.985,241.604
9,180.133,241.132
9,210.396,239.240
9,241.604,235.930
9,252.007,235.457
9,299.293,231.201
9,317.262,224.581
9,394.811,218.434
9,402.850,217.016
9,441.151,211.814
9,442.570,208.031
9,439.733,202.830
9,451.554,199.520
10,0.919,315.843
10,17.942,313.952
10,27.872,312.533
10,30.709,311.115
10,67.592,307.332
10,84.142,305.440
10,100.219,303.076
10,106.366,301.658
10,121.025,298.820
10,112.514,296.929
10,105.421,295.038
10,112.041,293.619
10,129.064,292.200
10,144.195,290.782
10,154.598,288.890
10,147.505,286.526
10,151.288,284.635
10,158.854,280.852
10,178.714,278.015
10,213.233,273.759
10,229.783,272.813
10,249.643,268.085
10,285.580,263.829
10,284.162,260.992
10,289.836,259.573
10,286.053,257.209
10,295.038,252.480
10,302.603,250.589
10,306.386,249.643
10,318.681,248.224
10,353.199,245.860
10,365.021,244.442
10,377.315,243.496
10,397.648,241.604
10,403.323,241.132
10,435.004,238.294
10,437.368,236.876
10,450.609,234.039
11,2.337,329.083
11,19.833,326.719
11,64.282,322.463
11,72.320,320.572
11,87.452,317.735
11,77.522,314.425
11,79.886,313.006
11,73.739,308.278
11,79.886,306.386
11,88.398,304.022
11,89.343,299.766
11,85.561,295.983
11,89.816,294.092
11,97.382,292.200
11,99.273,289.836
11,94.545,288.418
11,105.894,285.108
11,116.769,281.797
11,130.955,278.487
11,140.885,275.177
11,159.800,273.286
11,165.947,272.340
11,172.567,272.340
11,176.350,270.922
11,205.667,269.030
11,210.868,266.193
11,246.333,264.302
11,294.565,258.627
11,345.634,254.372
11,350.362,252.480
11,388.664,249.643
11,448.717,244.914
11,452.027,243.023
12,0.919,226.946
12,15.577,231.674
12,17.469,238.294
12,23.143,241.604
12,22.670,244.914
12,25.507,254.372
12,36.383,258.154
12,39.693,260.046
12,61.445,264.775
12,61.918,269.030
12,79.413,272.813
12,76.576,276.123
12,64.755,279.906
12,67.119,286.526
12,64.755,301.658
12,70.429,304.022
12,75.158,308.278
12,81.305,312.061
12,79.886,314.425
12,92.181,318.208
12,104.475,328.138
12,113.932,330.029
12,150.815,334.758
12,158.381,338.068
12,188.644,342.324
12,195.264,343.742
12,297.875,351.308
12,359.819,358.401
13,4.229,138.994
13,24.089,141.358
13,195.264,150.342
13,209.923,151.761
13,233.566,152.707
13,241.604,154.125
13,313.479,160.272
13,422.237,165.474
13,435.477,167.365
13,441.624,169.257
14,4.229,192.900
14,37.329,185.807
14,155.544,179.187
14,208.504,176.823
14,283.689,169.730
14,300.712,167.365
14,337.595,164.055
14,350.362,160.745
14,419.400,156.017
14,446.826,154.125
15,8.011,94.072
15,30.236,95.963
15,99.273,97.855
15,104.475,101.165
15,144.195,102.584
15,284.162,109.204
15,320.572,113.459
15,435.950,120.552
15,449.190,122.444
16,2.337,44.422
16,37.802,42.057
16,100.692,34.965
16,115.351,33.073
16,145.141,30.709
16,153.652,28.344
16,149.870,27.399
16,156.962,25.507
16,177.768,23.616
16,182.970,21.724
16,199.047,19.833
16,204.721,17.942
16,200.938,17.469
16,245.860,13.213
16,280.379,9.903
16,316.316,8.484
16,324.828,6.120
16,375.897,2.810
16,387.245,0.919
17,5.174,3.283
17,22.670,7.066
17,55.297,10.376
17,62.390,14.159
17,85.561,19.360
17,106.839,21.724
17,118.188,23.616
17,156.490,27.399
17,278.487,35.910
17,293.619,38.747
17,345.634,43.476
17,448.717,50.569
18,72.320,1.391
18,123.389,9.430
18,143.722,12.267
18,161.218,13.213
18,225.527,19.833
18,260.519,23.143
18,266.666,25.507
18,421.291,34.965
18,450.609,38.275
19,70.429,359.819
19,104.002,356.509
19,112.514,354.618
19,161.691,351.781
19,203.303,345.161
19,236.876,342.324
19,304.968,335.704
19,310.642,334.285
19,359.819,324.828
19,373.532,322.936
19,388.664,319.626
19,414.671,316.789
19,426.020,313.006
19,444.934,306.386
19,450.609,305.441
20,7.539,343.742
20,49.623,339.486
20,67.119,334.758
20,117.715,330.029
20,125.281,324.355
20,170.202,320.099
20,193.373,313.006
20,195.264,309.696
20,202.830,305.913
20,214.178,304.022
20,234.984,300.239
20,244.442,295.983
20,242.077,294.565
20,195.264,290.309
21,5.647,288.418
21,68.538,292.200
21,75.630,295.983
21,180.133,303.076
21,236.876,307.332
22,3.756,213.233
22,54.825,210.868
22,65.700,206.613
22,170.675,198.101
22,183.915,196.210
22,214.178,193.846
22,228.364,192.427
22,260.046,191.954
23,4.701,220.799
23,75.630,224.581
23,156.490,231.201
23,171.148,239.713
23,176.350,241.132
23,191.954,243.023
23,207.086,246.333
24,5.647,239.713
24,51.515,241.604
24,64.282,243.969
24,168.784,250.116
24,177.295,251.534
24,238.294,254.372
24,235.930,256.263
24,283.216,258.627
24,347.998,263.829
24,378.261,269.030
24,450.136,275.650
25,392.920,265.247
25,436.896,268.557
25,451.081,270.922
26,16.523,218.434
26,160.745,226.473
26,172.567,230.729
26,186.280,232.620
26,269.976,237.349
26,432.640,243.496
27,168.784,226.473
27,243.023,231.674
27,300.239,235.457
27,378.734,239.713
27,388.191,241.132
28,5.647,77.049
28,25.507,69.956
28,50.096,66.646
28,57.662,63.336
28,99.273,56.243
28,104.475,53.879
28,101.638,53.406
28,152.707,48.205
28,156.490,45.367
29,10.376,20.779
29,42.057,25.034
29,55.297,28.344
29,72.793,34.965
29,152.234,39.220
29,167.365,41.585
29,163.110,55.770
30,19.360,48.205
30,104.475,52.460
30,119.606,54.352
30,172.567,57.662
30,178.241,60.972
30,204.721,63.809
30,210.396,66.646
31,14.632,78.468
31,24.562,76.576
31,107.785,70.429
31,208.031,64.755
31,251.062,61.445
31,291.728,58.608
31,295.038,55.297
32,6.593,59.080
32,54.825,60.499
32,83.196,63.336
32,149.870,66.173
32,171.621,70.429
32,340.432,82.251
32,353.199,83.669
32,405.214,87.925
32,420.346,92.181
32,450.609,94.072
33,157.435,50.096
33,167.838,52.933
33,204.248,58.135
33,212.760,65.228
33,218.907,72.320
33,221.271,77.995
33,316.316,83.196
34,193.373,58.135
34,199.520,63.809
34,208.504,67.592
34,210.396,70.902
34,208.977,76.576
34,221.744,77.995
34,278.487,83.196
34,292.673,85.561
34,384.881,95.491
34,415.144,102.111
34,444.934,106.839
35,417.508,103.056
35,424.601,107.312
35,443.516,112.041
36,16.050,4.701
36,77.995,-0.500
37,83.669,8.957
37,99.746,12.267
37,104.475,15.104
37,136.629,19.833
37,142.304,23.143
37,156.017,29.290
37,155.071,33.073
37,160.272,35.437
37,168.784,37.329
37,174.458,40.639
37,249.643,46.313
38,3.283,90.289
38,17.942,86.979
38,40.639,84.142
38,53.879,80.359
38,107.785,76.103
38,115.824,74.685
38,150.342,72.320
39,110.149,-0.027
39,167.365,4.229
39,176.350,5.647
39,214.178,7.539
39,288.890,16.050
39,335.704,20.779
39,352.727,22.670
39,423.656,26.926
39,434.531,29.290
39,448.244,30.236
39,451.081,31.182
40,4.229,36.856
40,28.817,32.600
40,98.328,26.926
40,112.041,24.089
40,186.280,18.887
40,193.373,17.942
41,96.909,83.196
41,128.118,86.506
41,134.738,87.925
41,160.745,89.816
41,164.055,91.708
41,166.892,94.072
42,170.675,0.919
42,173.513,4.701
42,165.001,10.849
42,167.365,14.159
42,165.474,16.996
42,174.458,19.833
42,172.567,21.724
42,165.474,25.034
42,170.203,28.817
42,151.761,33.073
42,144.668,34.492
42,138.521,37.329
42,155.544,38.747
42,158.381,42.530
42,149.397,48.205
42,155.544,51.515
42,155.544,56.716
42,157.435,61.445
42,157.908,65.228
42,155.071,70.429
42,155.544,79.413
42,178.241,86.979
42,188.171,89.343
42,206.613,95.491
42,212.760,96.909
42,220.799,97.382
42,234.511,102.111
42,235.457,104.475
42,233.093,110.622
42,239.713,114.878
42,249.643,117.715
42,274.232,123.862
42,279.906,127.172
42,309.696,130.955
43,236.876,102.584
43,304.022,115.824
43,310.642,121.025
43,374.951,130.009
43,386.300,131.901
43,440.678,138.048
44,6.120,305.440
44,77.995,299.766
44,155.544,295.510
44,163.110,294.092
44,193.846,292.200
44,207.558,290.309
44,207.086,288.890
44,230.729,284.635
44,240.659,281.797
44,278.487,273.759
44,288.418,271.395
44,298.348,269.976
44,302.603,266.193
44,337.122,260.519
44,343.742,256.263
45,10.376,233.566
45,15.577,237.349
45,23.143,241.604
45,23.143,245.387
45,35.910,248.224
45,57.189,256.263
45,55.297,260.046
45,61.918,263.829
45,70.429,268.557
45,78.468,271.395
46,79.413,149.397
46,88.398,152.234
46,91.235,155.071
46,87.925,158.854
46,89.816,176.823
46,90.762,182.497
46,83.669,185.807
46,90.289,190.063
46,89.343,205.194
46,90.289,209.450
46,82.251,216.543
46,79.886,227.891
46,83.669,237.349
47,19.833,326.719
47,32.600,330.502
47,52.933,332.394
47,130.955,339.486
47,180.605,343.269
47,198.101,348.944
48,28.344,313.006
48,71.375,318.681
48,123.389,324.355
49,6.120,339.014
49,55.297,335.231
50,125.754,342.324
50,123.389,339.959
50,123.862,337.122
50,172.567,332.866
50,185.334,330.502
50,211.814,327.192
50,216.070,325.773
50,241.132,326.246
51,121.498,326.719
51,237.822,321.518
51,243.023,317.262
51,300.239,313.952
51,302.130,313.006
51,406.633,307.805
51,434.531,306.859
52,208.504,298.820
52,222.690,290.782
52,244.442,287.472
52,279.906,281.797
52,295.983,279.433
52,307.332,275.650
52,428.384,264.302
52,442.097,261.937
53,210.396,271.867
53,256.736,275.650
54,70.902,241.132
54,72.320,244.914
54,77.049,248.224
54,77.049,252.480
54,84.142,254.844
54,85.561,260.046
54,81.778,263.356
54,73.739,266.193
54,72.320,267.612
55,92.653,255.317
55,112.514,258.154
55,101.638,260.992
55,87.452,262.883
56,14.159,158.854
56,30.709,165.474
56,31.654,183.443
56,48.677,192.427
56,51.987,197.628
56,60.972,207.086
56,69.010,210.868
56,77.049,212.287
56,81.778,218.434
56,134.265,223.163
57,120.079,274.232
57,141.831,280.852
57,154.598,286.053
57,155.071,289.363
57,163.110,299.293
57,177.768,302.130
57,178.241,305.913
57,193.373,311.115
57,196.210,315.371
57,196.210,324.355
57,206.613,331.448
57,229.310,337.595
57,228.837,341.378
57,247.279,344.688
57,238.767,350.835
57,251.062,355.564
57,252.007,358.401
58,197.156,326.246
58,196.210,330.502
58,208.977,333.812
58,210.868,335.704
58,208.504,338.541
58,209.450,344.215
58,217.489,348.471
58,229.310,352.727
58,228.837,359.819
59,246.806,344.215
59,293.146,343.742
59,303.076,342.796
59,286.999,339.486
59,343.269,335.704
59,389.610,330.502
59,395.757,328.611
59,428.384,325.773
59,432.167,324.355
59,435.477,319.626
59,449.190,318.681
60,326.246,310.642
60,382.044,303.549
60,437.841,297.875
61,172.567,216.070
61,234.511,218.907
61,269.976,221.744
61,318.208,224.109
61,356.037,226.000
62,308.751,229.783
62,352.254,225.054
62,408.051,221.744
62,418.927,217.961
63,282.270,307.332
63,314.425,304.022
63,323.882,299.766
63,350.835,295.983
63,359.347,293.619
63,373.532,287.945
63,384.408,283.216
63,414.671,276.123
64,395.757,237.822
64,393.392,243.023
64,391.974,256.736
64,391.028,261.465
64,392.447,272.813
64,391.974,279.433
65,161.691,255.790
65,240.659,248.697
65,255.317,248.224
65,272.340,242.077
65,279.433,235.457
66,2.810,159.327
66,22.670,155.544
66,107.785,148.451
66,150.815,144.195
66,205.667,140.885
66,211.814,138.521
66,240.186,135.684
66,242.550,133.792
66,238.294,131.428
66,246.806,129.537
66,251.534,127.645
67,113.932,130.955
67,146.560,128.118
67,172.094,125.754
67,208.504,123.389
67,278.015,116.296
67,314.898,112.514
68,8.011,122.916
68,64.755,125.754
68,112.514,130.009
68,119.606,132.374
68,208.031,133.792
68,211.341,136.629
68,301.658,140.885
68,319.153,144.668
69,17.942,134.265
69,110.149,140.412
70,10.376,174.931
70,116.296,182.024
70,138.994,186.280
70,217.961,191.008
71,21.724,167.365
71,70.429,171.621
71,154.125,178.714
71,158.854,180.605
71,291.255,187.225
71,430.748,195.737
72,37.329,155.071
72,65.700,159.800
72,172.094,165.947
72,315.371,173.985
73,30.709,170.202
73,44.895,173.040
73,121.025,178.714
73,146.087,182.970
73,248.697,189.590
73,430.276,198.574
74,18.887,147.032
74,147.505,152.234
74,193.373,157.908
74,202.830,159.800
74,414.671,174.931
74,423.656,177.768
74,448.244,180.605
75,183.443,144.668
75,382.990,156.490
75,407.578,161.691
76,173.985,0.446
76,202.830,5.174
76,303.076,14.159
77,216.070,-0.027
77,232.620,3.283
77,236.876,4.701
77,273.286,12.267
77,281.325,17.942
77,320.572,23.616
77,317.735,30.709
77,312.061,33.073
77,306.386,35.437
77,289.836,38.275
77,295.510,40.639
77,295.038,45.367
77,306.859,50.096
77,315.843,57.662
77,314.898,65.228
77,321.045,74.685
77,373.060,97.855
77,383.935,99.746
77,380.152,103.056
77,387.718,105.421
77,382.990,109.676
77,384.881,112.514
77,376.842,122.916
77,392.447,131.901
77,414.671,135.684
77,413.725,139.939
77,431.694,142.777
77,432.640,149.870
77,450.609,155.544
78,202.357,19.360
78,208.504,22.197
78,303.076,31.182
78,330.502,33.546
79,278.487,43.949
79,330.029,49.150
80,293.146,46.313
80,295.510,49.623
80,306.859,50.569
80,302.603,53.406
80,291.728,54.825
80,278.960,59.553
81,403.795,1.864
81,386.300,4.229
81,372.587,8.484
81,344.215,12.267
81,332.866,14.632
81,317.262,18.887
81,301.185,21.724
81,281.325,24.562
81,279.433,34.965
81,276.123,41.112
81,278.487,48.677
81,276.123,77.049
81,277.542,89.343
81,280.379,114.405
81,276.596,124.808
81,279.433,138.048
81,278.487,167.838
81,281.797,178.241
81,282.743,191.008
81,286.999,196.683
81,287.945,202.830
81,293.619,206.613
81,292.673,232.147
81,304.495,237.349
81,305.440,241.132
81,303.076,245.387
81,303.076,252.007
81,302.130,261.937
81,293.619,266.666
81,293.146,292.200
81,292.673,333.812
82,112.041,120.552
82,155.544,117.242
82,176.350,114.878
82,188.644,113.459
82,208.031,111.095
83,95.963,-0.027
83,100.219,6.120
83,99.746,25.507
83,104.475,31.654
83,104.002,47.259
83,102.111,78.468
83,100.219,82.251
83,104.475,86.506
83,105.894,92.181
83,105.894,95.491
83,97.382,97.382
83,105.421,101.165
83,106.366,107.312
83,104.475,109.676
83,102.111,112.986
83,96.909,116.296
83,105.421,121.971
83,104.475,124.335
83,112.514,129.537
83,112.514,136.157
83,113.932,141.358
83,112.514,145.141
83,109.676,147.032
83,101.638,148.924
84,26.926,163.582
84,146.087,169.730
84,153.652,174.458
84,157.435,175.877
85,152.707,177.768
85,161.691,174.931
85,176.350,173.513
85,206.613,171.148
85,208.977,167.838
85,238.294,163.582
86,155.544,79.413
86,157.435,87.925
86,163.110,92.181
86,154.598,95.491
86,157.435,104.948
86,153.652,108.731
86,155.544,112.041
86,156.962,137.102
86,158.854,140.885
86,149.870,146.087
86,150.815,170.675
86,154.125,177.768
86,156.017,183.443
86,156.490,224.581
86,176.350,235.930
86,176.350,240.186
86,195.264,243.496
86,192.427,248.224
86,191.954,262.883
86,209.923,268.085
86,210.396,273.286
86,208.977,279.906
86,216.070,286.053
86,216.070,295.983
87,189.590,270.449
87,195.264,276.123
87,203.776,283.216
87,204.248,288.890
87,209.450,295.983
87,220.799,300.239
87,226.473,304.968
87,239.713,309.223
87,234.984,313.006
87,237.822,315.843
87,232.620,320.099
87,244.914,325.773
87,269.503,330.502
87,304.968,335.231
88,270.922,331.921
88,267.612,337.595
88,276.596,342.796
88,278.015,349.416
88,278.487,359.347
89,153.652,260.046
89,159.800,265.247
89,175.877,270.922
89,176.350,273.759
89,189.590,282.270
89,191.954,289.836
89,198.101,294.092
89,199.047,295.983
89,220.799,300.239
90,214.651,305.440
90,215.597,321.045
90,216.070,328.138
90,228.364,331.921
90,230.256,335.231
90,304.495,340.905
90,359.819,350.835
91,199.993,349.417
91,202.830,353.199
91,198.574,356.509
91,212.287,359.819
92,208.504,0.446
92,208.504,355.091
92,208.031,355.091
93,36.383,357.928
93,68.065,352.254
93,68.538,346.106
93,72.793,339.486
93,72.793,329.556
93,70.429,322.936
93,112.514,313.006
93,123.389,309.696
93,176.350,304.495
94,210.868,173.985
94,306.859,176.823
94,312.533,180.133
94,426.966,184.388
94,443.516,187.225
95,253.899,2.810
95,252.007,52.460
95,255.790,59.080
95,253.426,66.173
95,254.844,73.739
95,251.062,78.940
95,254.372,84.615
95,254.844,99.746
95,258.154,104.475
95,254.372,111.568
95,254.372,352.727
96,328.138,0.446
96,329.083,147.032
96,329.556,207.086
96,329.556,358.401
97,417.508,0.919
97,418.454,44.895
97,422.237,80.359
97,419.400,93.599
97,417.508,125.754
97,422.237,131.428
97,416.563,138.994
97,422.237,146.087
97,420.818,153.652
97,423.183,165.947
97,421.764,176.823
97,419.400,226.946
97,420.346,256.736
97,423.656,265.720
97,420.346,275.650
97,423.183,280.852
97,420.346,286.053
97,423.183,299.293
97,417.981,325.301
97,420.818,337.122
97,418.454,358.401
98,405.214,356.037
98,419.400,352.727
98,415.617,350.835
98,428.857,347.525
98,448.244,346.106
99,417.035,316.789
99,450.136,314.898
100,382.044,123.389
100,394.338,124.335
100,412.307,127.645
100,413.253,137.575
100,412.307,152.234
100,411.834,170.675
100,414.671,176.823
100,409.943,188.171
100,415.144,194.791
100,411.361,222.690
100,423.656,226.000
100,449.190,227.891
101,449.190,223.163
101,412.780,227.891
101,411.361,234.039
101,412.307,237.349
101,401.904,239.713
102,413.253,227.891
102,420.346,231.201
102,446.826,233.093
103,393.392,239.713
103,414.198,235.930
103,424.128,234.511
103,448.717,228.364
104,410.888,245.387
104,414.671,250.589
104,413.253,265.720
104,411.361,274.232
104,413.725,281.325
104,411.361,284.635
104,420.346,287.945
104,445.880,290.782
105,398.594,0.446
105,430.748,3.756
106,421.291,0.919
106,426.020,6.120
106,431.221,8.484
106,431.694,21.252
106,437.368,25.507
106,440.206,42.530
106,446.353,44.422
106,430.748,49.623
106,433.113,77.995
106,431.694,105.421
106,430.276,129.537
106,431.694,139.467
106,445.880,148.451
106,446.826,164.528
107,417.035,135.211
107,430.748,126.699
107,448.244,120.079
108,438.787,2.337
108,444.934,8.484
108,441.151,14.632
108,439.733,62.863
108,441.151,77.522
108,442.097,100.219
108,435.950,108.258
108,441.151,116.296
108,441.624,138.521
108,441.151,166.892
109,431.221,157.908
109,435.950,159.800
109,449.663,161.218
110,435.004,161.691
110,450.136,165.474
111,422.237,169.257
111,429.803,172.094
111,437.368,178.714
112,431.694,164.055
112,434.531,203.776
112,434.058,235.457
112,431.221,253.899
112,434.531,306.859
112,433.586,331.448
112,433.586,342.796
112,434.058,358.401
113,450.609,214.651
113,440.206,216.070
113,437.368,219.380
113,426.020,220.799
113,407.105,225.054
114,441.151,356.509
114,439.260,331.921
114,443.043,308.278
114,442.097,276.596
115,36.383,76.576
115,38.747,80.359
115,43.949,84.615
116,306.859,0.919
116,305.440,25.034
116,302.130,39.693
116,301.185,98.801
116,304.495,104.002
116,301.658,108.731
116,300.239,135.211
116,301.185,148.451
116,303.549,156.962
116,303.076,186.753
117,346.579,108.731
117,359.819,104.948
117,393.865,101.165
117,402.850,97.382
117,411.361,96.436
118,416.090,86.033
118,447.299,87.925
119,376.370,69.956
119,446.826,73.739
120,69.483,0.919
120,69.010,256.736
121,29.763,2.810
121,30.236,299.766
121,32.127,305.441
121,29.763,318.681
121,42.057,333.339
122,118.661,352.727
122,138.048,350.362
122,164.055,347.052
122,210.396,341.851
123,13.213,195.737
123,52.933,189.117
123,59.080,188.171
123,84.142,185.334
124,122.444,191.008
124,135.684,195.737
124,215.597,201.411
124,239.240,205.194
125,214.178,141.831
125,245.860,145.614
125,321.991,150.342
