ROI,X,Y
15,358.800,281.739
16,34.484,257.628
16,86.016,260.938
16,111.072,264.247
16,173.477,267.556
16,189.078,269.447
16,187.660,271.339
16,206.570,274.175
16,274.175,278.903
16,344.144,284.576
17,28.339,211.770
17,40.158,213.661
17,125.728,218.862
17,190.023,222.644
17,270.866,226.899
17,348.399,230.681
17,404.658,234.463
18,15.574,117.691
18,36.375,123.364
18,46.776,127.146
18,68.051,132.819
18,102.089,137.547
18,114.381,143.220
18,137.547,148.893
18,138.492,155.984
18,135.656,158.348
18,146.056,165.912
18,147.475,180.568
19,231.154,176.786
19,278.903,183.405
19,287.885,187.187
19,329.961,190.023
19,340.835,193.805
19,355.490,195.697
19,393.784,199.951
19,396.621,201.842
19,418.368,203.733
20,62.850,134.710
20,80.815,137.074
20,98.780,140.383
20,105.872,141.802
20,149.839,146.056
20,185.296,148.420
20,189.551,149.366
20,243.446,154.566
20,303.014,158.821
20,314.360,164.967
20,320.979,167.331
20,321.451,169.222
20,333.270,173.004
20,351.708,177.732
21,325.706,169.222
21,352.181,171.586
21,407.967,175.368
21,435.387,178.204
21,476.990,181.514
22,15.574,132.346
22,33.066,136.128
22,64.268,139.438
22,76.088,143.220
22,110.126,147.475
22,187.187,151.730
22,235.409,155.984
22,272.284,159.294
22,318.142,161.185
22,333.270,162.130
23,18.411,299.704
23,51.031,303.014
23,84.597,307.268
23,94.998,310.105
23,108.235,314.360
23,126.673,316.724
23,185.768,321.451
23,232.099,326.652
23,297.813,331.852
23,310.105,335.161
23,316.251,337.998
23,348.399,342.726
24,141.329,315.778
24,185.768,319.088
24,225.953,324.288
24,284.576,327.597
24,346.035,332.325
25,14.628,322.397
25,64.741,325.233
25,107.290,328.070
25,216.498,333.743
25,287.885,337.053
25,348.399,339.889
25,369.200,341.780
25,412.222,343.198
25,476.990,346.981
26,104.926,359.272
26,112.018,357.854
26,130.455,357.381
26,140.856,355.490
26,155.039,354.545
26,163.549,352.654
26,178.204,349.817
26,194.278,348.872
26,238.718,348.872
26,243.446,347.453
26,289.776,346.508
26,347.453,343.198
26,350.763,341.307
26,404.185,336.580
26,405.603,335.161
26,448.152,332.798
26,472.735,329.488
27,55.759,267.556
27,62.850,269.447
27,65.214,272.757
27,123.364,283.158
27,144.165,285.049
27,151.257,286.940
27,170.167,292.140
27,197.115,295.449
27,212.243,298.759
27,217.916,301.595
27,250.064,308.214
28,199.951,234.936
28,250.064,239.663
28,349.344,244.391
28,402.767,250.064
28,414.113,253.374
28,439.642,257.628
28,471.317,265.193
29,16.519,239.191
29,43.467,236.354
29,48.667,234.936
29,52.449,232.099
29,103.035,225.953
29,121.473,223.117
29,143.220,219.335
29,140.383,214.607
29,168.749,210.352
29,163.076,207.516
29,167.803,206.570
29,186.714,204.206
30,101.144,116.272
30,140.856,108.708
30,150.311,104.926
30,207.988,99.253
30,253.374,95.471
31,101.144,65.214
31,130.455,66.632
31,135.183,67.105
31,148.420,70.887
31,152.202,74.196
31,161.185,76.560
31,181.514,80.342
31,194.278,90.743
31,204.679,94.525
31,205.152,98.780
32,179.623,75.142
32,268.502,80.342
32,328.070,83.179
32,348.399,86.016
32,395.675,87.434
32,429.241,90.270
33,431.132,2.337
33,407.494,6.591
33,405.130,13.210
33,407.494,17.465
33,405.130,20.774
33,408.440,26.447
33,405.130,30.230
33,408.912,34.484
33,406.549,37.794
33,405.603,42.049
33,407.021,47.722
33,405.130,50.558
33,406.549,56.232
33,403.239,57.650
33,406.076,63.323
33,401.821,65.214
33,405.603,67.105
33,399.457,71.360
33,405.130,74.669
33,398.039,80.342
33,405.130,85.070
33,403.712,93.107
33,403.239,95.944
33,399.930,97.362
33,400.403,99.726
33,420.732,103.508
33,418.368,104.926
33,449.097,109.654
33,446.261,112.018
33,447.206,115.800
33,442.951,125.728
33,439.642,127.619
33,456.189,130.455
33,432.078,134.237
33,404.185,135.656
34,422.623,50.086
34,410.803,53.868
34,408.912,55.759
34,401.821,58.595
34,401.348,63.323
34,385.274,68.523
34,385.274,80.342
34,392.839,86.016
34,395.675,91.689
34,410.803,94.525
34,419.786,101.144
34,431.132,103.508
34,428.768,106.344
34,460.916,112.490
34,476.045,125.255
34,471.317,129.982
34,476.990,137.547
34,473.208,142.747
34,473.681,147.475
34,482.663,151.730
34,472.263,159.767
34,474.154,164.967
34,472.263,173.004
34,472.735,181.041
35,274.175,0.446
35,308.214,4.700
35,350.763,8.482
35,394.257,11.319
35,411.276,14.628
36,356.909,12.265
36,396.621,15.574
36,412.222,19.829
37,157.403,4.700
37,164.967,6.591
37,256.210,12.265
37,280.321,16.519
37,290.249,19.829
38,176.786,0.446
38,187.187,1.864
38,266.611,6.591
38,272.757,8.482
38,292.140,12.737
38,319.560,16.047
39,312.469,-0.027
39,302.068,2.809
39,298.286,9.428
39,304.905,11.792
39,303.959,17.465
39,291.667,19.829
39,289.776,22.665
39,268.029,27.393
39,258.101,29.757
39,253.846,36.848
39,255.265,40.158
39,254.792,78.451
39,259.047,84.597
39,255.737,89.798
39,253.846,195.697
39,255.265,214.134
39,256.210,282.685
39,260.465,288.358
39,262.356,297.340
39,268.029,300.650
39,262.829,305.377
39,275.121,314.360
39,297.340,320.033
39,307.741,325.706
39,310.578,330.434
40,295.449,318.615
40,345.089,327.125
40,361.636,332.325
41,255.737,54.813
41,259.519,61.905
41,265.665,67.578
41,265.193,118.163
41,259.992,123.837
41,256.683,149.839
41,260.938,151.257
41,271.339,154.566
41,268.975,157.875
41,263.302,161.658
41,264.247,173.004
41,261.883,180.095
41,260.938,192.387
41,253.846,195.697
41,260.938,200.897
41,253.374,203.261
41,256.683,205.152
41,272.284,210.825
41,269.447,233.518
41,269.920,254.792
41,267.084,263.302
41,269.920,283.158
41,267.084,295.922
41,268.029,305.377
41,277.957,316.724
41,286.467,322.397
41,287.885,358.327
42,270.866,0.918
42,270.393,38.739
42,272.757,42.521
42,271.339,205.625
42,268.502,214.607
42,272.284,266.611
42,271.339,277.012
42,272.757,286.940
42,271.811,299.704
42,273.702,329.961
42,268.502,337.998
42,274.175,342.253
42,274.648,348.872
42,273.230,353.599
42,274.175,358.327
43,351.235,2.337
43,352.181,348.399
44,342.726,16.047
44,346.981,19.829
44,348.399,33.066
44,347.453,40.630
44,349.344,48.195
44,348.399,59.068
44,348.872,79.870
44,347.926,120.527
44,348.872,137.074
44,348.399,172.531
44,348.399,211.770
44,349.817,223.117
44,349.344,234.463
44,350.290,247.700
44,349.344,275.593
44,343.671,277.957
44,349.344,279.848
44,348.399,298.286
44,347.453,304.905
44,346.981,346.508
44,346.981,354.545
44,348.399,357.854
45,376.292,-0.500
45,378.183,1.864
45,373.455,7.064
45,374.401,14.628
45,372.983,18.411
45,376.292,22.193
45,372.983,26.447
45,374.401,46.304
45,372.983,52.922
45,376.765,56.232
45,381.965,63.323
45,381.965,65.687
45,385.747,70.887
45,385.747,80.815
45,395.202,88.379
45,395.675,95.471
45,393.784,98.780
45,395.202,103.035
45,394.730,106.817
45,397.566,112.963
45,398.039,121.946
45,401.348,130.928
45,405.130,141.329
45,407.494,150.311
45,405.603,158.348
45,407.494,167.803
45,406.076,171.586
45,408.912,175.840
45,406.549,185.768
45,410.804,192.860
45,407.021,197.588
45,407.021,204.206
45,407.967,207.988
45,406.076,210.825
45,407.021,213.661
45,406.076,224.535
45,407.021,230.681
45,405.130,242.973
45,405.603,250.537
45,405.603,258.101
45,407.021,265.665
45,405.603,270.866
45,407.021,274.175
45,405.603,277.012
45,406.549,280.794
45,405.130,284.576
45,406.549,295.449
45,406.076,303.959
45,407.021,307.268
45,403.712,318.615
45,404.658,321.451
45,406.076,324.761
45,403.712,328.543
45,405.130,330.907
45,404.658,334.689
45,406.549,340.362
45,404.658,346.508
45,404.658,349.817
45,406.549,352.181
45,405.130,357.854
46,463.280,1.391
46,482.663,10.374
47,474.154,1.864
47,475.572,19.829
47,481.718,25.975
48,405.130,2.809
48,447.206,8.482
48,460.916,13.683
48,475.572,17.465
48,482.663,21.247
49,475.572,1.391
49,475.099,112.490
50,472.735,192.387
50,473.208,199.479
50,470.844,214.607
50,473.208,339.416
50,475.099,343.671
50,474.626,352.654
50,471.790,357.381
51,423.095,0.446
51,421.204,356.909
52,408.440,46.304
52,422.150,38.739
52,456.189,33.066
52,464.226,29.284
53,284.576,60.014
53,287.412,101.144
53,285.521,182.459
53,289.303,201.842
53,285.521,313.414
54,315.778,243.446
54,316.251,254.792
54,326.652,263.774
54,323.815,278.430
54,325.706,286.467
54,324.288,294.031
54,323.815,352.181
55,41.103,142.747
55,73.251,146.056
55,152.202,153.621
55,171.113,156.930
56,8.010,214.607
56,91.216,218.862
56,117.691,221.226
57,15.574,335.634
57,56.232,339.889
57,63.796,341.780
57,99.253,345.090
57,113.436,346.981
57,157.875,351.708
57,233.045,355.963
57,283.630,360.218
58,240.136,349.817
58,233.518,355.017
58,237.772,358.800
59,3.282,340.362
59,22.665,348.872
59,30.702,355.490
59,48.195,359.272
60,6.119,338.471
60,29.757,344.144
60,42.049,346.981
60,46.776,352.654
60,55.759,354.072
61,2.337,275.121
61,13.210,281.267
61,24.084,288.358
61,31.648,291.667
61,28.811,299.704
61,28.339,307.268
61,13.683,311.051
61,13.683,313.414
61,6.591,316.251
61,16.519,317.197
61,14.628,320.506
61,19.829,329.488
61,19.356,331.852
61,11.792,333.743
61,19.829,338.944
61,57.177,343.198
61,71.833,345.090
62,21.247,311.523
62,43.940,317.197
62,75.615,322.397
62,81.288,326.652
62,99.726,330.434
62,110.126,337.525
62,126.673,339.416
62,132.346,346.981
62,138.492,349.344
62,140.383,358.800
63,108.235,319.088
63,145.584,323.342
64,164.967,322.397
64,190.496,325.233
64,192.387,326.179
64,251.010,330.907
65,12.265,1.391
65,13.210,11.319
65,40.630,15.101
65,45.831,17.938
65,94.998,25.029
65,100.671,28.339
65,119.109,32.593
65,133.765,34.957
65,148.420,38.267
66,110.126,8.955
66,129.037,16.519
66,149.839,20.302
66,161.658,23.611
66,201.370,29.284
66,217.916,33.539
66,255.737,36.848
66,265.665,41.576
66,274.175,44.412
67,32.593,2.809
67,38.267,8.955
67,99.726,14.628
67,113.436,21.720
67,164.021,25.502
68,110.599,1.864
68,112.018,65.214
68,97.362,67.578
68,114.854,70.414
68,117.218,73.251
69,143.693,22.193
69,144.638,103.035
69,139.438,106.817
69,136.601,119.109
69,144.638,119.582
69,144.165,127.146
69,137.547,129.037
69,137.074,137.547
69,145.111,143.220
69,146.056,154.093
69,147.475,157.875
69,163.076,164.967
69,180.095,167.804
70,175.840,177.259
70,184.350,180.568
70,204.206,181.986
70,190.969,184.350
70,189.078,187.187
70,173.949,191.442
70,174.895,196.169
70,187.660,200.897
70,187.660,208.461
70,181.986,211.770
70,188.132,216.971
70,186.714,238.718
70,191.442,242.027
70,181.986,243.446
71,11.792,42.049
71,8.482,101.144
71,15.574,106.344
71,13.683,123.837
71,9.901,133.292
71,9.901,169.695
71,12.737,173.477
71,11.792,180.095
71,13.210,181.986
71,10.374,187.660
71,11.319,199.479
71,9.428,207.516
71,10.846,210.825
71,19.356,214.134
71,19.356,217.444
71,11.319,221.698
71,9.428,237.300
71,17.465,241.082
71,13.683,248.646
71,18.883,253.846
71,31.175,254.792
71,102.090,261.883
71,106.344,264.247
72,8.482,189.551
72,32.121,192.860
72,34.957,195.224
72,16.992,199.479
72,27.393,202.788
72,81.761,207.516
73,12.265,225.953
73,23.611,232.099
73,34.012,233.518
73,38.739,236.354
73,32.593,239.191
73,32.121,242.500
73,28.339,243.918
73,34.957,245.809
73,38.267,247.700
73,34.012,250.064
73,25.975,252.428
73,17.465,256.210
73,9.901,259.047
74,283.630,240.136
74,321.924,237.300
75,203.261,83.179
75,242.973,89.798
75,248.173,93.107
75,271.339,99.726
75,280.321,101.144
75,311.523,104.926
75,342.726,113.436
76,256.210,110.126
76,308.214,115.327
76,318.142,117.218
76,373.928,121.473
76,393.784,126.673
77,393.784,131.874
77,391.893,188.605
77,395.675,201.370
77,395.675,237.300
78,398.984,142.747
78,399.457,315.305
78,390.947,322.397
78,364.000,324.761
78,353.599,328.070
79,127.146,40.630
79,161.185,44.885
79,161.658,51.031
79,156.930,54.813
79,163.549,57.650
79,162.130,63.796
79,162.603,74.669
80,115.800,95.471
80,108.235,101.144
80,115.800,105.872
80,105.399,109.181
80,94.053,112.018
81,357.381,3.755
81,355.963,273.702
81,361.636,284.576
81,360.691,350.763
