ROI,X,Y
1,-0.500,112.453
1,2.421,110.506
1,16.540,109.045
1,18.488,107.098
1,31.633,105.637
1,36.502,105.150
1,86.162,100.768
1,107.098,97.847
1,145.560,95.900
1,158.219,91.518
1,181.588,89.570
1,230.275,83.728
1,320.832,77.886
1,345.175,74.964
1,344.689,73.991
1,369.519,71.069
1,371.953,68.148
1,414.311,62.306
1,459.102,55.490
1,476.629,54.516
1,485.880,51.108
1,513.144,47.213
2,2.421,90.544
2,16.053,88.110
2,88.597,80.807
2,104.663,77.399
2,110.993,75.938
2,114.887,73.991
2,166.495,69.609
2,174.772,65.227
2,195.707,62.793
2,197.655,60.845
2,240.012,56.463
2,256.079,54.516
2,342.741,49.160
2,383.638,44.779
2,484.419,35.041
2,490.262,32.607
2,514.118,28.225
3,6.316,67.174
3,106.611,57.924
3,110.506,55.977
3,217.129,48.674
3,368.058,41.857
3,464.945,33.581
3,485.393,32.120
3,492.209,30.173
3,496.591,29.199
4,10.698,116.348
4,108.558,115.374
4,240.012,124.625
4,381.690,135.823
4,484.419,140.204
4,509.736,141.665
5,6.316,130.954
5,30.659,136.310
5,129.980,144.099
5,170.877,148.968
5,184.509,152.376
5,241.473,160.166
5,359.781,173.798
5,383.638,177.206
5,510.710,183.536
6,6.316,208.853
6,18.001,202.523
6,143.613,193.760
6,216.643,188.891
6,225.406,188.404
6,323.753,177.206
6,325.214,174.772
6,347.610,170.877
6,399.704,167.469
6,457.642,165.522
6,463.484,163.574
6,488.801,160.166
6,498.052,158.705
7,77.399,116.835
7,171.851,123.651
7,185.483,124.138
7,227.354,127.059
7,248.776,128.520
7,328.622,133.388
7,344.202,137.283
7,474.682,143.126
8,3.395,97.360
8,19.948,92.978
8,45.265,91.518
8,68.635,87.136
8,104.663,84.215
8,120.243,79.833
8,130.954,79.833
8,140.204,75.938
8,195.220,71.556
8,206.905,68.148
8,225.406,66.201
8,237.091,64.740
8,249.750,63.280
8,255.592,59.871
8,322.293,53.055
8,342.254,50.621
8,387.046,46.726
8,397.270,43.805
9,202.037,4.856
9,255.105,8.750
9,347.610,14.593
9,384.612,16.540
9,467.379,23.843
9,476.629,27.251
9,516.066,33.581
10,184.509,-0.013
10,202.037,3.395
10,250.236,4.856
10,259.487,5.829
10,338.846,11.185
10,367.571,13.619
10,462.023,21.409
10,478.090,23.843
10,511.197,26.765
11,10.211,22.870
11,26.765,25.304
11,33.094,27.738
11,116.348,36.015
11,152.376,40.397
11,197.655,46.726
11,235.144,52.568
11,259.974,58.898
11,335.925,64.740
11,352.965,66.201
11,375.848,70.096
11,377.309,73.017
11,474.682,78.859
11,512.171,82.754
12,4.856,276.527
12,61.332,278.475
12,110.993,283.830
12,138.257,285.778
12,176.720,289.186
12,226.380,295.515
12,232.709,297.462
12,357.347,303.305
12,460.563,308.660
12,515.092,311.095
13,3.395,277.501
13,20.922,269.711
13,45.752,264.842
13,115.861,260.461
13,120.243,259.000
13,166.982,256.566
13,183.536,255.592
13,179.641,253.644
13,184.509,248.289
13,208.366,244.881
13,256.566,241.473
13,320.832,239.038
13,317.911,237.091
13,323.266,235.630
13,356.860,235.630
13,360.268,233.196
13,391.915,230.275
14,3.882,169.903
14,19.948,171.851
14,23.356,173.311
14,23.356,177.693
14,35.041,179.154
14,46.239,181.588
14,62.793,183.536
14,85.675,190.352
14,89.083,192.786
14,87.623,196.194
14,105.150,203.984
14,123.164,207.879
14,158.705,212.748
14,171.364,219.077
14,221.511,225.893
14,225.406,229.301
14,238.552,231.249
15,6.316,125.598
15,86.649,129.493
15,102.716,132.902
15,202.037,136.796
16,101.255,136.796
16,113.427,138.257
16,187.431,143.126
16,192.786,144.099
16,253.158,147.994
16,269.224,151.889
17,3.395,167.469
17,30.659,168.443
17,130.467,173.311
17,137.770,175.259
17,212.261,179.641
17,228.327,181.101
17,257.539,183.049
17,313.529,186.457
17,321.806,187.431
17,371.466,190.352
17,391.428,192.299
17,488.314,200.089
17,512.171,202.037
18,3.882,225.406
18,47.700,221.998
18,121.704,210.313
18,192.786,206.418
18,261.921,203.010
19,7.290,240.012
19,133.388,245.368
19,163.087,247.802
19,230.275,251.697
20,6.803,307.687
20,20.922,304.279
20,28.225,302.818
20,55.490,301.844
20,108.558,298.923
20,119.269,296.489
20,129.493,292.594
20,151.402,292.107
20,178.667,290.159
20,190.352,288.212
20,211.287,286.265
20,217.616,284.804
20,246.828,284.317
21,15.080,158.219
21,36.502,160.653
21,230.762,172.338
21,257.053,175.259
21,267.764,175.259
21,369.519,181.101
21,377.309,181.588
21,488.314,186.457
21,499.512,188.891
22,3.882,144.099
22,55.003,147.021
