ROI,X,Y
1,-0.013,211.723
1,13.129,210.262
1,23.351,205.882
1,35.033,203.935
1,35.033,202.961
1,60.830,200.527
1,68.132,197.120
1,91.496,194.686
1,102.204,192.739
1,133.356,189.332
1,144.064,186.898
1,146.985,180.571
1,151.366,178.137
1,179.110,174.730
1,184.465,171.809
1,204.421,167.915
1,231.679,165.481
1,233.626,164.508
1,263.805,162.074
1,268.672,158.180
1,292.036,155.746
1,298.851,151.852
1,312.480,150.879
1,313.940,149.905
1,358.234,146.498
1,382.572,145.038
1,388.899,143.578
1,410.803,141.144
1,405.936,138.710
1,418.591,138.223
1,423.458,135.303
1,432.220,132.383
1,484.302,129.462
1,546.606,124.108
2,1.934,275.974
2,57.423,272.080
2,76.893,267.699
2,126.055,263.318
2,153.313,259.424
2,166.455,256.990
2,186.898,249.202
2,231.679,243.361
2,249.689,239.954
2,289.116,235.087
2,352.880,230.706
2,360.181,228.272
2,378.191,223.891
2,381.111,221.944
2,397.661,219.997
2,407.396,217.564
2,458.504,211.723
3,1.934,158.180
3,88.575,149.905
3,126.542,146.498
3,133.843,143.578
3,149.905,141.631
3,147.958,139.684
3,190.792,135.790
3,191.766,134.329
3,248.716,130.436
3,271.106,127.028
3,310.533,124.595
3,310.046,124.108
3,389.386,118.754
3,402.528,117.293
3,420.538,115.833
3,422.485,114.860
3,506.206,111.452
3,546.606,106.585
4,2.907,185.438
4,29.192,183.004
4,40.874,181.057
4,74.946,178.137
4,81.274,175.216
4,110.479,171.809
4,95.390,167.915
4,124.108,165.481
4,145.525,159.640
4,173.269,156.720
4,177.650,155.746
4,206.855,152.339
4,231.679,148.932
4,241.901,146.498
4,276.460,143.091
4,289.116,138.710
4,332.923,135.303
4,347.039,132.383
4,389.386,129.949
4,409.830,126.542
4,441.955,121.187
4,441.955,117.780
4,445.362,114.860
4,446.822,113.399
4,458.504,111.939
4,500.365,107.072
4,546.606,101.231
5,1.447,112.913
5,17.510,110.966
5,19.457,109.019
5,40.874,106.585
5,62.777,103.664
5,91.982,100.744
5,104.151,97.823
5,114.860,93.929
5,108.532,91.496
5,94.416,90.522
5,87.602,89.549
5,95.390,88.088
5,140.657,84.681
5,215.617,76.893
5,226.325,75.433
5,240.928,70.565
5,238.494,69.105
5,254.557,66.671
5,274.513,64.238
5,278.407,61.317
5,354.340,54.016
5,358.234,50.122
5,377.704,48.662
5,385.005,46.715
5,401.555,44.768
5,403.502,43.794
5,470.186,40.387
5,520.808,34.059
5,539.305,31.625
5,549.040,31.139
6,0.473,130.436
6,43.794,125.081
6,56.936,124.108
6,64.238,122.648
6,86.141,120.701
6,88.575,118.754
6,100.744,116.320
6,120.214,113.399
6,124.108,111.939
6,133.843,108.045
6,135.303,107.072
6,133.356,103.178
6,141.144,100.257
6,151.366,94.903
6,185.925,91.982
6,188.845,89.549
6,242.875,84.194
6,262.831,81.761
6,265.265,79.327
6,288.142,76.893
6,281.328,74.459
6,291.549,70.565
6,325.135,66.671
6,335.844,62.291
6,367.969,59.857
6,419.078,56.450
6,437.574,48.662
6,451.203,47.688
6,478.948,39.413
7,1.934,124.595
7,17.510,121.674
7,52.069,118.267
7,52.556,116.320
7,63.264,113.886
7,138.710,106.098
7,146.011,103.178
7,160.127,101.717
7,165.481,98.797
7,192.739,95.390
7,226.812,92.469
7,230.219,91.009
7,242.875,89.549
7,259.911,87.602
7,266.725,86.141
7,291.063,82.734
7,295.930,79.814
7,366.509,73.486
7,401.068,71.052
7,488.196,64.724
7,522.755,60.830
7,528.109,58.397
7,523.729,56.450
7,541.738,54.503
7,542.225,53.529
7,549.040,52.556
8,2.420,85.655
8,37.953,81.761
8,61.317,78.353
8,64.238,73.973
8,63.264,70.565
8,68.132,68.132
8,68.132,60.344
8,68.618,54.016
8,63.751,49.148
8,68.132,44.768
8,70.565,40.874
8,68.132,39.900
8,76.406,37.953
8,74.459,36.980
8,88.088,35.033
8,109.019,33.086
8,139.684,27.245
8,138.224,26.758
