ROI,X,Y
1,-0.013,62.759
1,7.286,61.299
1,5.826,58.866
1,34.049,56.920
1,31.616,54.973
1,106.067,49.621
1,123.098,47.188
1,128.938,44.754
1,140.616,42.321
1,136.723,40.375
1,167.379,38.429
1,170.299,35.509
1,203.388,33.562
1,206.308,31.129
1,217.013,29.183
1,237.938,27.723
1,237.451,25.777
1,256.429,23.344
1,265.674,21.884
1,289.031,19.938
1,290.491,16.045
1,306.062,14.585
1,381.973,9.232
1,390.732,4.366
1,423.335,0.473
1,416.036,-0.500
2,-0.013,85.629
2,9.232,82.710
2,28.210,80.277
2,31.129,78.817
2,40.862,77.357
2,38.915,74.438
2,46.214,71.518
2,113.366,62.759
2,121.638,59.839
2,130.397,59.353
2,138.183,55.946
2,149.862,55.460
2,179.058,53.027
2,175.165,50.594
2,182.951,49.134
2,215.554,46.214
2,217.987,43.295
2,226.259,40.375
2,252.536,34.536
2,279.299,29.670
2,286.112,28.210
2,289.031,25.290
2,338.179,20.424
2,375.647,14.098
2,379.054,9.232
2,379.540,3.393
2,377.107,0.473
3,148.888,54.973
3,143.049,52.054
3,126.504,50.107
3,123.585,46.701
3,137.210,44.268
3,139.643,42.808
3,186.844,38.915
3,200.469,34.536
3,205.335,30.643
3,219.933,28.696
3,224.799,27.237
3,271.513,20.911
3,279.786,18.478
3,283.679,16.531
3,291.464,13.125
3,309.469,11.179
3,314.335,8.259
3,323.580,6.312
3,331.853,3.879
3,353.263,2.420
3,371.754,0.473
4,27.237,235.504
4,33.562,235.018
4,108.013,228.205
4,166.893,225.772
4,177.112,224.312
4,281.246,217.500
4,297.790,214.580
4,335.746,212.634
4,369.321,208.741
4,392.192,203.388
4,392.192,199.009
4,421.388,196.089
4,488.054,185.871
4,497.786,181.004
4,512.384,179.545
4,524.549,177.112
4,540.121,175.652
5,103.634,242.317
5,156.674,237.938
5,199.496,234.531
5,209.714,232.585
5,234.531,229.665
5,240.371,226.259
5,282.219,220.420
5,283.192,217.987
5,369.321,211.661
5,377.107,207.768
5,393.652,203.388
5,419.442,201.929
5,459.344,193.170
5,474.915,191.710
5,488.054,189.277
5,502.165,187.330
5,507.031,183.438
5,538.174,180.031
6,11.179,261.295
6,23.830,259.348
6,35.022,256.915
6,108.013,249.616
6,125.531,249.129
6,133.317,247.183
6,163.000,240.371
6,209.228,237.938
6,228.692,234.045
6,256.915,232.098
6,263.728,230.152
6,302.656,226.746
6,308.982,223.339
6,318.714,221.879
6,315.795,220.906
6,328.446,219.446
6,356.670,216.527
6,372.241,214.580
6,394.625,210.688
6,405.330,209.228
6,419.442,204.848
6,432.580,202.902
6,435.013,201.442
6,482.701,195.603
6,487.567,192.196
6,494.866,190.737
6,519.196,187.817
6,539.634,185.871
7,25.290,359.589
7,39.888,357.156
7,106.067,351.317
7,109.960,349.857
7,156.188,346.938
7,172.246,344.018
7,220.420,341.098
7,252.049,337.205
7,281.732,334.772
7,298.763,332.826
7,315.795,330.879
7,320.174,329.906
7,356.670,326.500
7,364.942,324.554
7,379.540,323.580
7,384.406,322.121
7,406.790,320.661
7,409.710,320.174
7,432.094,318.714
7,463.237,316.281
7,468.103,315.308
7,503.138,311.902
7,529.415,308.496
7,532.335,308.009
7,541.580,306.549
8,111.420,318.714
8,132.344,316.768
8,181.978,311.902
8,222.366,307.522
8,282.705,303.143
8,294.871,300.710
8,311.902,299.737
8,320.174,297.790
8,318.228,296.330
8,322.607,294.384
8,323.580,293.897
8,352.777,290.004
8,356.183,286.598
8,361.049,281.246
8,353.263,278.326
8,360.562,276.866
8,368.835,274.920
8,373.214,272.973
8,384.406,267.621
8,424.795,264.214
8,442.799,255.942
8,506.545,250.589
8,509.951,249.616
8,534.768,247.670
8,541.094,246.210
9,117.746,309.469
9,170.786,305.089
9,178.085,301.683
9,232.585,298.277
9,291.951,293.411
9,324.554,291.464
9,331.366,290.491
9,370.295,288.058
9,363.482,285.625
9,378.080,282.219
9,402.411,279.299
9,414.576,277.353
9,495.839,269.567
9,531.848,266.647
10,454.478,358.129
10,471.509,354.723
10,491.460,351.317
10,488.054,349.371
10,512.384,344.991
10,520.656,343.045
10,540.121,341.098
11,127.478,142.562
11,157.647,137.696
11,177.598,132.344
11,204.362,128.938
11,268.107,120.665
11,285.625,117.259
11,316.281,112.393
11,335.746,109.960
11,344.991,108.500
11,364.942,105.580
11,390.246,99.741
11,388.299,98.281
11,393.652,95.848
11,421.388,91.469
11,429.174,89.036
11,485.621,81.737
11,498.759,80.277
11,505.085,79.304
11,543.040,75.411
12,125.531,80.277
12,131.371,78.330
12,164.460,74.438
12,171.272,72.978
12,230.152,69.085
12,273.946,64.705
12,307.036,61.299
12,358.129,57.893
12,405.817,51.080
12,410.683,49.134
12,477.348,37.455
12,492.433,35.022
12,520.656,31.616
12,542.067,30.643
13,267.621,58.379
13,284.165,54.487
13,334.772,48.647
13,337.205,44.268
13,343.045,41.348
13,349.371,36.969
13,367.862,32.103
13,371.268,29.670
13,397.058,24.804
13,416.522,19.938
13,421.388,17.991
13,462.263,13.612
13,480.268,11.179
13,491.946,9.232
13,490.487,4.366
13,494.866,0.960
14,139.643,141.589
14,160.567,143.049
14,156.674,144.996
14,182.464,145.969
14,200.955,149.862
14,209.228,154.241
14,253.996,157.161
14,284.165,162.513
14,317.254,166.406
14,339.152,170.299
14,357.643,173.219
14,375.647,175.165
14,425.281,179.058
14,454.478,185.384
14,458.371,194.143
14,466.643,197.549
14,471.996,201.442
14,480.754,205.821
14,505.085,211.174
14,515.790,213.607
14,531.848,216.527
14,540.607,218.473
15,152.295,230.638
15,156.188,227.719
15,157.161,225.286
15,152.781,223.826
15,162.513,221.879
15,176.625,219.446
15,177.112,217.987
15,200.955,214.094
15,194.143,212.634
15,207.768,210.688
15,198.036,208.741
15,222.366,203.875
15,255.942,198.522
15,295.844,192.196
15,316.768,183.438
15,343.531,177.112
15,341.585,172.732
15,351.317,168.839
15,360.562,165.920
15,342.071,163.487
15,368.348,158.134
15,410.196,151.321
15,421.875,146.455
15,374.674,141.103
15,374.674,137.696
15,385.379,134.777
15,380.513,132.344
15,396.571,126.991
15,502.652,121.152
15,511.411,114.826
15,516.763,110.446
15,507.518,104.607
15,500.705,101.201
15,503.625,97.795
15,500.219,95.848
15,543.040,91.955
16,99.741,163.487
16,129.424,161.540
16,127.478,157.647
16,150.348,154.241
16,198.522,151.321
16,285.138,146.455
16,290.978,145.482
16,358.129,141.103
16,377.107,139.643
16,382.460,136.237
16,387.326,135.263
16,393.165,133.317
16,420.902,130.884
16,459.830,126.991
16,470.049,123.098
16,481.728,121.152
16,502.652,118.232
16,512.871,115.312
16,539.634,111.906
17,126.991,175.652
17,148.888,174.192
17,181.491,171.759
17,186.844,168.353
17,218.960,163.487
17,220.906,158.134
17,288.058,153.268
17,320.661,150.835
17,334.772,148.888
17,358.129,148.402
17,362.509,146.455
17,376.621,143.536
17,377.107,138.670
18,111.420,150.348
18,161.054,152.781
18,206.795,153.268
18,240.857,156.674
18,273.460,159.107
18,343.045,162.027
18,411.170,165.920
18,489.513,171.272
18,494.866,172.246
18,542.067,175.652
19,30.156,269.080
19,111.420,274.920
19,127.478,276.866
19,146.942,279.299
19,212.634,286.598
19,266.647,290.491
19,278.812,292.438
19,314.335,296.330
19,378.567,300.223
19,402.411,302.656
19,459.344,308.982
19,487.080,313.362
19,497.299,315.308
19,542.554,318.714
20,104.121,265.674
20,217.987,273.460
20,225.772,274.920
20,321.634,282.705
20,372.728,287.085
20,415.549,290.491
20,417.982,291.464
20,449.612,294.384
20,457.884,295.844
20,538.661,304.603
21,109.960,220.906
21,129.424,224.799
21,137.210,228.692
21,152.781,231.612
21,147.429,232.585
21,169.812,238.424
21,176.138,242.804
21,207.768,249.616
21,248.156,254.482
21,262.268,259.835
21,273.460,263.241
21,290.004,265.674
21,318.714,268.107
21,329.906,272.973
21,345.478,278.812
21,366.888,282.705
21,355.696,284.652
21,367.375,286.598
21,356.183,288.058
21,367.375,290.491
21,421.388,296.330
21,470.049,302.170
21,530.388,306.549
22,119.692,300.223
22,196.576,308.009
22,257.888,313.848
22,321.634,320.174
22,356.670,322.607
22,362.022,324.067
22,414.089,327.960
22,508.004,336.232
23,195.603,306.062
23,232.585,308.009
23,288.058,312.388
23,326.987,314.821
23,337.692,317.254
23,396.085,321.147
23,401.438,323.094
23,417.496,325.527
23,535.741,329.420
24,115.799,338.179
24,153.268,343.045
24,174.192,347.911
24,217.500,353.263
24,250.103,356.670
24,253.996,358.616
25,345.478,349.857
25,405.817,344.504
25,411.656,343.045
25,436.960,341.098
25,487.080,337.205
25,518.223,335.259
25,539.147,334.286
26,132.830,56.920
26,177.112,60.812
26,193.170,63.246
26,242.317,66.652
26,248.156,68.598
26,285.138,69.571
26,331.853,72.978
26,406.790,78.330
26,435.013,81.737
26,458.371,84.170
26,487.567,87.576
26,541.094,91.955
27,124.071,100.228
27,137.210,101.688
27,142.562,103.634
27,198.036,106.067
27,213.121,108.500
27,289.031,114.339
27,308.009,117.746
27,319.201,120.665
27,382.946,125.045
27,398.031,126.991
27,418.469,129.911
27,454.478,132.830
27,454.478,134.777
27,474.915,139.156
27,503.625,142.562
27,538.661,144.996
28,144.022,103.634
28,174.192,100.228
28,190.250,97.308
28,214.094,95.848
28,218.960,93.415
28,283.192,89.036
28,310.929,87.089
28,355.210,83.683
28,364.455,81.250
28,361.049,78.330
28,401.438,76.384
28,418.955,74.438
28,417.982,72.491
28,430.634,71.518
28,463.237,68.598
29,108.013,98.281
29,122.612,102.174
29,146.455,105.094
29,146.455,108.013
29,171.272,111.420
29,202.902,113.366
29,209.228,116.286
29,223.339,117.746
29,301.683,123.585
29,329.906,125.531
29,341.585,127.478
29,359.103,128.938
29,380.513,131.857
29,387.812,136.237
29,417.496,139.156
29,453.991,142.562
29,458.857,145.969
29,460.804,148.402
29,508.978,153.268
30,541.094,150.348
30,506.058,153.268
30,499.732,155.214
30,473.942,155.701
30,468.589,156.674
30,454.964,157.647
30,432.580,158.621
30,430.634,160.080
30,401.438,163.973
30,408.250,165.920
30,388.299,167.866
30,409.223,171.272
30,401.924,172.732
30,393.652,173.705
30,380.513,176.138
30,377.594,178.571
30,368.348,182.464
30,366.888,185.871
30,355.210,188.304
30,353.263,189.277
30,313.362,197.062
30,312.388,199.009
30,299.737,202.902
30,284.652,204.848
30,275.406,208.741
30,269.567,210.201
30,264.214,212.147
30,243.777,215.554
30,244.263,218.473
31,132.830,200.955
31,168.353,199.009
31,174.679,196.089
31,212.634,193.170
31,220.420,189.277
31,285.138,184.411
31,314.821,182.951
32,136.237,184.411
32,200.469,180.518
32,209.714,179.545
32,221.393,177.598
32,283.192,172.732
32,294.871,168.839
32,335.746,165.433
32,351.317,161.540
32,362.996,159.594
33,150.348,127.478
33,280.759,132.830
33,286.598,135.750
33,324.067,139.156
33,344.504,141.589
33,377.107,142.562
33,382.460,144.509
33,420.415,148.402
33,460.317,153.268
33,463.723,155.214
33,498.759,161.054
33,539.634,166.406
34,120.179,191.223
34,132.344,194.143
34,164.946,197.062
34,218.960,201.442
34,225.286,203.875
34,217.500,207.281
34,209.228,210.688
34,170.299,216.040
34,175.165,218.473
35,143.536,196.576
35,139.643,197.062
35,129.424,199.496
35,124.071,204.362
35,131.371,206.795
35,127.478,211.174
35,133.317,214.580
35,156.674,220.420
36,137.210,219.933
36,156.188,224.312
36,177.112,226.746
36,201.442,234.045
36,211.174,239.397
36,219.933,242.804
36,209.714,247.670
36,219.933,252.536
36,216.527,253.996
36,205.335,255.942
36,202.415,257.402
36,179.058,261.295
36,149.862,263.728
36,158.134,267.134
36,134.777,271.513
36,119.205,274.433
37,269.567,60.812
37,313.848,64.705
37,326.500,66.652
37,387.812,70.545
37,401.438,72.491
37,405.817,74.438
37,475.402,79.790
37,485.621,82.223
37,530.875,84.656
37,541.094,88.062
38,158.134,58.866
38,181.004,56.920
38,172.246,54.973
38,181.978,51.567
38,197.062,50.107
38,217.500,48.647
38,226.746,43.295
38,238.911,41.348
38,273.946,37.455
38,280.272,34.536
38,310.442,30.643
38,375.161,24.804
38,403.871,22.857
38,430.147,20.911
38,502.165,16.045
39,90.982,36.482
39,111.906,34.049
39,154.728,29.670
39,174.192,26.263
39,175.165,23.830
40,149.375,23.830
40,177.112,20.911
40,220.906,17.991
40,226.259,16.045
40,249.129,14.585
40,257.888,10.692
40,291.951,8.259
40,302.656,7.772
40,320.174,7.286
40,332.339,4.366
41,115.799,3.879
41,153.268,5.826
41,160.567,7.286
41,158.621,8.259
41,168.839,11.665
41,209.228,15.071
41,219.446,17.018
41,318.714,17.504
41,371.754,20.424
41,392.192,22.857
42,334.772,0.473
42,343.531,2.906
42,376.134,5.826
42,381.487,8.746
42,404.844,12.152
42,437.933,14.585
42,452.531,18.478
42,510.924,22.857
42,538.174,25.777
43,125.531,204.848
43,197.549,209.714
43,213.121,212.147
43,286.598,216.527
43,318.228,219.933
43,356.670,221.879
43,415.549,225.772
43,471.996,232.585
43,510.924,236.478
43,540.607,238.911
44,100.714,97.308
44,126.991,95.848
44,173.219,91.955
44,198.522,90.982
45,131.371,92.442
45,174.192,89.522
45,180.031,86.603
45,211.174,84.170
45,220.906,80.277
