ROI,X,Y
25,293.389,303.607
25,308.960,310.906
25,331.829,319.178
25,343.993,324.530
25,402.382,336.694
25,475.854,346.426
25,486.072,350.805
25,486.558,353.724
25,502.615,356.157
26,555.165,339.614
26,540.568,344.479
26,540.081,345.453
26,501.642,346.912
26,463.690,349.345
26,442.767,351.291
26,440.821,352.265
26,411.626,356.157
27,5.825,339.127
27,21.882,344.479
27,20.909,356.644
28,54.483,312.366
28,81.244,316.258
28,126.982,325.990
29,11.178,274.413
29,49.130,280.252
29,100.707,289.497
29,129.901,298.255
29,146.931,308.473
29,166.881,313.339
29,227.702,323.070
29,247.652,325.503
29,259.329,332.315
29,282.685,337.667
29,290.957,340.587
30,3.393,132.821
30,16.043,131.361
30,17.017,129.901
30,34.533,128.442
30,37.453,125.522
30,70.539,122.603
30,81.244,119.683
30,122.116,113.844
30,129.901,110.438
30,126.495,107.519
30,133.307,104.113
30,150.824,102.167
31,31.614,47.671
31,29.181,55.942
31,20.909,61.781
31,15.070,66.160
31,21.882,74.919
31,15.557,83.677
31,22.855,88.543
31,15.070,95.355
32,5.339,4.366
32,13.611,11.664
32,14.097,71.999
32,17.017,80.271
32,17.017,91.462
32,15.070,97.788
32,13.124,112.871
32,15.070,118.710
32,15.070,137.200
32,22.855,141.579
32,53.996,142.552
32,66.160,147.904
32,96.328,155.203
33,32.100,92.922
33,49.617,96.814
33,48.157,104.113
33,66.160,108.979
33,50.103,112.385
33,31.127,118.224
33,35.506,123.089
33,30.641,131.361
33,61.781,134.280
34,5.339,94.868
34,29.181,90.002
34,87.083,84.650
34,128.928,82.217
34,184.397,76.378
34,254.950,72.972
34,255.923,69.566
34,258.843,66.647
34,276.359,63.727
34,285.604,59.835
34,283.658,57.402
34,295.822,52.536
34,319.664,50.103
35,405.788,31.127
35,395.569,42.805
35,394.596,54.483
35,392.650,61.295
35,401.895,70.053
35,401.895,91.462
36,406.274,23.829
36,398.975,144.012
36,406.274,155.690
37,398.489,122.603
37,431.576,135.254
37,442.280,140.119
37,462.716,143.525
38,255.437,149.364
38,256.410,186.830
38,273.927,197.048
38,276.359,208.239
38,285.604,215.051
39,312.366,318.205
39,317.231,356.157
40,227.702,348.372
40,225.269,325.990
40,209.699,317.231
40,211.159,304.094
40,207.753,290.957
40,207.266,238.407
40,212.132,233.055
40,213.592,224.296
40,208.726,219.430
40,209.699,192.182
40,200.454,184.884
40,213.592,179.045
40,209.212,154.716
40,216.024,149.851
41,19.936,166.881
41,60.808,163.475
41,80.271,162.502
41,136.713,158.609
41,190.236,152.770
41,217.484,149.851
41,244.732,145.958
41,258.356,143.525
41,293.389,139.633
41,308.960,136.227
41,330.369,133.307
42,256.897,6.312
42,254.464,118.224
42,262.735,130.388
42,260.303,206.293
42,262.249,219.917
42,261.762,273.440
43,188.776,316.745
43,203.860,309.933
43,211.645,307.013
43,218.457,297.769
43,236.461,290.957
43,248.625,284.631
43,258.843,278.306
43,266.141,275.873
44,273.927,276.846
44,322.584,284.145
44,338.154,288.037
45,138.660,29.181
45,137.686,112.871
45,144.012,126.009
45,142.066,192.669
45,134.767,202.887
45,135.740,230.622
45,126.982,241.326
45,127.955,263.709
45,131.361,269.061
45,128.928,276.846
45,120.656,284.631
45,129.901,293.876
45,128.928,317.231
45,133.307,351.291
46,194.615,2.419
46,201.427,29.181
46,211.645,42.805
46,208.726,107.032
46,212.132,116.277
46,211.159,126.982
46,210.186,133.794
46,207.753,138.660
46,207.266,149.851
46,239.380,161.528
46,243.273,168.827
46,264.682,178.558
46,270.034,190.236
46,288.524,198.021
46,291.930,206.780
46,310.906,214.078
47,46.697,67.620
47,48.157,115.304
47,42.318,122.603
47,41.832,132.821
47,50.103,142.066
47,50.103,285.118
47,42.318,293.876
47,42.318,312.366
47,49.130,322.097
47,50.590,358.103
48,13.124,263.709
48,13.124,278.306
48,25.775,289.983
48,26.748,307.987
48,38.912,314.312
49,57.889,64.214
49,57.889,93.895
49,53.996,98.274
49,40.859,104.113
49,41.832,126.495
49,55.456,149.364
49,59.835,173.206
49,57.402,330.855
49,59.835,342.533
49,62.268,348.372
49,60.808,356.157
50,19.449,247.652
50,62.268,253.491
50,124.549,261.276
51,53.023,258.843
51,108.979,264.682
51,121.143,267.115
52,60.321,237.434
52,125.036,242.786
52,196.562,253.004
52,241.813,259.816
52,246.679,261.762
52,323.070,269.061
52,402.382,278.792
52,438.388,285.604
52,443.254,288.524
52,465.149,292.903
