ROI,X,Y
54,136.129,2.337
54,136.129,355.019
55,151.257,3.755
55,162.604,5.173
55,154.567,7.537
55,164.022,11.319
55,172.059,13.210
55,170.168,16.520
55,174.423,17.938
55,173.950,21.247
55,176.787,24.557
55,186.715,28.339
55,190.970,34.957
55,191.442,50.086
55,184.351,53.395
55,184.351,56.232
55,185.769,63.323
55,185.769,118.637
55,180.096,122.892
55,177.260,199.952
55,180.569,207.516
55,180.569,227.373
55,172.059,233.991
55,172.532,282.213
56,190.970,-0.500
56,188.133,5.646
56,188.133,26.448
56,190.024,30.702
56,192.388,32.594
56,193.806,43.940
56,209.880,54.813
56,224.063,56.705
56,225.954,61.905
56,221.699,77.979
56,225.009,92.162
56,220.281,106.818
56,221.699,115.800
56,198.061,121.001
56,194.752,124.310
56,184.824,129.983
56,189.551,131.401
56,184.351,136.129
56,175.841,139.438
56,180.096,140.857
56,177.732,141.802
56,170.641,144.166
56,169.695,145.584
56,161.186,147.948
56,164.022,150.312
56,156.458,152.203
56,156.458,153.149
56,149.839,156.458
56,155.040,157.403
56,151.257,161.186
56,158.349,163.077
56,157.403,164.495
56,164.022,165.913
56,164.022,166.859
56,170.168,169.223
56,171.114,173.477
56,179.151,183.405
56,178.678,184.824
56,181.042,188.606
56,180.569,189.551
56,182.933,195.697
56,182.460,201.370
56,181.042,204.680
56,182.933,207.989
56,182.460,210.826
56,186.715,213.190
56,190.497,215.081
56,196.643,234.464
57,193.334,2.337
57,195.225,11.319
57,194.752,23.611
57,198.061,27.393
57,199.479,66.160
57,200.425,75.142
57,200.898,123.837
57,193.806,127.146
57,183.878,130.456
57,188.606,131.401
57,188.606,190.024
57,189.551,198.534
57,188.133,205.625
57,190.024,213.662
57,190.024,243.447
57,196.170,249.120
57,196.170,359.747
58,200.425,-0.027
58,200.425,122.892
58,198.061,131.401
58,198.061,358.328
59,218.863,111.072
59,200.425,113.909
59,209.880,114.855
59,210.353,117.218
59,208.935,120.055
59,205.625,134.711
59,209.880,137.547
59,209.880,139.438
59,215.553,140.857
59,209.408,144.639
59,212.244,147.003
59,207.516,148.421
59,210.826,150.312
59,219.336,153.149
59,218.390,159.294
59,205.625,163.549
59,206.098,166.859
59,213.662,171.114
59,216.499,174.423
59,208.462,177.260
59,207.516,188.606
59,219.336,191.442
59,221.699,193.806
59,221.699,201.371
59,204.207,204.680
59,201.843,211.771
59,201.843,356.910
60,220.281,0.918
60,220.281,116.746
60,222.645,122.419
60,220.281,132.347
60,220.281,153.621
60,223.118,157.403
60,223.118,249.592
60,222.172,259.048
60,222.172,277.958
60,224.063,287.886
60,222.645,300.651
60,222.645,355.019
60,214.608,357.856
60,216.972,359.747
61,272.285,49.140
61,271.340,30.230
61,273.703,25.975
61,269.921,22.193
61,271.340,0.446
62,382.439,295.923
62,301.597,290.250
62,293.087,285.050
62,293.087,283.159
62,283.159,278.431
62,283.159,274.649
62,280.322,270.394
62,282.686,269.921
62,284.104,256.211
62,281.740,248.647
62,283.632,239.192
62,278.904,222.172
62,280.795,208.462
62,277.958,201.370
62,277.486,187.188
62,279.849,183.405
62,279.377,158.822
62,276.067,154.567
62,276.067,117.691
62,283.159,115.800
62,315.780,112.491
63,328.544,-0.027
63,328.544,308.688
63,331.381,317.671
63,333.745,338.945
63,355.019,350.291
63,355.019,355.019
63,363.056,359.274
64,335.636,334.217
64,330.908,342.727
64,331.854,355.019
65,317.198,317.198
65,311.997,331.381
65,313.416,358.328
66,371.566,349.346
66,369.675,335.636
66,373.930,327.126
66,371.566,281.268
66,372.511,268.976
66,372.511,71.360
66,369.202,68.524
66,371.093,60.014
66,370.147,54.341
66,370.147,27.393
66,374.402,23.611
66,372.039,14.156
66,372.039,3.282
67,329.490,14.156
67,337.527,11.792
67,336.108,7.537
67,347.455,4.700
67,349.346,1.391
68,355.492,45.831
68,370.620,48.195
68,372.984,48.668
68,389.058,51.031
68,406.078,57.650
68,406.550,58.596
68,427.825,70.887
68,442.008,76.561
69,390.476,0.446
69,390.476,31.648
69,426.406,37.321
69,426.406,163.077
69,425.461,167.331
69,433.498,171.586
69,452.409,174.423
70,349.346,209.408
70,358.328,194.752
70,360.692,179.623
70,361.638,173.477
70,361.638,142.275
70,370.620,135.656
70,375.821,128.092
70,381.494,127.146
70,381.494,101.144
70,408.441,90.744
70,409.387,79.870
71,403.241,72.306
71,405.132,60.014
71,409.387,56.705
72,356.910,1.864
72,356.910,7.537
72,353.601,12.737
72,356.437,25.975
72,358.328,28.339
72,358.328,38.739
72,353.128,47.249
72,352.182,58.123
72,343.673,60.959
72,350.764,65.214
72,350.764,92.162
72,350.764,103.035
73,328.544,105.872
73,334.217,103.508
73,371.093,100.199
74,329.017,122.419
74,353.128,115.800
74,360.219,112.491
74,368.729,111.072
75,318.143,140.857
75,344.145,135.183
76,352.182,128.565
76,407.023,123.364
77,327.599,199.007
77,372.984,197.116
78,317.198,152.203
78,319.089,154.567
78,319.089,159.294
78,319.562,160.240
79,139.438,288.359
79,207.516,294.032
80,21.247,160.240
80,146.057,166.386
81,73.724,142.275
81,216.972,147.003
82,185.297,155.040
82,192.861,151.730
82,200.898,151.730
82,205.153,149.839
83,86.961,1.391
83,86.961,167.331
83,84.598,168.277
83,55.759,171.586
84,82.707,156.931
84,142.275,154.094
