ROI,X,Y
38,279.377,233.518
38,273.231,248.174
38,281.268,256.684
38,280.322,270.394
38,274.649,279.849
38,274.649,343.673
38,284.577,358.801
39,125.255,271.340
39,140.384,268.976
39,149.366,266.612
39,183.405,264.248
39,184.351,262.357
39,194.752,261.884
39,201.843,258.575
39,266.612,256.211
39,276.067,254.320
39,413.169,246.756
40,169.223,-0.027
40,169.223,213.662
40,174.423,220.281
40,172.532,241.555
40,172.059,301.124
40,178.205,307.743
40,171.586,312.470
40,171.586,359.747
41,151.257,343.673
41,161.186,331.854
41,174.423,319.089
41,167.331,310.106
41,155.040,306.324
41,146.057,302.069
42,189.551,274.649
42,180.096,281.268
42,161.186,283.159
42,163.549,288.359
42,159.294,295.451
42,164.022,300.178
42,193.334,304.906
42,199.479,308.215
42,215.081,310.106
42,225.954,314.361
43,152.203,312.943
43,161.658,320.980
43,161.658,357.383
44,152.203,341.782
44,152.203,277.486
44,138.493,265.667
45,11.792,234.464
45,42.522,239.664
45,55.286,242.974
45,57.177,246.283
45,69.942,249.592
46,138.493,266.139
46,166.859,283.159
46,172.059,288.359
46,187.188,298.760
46,185.297,314.834
46,177.260,319.089
46,177.260,355.965
47,369.675,0.918
47,369.675,350.764
47,372.511,356.910
48,315.780,333.745
48,325.708,340.836
48,354.073,348.400
48,356.437,349.819
48,386.221,355.492
49,328.544,357.856
49,369.675,357.856
49,372.984,356.910
49,396.622,355.019
49,411.278,352.182
49,411.278,350.291
49,422.624,348.873
49,439.644,343.673
49,452.881,333.745
50,353.601,89.325
50,370.147,92.162
50,372.511,94.998
50,381.494,96.417
50,413.169,101.144
50,433.498,102.563
51,266.139,183.878
51,272.758,178.205
51,284.577,176.787
51,289.777,172.532
51,300.651,172.059
51,306.324,165.913
51,316.725,161.658
51,322.398,150.312
51,336.581,147.475
51,351.710,131.401
52,307.743,169.223
52,317.198,173.950
52,392.840,178.678
53,286.941,5.646
53,286.941,99.253
53,277.013,107.290
53,276.067,109.181
53,259.521,112.491
53,257.157,114.382
53,244.392,116.746
53,239.664,119.582
53,229.264,124.783
53,228.791,137.547
54,271.340,13.683
54,279.849,17.938
54,293.560,20.302
54,314.834,22.665
54,328.544,25.502
55,234.937,8.010
55,250.065,14.628
55,262.357,16.047
56,286.941,26.920
56,297.815,30.702
56,318.143,33.066
57,303.960,9.428
57,289.305,13.210
57,297.342,15.101
57,327.126,15.574
57,329.490,19.829
57,342.254,25.975
58,348.873,49.613
58,361.165,59.541
59,354.546,356.910
59,349.819,345.564
59,351.237,200.425
59,352.182,178.205
59,363.056,167.804
60,351.710,3.755
60,351.710,69.469
60,356.437,72.779
60,355.965,86.961
60,350.764,96.890
60,358.801,99.726
60,358.328,115.800
60,342.727,123.837
61,329.490,356.437
61,329.490,32.121
62,311.525,65.214
62,317.198,97.835
62,307.743,103.035
62,316.252,112.491
62,316.725,162.131
62,308.688,175.368
62,317.671,185.297
62,320.980,204.207
62,311.525,217.444
62,320.507,230.209
62,313.416,256.211
62,319.089,266.139
62,319.089,339.891
62,314.834,359.747
63,452.881,3.282
63,452.881,358.328
64,433.971,357.856
64,433.971,163.077
64,425.934,147.948
64,425.934,71.360
64,435.389,62.850
64,434.916,2.809
65,428.298,42.994
65,455.718,49.140
66,357.856,9.428
66,379.603,8.483
66,397.095,5.173
66,407.496,3.282
66,424.988,2.809
66,430.189,-0.500
67,371.566,1.391
67,379.130,6.119
67,392.367,12.265
67,389.058,18.411
67,403.241,21.720
67,424.043,22.665
68,328.544,357.856
68,369.675,357.856
68,372.984,356.910
68,396.622,355.019
68,411.278,352.182
68,411.278,350.291
68,422.624,348.873
68,439.644,343.673
68,452.881,333.745
69,349.346,327.126
69,360.219,329.962
69,367.784,332.326
