ROI,X,Y
57,181.110,202.534
57,185.493,205.455
57,181.597,211.298
57,182.571,218.601
57,175.755,222.009
57,179.163,223.470
57,175.268,225.418
57,184.032,228.826
57,177.215,230.773
57,173.807,232.234
57,167.478,238.077
57,173.320,242.946
57,182.084,244.406
57,184.032,248.301
57,179.650,256.579
57,185.006,260.474
57,185.006,267.290
57,176.728,277.515
57,174.781,279.949
57,172.346,289.687
57,173.320,291.635
57,167.964,302.346
58,204.481,222.009
58,204.968,234.669
58,200.099,246.841
58,206.916,254.631
58,203.021,273.133
58,205.942,275.567
58,210.324,296.504
58,215.680,306.728
58,221.036,313.058
59,203.507,327.178
59,202.534,334.968
59,203.507,344.219
59,195.230,349.575
59,182.571,357.365
60,218.601,317.440
60,247.815,319.875
60,254.144,323.770
61,142.646,5.343
61,142.646,96.878
61,149.463,107.590
61,150.436,120.249
61,145.081,127.552
61,148.002,143.133
61,161.148,148.489
61,159.687,151.410
61,162.609,160.174
61,147.028,168.451
61,149.949,177.702
61,145.081,182.571
61,145.081,198.639
61,145.081,202.534
62,152.384,218.114
62,147.515,222.009
62,129.987,224.444
62,129.987,300.886
63,145.567,223.470
63,145.567,306.728
63,143.133,315.492
63,151.897,321.335
64,144.107,354.931
64,202.047,357.365
65,234.669,1.934
65,232.721,8.264
65,232.721,204.968
65,235.155,209.837
65,235.155,358.826
66,232.721,214.706
66,227.365,203.994
66,227.365,155.305
67,149.949,-0.013
67,143.620,0.961
67,62.309,5.830
68,257.066,3.395
68,257.066,155.792
68,269.238,160.661
68,269.238,162.609
69,329.612,-0.013
69,329.612,239.051
69,332.047,257.552
69,332.047,357.852
70,148.002,58.901
70,148.002,7.290
71,155.305,43.320
71,155.305,2.908
72,143.133,34.069
72,182.571,36.017
73,137.290,29.200
73,156.766,32.122
73,157.740,32.122
74,137.777,115.867
74,157.253,117.815
74,173.807,118.788
75,148.002,50.624
75,152.384,47.702
75,161.635,46.242
75,166.017,43.320
75,178.189,41.860
