ROI,X,Y
31,280.300,359.138
31,290.520,355.731
31,302.199,348.432
31,340.158,343.078
31,351.838,339.672
31,346.972,336.752
31,358.165,332.859
31,411.210,324.585
31,450.142,316.312
31,454.036,313.879
31,473.988,309.499
31,482.262,304.633
31,497.348,302.686
31,501.241,301.226
31,534.334,297.333
32,450.629,316.312
32,406.830,311.932
32,399.044,310.472
32,401.964,305.606
32,401.964,304.146
32,411.210,301.713
32,449.656,298.306
32,455.009,295.873
32,474.962,294.413
32,470.582,291.493
32,453.549,288.573
32,482.748,287.600
32,521.681,284.680
32,492.481,281.760
32,482.748,278.353
32,486.155,274.947
32,491.508,274.460
32,503.188,272.027
32,503.188,270.567
32,512.434,265.700
32,529.954,264.240
32,545.527,260.347
33,509.028,290.520
33,543.580,287.113
34,530.927,323.125
34,537.740,324.585
34,537.254,325.559
34,541.633,329.452
34,528.494,332.372
34,527.521,334.805
34,510.974,341.132
34,488.101,345.025
34,449.656,355.731
34,449.169,358.165
35,544.553,278.840
35,527.034,281.760
35,529.954,282.733
35,528.980,284.680
35,529.954,301.713
35,537.254,306.092
35,528.980,314.366
35,528.007,324.099
35,533.360,325.559
35,528.007,329.452
35,528.007,334.318
35,538.714,341.132
35,544.067,343.565
36,531.900,222.875
36,541.633,228.714
36,545.527,234.068
37,543.093,205.842
37,540.660,206.815
37,527.521,210.708
37,532.874,224.335
37,528.007,228.228
37,531.414,236.014
37,541.633,238.448
37,539.687,241.367
37,539.687,246.721
37,528.494,248.667
37,527.034,249.641
37,516.814,251.587
37,516.327,255.967
37,512.434,258.887
37,501.728,261.320
37,510.974,263.754
37,502.214,265.700
37,498.808,267.647
37,489.075,269.593
37,489.075,285.166
37,496.375,289.060
37,509.514,291.493
37,512.434,294.899
37,512.921,303.173
37,509.028,308.039
37,510.001,308.526
37,501.728,310.472
37,501.241,313.879
37,505.134,315.826
37,501.728,317.772
37,502.701,320.692
37,505.621,323.612
37,511.948,326.532
37,512.921,339.185
37,500.268,344.052
37,502.214,350.378
37,512.434,353.298
37,511.948,357.191
38,477.395,306.579
38,478.855,309.499
38,476.422,315.339
38,477.395,336.752
38,474.962,338.212
38,491.995,340.645
39,409.750,170.316
39,476.908,173.236
39,493.941,177.129
39,503.674,180.536
39,541.147,184.429
40,462.309,177.616
40,539.200,181.022
41,449.169,153.283
41,459.875,154.256
41,447.709,157.663
41,455.009,159.123
41,470.095,162.043
42,454.522,140.143
42,506.108,145.010
42,515.354,148.903
42,524.114,150.363
42,522.654,191.729
42,528.980,193.675
43,452.089,114.351
43,479.828,112.404
43,482.748,110.944
43,514.381,106.077
43,517.301,105.591
43,543.093,101.698
44,510.488,106.564
44,543.580,107.051
45,472.042,111.431
45,474.475,110.457
45,472.042,105.591
45,479.342,103.644
45,499.781,102.671
45,503.674,101.698
45,508.541,101.211
45,499.294,96.831
45,502.701,94.884
45,525.574,92.451
45,529.954,87.098
45,528.494,82.718
45,540.660,80.285
46,500.754,-0.013
46,500.754,17.993
46,519.734,22.859
46,528.007,23.833
46,528.007,88.558
46,533.847,95.858
46,543.093,98.291
47,498.321,7.773
47,527.034,5.827
47,532.874,0.960
48,455.009,69.578
48,525.574,63.252
49,475.935,84.178
49,524.601,80.285
50,525.087,0.960
50,527.034,12.153
50,538.227,21.399
50,532.874,39.892
50,532.874,95.371
50,527.520,98.291
50,527.520,143.063
50,540.660,147.443
50,539.687,157.176
50,545.040,162.529
51,509.514,2.420
51,509.514,184.915
51,512.434,189.782
51,512.434,244.774
51,499.294,255.967
52,472.528,0.473
52,472.528,357.678
53,455.496,357.191
53,452.089,0.960
54,453.549,130.897
54,526.060,138.197
55,452.089,123.597
55,456.956,127.004
55,472.042,128.950
56,404.883,-0.013
56,404.883,55.952
56,409.750,69.092
56,409.750,109.971
56,417.050,115.811
56,417.050,158.149
56,412.183,190.269
56,412.183,355.731
57,409.750,69.578
57,402.937,72.498
57,403.910,73.958
57,408.777,77.365
57,404.397,80.285
57,406.830,82.231
57,419.970,87.098
57,413.157,89.531
57,406.830,91.478
57,418.996,95.371
57,411.697,102.671
57,399.530,104.617
57,401.477,110.944
57,399.530,115.324
57,410.723,122.624
57,410.237,137.710
57,404.397,147.443
57,404.397,160.096
57,407.803,165.936
57,405.857,170.802
57,405.857,195.622
57,408.777,202.922
57,408.777,213.141
57,403.423,218.981
57,404.883,221.901
57,411.697,230.661
57,411.210,234.554
57,400.504,240.394
57,410.723,244.287
57,408.777,251.101
57,401.964,255.967
57,404.397,259.374
57,411.697,264.727
57,411.697,273.487
57,404.397,276.407
57,410.723,283.220
57,410.723,339.672
57,405.857,345.998
57,409.750,357.678
58,395.150,53.519
58,394.177,68.118
58,392.230,71.525
58,392.230,89.044
58,384.444,92.938
58,385.904,101.211
58,395.150,102.671
59,391.744,106.077
59,394.664,109.484
59,396.124,118.730
59,402.450,124.084
60,393.204,355.731
60,393.204,-0.500
61,296.846,29.673
61,384.931,36.972
61,400.017,39.892
61,483.235,51.572
62,382.984,-0.013
62,382.984,356.218
63,367.898,3.393
63,367.898,122.624
63,355.245,140.630
64,341.132,136.250
64,354.758,145.983
64,354.758,358.651
65,377.631,195.135
65,377.631,247.207
65,365.951,259.860
65,369.358,296.846
65,382.011,312.419
66,343.565,1.447
66,343.565,353.785
67,356.218,5.827
67,356.218,41.352
67,346.972,49.139
67,353.298,54.492
68,333.345,11.666
68,308.526,13.613
68,304.633,17.020
68,313.392,22.373
68,332.372,28.213
69,320.206,35.999
69,337.238,39.892
69,344.052,46.706
69,344.052,55.952
69,280.300,62.278
69,263.267,68.118
69,259.374,70.065
69,247.694,73.472
69,233.581,79.798
69,242.341,82.231
69,255.480,87.585
69,264.727,101.698
69,264.727,148.416
69,267.647,149.876
69,268.620,158.149
69,247.207,163.989
69,243.314,168.856
69,255.480,175.669
69,256.454,187.349
69,248.181,191.242
69,234.554,195.622
70,242.827,201.948
70,250.614,203.895
70,257.427,207.788
70,276.407,211.681
71,15.560,47.192
71,165.449,38.919
71,165.449,34.052
71,173.722,30.159
71,156.690,25.779
71,118.244,21.886
71,111.431,19.453
71,117.757,17.506
71,151.336,14.100
72,1.933,19.940
72,49.625,23.833
72,59.359,28.213
72,92.938,33.566
72,104.617,37.946
72,106.564,39.892
72,122.137,45.732
72,122.137,61.792
72,116.297,64.225
72,107.537,67.632
72,106.077,74.931
72,99.751,83.205
72,110.457,89.044
72,112.404,127.004
72,114.837,139.170
72,121.164,141.603
72,120.190,143.550
72,118.730,145.496
72,124.084,150.363
72,119.704,154.743
72,124.084,166.909
72,124.084,203.408
72,140.630,205.842
72,139.170,212.655
72,140.143,222.875
72,135.763,227.741
72,134.790,233.581
72,138.683,235.041
72,140.143,241.367
72,135.763,244.774
72,129.437,256.940
72,131.383,258.887
72,132.843,266.187
72,135.277,269.593
72,135.763,274.460
72,141.117,278.840
72,141.117,289.546
72,137.223,299.279
72,134.790,327.019
72,144.036,339.672
72,161.556,344.538
72,163.989,350.378
72,163.503,358.165
73,137.710,359.625
73,136.250,358.651
73,140.630,355.731
73,137.223,353.298
73,138.197,343.078
73,142.090,337.238
73,136.737,330.425
73,140.630,324.585
73,135.763,318.259
73,134.303,297.333
73,139.170,293.439
73,136.250,286.140
73,137.710,277.867
73,153.283,272.513
73,155.716,271.053
74,342.592,149.390
74,335.778,143.063
74,340.645,137.710
74,339.185,134.303
74,342.105,125.544
74,339.672,120.190
74,325.072,111.431
74,317.772,101.698
75,331.885,0.473
75,331.885,116.784
76,322.639,3.393
76,322.639,358.165
77,312.419,0.960
77,312.419,359.138
78,304.146,0.960
78,304.146,350.865
79,288.573,9.720
79,288.573,350.378
80,261.320,94.884
80,383.471,100.238
81,265.700,3.880
81,265.700,358.651
82,262.294,117.270
82,281.273,112.404
82,284.680,110.457
82,284.680,107.537
82,291.980,104.131
82,314.366,101.211
83,291.493,116.297
83,301.713,112.891
83,313.879,111.431
83,345.512,110.457
84,214.115,278.353
84,364.491,285.166
85,245.261,0.473
85,244.287,4.853
85,235.041,8.260
85,235.041,26.753
85,221.415,30.159
85,234.068,33.079
85,254.994,38.432
86,252.561,40.379
86,243.314,48.652
86,221.415,51.572
86,220.928,56.925
86,208.762,60.819
86,216.548,70.552
86,240.394,72.985
86,255.967,76.391
87,254.507,57.899
87,254.507,236.501
87,245.747,243.801
87,245.747,285.166
87,253.534,296.846
87,253.534,359.138
88,245.261,80.771
88,245.261,142.090
88,252.074,146.470
89,206.328,215.575
89,206.328,93.911
89,210.222,89.531
89,210.222,40.379
90,215.088,24.319
90,215.088,318.259
91,208.762,221.901
91,208.762,357.678
92,222.388,57.899
92,222.388,300.739
93,168.856,35.512
93,173.236,40.379
93,173.236,355.245
94,169.343,61.305
94,184.915,66.658
95,159.609,-0.013
95,164.963,30.159
95,161.069,358.651
96,153.770,1.933
96,153.770,100.238
96,155.716,104.617
96,155.716,354.758
97,142.577,282.733
97,212.655,287.600
98,115.811,1.933
98,118.730,25.293
98,124.084,33.566
98,124.084,219.468
98,128.950,226.768
98,128.950,236.988
98,123.597,246.721
98,123.597,354.758
99,99.751,358.651
99,99.751,42.812
99,104.617,35.512
99,104.617,25.779
99,97.804,19.453
99,93.911,0.960
100,89.531,-0.500
100,89.531,357.678
101,56.925,271.053
101,56.925,309.499
102,45.246,263.267
102,90.504,254.994
103,85.151,307.552
103,88.558,302.199
103,111.917,295.873
104,48.165,333.832
104,61.305,350.378
104,73.958,357.678
105,72.498,88.071
105,137.223,90.504
105,151.336,92.938
