ROI,X,Y
1,15.579,142.794
1,154.144,147.050
1,156.508,147.996
1,235.485,150.360
1,313.517,153.198
1,314.462,154.144
1,322.502,155.562
1,401.952,159.346
1,401.006,163.129
1,451.608,166.440
2,2.810,171.169
2,16.998,172.587
2,58.142,175.425
2,118.202,179.681
2,120.094,180.154
2,135.227,182.046
2,131.444,183.465
2,134.281,185.829
2,162.183,186.775
3,25.038,185.356
3,155.090,189.140
3,158.873,189.613
3,299.329,194.342
3,308.315,194.815
4,13.215,185.356
4,26.929,188.194
4,306.896,197.179
4,371.212,200.490
4,372.631,201.435
4,450.662,203.327
5,8.012,105.906
5,156.981,110.162
5,159.819,111.108
5,423.706,119.148
6,12.269,17.471
6,156.981,21.254
6,166.440,22.673
6,328.650,28.348
6,378.306,29.767
6,408.573,32.131
6,438.367,33.077
6,453.027,34.496
7,12.269,42.062
7,130.971,46.319
7,200.490,49.629
7,418.031,55.304
7,453.027,57.196
8,17.944,-0.500
8,55.777,2.810
8,61.925,5.648
8,130.971,11.323
8,138.538,12.742
8,178.735,16.052
8,200.017,20.781
8,203.327,23.146
8,303.585,29.767
8,305.950,31.658
8,324.394,34.496
8,345.202,38.279
8,360.808,39.225
8,365.065,40.644
8,384.927,42.535
8,389.183,43.954
8,403.844,45.846
8,419.923,50.102
8,428.908,51.521
8,405.735,54.358
8,404.790,57.669
8,402.425,59.088
8,411.410,61.452
8,424.652,69.492
8,424.652,71.383
8,448.771,77.531
9,308.315,54.831
9,314.935,57.669
9,449.717,62.398
10,18.890,52.467
10,60.979,50.102
10,157.454,47.737
10,159.819,46.319
10,262.442,41.117
10,298.383,39.698
10,298.383,39.225
10,308.788,37.806
10,309.260,36.388
10,343.783,34.496
10,360.808,32.604
10,359.390,29.767
10,381.144,26.929
10,450.190,25.038
11,6.121,261.969
11,12.269,261.496
11,55.777,259.604
11,66.181,256.294
11,78.477,255.821
11,130.971,253.456
11,139.956,251.565
11,129.552,250.146
11,157.927,249.200
11,194.815,246.835
11,246.363,243.998
11,238.323,240.688
11,232.175,235.485
11,237.377,230.283
11,252.983,226.027
11,284.669,224.135
11,288.925,222.244
11,327.704,219.406
11,343.783,215.623
11,344.256,208.056
11,348.040,205.219
11,349.458,201.908
11,360.808,199.071
11,366.483,195.288
11,392.494,193.869
11,399.115,192.450
11,395.804,190.558
11,410.938,188.667
11,419.923,186.302
11,428.908,185.356
11,445.933,180.154
11,452.081,177.317
12,14.633,264.333
12,69.019,268.117
12,73.748,269.535
12,153.198,271.427
12,155.562,272.846
12,165.967,274.738
12,233.594,278.048
12,379.252,286.560
12,452.554,291.763
13,161.710,309.260
13,181.100,311.152
13,182.046,312.098
13,190.085,313.990
13,207.110,315.881
13,209.002,316.827
13,243.052,319.665
13,265.752,323.448
13,276.156,325.340
13,307.842,327.231
13,310.679,328.177
13,327.231,330.542
13,345.202,332.906
14,157.454,348.513
14,166.912,347.567
14,181.100,345.675
14,188.667,344.256
14,192.923,341.892
14,192.450,340.000
14,206.637,337.635
14,215.150,334.798
14,228.865,333.852
14,232.648,331.960
14,250.619,331.015
14,264.806,329.596
14,265.752,325.340
14,281.358,320.138
14,339.054,312.571
14,358.917,311.625
14,366.010,310.206
14,383.981,307.842
14,383.981,305.004
14,381.617,303.113
14,348.513,302.167
14,343.783,300.748
14,347.567,297.910
15,343.310,357.971
15,344.729,351.823
15,341.419,345.675
15,342.837,334.325
15,344.729,331.015
15,344.256,328.650
15,350.877,321.556
15,359.863,320.610
15,361.754,315.881
15,357.498,313.517
15,365.065,310.206
15,380.671,308.787
15,384.454,307.842
15,401.006,306.896
15,444.042,305.004
15,452.081,302.640
16,413.775,298.383
16,450.190,296.019
16,452.081,288.452
17,451.135,278.994
17,445.460,279.467
17,441.677,285.615
17,440.731,287.033
17,443.569,291.762
17,437.894,293.181
17,418.504,296.492
17,407.154,298.856
17,399.115,301.221
17,399.587,304.058
17,407.627,307.842
17,392.021,317.300
17,387.292,319.665
17,389.183,322.502
17,384.454,323.921
17,379.725,333.379
17,381.617,345.675
17,379.252,349.458
17,369.321,351.823
17,370.267,358.917
18,452.081,265.279
18,444.987,265.279
18,431.746,261.969
18,421.342,260.550
18,421.815,254.875
18,418.977,253.929
18,446.879,251.565
19,82.260,323.448
19,188.194,327.231
19,217.515,329.123
20,109.217,51.521
20,133.808,55.304
20,131.917,59.087
20,131.917,68.073
20,147.050,73.748
20,170.696,81.315
20,262.915,94.083
20,277.575,97.394
20,283.250,99.285
20,299.329,98.340
20,312.098,103.069
20,423.706,108.744
20,433.165,111.581
20,439.312,112.527
21,17.471,114.419
21,120.094,118.675
22,92.665,114.892
22,118.675,110.635
22,262.915,104.960
23,17.471,82.260
23,43.481,85.098
23,58.142,89.354
23,86.044,91.719
24,18.417,91.719
24,93.137,94.083
24,154.617,95.975
25,59.560,67.600
25,63.817,71.383
25,65.235,77.058
25,64.762,81.787
25,73.275,86.517
25,116.783,88.881
25,123.404,89.827
25,175.425,93.610
26,21.254,227.919
26,231.702,236.904
26,238.796,239.269
26,302.640,242.106
26,416.613,246.363
26,418.977,247.308
26,438.840,247.781
27,4.702,43.008
27,53.885,39.698
27,89.354,38.279
27,224.135,29.767
27,229.810,28.821
27,301.694,26.456
27,328.177,23.619
27,369.794,21.727
27,399.115,19.835
27,447.352,17.471
28,251.565,-0.027
28,261.969,0.446
28,444.515,7.540
29,338.108,-0.500
29,343.783,3.283
29,367.902,4.702
29,367.429,7.067
29,371.685,8.485
29,371.685,14.160
29,380.671,16.525
29,383.981,27.875
29,387.765,32.604
29,396.750,35.442
29,420.396,39.225
29,421.342,40.644
29,453.027,44.900
30,309.260,57.669
30,306.423,54.358
30,312.098,51.521
30,341.892,49.629
30,373.104,47.738
30,368.848,46.792
30,395.331,45.373
30,426.544,43.954
30,427.490,43.008
30,451.135,41.590
31,109.690,43.954
31,189.613,41.117
31,195.760,38.279
31,218.460,36.388
31,220.352,35.442
31,270.008,32.131
31,293.654,31.185
31,346.148,25.983
31,451.608,23.619
32,194.815,5.175
32,205.692,7.067
32,256.294,11.796
32,259.604,13.215
32,288.452,15.579
32,300.275,18.417
32,320.610,20.781
32,321.556,23.146
33,14.160,23.619
33,17.944,25.510
33,164.548,29.767
33,187.721,31.658
33,187.248,33.077
33,192.450,39.225
34,254.402,149.887
34,270.481,146.577
34,292.708,145.631
34,296.965,143.267
34,306.423,142.321
34,308.315,140.902
34,305.004,138.065
34,319.665,135.700
34,342.837,133.335
34,349.931,132.863
34,440.258,129.552
35,232.175,356.552
35,231.702,347.094
35,226.027,340.946
35,225.554,332.906
35,231.702,328.177
35,229.338,324.394
35,234.067,317.300
35,244.471,310.206
35,243.525,302.167
35,234.540,296.965
35,231.229,283.250
35,229.810,281.831
35,229.810,275.683
35,226.500,272.373
35,235.958,264.333
35,244.471,261.969
35,250.619,255.348
35,283.250,251.092
35,284.196,249.673
35,305.477,244.471
35,308.788,240.688
35,305.477,236.431
35,300.748,232.175
35,299.329,230.756
35,306.423,228.865
35,307.842,227.446
35,300.748,225.554
35,300.275,225.554
35,278.521,222.717
35,287.506,222.244
35,306.896,219.406
35,307.369,218.460
35,305.950,217.515
35,305.004,209.475
35,306.423,207.583
35,304.531,204.273
35,309.260,202.381
35,309.260,200.963
35,318.719,198.125
35,319.192,186.775
35,316.354,184.410
35,320.138,159.346
35,315.881,157.454
35,317.300,155.090
35,313.517,151.779
35,320.138,148.469
35,319.192,132.390
35,340.473,130.498
35,341.419,128.606
35,377.833,127.660
35,377.360,126.715
35,405.263,125.296
35,408.573,123.404
35,409.519,121.985
35,423.706,117.256
35,453.027,115.365
36,381.617,100.231
36,424.652,103.542
36,425.598,104.015
36,439.785,104.960
36,435.529,107.325
36,441.204,107.798
36,441.204,110.162
36,438.367,112.527
37,377.833,117.256
37,400.533,113.000
37,412.356,111.108
37,424.179,109.690
37,423.233,107.325
37,445.933,106.379
38,413.775,126.715
38,283.723,122.458
39,284.196,177.317
39,303.112,175.898
39,308.788,174.479
39,340.473,173.533
39,341.419,170.696
39,375.469,166.913
39,406.681,165.494
39,451.608,159.819
40,167.858,207.110
40,180.154,211.367
40,210.894,217.042
40,241.633,220.825
40,288.452,223.662
41,180.154,227.446
41,194.342,222.717
41,211.840,221.771
41,262.915,220.825
41,264.806,219.406
41,303.585,217.515
42,30.240,244.471
42,133.335,249.200
42,136.646,251.565
42,143.740,254.875
42,150.833,262.442
42,156.035,263.388
43,156.508,237.850
43,134.281,242.579
43,126.715,247.781
43,126.715,249.200
43,134.754,251.092
43,139.010,256.294
43,153.198,257.712
43,156.508,260.550
44,16.525,227.919
44,38.279,224.135
45,154.617,250.146
45,211.840,253.929
46,16.998,149.415
46,84.152,150.360
46,84.152,150.833
46,94.556,152.725
46,124.823,154.617
47,258.658,154.617
47,282.777,157.927
47,405.735,161.238
48,323.921,192.450
48,328.177,195.287
48,451.608,200.490
49,17.471,272.373
49,14.633,278.048
49,19.835,279.940
49,19.362,280.885
49,30.240,285.615
49,25.510,286.560
49,16.998,288.925
49,28.348,293.181
49,25.037,294.127
49,18.417,295.073
49,19.362,300.275
49,16.525,308.315
49,34.023,314.463
49,60.033,318.719
49,58.142,322.975
49,67.127,327.231
49,64.290,330.069
49,59.087,332.433
49,55.777,343.310
49,59.560,348.985
49,59.560,352.296
49,59.087,354.660
49,59.087,357.498
50,2.338,357.025
50,51.521,359.390
51,16.525,341.892
51,22.673,345.202
51,33.550,347.567
51,57.669,353.242
51,56.723,355.133
51,72.802,359.390
52,15.579,34.023
52,33.077,36.860
52,35.915,41.590
52,57.196,48.210
52,140.429,60.979
52,151.306,66.181
53,18.417,23.619
53,25.037,29.767
53,26.456,58.142
53,28.821,60.033
53,54.358,63.817
53,58.615,66.181
54,68.546,46.792
54,13.215,50.575
54,0.919,53.413
55,202.854,19.835
55,236.904,23.146
56,261.969,25.038
56,270.008,22.673
56,305.477,18.417
56,306.896,17.471
56,317.773,15.579
57,16.052,0.446
57,16.052,271.900
57,17.471,277.102
57,17.471,358.444
58,27.402,-0.027
58,27.402,29.294
59,57.196,358.444
59,57.196,305.477
59,59.560,301.694
59,55.777,297.438
59,58.142,292.708
59,57.196,282.777
59,54.831,277.102
59,54.831,238.323
59,60.033,229.810
59,58.142,217.042
59,58.142,183.938
59,56.723,180.627
59,57.669,178.735
59,57.669,-0.500
60,16.998,190.558
60,37.806,195.760
60,73.748,202.381
60,80.369,209.002
60,85.571,215.150
60,83.679,219.406
60,86.990,224.608
61,41.590,214.204
61,59.560,205.219
61,77.531,200.017
61,91.246,197.652
61,97.394,193.869
62,84.152,1.392
62,84.152,357.971
63,92.665,1.392
63,92.665,356.079
64,55.304,63.817
64,44.900,68.073
64,44.900,108.271
64,48.683,114.419
64,38.279,124.823
64,27.402,125.769
65,27.402,69.965
65,27.402,90.773
65,20.781,96.448
65,29.294,100.704
65,26.456,104.015
