ROI,X,Y
15,21.245,120.986
15,19.826,120.513
15,28.808,116.731
15,96.878,107.277
15,150.766,103.023
15,160.221,99.714
15,184.329,97.350
16,5.172,82.697
16,45.353,85.060
16,51.025,86.478
16,72.297,89.314
16,80.333,92.623
16,80.333,93.569
16,89.314,96.878
16,89.314,99.714
16,79.388,103.968
16,54.807,105.859
16,53.861,111.059
16,53.861,112.950
17,143.203,89.787
17,157.384,85.533
17,184.329,83.642
17,208.437,81.751
17,220.727,77.497
17,253.344,73.715
17,257.598,71.824
17,271.779,71.352
17,274.616,68.988
18,91.205,0.445
18,93.096,4.700
18,86.951,8.481
18,86.951,10.372
18,92.151,15.572
18,91.205,19.826
18,92.623,21.245
19,7.063,7.063
19,28.808,3.282
19,48.189,-0.027
20,114.368,25.972
20,140.367,29.281
20,147.457,31.171
21,99.714,33.535
21,161.166,28.335
21,189.056,26.444
22,194.255,2.336
22,229.236,4.227
22,249.090,6.118
22,259.962,8.481
22,269.416,10.372
22,287.379,11.790
23,276.979,-0.500
23,273.670,3.754
23,275.088,5.645
23,274.616,10.372
23,289.742,12.263
23,293.997,16.517
23,291.633,22.190
23,306.760,26.444
23,304.869,31.171
23,306.287,39.680
24,199.928,34.953
24,212.218,28.335
24,257.598,22.663
24,273.198,15.572
24,299.197,14.154
25,0.445,294.469
25,16.517,290.215
25,35.426,282.652
25,53.389,280.288
25,73.715,274.616
25,91.678,272.725
25,161.166,271.307
26,129.022,245.308
26,138.949,248.617
26,162.584,251.453
26,164.948,252.871
26,179.129,253.817
26,184.329,255.707
26,220.727,257.598
27,161.166,236.799
27,178.183,237.745
27,182.438,239.163
27,214.582,242.472
27,215.055,245.308
27,218.364,247.671
27,243.890,250.508
27,254.762,254.762
27,296.833,256.180
28,206.073,262.325
28,220.254,266.107
28,285.015,270.361
28,309.596,272.725
29,122.404,216.000
29,132.803,214.109
29,143.676,212.691
29,144.621,211.746
29,159.275,211.273
29,216.473,206.073
30,100.187,245.781
30,110.114,243.890
30,135.167,244.362
30,138.003,242.944
30,158.330,242.472
30,160.221,241.526
30,180.074,241.053
30,182.910,240.108
30,210.800,239.635
30,216.473,236.799
30,237.272,235.854
30,241.999,234.908
30,255.707,234.908
30,275.561,225.454
31,219.782,305.814
31,213.636,302.505
31,208.909,297.306
31,210.800,293.997
31,218.364,293.051
31,219.309,291.633
31,229.236,289.742
31,242.472,288.324
31,243.417,287.852
31,252.871,285.488
31,279.815,283.597
31,330.868,277.925
32,200.401,359.230
32,200.401,317.632
32,214.109,312.432
32,210.800,309.596
32,224.509,306.287
32,221.672,304.396
32,230.181,301.560
32,252.398,297.778
32,252.398,295.888
32,256.653,294.942
32,276.979,290.688
32,278.397,276.979
32,285.488,274.143
32,310.541,270.361
32,317.632,265.162
32,315.741,259.016
32,312.432,254.762
32,330.868,251.453
33,384.284,267.525
33,387.120,206.073
33,391.374,204.182
33,430.136,200.873
34,390.902,230.654
34,388.538,228.763
34,403.665,226.872
34,416.901,222.618
34,414.537,221.672
34,424.937,219.782
34,430.609,216.473
34,427.300,214.109
34,429.664,210.328
35,160.693,211.746
35,158.802,248.144
35,165.420,261.853
35,159.275,273.670
35,158.802,278.870
35,166.366,286.433
35,159.275,293.997
35,158.330,311.014
35,166.366,320.941
35,158.330,326.614
35,159.275,350.722
36,173.456,350.722
36,175.820,335.122
36,186.219,332.286
36,194.255,325.195
37,187.638,282.652
37,181.965,288.324
37,181.965,358.285
38,183.383,306.287
38,178.656,307.705
38,158.802,309.596
38,157.857,311.014
38,97.350,312.432
39,177.238,206.073
39,176.765,185.747
39,187.165,173.929
39,185.274,171.093
39,188.583,159.275
39,190.001,150.766
39,187.638,101.132
39,190.001,88.842
39,188.110,80.806
39,189.056,77.024
39,187.638,72.770
39,189.528,55.279
39,187.638,49.607
39,190.947,19.354
39,188.110,0.445
40,181.492,0.918
40,157.857,3.282
41,162.111,0.918
41,176.293,2.809
41,185.274,6.118
42,212.691,10.845
42,221.673,7.536
43,216.945,0.918
43,221.673,4.700
43,221.673,54.334
43,215.055,57.170
44,221.200,0.918
44,219.309,138.003
44,219.309,213.164
44,212.218,219.309
44,213.636,265.634
44,216.945,267.998
44,229.709,269.416
45,196.619,315.269
45,196.619,-0.027
46,166.366,320.468
46,184.329,321.886
46,297.778,324.250
46,301.087,324.723
47,241.526,96.405
47,242.944,98.769
47,242.472,100.659
47,244.835,102.550
47,244.835,105.386
47,256.180,108.695
47,262.798,109.641
47,254.762,113.422
47,244.362,114.368
47,250.980,117.204
47,258.071,118.150
47,263.743,122.404
47,276.507,123.349
48,293.524,138.476
48,294.942,146.039
49,296.833,170.620
49,293.051,173.929
49,292.106,201.346
50,432.027,252.398
50,421.155,255.707
50,420.210,257.126
50,408.392,261.380
50,407.447,271.307
50,414.064,277.925
50,412.174,285.015
50,413.592,312.905
50,406.974,333.231
50,415.010,345.522
50,379.084,352.612
51,363.012,2.809
51,363.012,177.711
52,185.747,157.384
52,181.492,154.548
52,177.238,153.603
53,159.748,149.821
53,190.474,153.603
53,195.674,155.493
54,199.928,129.022
54,207.964,134.222
54,221.200,139.421
54,220.254,141.312
54,214.582,145.094
54,211.273,155.021
54,213.636,171.093
54,214.582,189.528
54,218.364,194.728
55,122.404,254.289
55,125.713,258.071
55,147.930,260.435
55,174.874,267.525
56,16.517,358.285
56,16.517,338.904
56,28.335,330.395
56,28.335,103.023
57,11.318,228.763
57,7.063,239.163
57,11.790,245.308
57,11.790,275.561
58,213.636,333.231
58,220.727,336.540
58,219.309,345.995
58,220.254,353.558
58,218.836,357.812
59,212.218,346.467
59,222.145,343.158
60,268.471,309.596
60,278.397,311.487
60,290.688,313.378
60,296.833,316.687
61,225.927,330.868
61,238.217,334.177
61,240.581,345.995
61,247.199,348.358
61,246.253,357.812
62,254.762,341.740
62,259.489,312.905
62,267.998,297.778
62,265.162,287.852
62,272.252,267.052
62,269.416,259.962
62,277.925,253.344
62,277.925,126.186
62,273.670,113.422
62,276.034,104.914
62,274.143,22.190
63,278.870,342.686
63,293.997,339.849
63,302.505,334.650
