ROI,X,Y
17,60.359,235.633
17,117.810,231.251
17,121.218,227.843
17,120.244,226.382
17,136.798,222.974
17,173.800,219.566
17,175.748,218.592
17,213.237,213.724
17,211.289,211.776
17,214.697,210.802
17,228.330,209.342
17,246.344,204.960
17,247.805,204.473
17,264.845,201.065
17,278.478,200.091
17,287.241,197.657
17,281.399,196.196
17,266.793,193.762
17,273.122,190.354
17,305.255,187.432
17,358.811,185.485
17,371.470,183.538
17,425.513,181.103
17,424.539,178.669
17,513.150,178.182
17,535.546,175.261
17,565.245,173.313
17,579.364,169.905
17,569.627,166.984
17,575.956,165.523
18,14.106,231.251
18,345.179,219.079
18,363.680,217.132
18,391.919,215.184
18,401.656,214.697
18,399.709,212.263
18,414.315,211.289
18,565.245,205.447
18,605.655,200.578
18,615.393,198.631
18,644.605,197.657
19,43.318,230.277
19,64.254,224.922
19,203.986,220.053
19,212.263,218.105
19,260.950,216.158
19,270.688,215.184
19,309.150,212.263
19,377.799,208.368
19,387.050,206.907
19,415.288,205.934
19,419.183,205.447
19,438.658,203.499
19,522.887,199.117
19,527.756,198.144
19,551.613,195.222
19,550.152,193.762
19,574.009,187.919
20,297.952,213.237
20,321.322,208.368
20,386.076,205.447
20,388.997,203.499
20,433.303,200.091
20,440.606,198.144
21,439.145,202.039
21,455.212,200.578
21,512.176,195.709
21,513.150,193.762
21,520.940,189.867
21,536.033,185.485
21,544.796,184.511
21,563.784,183.538
21,565.732,181.590
21,601.273,179.643
21,607.603,178.182
21,644.605,174.774
22,418.697,192.301
22,433.303,191.327
22,537.493,187.432
22,550.152,186.459
22,546.744,184.998
22,555.508,183.538
22,611.985,179.643
22,616.853,177.695
22,648.013,175.261
23,37.476,170.392
23,255.595,178.669
23,341.284,182.564
24,253.160,175.748
24,273.609,177.208
24,415.775,185.485
24,417.723,186.946
24,471.279,191.327
24,529.216,194.736
24,532.138,195.222
24,633.407,199.604
25,199.604,222.487
25,212.750,216.158
25,213.724,213.237
25,205.934,205.934
25,191.814,203.499
25,167.471,201.065
25,153.351,198.631
25,156.760,195.222
25,175.748,191.327
25,177.208,189.867
25,247.318,185.485
25,270.688,183.051
25,298.439,181.103
25,294.057,179.643
25,302.334,177.695
25,342.258,173.800
25,351.021,171.366
25,457.646,165.036
25,472.252,163.089
25,461.054,162.115
25,467.871,161.141
25,508.768,155.299
25,497.083,153.351
25,517.531,149.943
25,535.059,145.075
25,542.849,137.772
25,554.534,136.798
25,567.679,132.903
25,588.128,131.442
25,646.066,129.008
26,17.514,264.845
26,231.738,271.174
26,238.554,272.148
26,519.966,283.346
26,642.171,287.728
27,201.065,221.514
27,237.093,223.461
27,239.041,225.408
27,325.217,230.277
27,422.592,236.607
27,536.520,240.501
28,192.301,228.817
28,283.346,231.251
28,350.048,233.685
28,477.121,242.449
29,1.447,332.033
29,76.913,335.441
29,135.337,339.823
29,163.576,341.771
29,168.444,343.231
29,244.883,349.561
29,268.740,351.021
29,300.387,353.943
29,318.401,355.403
29,321.809,357.351
30,-0.500,326.678
30,57.925,329.599
30,60.359,332.033
30,93.953,333.007
30,97.848,334.955
30,247.318,345.666
30,248.291,347.126
30,292.597,350.048
30,424.539,357.838
31,328.138,355.403
31,396.787,357.838
31,396.787,358.811
32,17.027,353.456
32,175.748,359.298
33,0.961,356.864
33,21.896,359.785
34,20.922,359.785
34,43.318,354.916
34,68.636,352.482
34,73.991,350.048
34,110.994,345.179
34,122.192,344.205
34,125.113,342.745
34,168.931,337.876
34,175.261,335.441
34,185.485,333.007
34,182.077,332.033
34,193.762,330.086
34,189.380,329.112
34,182.077,326.678
34,182.077,318.401
34,184.024,315.480
34,241.475,307.690
34,267.766,306.229
34,272.635,305.255
34,286.754,303.308
34,308.177,300.387
34,311.585,296.979
34,326.678,294.057
34,350.048,292.110
34,363.680,289.676
34,362.706,288.702
34,368.062,286.754
34,372.931,280.912
34,375.852,274.096
34,421.131,271.661
34,425.513,269.227
34,472.252,268.253
34,498.057,264.358
34,565.732,260.950
34,629.512,257.055
34,647.526,254.621
35,427.947,279.938
35,445.474,275.069
35,481.990,271.661
35,470.305,267.766
35,485.885,266.306
35,530.190,264.845
35,547.231,263.384
35,647.039,258.516
36,0.474,271.661
36,23.844,275.556
36,50.135,278.477
36,55.003,280.425
36,97.848,283.833
36,109.046,287.241
36,119.757,289.676
36,129.495,293.571
36,158.707,296.005
36,194.249,301.360
36,196.196,308.177
36,207.881,313.045
36,207.881,322.783
36,218.592,325.704
36,233.198,327.652
36,244.883,330.573
36,271.174,335.441
36,291.136,337.389
36,292.597,359.785
37,-0.013,285.294
37,645.092,311.585
38,0.474,282.372
38,293.084,295.031
38,296.979,296.005
38,477.608,302.821
39,19.949,291.136
39,242.449,303.795
39,244.883,304.769
39,356.377,310.611
40,-0.013,277.504
40,39.910,280.425
40,48.187,282.859
40,56.951,284.320
40,58.411,285.781
40,98.822,287.728
40,103.691,289.676
40,127.060,294.057
40,235.146,299.413
40,360.759,309.150
40,418.210,313.045
40,487.832,316.453
40,568.166,324.243
41,431.842,304.769
41,474.200,307.203
41,517.045,314.506
41,566.219,318.401
41,570.601,319.862
41,569.140,322.296
41,580.338,327.652
41,599.813,333.007
41,647.039,335.928
42,42.832,250.239
42,287.241,260.950
42,295.031,262.898
43,246.344,260.463
43,276.530,263.871
43,361.733,267.279
44,36.989,303.308
44,276.043,310.124
44,280.912,311.585
44,595.918,323.270
45,575.469,323.270
45,594.944,321.809
45,628.051,319.862
45,645.092,316.940
46,295.031,344.205
46,308.177,339.823
46,341.284,338.850
46,380.721,333.494
46,387.537,331.547
46,420.644,329.599
46,430.868,327.652
46,508.768,323.270
46,581.312,315.480
47,388.510,352.482
47,393.866,351.508
47,455.212,348.587
47,458.133,348.100
47,521.427,344.692
48,425.026,348.100
48,540.901,342.258
49,419.183,346.153
49,433.303,345.179
49,575.469,339.336
49,646.066,336.415
50,505.360,348.587
50,517.045,346.153
50,528.730,343.718
50,527.269,341.771
50,537.493,339.823
50,548.691,338.363
50,578.390,336.902
50,620.748,333.981
50,620.748,332.033
50,629.512,330.573
50,645.579,328.625
51,58.411,277.504
51,76.913,276.043
51,77.399,275.556
51,86.650,273.122
51,87.624,269.714
51,104.177,267.766
51,105.151,262.898
51,164.063,259.976
51,165.523,257.542
51,179.156,256.568
51,183.051,254.621
51,215.184,253.160
51,213.237,252.186
51,230.764,247.318
51,269.227,244.396
51,277.991,242.936
51,293.571,240.501
51,289.189,238.067
51,296.979,235.146
51,293.571,233.198
51,306.229,228.817
51,299.413,227.356
51,314.993,224.435
51,343.718,221.514
51,364.654,219.566
51,366.114,217.619
52,418.210,213.724
52,479.556,211.289
52,484.911,209.829
52,555.994,209.829
52,647.039,203.986
53,646.552,203.986
53,622.209,206.907
53,627.078,209.829
53,609.550,216.158
53,597.865,219.566
53,592.997,222.487
53,574.495,224.435
53,570.601,227.356
53,555.994,231.738
53,550.152,234.659
53,552.099,237.580
53,537.493,240.988
53,505.847,258.029
53,456.186,260.950
53,384.616,268.253
53,369.036,272.635
53,370.983,277.017
53,364.654,280.912
54,382.668,282.372
54,420.157,284.320
54,459.107,287.241
54,463.002,288.702
54,477.608,290.162
54,479.556,290.649
54,500.004,292.110
54,499.517,293.084
54,516.071,295.518
54,579.851,298.439
55,31.634,162.115
55,53.056,158.220
55,100.282,155.786
55,104.177,152.378
55,165.036,149.456
55,185.485,147.022
55,204.473,144.588
55,222.487,137.285
55,240.015,135.824
55,299.900,134.363
55,350.535,129.982
55,390.945,129.008
55,427.947,126.574
55,500.491,123.165
55,505.360,121.705
55,577.417,114.402
55,593.484,113.915
55,605.168,111.967
55,633.407,110.020
55,646.066,107.586
56,46.240,72.044
56,124.139,75.939
56,125.113,76.426
56,139.232,77.886
56,127.547,78.860
56,133.390,80.808
56,135.824,88.598
56,154.325,94.440
56,198.144,96.874
56,254.621,101.256
56,257.542,102.230
56,350.535,107.586
56,370.009,109.533
56,497.570,114.889
56,553.560,118.784
56,556.481,119.270
56,644.118,125.113
57,139.719,107.099
57,509.255,121.218
57,578.391,123.652
58,37.963,116.349
58,171.853,110.020
58,197.170,108.072
58,218.592,107.586
58,230.764,104.177
58,257.542,102.230
58,254.621,101.256
58,280.912,98.822
58,300.387,95.414
58,357.351,92.006
58,390.458,83.729
58,401.656,82.268
59,36.989,146.535
59,159.194,141.180
59,161.628,135.824
59,172.826,129.982
59,191.327,127.547
59,232.225,123.652
59,236.607,118.784
59,262.898,114.889
59,305.742,111.967
59,316.940,105.638
59,321.809,102.230
59,518.992,93.466
59,570.601,90.058
59,646.066,87.137
60,231.738,147.509
60,403.117,151.404
60,405.551,152.865
60,644.118,158.707
61,149.456,132.903
61,539.441,148.483
61,641.197,151.891
62,433.790,135.337
62,461.541,132.416
62,530.190,128.521
62,643.631,121.705
63,398.248,126.574
63,481.503,121.218
64,357.838,102.717
64,568.166,110.020
65,53.543,59.385
65,308.664,71.557
65,526.295,78.860
65,567.192,82.755
66,75.939,55.977
66,277.017,62.306
66,349.561,63.767
66,354.430,65.715
66,539.441,71.557
66,641.684,76.913
67,290.162,259.003
67,548.204,267.279
67,646.552,271.174
68,624.156,271.661
68,572.061,273.609
68,572.061,274.583
68,546.744,275.556
68,536.033,277.991
68,435.737,282.372
68,334.468,288.702
68,310.611,289.189
68,305.742,291.136
68,292.597,293.084
68,292.110,293.571
68,303.795,295.518
68,307.690,297.952
68,307.690,300.387
68,314.506,302.821
69,219.566,204.960
69,533.111,215.184
69,635.354,215.184
70,646.552,18.001
70,580.338,21.409
70,573.035,22.870
70,538.467,26.765
70,528.243,29.199
70,404.090,36.015
70,349.074,38.450
70,345.179,40.397
70,339.336,41.858
70,313.532,44.779
70,312.072,46.727
70,301.360,48.674
70,310.611,50.622
70,252.673,55.977
70,250.239,56.951
70,258.516,60.359
70,258.516,65.715
70,275.069,71.070
70,332.033,75.939
70,342.745,78.860
70,468.357,84.703
70,575.469,91.032
70,643.144,92.492
71,20.922,204.473
71,287.728,214.697
71,537.980,222.487
71,575.469,223.948
72,182.564,323.757
72,352.969,329.112
73,248.778,315.480
73,273.122,314.993
73,283.833,312.559
73,278.478,311.098
73,294.057,308.177
73,315.480,307.203
73,333.494,301.360
73,401.169,294.057
73,441.093,290.162
73,532.625,288.215
74,640.223,74.478
74,554.534,76.426
74,552.099,77.399
74,539.441,78.860
74,526.782,80.808
74,509.255,81.781
74,497.570,83.729
74,463.002,86.163
74,392.406,89.084
74,391.432,91.519
74,409.933,93.953
74,406.525,94.440
74,391.432,95.414
74,389.971,96.874
74,403.604,99.309
74,391.432,100.769
74,382.668,104.664
74,364.654,106.612
74,351.021,109.533
74,307.690,112.941
75,50.622,71.070
75,48.187,70.096
75,57.925,65.228
75,56.464,64.254
75,62.306,62.306
75,67.662,58.411
75,56.951,56.464
75,56.951,54.030
75,63.280,52.082
75,88.111,49.648
75,91.032,46.727
75,85.676,45.753
75,114.402,44.292
75,126.087,41.371
75,172.339,37.476
75,181.103,34.555
75,179.643,33.581
75,192.301,30.173
75,194.249,29.199
75,200.578,25.791
75,212.750,24.330
75,227.843,20.922
75,240.501,20.435
75,261.924,16.541
75,276.043,14.106
75,300.874,11.672
75,303.308,9.237
75,312.559,8.264
75,307.203,5.829
75,314.993,3.882
75,313.532,2.908
75,321.809,-0.500
76,194.249,12.646
76,361.246,1.447
77,275.556,-0.013
77,314.506,1.934
77,317.914,4.369
77,499.517,8.264
77,504.386,9.237
77,611.498,11.672
77,613.445,12.159
77,634.868,13.619
78,419.670,1.447
78,426.973,2.908
78,532.625,5.829
78,535.546,6.316
79,450.830,-0.013
79,632.920,5.829
80,379.260,6.803
80,389.971,10.211
80,442.066,15.080
80,495.135,18.488
80,498.057,21.896
80,503.899,25.791
80,518.992,27.252
80,519.479,28.712
80,529.703,31.634
80,530.190,32.120
80,521.427,33.094
80,521.427,34.068
80,522.887,35.529
80,511.202,37.963
80,511.202,39.423
80,505.847,44.779
80,508.768,49.161
80,515.097,57.438
80,513.637,60.846
80,500.004,64.741
80,496.109,66.201
80,488.806,67.662
80,455.212,69.610
80,452.778,70.583
80,425.026,72.531
80,450.343,74.478
80,422.105,77.886
80,415.288,80.808
80,390.458,82.268
80,368.549,86.650
80,319.862,92.493
80,290.649,95.414
80,279.938,99.796
80,271.661,105.151
80,251.213,106.612
80,237.580,108.559
81,83.729,143.614
81,84.216,140.206
81,90.058,137.772
81,87.624,134.850
81,99.309,133.877
81,101.743,131.929
81,114.889,129.982
81,118.297,129.008
81,108.072,122.192
81,118.784,119.270
81,126.087,116.349
82,52.569,121.218
82,87.624,118.297
82,162.602,113.428
82,170.879,111.480
83,232.225,102.230
83,1.447,94.440
84,61.820,92.979
84,147.996,95.901
85,247.318,126.087
85,256.081,126.574
85,298.926,122.192
86,230.764,133.877
86,235.633,130.955
86,271.174,129.008
86,272.635,128.034
86,288.702,125.113
86,304.769,124.139
86,305.742,123.652
86,365.141,119.270
86,362.219,118.297
86,308.664,115.375
86,305.742,112.454
87,0.474,103.691
87,118.784,106.125
88,167.471,95.901
88,163.089,96.874
88,127.547,98.822
88,127.547,100.282
88,119.270,103.691
88,123.652,106.125
88,114.889,109.533
88,119.757,110.994
88,111.480,115.375
88,117.810,116.349
88,115.375,118.784
88,119.757,122.192
88,111.967,125.113
88,98.822,127.547
88,98.335,127.547
88,103.691,130.955
88,97.361,133.390
88,107.586,136.311
88,105.638,141.667
88,130.955,144.101
88,131.442,146.048
88,149.943,148.970
88,147.996,151.404
88,151.404,153.351
88,167.958,156.273
88,194.736,157.733
88,207.394,159.681
89,423.565,51.108
89,433.790,50.622
89,449.369,44.779
89,451.317,43.805
89,527.269,39.423
89,592.023,36.015
89,582.772,34.555
89,584.720,31.634
89,632.920,29.199
89,638.763,26.765
90,102.230,38.937
90,136.798,41.858
90,144.588,43.318
90,222.000,50.135
90,239.528,53.543
91,113.915,56.951
91,139.719,51.595
91,163.089,46.727
91,183.051,39.423
91,210.802,36.502
91,227.356,32.607
91,248.291,30.660
91,253.160,27.252
91,267.766,21.896
91,274.583,20.922
92,304.282,13.619
92,331.547,8.264
93,336.415,29.199
93,336.415,28.225
93,345.179,19.949
93,335.441,18.488
93,336.902,15.080
93,357.351,12.646
93,374.391,8.751
93,371.957,5.829
93,397.274,2.421
93,423.078,-0.013
94,158.220,61.820
94,227.843,55.003
94,235.633,54.517
94,271.174,51.108
94,288.702,49.648
94,303.308,49.161
95,251.700,51.108
95,275.069,48.187
95,305.255,46.240
96,271.174,39.423
96,316.453,41.858
96,316.940,42.832
96,342.745,45.753
96,420.157,48.674
96,439.632,52.082
96,529.216,56.951
97,66.688,160.168
97,248.778,167.471
98,449.369,19.949
98,510.715,19.462
98,613.932,13.132
99,504.873,22.383
99,544.309,18.975
99,556.481,18.975
99,635.841,10.211
99,642.658,7.290
99,646.066,6.316
100,646.066,14.106
100,635.841,15.080
100,628.538,17.027
100,603.221,18.001
101,631.946,20.435
101,613.445,21.409
101,608.090,23.357
101,607.116,24.330
101,592.997,26.278
101,592.510,26.765
101,496.109,35.529
101,480.042,37.476
101,472.252,39.423
102,411.880,36.989
102,417.723,37.963
102,619.288,44.779
103,263.871,56.951
103,287.241,59.385
103,598.352,69.123
104,304.769,57.925
104,332.520,56.464
104,361.733,51.108
105,302.821,57.438
105,314.506,53.056
105,339.336,52.569
105,345.666,50.135
106,531.164,52.569
106,477.608,54.517
106,470.792,55.003
106,470.792,55.490
106,442.553,56.464
106,441.093,57.438
106,443.527,58.411
106,469.818,59.872
107,424.539,59.872
107,497.083,58.898
107,543.823,56.951
108,513.150,63.280
108,540.415,59.385
108,552.586,55.490
108,555.021,52.082
108,465.436,46.727
109,54.030,6.316
109,134.363,1.447
109,164.550,0.474
110,72.044,18.001
110,199.604,9.724
110,286.754,3.882
110,298.926,-0.500
111,387.537,36.502
111,422.105,30.173
111,483.451,26.278
112,430.381,92.493
112,443.040,91.519
112,499.030,89.084
112,507.307,87.624
112,552.586,84.703
112,645.092,81.294
113,469.331,98.822
113,611.985,102.717
114,449.369,93.466
114,459.594,93.466
114,464.949,96.387
114,602.247,101.743
115,258.029,169.418
115,262.411,167.958
115,261.437,167.471
115,291.623,164.063
115,311.098,163.089
115,315.480,161.141
115,353.943,158.707
115,412.854,154.812
115,442.553,149.943
116,409.446,155.299
116,404.090,152.865
116,393.866,150.917
116,395.814,149.943
116,400.682,148.483
116,429.895,145.562
116,445.474,143.614
116,446.935,143.127
116,527.756,137.772
116,529.216,136.311
116,558.429,134.363
117,386.076,148.970
117,393.379,147.022
117,509.255,141.667
117,535.546,137.772
117,618.314,135.337
118,231.251,296.492
118,236.120,291.623
118,273.122,289.676
118,279.451,287.241
118,275.556,282.859
118,283.346,282.372
118,301.360,280.425
118,308.664,278.478
118,351.021,275.069
118,358.811,271.661
118,353.943,270.688
118,369.522,268.740
118,388.997,265.332
118,498.544,255.595
119,232.225,343.718
119,337.389,348.100
119,517.531,356.864
120,442.066,350.535
120,533.598,355.890
120,536.033,359.785
121,568.653,343.231
121,574.495,347.613
121,587.154,349.074
121,607.603,350.535
121,648.013,352.482
122,640.710,335.928
122,643.144,338.363
122,643.144,345.179
122,635.354,347.126
122,573.035,350.048
123,635.841,321.322
123,629.025,322.783
123,628.051,333.007
123,619.775,334.955
123,616.366,337.876
123,624.156,340.797
123,647.039,342.258
124,572.061,318.888
124,633.894,322.296
124,647.526,324.243
125,537.493,359.785
125,559.402,356.377
125,639.249,352.969
126,564.758,353.456
126,626.104,357.351
126,642.658,359.298
127,498.057,351.508
127,501.465,349.561
127,550.639,344.692
127,555.508,344.692
127,571.574,342.258
128,444.988,337.876
128,574.495,332.520
129,551.613,345.179
129,549.178,346.640
129,550.152,348.587
129,549.178,351.021
129,549.665,353.943
130,514.610,356.377
130,521.427,354.916
130,530.677,353.943
130,539.441,351.021
130,540.901,348.587
130,567.679,346.153
131,308.664,338.363
131,307.690,333.981
131,280.912,331.060
131,286.754,327.165
131,306.716,323.270
131,300.874,320.835
131,274.583,317.914
131,287.241,316.453
131,307.203,315.480
131,316.453,313.045
131,353.943,310.611
131,359.298,309.150
131,397.761,306.229
131,403.604,305.255
131,424.052,303.308
132,418.697,320.348
132,431.842,316.453
132,431.355,312.072
132,457.646,309.637
132,467.384,302.821
132,485.398,300.387
132,475.174,298.439
132,565.732,293.084
132,646.066,289.676
133,304.282,359.785
133,325.704,357.351
134,272.635,30.173
134,323.270,24.817
135,427.460,110.994
135,530.190,114.889
135,535.546,116.349
135,585.207,118.784
136,403.604,111.967
136,476.147,115.375
137,289.189,140.206
137,236.607,143.127
137,234.659,147.996
137,237.093,157.246
137,242.449,162.602
138,255.595,142.640
138,262.898,146.048
138,264.845,149.943
138,275.069,152.865
138,276.530,154.325
138,281.886,156.273
138,289.676,161.141
138,312.072,164.550
138,314.019,165.036
138,418.697,170.392
138,425.513,172.339
138,478.095,174.774
138,477.121,175.748
138,469.818,178.669
139,165.523,-0.013
139,165.036,25.791
139,162.602,30.660
139,163.576,38.937
139,161.628,47.700
139,160.168,50.622
139,158.707,66.201
139,161.141,69.123
139,160.655,79.834
139,162.115,88.598
139,163.576,91.519
139,166.497,94.440
140,136.798,207.881
140,143.127,205.447
140,191.327,200.091
140,194.249,197.170
140,253.647,190.841
141,305.742,172.826
141,265.332,177.208
141,258.516,180.616
141,281.399,183.538
141,254.134,185.485
141,251.700,188.406
141,266.793,189.867
142,255.595,228.817
142,270.201,224.922
142,292.110,224.435
142,313.045,221.027
143,266.306,232.225
143,253.160,232.712
143,239.041,237.093
143,261.924,238.554
143,264.358,239.528
143,275.069,240.988
143,331.547,244.883
143,334.468,246.831
143,320.835,248.291
143,320.348,248.778
143,296.005,252.673
143,337.876,255.108
143,337.876,255.595
143,345.666,257.542
143,347.126,259.490
144,269.714,232.712
144,280.912,235.633
144,290.162,236.607
144,294.544,238.554
145,411.880,179.156
145,421.618,175.748
145,446.448,171.366
145,470.305,170.392
145,471.279,168.444
145,501.465,165.036
145,508.768,159.681
146,495.622,161.141
146,537.493,158.220
146,540.901,156.760
146,572.548,154.325
147,527.756,158.707
147,536.033,150.917
147,540.414,148.483
147,541.388,147.022
148,521.913,149.456
148,530.190,152.865
148,645.092,156.760
149,412.854,136.311
149,541.388,144.588
149,541.388,147.509
150,58.898,329.112
150,106.612,323.270
150,118.784,318.888
151,44.292,327.165
151,119.757,320.348
151,173.313,319.862
151,200.578,316.940
152,54.517,312.072
152,82.755,307.690
153,483.451,270.201
153,502.925,271.661
153,631.946,276.043
154,620.261,271.661
154,621.235,275.069
154,631.459,277.017
154,632.433,279.938
154,645.579,281.399
155,530.677,243.423
155,548.691,247.318
155,549.665,285.781
156,254.134,101.743
156,253.160,98.822
156,253.160,69.610
156,259.490,66.688
156,259.976,61.333
156,252.673,57.438
156,260.463,56.464
156,248.778,54.030
156,255.108,52.569
156,251.700,42.345
156,256.081,32.607
156,255.108,30.660
156,256.568,21.896
156,257.055,0.474
157,177.695,106.125
157,271.661,109.533
158,271.174,110.994
158,273.609,109.533
158,271.661,106.125
158,281.886,97.361
158,279.938,59.385
158,283.346,55.490
159,192.301,73.018
159,233.685,70.583
159,237.093,67.662
159,286.267,64.254
160,389.484,64.254
160,264.845,70.096
161,345.666,96.387
161,345.666,85.189
161,339.823,79.834
161,343.231,75.939
161,344.692,69.123
161,348.100,63.767
162,197.657,36.015
162,211.289,28.712
162,213.724,25.791
163,185.485,36.502
163,193.762,33.581
164,222.974,26.765
164,229.790,24.817
164,233.198,18.975
164,248.778,17.514
164,251.213,16.541
165,278.478,82.268
165,292.597,78.373
165,292.597,74.965
165,295.031,73.018
166,289.676,1.447
166,290.162,25.304
166,296.979,30.660
166,291.623,32.120
166,295.031,36.015
166,294.544,55.003
166,290.649,56.951
167,292.110,74.478
167,289.676,81.294
167,292.597,98.822
167,290.162,106.125
167,292.110,109.533
167,294.057,118.784
167,293.084,122.192
167,294.544,160.655
168,287.728,107.099
168,289.189,112.941
168,289.676,122.679
168,293.571,125.600
168,308.664,128.034
168,317.914,129.495
169,278.964,144.101
169,308.177,139.232
169,360.759,137.285
170,303.308,161.141
170,258.516,163.576
170,249.265,165.523
170,257.542,171.366
170,251.700,173.313
170,255.108,175.748
170,275.069,176.721
170,288.215,181.103
171,229.790,103.691
171,233.198,100.282
171,250.239,98.822
171,271.174,92.492
171,307.690,91.032
172,276.043,90.058
172,292.597,88.598
172,289.676,85.189
172,311.098,81.781
173,228.817,79.834
173,266.306,81.781
173,287.241,84.216
174,351.508,27.252
174,188.406,19.462
175,492.701,30.173
175,521.913,35.042
175,537.980,38.937
176,638.763,0.961
176,584.720,3.395
177,531.651,16.541
177,553.073,10.211
177,542.849,6.803
177,559.889,2.421
178,430.868,186.459
178,538.467,189.380
178,541.388,191.327
178,643.631,193.762
179,315.480,165.036
179,324.730,163.576
179,331.060,159.194
179,346.640,156.273
179,354.429,152.378
180,440.119,81.294
180,448.396,79.347
180,520.940,76.913
180,546.257,70.096
181,552.099,77.399
181,546.744,74.478
181,546.744,72.044
181,644.118,65.715
182,527.269,83.242
182,528.730,85.676
182,530.190,86.163
183,85.676,5.829
183,85.676,357.351
184,173.313,301.847
184,0.961,295.518
185,344.692,221.514
185,325.704,227.356
185,318.888,231.251
185,325.704,235.146
186,312.072,232.712
186,322.296,242.449
187,268.740,220.540
187,268.740,219.079
187,281.399,217.132
187,282.859,211.776
188,251.213,252.673
188,273.609,251.213
188,283.833,248.778
188,295.518,246.831
188,336.415,244.883
188,339.336,242.936
188,337.389,241.962
188,342.258,240.501
188,373.904,237.093
189,271.661,246.344
189,259.003,249.265
189,283.346,250.726
189,292.110,253.647
190,293.084,244.883
190,295.031,248.778
190,296.979,249.752
191,322.296,251.700
191,330.573,248.778
191,380.234,245.857
191,393.866,239.528
192,190.841,169.418
192,313.532,173.800
193,407.499,233.198
193,416.262,232.712
193,422.105,228.817
193,437.198,226.382
193,450.830,224.435
194,411.880,227.843
194,429.895,225.408
194,433.790,223.948
194,519.479,218.592
194,532.625,217.132
194,534.572,215.184
194,550.639,212.263
194,561.837,211.289
195,404.577,223.948
195,420.644,222.000
195,536.520,219.079
195,544.309,217.619
195,611.011,214.210
195,648.013,209.829
196,392.405,17.027
196,396.787,14.106
196,422.105,11.185
196,461.054,9.237
196,463.976,7.290
196,503.412,6.803
196,507.307,3.882
196,514.610,2.908
