ROI,X,Y
12,123.170,181.110
12,121.223,184.519
12,121.710,185.006
12,116.354,186.466
12,111.972,187.440
12,126.092,190.848
12,129.987,192.796
12,147.028,194.257
12,163.096,197.665
12,169.912,202.534
12,182.571,203.994
12,181.597,210.324
12,181.597,217.627
12,175.268,219.575
12,181.110,222.983
12,175.268,225.418
12,177.215,227.365
12,184.032,228.826
12,178.676,231.747
12,173.807,233.208
12,168.938,237.590
12,169.425,240.024
12,175.755,244.893
12,183.058,247.328
12,182.084,254.144
12,180.137,255.605
12,184.032,262.421
12,184.032,271.185
12,180.624,274.594
12,180.624,278.489
12,174.781,281.897
12,173.807,285.305
12,166.991,286.766
12,175.268,291.148
12,172.833,294.069
12,169.425,303.807
12,169.425,347.627
12,173.320,351.036
12,182.084,353.957
12,190.848,359.800
13,413.845,359.313
13,454.743,352.496
13,464.481,352.009
13,471.298,348.114
13,487.852,345.680
13,490.287,344.706
13,516.579,340.324
14,516.579,170.886
14,463.994,172.833
14,433.807,174.781
14,430.399,176.242
14,420.661,178.189
14,427.478,179.650
14,424.069,180.137
14,389.987,181.597
14,388.039,184.032
14,346.654,186.953
14,346.167,189.388
14,290.661,191.822
14,240.511,197.665
14,215.680,198.639
14,214.219,200.099
14,169.425,203.021
14,149.463,204.968
15,142.159,218.601
15,148.976,217.627
15,167.478,213.732
15,177.215,209.350
15,242.946,207.403
15,293.582,205.455
16,241.485,212.758
16,298.451,209.837
16,302.833,207.403
16,325.717,205.942
16,330.586,205.455
16,364.182,202.047
16,377.328,200.586
16,406.541,194.743
16,463.508,192.309
17,417.740,271.672
17,426.991,275.567
17,436.242,278.489
17,457.178,281.897
17,463.021,284.331
17,483.470,285.305
18,476.167,290.174
18,464.481,292.122
18,451.335,293.096
18,449.388,294.556
18,418.713,296.991
18,396.803,305.268
19,421.148,311.597
19,453.283,308.676
19,473.245,303.807
19,499.537,301.860
20,472.758,284.818
20,481.036,278.002
20,489.313,272.646
21,511.710,268.264
21,463.508,262.421
21,432.346,259.500
21,389.500,256.092
21,378.302,253.657
21,364.182,250.736
22,47.215,308.676
22,63.770,305.755
22,74.968,304.781
23,69.125,81.785
23,75.455,85.680
23,83.245,90.062
23,84.219,107.103
23,85.680,110.024
23,92.009,115.867
23,100.287,117.328
23,135.343,123.170
23,137.290,126.579
23,147.515,133.395
23,148.976,139.725
23,156.766,148.976
23,157.740,152.384
23,173.807,158.713
23,183.545,162.609
24,183.545,156.766
24,201.073,158.713
24,207.890,163.582
24,230.773,188.414
24,233.208,193.283
24,233.208,357.852
25,179.163,191.822
25,234.669,195.717
25,271.185,201.560
25,271.185,353.470
26,259.987,187.927
26,267.777,189.875
26,268.751,193.283
26,303.807,195.717
27,143.620,128.526
27,180.137,123.657
27,180.624,120.249
27,186.953,117.328
27,213.732,113.919
27,215.680,112.459
27,228.826,111.485
27,253.657,109.051
27,259.500,106.129
27,276.541,103.208
27,279.949,100.773
28,296.991,94.931
28,311.110,91.522
28,319.875,86.167
28,376.354,82.272
28,401.672,77.890
29,256.579,92.983
29,267.777,90.549
29,294.556,89.088
29,314.032,84.706
29,318.414,83.245
29,378.301,78.863
29,398.751,75.942
29,434.781,73.021
30,98.339,76.916
30,113.433,81.298
30,151.410,88.114
30,155.792,94.444
30,162.122,98.826
30,181.597,100.773
31,413.358,148.976
31,480.062,151.410
31,491.260,153.358
31,515.605,156.279
32,511.223,145.567
32,500.024,150.436
32,486.391,151.410
32,457.665,154.331
33,45.755,0.961
33,45.755,356.391
34,69.125,1.448
34,69.125,158.713
34,71.073,163.582
34,71.073,175.268
34,65.717,179.650
34,72.534,203.994
34,66.691,208.863
34,56.953,213.732
34,54.519,217.140
34,62.796,218.601
34,62.309,226.878
34,44.294,233.208
35,76.429,0.961
35,76.429,55.006
35,79.837,61.822
35,79.837,68.639
35,80.811,71.560
35,80.811,77.403
35,90.549,81.298
35,90.549,92.983
35,86.167,94.444
35,87.627,109.051
35,92.496,112.946
35,154.818,119.275
35,178.189,122.197
35,219.575,123.657
36,99.313,1.448
36,99.313,357.852
37,87.140,168.451
37,89.088,173.807
37,89.575,184.032
37,93.957,187.440
37,93.957,191.335
37,97.852,192.796
37,89.575,197.178
37,86.654,213.732
37,86.654,219.088
37,85.193,227.365
37,86.167,248.301
37,83.245,263.882
37,92.009,272.159
37,86.654,278.489
37,83.732,289.200
37,86.167,295.043
37,85.680,307.215
37,88.114,316.466
37,90.062,319.388
37,89.575,329.612
37,85.193,334.968
37,85.193,359.800
38,64.257,189.388
38,82.758,189.875
38,92.983,192.309
38,131.934,196.204
38,134.856,197.178
38,149.463,199.125
38,164.069,203.021
39,88.114,261.448
39,81.785,263.882
39,66.204,267.777
39,61.335,276.541
39,60.848,288.227
39,63.770,295.043
39,70.586,296.504
39,70.586,319.388
39,67.665,336.916
39,71.560,352.983
40,61.822,301.860
40,61.822,340.811
40,66.691,345.193
40,63.770,354.931
41,0.474,46.242
41,10.699,50.624
41,8.264,55.006
41,2.908,57.440
41,8.264,59.388
41,8.264,68.152
41,2.908,79.350
41,8.264,83.732
41,8.264,110.024
41,12.646,112.946
41,11.672,117.815
41,2.421,122.684
41,2.421,129.500
41,9.725,139.238
41,11.185,149.949
41,13.133,152.871
41,13.133,164.069
41,9.725,170.399
41,10.699,183.545
41,3.882,190.361
41,3.882,219.575
41,9.725,223.470
41,9.725,356.391
42,13.620,194.257
42,6.316,200.099
42,5.830,210.811
42,3.395,213.732
42,3.395,223.470
42,6.316,226.391
42,6.316,233.208
42,4.369,238.564
42,4.369,357.365
43,-0.500,88.601
43,1.448,92.009
43,1.934,176.242
44,62.309,167.478
44,58.414,164.069
44,52.571,159.687
44,40.886,156.766
45,38.451,209.350
45,91.036,208.863
45,102.721,205.455
46,100.773,28.713
46,108.564,32.122
46,108.564,34.069
46,106.129,37.478
46,113.919,39.912
46,113.919,64.743
46,120.249,68.152
46,130.474,71.073
46,169.425,75.455
47,75.455,12.159
47,118.788,15.567
47,118.788,176.728
47,129.013,180.624
47,129.013,203.994
48,128.526,-0.500
48,129.013,2.908
48,129.987,6.316
48,129.987,83.732
48,132.421,87.627
48,133.395,224.444
48,136.803,236.616
48,133.395,250.736
48,135.343,259.987
48,136.803,267.290
48,134.856,269.725
48,137.777,351.036
48,116.354,359.800
49,129.500,3.882
49,132.908,2.908
49,155.305,-0.500
50,119.762,284.818
50,119.762,359.313
51,142.672,1.448
51,142.672,38.451
51,140.725,45.268
51,144.133,90.062
51,150.949,92.009
51,184.058,95.418
51,186.006,95.904
51,269.264,100.287
52,145.081,5.343
52,147.515,8.264
52,147.028,32.122
52,146.541,72.047
52,153.358,89.088
52,152.384,96.878
52,148.002,102.721
52,148.002,160.661
52,172.346,167.478
53,152.384,198.152
53,148.976,202.047
53,151.410,207.890
53,150.923,225.904
53,143.620,227.365
53,142.159,228.826
53,145.081,231.260
53,145.081,282.384
53,147.515,292.122
53,147.515,326.691
53,162.609,338.863
54,144.107,335.455
54,162.609,337.889
54,173.807,339.837
54,212.758,344.219
54,263.395,347.627
54,312.571,350.549
55,160.174,0.961
55,162.609,356.391
55,164.069,359.800
56,155.792,218.601
56,155.792,231.260
56,153.845,233.695
56,153.358,254.144
56,148.976,260.474
56,145.081,271.185
56,148.002,289.687
56,158.227,296.504
56,156.279,326.691
56,143.620,329.612
56,148.002,358.339
57,180.624,1.448
57,180.624,358.339
58,182.084,11.672
58,176.728,14.107
58,178.676,55.493
58,184.032,60.361
58,190.848,151.410
58,192.309,187.927
59,218.114,1.448
59,218.114,358.826
60,221.036,330.099
60,226.878,323.770
60,226.878,3.395
61,247.815,24.331
61,247.815,89.088
61,231.747,95.418
61,231.747,112.459
61,239.537,119.275
61,239.537,188.901
62,239.051,-0.013
62,239.051,132.421
62,246.354,141.672
62,246.354,358.339
63,261.448,1.934
63,261.448,269.238
63,266.803,273.133
63,271.185,274.107
63,271.672,296.017
63,263.882,300.399
63,263.882,357.852
64,276.541,0.961
64,276.541,282.384
65,277.028,185.006
65,279.463,190.848
65,279.463,359.313
66,292.122,2.421
66,290.174,12.646
66,287.253,18.976
66,292.122,22.384
66,297.964,24.818
66,300.399,28.227
66,298.451,31.635
66,290.174,34.556
66,299.425,34.069
66,297.478,37.964
66,291.635,41.373
66,298.451,44.781
66,291.148,48.676
66,302.833,49.650
66,318.414,58.414
67,293.096,1.448
67,293.096,97.365
67,292.122,105.642
67,294.556,112.946
67,298.451,116.841
67,297.478,121.710
67,293.582,123.657
67,290.661,127.552
67,287.253,130.961
67,288.714,150.923
67,294.556,222.009
67,296.504,227.365
67,285.305,235.155
67,295.043,236.616
67,298.451,240.024
67,304.781,241.485
68,299.912,-0.013
68,297.478,110.511
68,294.069,115.380
68,297.964,122.197
68,297.964,215.193
68,300.399,296.504
68,300.399,354.444
69,317.927,150.436
69,314.032,171.860
69,312.084,190.361
69,305.755,193.770
69,304.294,202.534
69,298.451,214.219
69,301.373,218.601
69,295.043,227.365
69,295.043,333.021
69,289.200,337.403
69,294.556,343.245
69,295.530,356.878
70,301.373,222.009
70,300.399,236.129
70,303.807,241.485
70,303.320,253.657
70,300.399,259.500
70,304.294,270.699
70,302.346,273.620
70,302.833,358.826
71,248.788,243.919
71,277.028,245.380
71,281.410,248.788
71,302.346,249.762
71,321.335,252.197
72,271.185,267.290
72,321.335,264.856
72,340.811,261.934
72,392.908,257.552
73,315.006,0.961
73,315.006,358.826
74,323.770,1.934
74,323.770,358.826
75,334.968,1.448
75,334.968,357.852
76,50.624,138.264
76,87.627,139.725
76,99.313,140.212
76,278.489,146.541
76,315.493,152.384
77,345.680,-0.013
77,345.680,168.451
77,347.627,357.852
78,363.208,0.474
78,363.208,300.886
79,377.328,1.934
79,377.328,356.878
80,391.934,0.961
80,391.934,311.597
80,393.882,358.826
81,410.923,-0.500
81,410.923,358.339
82,425.530,11.672
82,425.530,357.852
83,433.807,14.594
83,433.807,96.878
83,430.399,104.669
83,430.399,161.148
83,424.069,170.886
83,424.069,216.167
83,425.043,219.575
83,435.268,221.522
83,423.096,248.301
83,429.912,259.500
83,428.938,271.185
83,432.833,284.818
83,432.833,357.852
84,455.717,359.800
84,491.260,355.904
84,515.118,352.009
85,427.478,92.983
85,443.058,88.601
85,472.758,85.680
85,486.878,79.350
86,481.522,127.066
86,505.867,134.369
86,507.815,136.316
86,515.605,140.212
87,445.979,110.511
87,479.088,107.103
88,464.481,116.354
88,469.837,114.406
88,478.601,113.433
88,487.365,110.024
88,517.066,108.564
89,465.455,0.961
89,465.455,206.429
89,463.507,229.800
89,465.942,335.942
90,485.418,0.961
90,486.878,6.316
90,486.878,82.272
90,475.680,90.549
90,480.062,95.904
90,471.785,100.773
90,485.418,105.155
90,485.418,170.886
90,487.852,174.781
90,486.878,185.979
90,489.313,193.283
90,486.878,223.957
90,484.931,240.511
90,490.287,358.339
91,484.444,86.167
91,487.365,94.444
91,484.444,100.287
91,484.444,358.339
92,472.272,1.448
92,472.272,54.032
92,463.994,70.099
92,476.654,74.968
92,475.680,82.272
92,475.680,357.365
93,512.197,2.908
93,512.197,286.766
93,516.579,346.654
93,515.118,357.365
94,461.560,38.938
94,517.552,46.242
95,410.436,41.373
95,449.875,35.043
96,416.279,227.365
96,515.605,233.695
97,415.792,238.564
97,467.403,241.485
97,477.627,243.433
97,519.013,245.380
98,461.073,239.537
98,471.298,244.893
98,507.328,248.301
99,484.931,231.747
99,472.758,234.182
99,419.687,235.642
100,259.987,134.856
100,280.923,141.672
101,315.979,116.841
101,326.691,123.657
102,343.245,141.672
102,365.155,131.934
102,382.684,128.526
102,398.264,120.249
103,57.927,144.594
103,62.796,148.002
103,99.313,150.436
103,101.260,151.897
103,157.253,155.792
104,-0.500,141.185
104,184.519,148.976
105,43.807,352.983
105,61.822,348.601
105,58.414,344.219
105,52.571,338.376
105,74.968,334.968
106,9.238,324.257
106,49.163,328.152
106,72.534,333.021
106,116.354,336.429
106,119.762,337.890
107,144.594,347.140
107,208.376,347.627
107,222.496,346.167
107,227.852,343.245
107,259.987,342.272
107,263.395,339.837
107,285.792,339.350
108,271.185,324.743
108,350.549,323.770
109,201.560,0.961
109,201.073,34.556
109,208.376,39.425
110,206.429,62.796
110,206.429,10.212
111,201.560,6.316
111,213.245,10.212
111,233.208,13.133
112,155.792,25.792
112,219.088,28.227
112,229.313,31.148
112,234.182,34.069
113,149.949,35.530
113,167.964,37.964
113,176.728,41.373
113,168.938,43.807
113,165.043,46.728
114,205.455,30.661
114,164.556,33.582
114,155.792,35.530
115,176.242,87.627
115,215.680,90.062
115,216.654,91.036
115,260.961,95.904
115,315.979,97.852
115,320.361,98.826
115,341.785,102.234
116,189.875,287.740
116,196.691,290.174
116,204.968,301.860
116,200.099,318.414
116,201.560,329.125
116,203.507,338.863
116,200.099,342.272
116,198.152,349.088
116,200.586,352.983
116,200.586,357.365
117,207.890,293.582
117,207.890,357.365
118,145.081,353.470
118,190.361,356.391
119,177.215,350.549
119,198.639,351.522
119,209.350,355.418
119,239.051,357.365
