ROI,X,Y
19,193.275,262.898
19,239.528,259.490
19,240.988,258.516
19,288.215,255.595
19,308.177,252.673
19,370.009,250.239
19,399.222,246.344
19,441.580,242.449
19,443.040,239.041
19,463.489,237.580
19,464.462,236.120
19,478.582,233.685
19,521.913,231.738
19,541.388,228.817
19,564.758,227.356
19,595.918,222.487
19,645.579,218.592
20,35.042,222.974
20,315.967,232.225
20,317.427,233.198
20,502.925,239.528
20,503.899,240.015
20,631.459,244.883
20,647.526,245.370
21,60.846,197.657
21,143.127,193.762
21,169.905,190.354
21,172.339,189.380
21,209.829,187.432
21,257.055,184.998
21,302.821,181.103
22,255.108,182.077
22,301.847,177.208
22,340.310,174.774
22,369.523,170.392
22,407.985,166.497
22,459.107,163.089
22,481.990,160.168
22,485.885,158.707
22,500.978,157.246
22,508.281,156.273
22,524.348,155.299
23,312.072,180.129
23,328.138,178.669
24,333.981,182.077
24,338.363,179.643
24,351.995,175.261
24,367.088,173.313
24,431.355,167.958
24,457.159,166.010
24,517.045,160.168
24,520.453,159.681
24,534.085,158.707
24,583.746,154.812
24,632.433,151.891
24,636.815,150.917
25,288.702,176.234
25,293.571,174.287
25,349.561,171.853
25,353.456,170.879
26,456.673,160.168
26,476.634,156.273
26,478.582,155.299
26,513.150,151.404
26,524.835,147.509
26,532.138,146.535
26,536.033,144.588
26,536.520,143.614
26,543.336,139.232
26,554.047,136.311
26,588.128,131.442
26,636.328,127.547
27,36.989,122.192
27,194.249,126.574
27,200.091,127.547
27,462.028,135.337
27,505.360,136.798
27,509.742,138.745
27,614.419,143.127
28,55.003,159.681
28,196.683,162.115
28,250.239,164.550
29,256.568,171.853
29,267.766,168.444
29,306.716,166.010
29,316.940,165.523
29,327.652,162.602
29,328.625,159.681
29,345.179,157.246
29,359.298,152.865
29,419.183,145.562
29,498.544,142.640
30,264.358,111.480
30,274.583,106.125
30,287.241,97.848
30,296.492,95.901
30,333.007,92.492
30,335.441,92.006
30,344.692,90.545
30,413.341,82.755
30,425.513,74.965
30,447.422,69.123
31,340.310,16.541
31,346.640,17.027
31,349.561,18.001
31,399.709,20.435
31,402.143,21.896
31,407.985,23.357
31,424.539,24.330
31,437.198,26.765
32,417.236,17.514
32,528.243,25.304
32,540.414,30.173
32,547.718,38.450
33,60.846,236.607
33,73.018,235.146
33,112.454,232.225
33,116.349,229.790
33,124.139,227.843
33,127.060,226.382
33,139.232,222.974
33,195.222,216.645
33,204.960,213.237
33,210.802,211.776
33,226.382,209.342
33,243.423,205.934
33,259.976,201.552
34,252.673,208.368
34,268.740,205.934
34,282.372,198.631
34,290.162,197.170
34,305.742,189.867
35,250.726,176.234
35,359.298,184.511
35,363.193,185.485
35,453.264,192.301
36,329.112,180.129
36,430.381,186.459
36,434.763,188.406
36,571.087,197.657
36,630.648,202.039
36,633.894,203.012
36,646.066,205.934
37,500.491,155.786
37,503.412,162.115
37,507.307,165.036
37,515.584,167.958
37,537.980,170.879
37,554.534,173.800
37,567.192,174.774
37,586.667,179.156
37,590.562,180.616
37,646.066,183.538
38,55.490,293.571
38,63.280,295.031
38,68.636,299.413
38,69.123,302.334
38,74.965,305.255
38,160.655,306.716
38,237.580,309.150
39,243.423,314.506
39,268.253,315.480
39,271.661,317.914
39,279.938,318.401
39,281.399,319.375
39,296.492,320.835
40,308.177,138.258
40,322.783,136.311
40,349.074,130.955
40,358.811,128.521
40,398.248,106.612
40,407.985,100.769
40,423.078,95.414
41,405.064,207.881
41,423.565,205.447
41,435.737,204.473
41,447.909,201.552
42,458.133,204.473
42,466.410,211.289
42,474.200,212.750
42,497.570,217.132
42,502.925,219.566
42,510.715,229.303
42,515.584,230.764
42,532.138,234.659
42,544.796,239.528
43,199.117,322.783
43,216.158,325.217
43,244.396,330.086
43,245.857,331.060
43,269.714,334.468
43,280.912,336.415
44,56.951,50.622
44,78.860,53.543
44,79.347,54.517
44,91.032,57.438
45,108.559,121.218
45,115.375,119.757
45,129.008,118.297
45,138.258,115.862
45,155.299,114.402
45,160.655,112.454
45,192.301,109.046
46,91.032,285.294
46,101.256,286.267
46,107.586,290.162
46,123.165,291.623
46,131.442,295.031
46,164.063,296.979
46,184.511,300.874
46,187.432,305.742
46,184.511,325.217
46,197.170,333.981
47,245.370,301.360
47,278.478,303.308
47,282.372,307.203
48,241.962,247.805
48,249.265,246.344
48,272.148,244.396
48,281.399,242.449
48,292.110,239.528
49,245.370,239.041
49,254.621,240.015
49,271.661,242.936
49,270.688,246.344
49,300.874,252.186
49,309.150,254.134
49,422.105,259.490
49,426.000,261.924
49,455.212,263.384
49,460.568,267.279
49,477.121,268.253
50,418.697,267.766
50,443.040,269.714
50,454.238,272.635
51,317.427,99.796
51,454.238,104.177
51,511.202,105.638
51,514.610,106.612
51,550.639,110.020
51,556.481,111.967
51,558.429,112.941
51,585.694,115.862
52,44.292,170.879
52,76.913,172.826
52,88.111,176.721
52,90.545,179.156
52,124.626,183.051
52,129.008,184.998
52,130.468,187.432
52,144.101,188.893
52,159.194,193.762
52,161.141,194.249
52,152.865,198.144
52,163.089,200.091
52,173.313,202.039
52,192.788,203.986
53,22.870,270.201
53,57.438,269.227
53,61.333,267.279
53,90.058,266.793
53,92.493,266.306
53,146.048,263.871
53,161.628,259.976
53,176.721,257.542
53,179.643,254.134
54,469.818,251.213
54,474.687,252.673
54,516.071,256.081
55,48.187,92.979
55,137.285,95.901
55,149.456,97.848
55,157.733,101.256
55,163.576,105.151
55,187.432,107.586
55,197.657,110.020
55,320.835,114.889
55,329.599,116.836
55,353.943,118.784
56,359.785,117.810
56,313.532,110.020
57,190.841,282.372
57,184.024,285.294
57,184.024,288.215
57,185.972,290.649
57,211.289,295.031
57,240.988,302.821
57,259.003,311.585
57,262.411,312.559
57,269.227,318.888
57,279.451,333.007
57,285.294,335.441
57,291.136,340.310
57,291.623,359.298
58,54.030,354.429
58,71.557,351.995
58,74.478,350.534
58,91.032,348.100
58,124.139,344.692
58,125.600,343.718
58,157.733,339.336
59,135.337,332.520
59,137.285,334.468
59,137.285,336.415
59,157.246,341.771
59,176.721,343.231
59,182.077,345.179
59,184.511,350.048
59,185.485,356.864
60,87.137,-0.013
60,87.137,122.192
60,89.084,126.574
60,89.084,358.324
61,90.058,126.087
61,102.717,134.363
61,107.099,138.745
61,105.638,143.127
61,108.559,155.786
61,104.664,175.261
61,107.099,207.881
61,107.099,293.571
61,111.967,301.847
61,108.559,302.821
61,107.586,307.203
61,98.822,311.585
61,98.822,325.217
61,94.440,330.573
61,93.466,349.561
62,99.796,132.903
62,105.151,138.258
62,103.204,141.667
62,105.638,147.022
62,90.058,153.838
63,84.703,1.447
63,98.335,4.369
63,107.099,11.185
63,105.638,13.132
63,109.046,17.514
63,103.204,26.765
63,107.586,44.292
63,103.691,53.543
64,113.428,0.961
64,112.941,5.829
64,104.177,9.724
64,109.046,16.054
64,101.256,28.712
64,92.492,33.581
64,89.571,36.989
65,56.951,9.237
65,88.598,10.698
65,89.084,11.185
65,130.468,14.106
65,151.404,18.001
65,220.540,20.922
65,280.425,26.278
65,293.571,32.120
66,512.663,0.474
66,537.493,3.882
66,607.603,6.803
67,146.048,0.474
67,144.101,5.342
67,144.588,10.211
67,151.891,14.593
67,147.509,20.922
67,153.838,23.844
67,151.891,25.791
67,155.786,32.607
67,152.378,37.476
67,139.719,41.371
67,142.153,43.318
67,141.180,53.543
67,144.588,59.872
67,139.719,63.767
67,131.442,66.201
67,128.521,73.505
67,121.705,78.860
67,123.652,85.676
67,121.218,90.545
67,117.810,110.994
67,120.244,123.652
67,125.113,129.495
67,123.165,137.285
67,124.626,139.719
67,124.626,165.523
67,128.034,172.826
67,125.113,177.208
67,122.192,189.380
67,120.244,190.841
67,121.705,204.960
67,127.060,208.855
67,123.652,213.237
67,125.113,223.461
67,122.192,240.501
67,123.165,268.740
67,122.192,279.938
67,122.192,282.859
67,122.192,287.241
67,123.652,298.439
67,122.192,299.413
67,123.652,303.308
67,121.218,310.124
67,123.652,313.045
67,119.757,315.480
67,123.165,319.862
67,128.521,331.547
67,125.113,336.415
67,127.060,338.850
67,125.113,346.640
67,126.574,349.074
67,121.218,353.943
67,123.652,358.811
68,152.378,-0.013
68,150.917,5.829
68,153.351,10.211
68,161.141,14.593
68,156.760,18.975
68,162.115,24.817
68,164.063,32.607
68,160.655,38.937
68,151.891,40.397
68,149.456,48.674
68,150.430,57.438
68,151.891,58.898
68,148.970,63.767
68,138.745,67.662
68,136.311,72.531
68,129.982,79.834
68,131.442,88.598
68,127.060,98.335
68,126.087,111.480
68,128.521,121.218
68,132.903,130.955
68,130.955,137.285
68,131.929,166.497
68,137.285,172.339
68,132.903,176.721
68,129.495,190.354
68,128.521,204.960
68,132.903,209.342
68,130.955,212.263
68,130.955,268.740
68,127.547,276.043
68,130.955,282.372
68,128.521,286.267
68,131.929,292.110
68,129.495,295.518
68,130.955,296.979
68,129.008,298.439
68,131.929,303.308
68,129.008,311.098
68,131.442,313.045
68,129.008,314.019
68,131.929,319.862
68,131.929,333.494
68,130.955,336.902
68,133.390,338.363
68,132.903,342.258
68,131.929,351.995
68,130.468,353.943
68,131.442,356.864
69,197.170,0.474
69,197.170,249.265
69,191.814,260.950
69,195.709,271.661
69,195.709,357.351
70,64.254,22.870
70,84.216,25.791
70,129.495,27.252
70,137.285,31.147
70,143.614,36.502
70,155.299,40.397
70,162.115,46.240
70,178.182,49.648
70,184.024,62.793
70,211.776,65.228
71,250.239,0.961
71,251.213,26.278
71,244.883,40.397
71,252.186,59.385
71,246.831,75.939
71,247.805,78.373
71,247.805,85.676
71,248.778,123.165
71,251.700,147.509
71,248.291,181.103
71,248.291,185.485
71,246.344,187.919
71,250.239,195.709
71,242.936,212.263
71,238.554,223.461
71,240.501,224.435
71,236.607,230.764
71,236.607,305.742
71,238.554,307.690
71,239.041,357.351
72,256.081,1.934
72,257.055,19.462
72,259.003,22.383
72,253.160,36.502
72,253.160,42.832
72,254.134,48.674
72,258.029,56.464
72,257.055,61.333
72,257.542,64.741
72,252.673,75.939
72,254.621,79.347
72,253.160,81.781
72,254.134,134.363
72,256.081,137.772
72,257.055,147.996
72,256.568,153.838
72,255.108,164.063
72,252.186,166.010
72,255.595,168.444
72,253.647,174.774
72,255.595,175.748
72,253.647,179.156
72,254.621,184.511
72,252.186,187.432
72,255.595,194.736
72,253.160,197.170
72,252.186,206.420
72,246.344,214.697
72,244.883,221.027
72,244.883,223.948
72,242.449,232.225
72,242.936,296.492
72,240.015,304.282
73,40.884,198.631
73,55.977,206.907
73,74.965,207.394
73,84.703,209.342
73,154.812,211.776
74,235.146,215.184
74,333.007,221.514
74,343.718,225.895
74,406.525,229.790
74,457.646,231.738
74,468.844,233.198
75,68.149,358.811
75,75.452,349.074
75,89.084,345.666
75,87.624,340.797
75,95.901,338.850
75,124.626,337.389
76,159.681,41.858
76,160.655,60.359
76,158.220,65.715
76,159.681,69.123
76,159.681,134.363
76,155.299,137.772
76,159.681,159.681
76,159.681,170.392
76,155.786,177.695
76,158.707,184.998
76,158.707,218.592
76,162.115,226.382
76,156.760,236.120
76,160.168,350.535
77,152.378,59.385
77,157.733,70.096
77,157.733,84.703
77,151.404,91.519
77,156.760,99.309
77,156.760,112.454
77,149.943,118.297
77,150.917,129.982
77,150.917,150.917
77,155.786,153.351
77,151.404,162.602
77,148.970,174.774
77,155.299,189.380
78,71.070,129.008
78,78.860,131.929
78,105.151,135.824
78,109.533,139.719
78,125.113,143.127
78,132.416,147.022
78,151.891,150.430
78,149.456,151.891
78,159.681,154.812
78,138.745,157.246
78,133.877,159.681
79,76.426,138.258
79,102.230,141.667
79,100.282,143.127
79,51.108,145.075
80,120.244,62.793
80,135.824,61.820
80,142.640,57.438
80,149.456,54.517
80,160.655,42.832
80,162.115,38.937
80,183.538,36.989
80,194.736,32.120
81,150.917,56.464
81,157.246,54.517
81,160.168,49.648
81,176.721,43.805
81,176.721,42.345
81,185.972,39.423
81,213.724,36.989
81,239.041,33.094
81,246.344,29.686
82,201.552,26.765
82,221.027,31.634
82,240.501,34.555
82,246.344,37.963
83,201.065,49.161
83,230.277,54.517
83,260.463,56.464
83,265.332,58.411
83,289.676,59.872
83,292.110,60.846
83,371.470,66.688
83,418.210,70.096
83,418.210,71.070
83,444.988,74.965
83,449.856,77.399
84,199.604,79.347
84,206.907,84.703
84,215.671,87.137
84,218.592,89.571
84,213.237,97.361
84,203.986,98.822
84,204.960,101.743
84,208.855,104.664
84,208.855,106.125
84,211.776,107.586
84,212.750,109.046
84,219.566,113.428
84,220.540,115.862
84,219.079,119.757
84,231.738,130.468
84,231.251,132.903
84,243.423,136.798
84,240.501,139.232
84,242.449,141.180
84,241.475,146.535
84,242.936,153.351
84,241.475,159.194
84,255.108,161.141
84,274.583,162.602
85,228.817,1.447
85,228.817,109.533
85,227.356,114.889
85,218.105,118.784
85,226.869,122.192
85,229.303,154.325
85,225.895,169.418
85,225.895,221.027
85,231.251,224.435
85,228.330,230.277
85,218.592,237.093
85,226.382,240.501
85,226.382,277.991
85,229.790,284.807
85,229.790,314.019
85,229.790,323.757
85,226.382,344.692
86,242.449,1.447
86,241.962,12.159
86,241.962,23.844
86,244.396,30.173
86,241.475,41.371
86,241.962,44.292
86,245.857,45.753
87,252.186,155.786
87,266.793,159.194
87,268.740,160.168
87,270.201,165.036
87,279.451,170.392
87,288.215,174.774
88,268.253,-0.500
88,263.384,7.777
88,264.845,9.237
88,264.845,11.672
88,267.766,13.619
88,266.306,18.488
88,268.740,20.435
88,266.306,21.896
88,269.714,24.330
88,271.661,26.765
88,274.096,29.199
88,271.661,31.634
88,272.148,35.042
88,266.306,49.161
88,269.714,92.006
88,270.688,116.836
88,268.253,128.521
88,268.253,154.325
88,270.688,161.141
88,270.688,183.538
88,269.227,193.762
88,272.148,211.289
88,271.661,228.817
88,267.766,230.277
88,265.819,232.225
88,268.740,238.067
88,267.279,240.988
88,272.148,242.936
88,269.714,249.265
88,278.477,252.186
88,276.043,257.542
88,270.688,263.871
88,277.504,270.688
88,276.530,282.859
88,281.886,286.754
88,301.360,298.926
88,317.914,308.664
88,319.862,311.098
89,243.910,251.700
89,266.793,252.673
89,266.793,258.029
89,269.227,262.898
89,271.661,267.766
89,265.819,272.148
89,266.793,276.043
89,271.661,280.912
89,266.793,284.807
89,269.227,290.649
89,267.279,292.597
89,267.279,308.177
89,269.714,312.072
89,266.793,328.138
89,264.845,331.060
89,269.227,333.007
89,267.279,340.310
89,269.227,350.048
89,265.819,358.811
90,259.003,242.936
90,256.081,253.160
90,259.003,258.029
90,259.003,260.950
90,274.583,269.714
90,275.556,280.425
90,271.174,289.189
90,274.096,292.597
90,273.609,301.847
91,247.318,294.057
91,257.055,298.926
91,258.516,306.229
91,275.069,313.045
91,279.938,316.940
92,243.423,344.692
92,246.831,342.745
92,266.306,341.771
92,285.294,340.797
92,310.124,336.415
92,313.045,333.981
92,322.783,333.494
92,325.217,332.033
92,353.456,331.547
93,182.564,344.692
93,301.847,352.969
93,440.119,357.351
93,453.751,358.324
94,248.291,222.000
94,259.490,225.895
94,265.332,227.843
94,274.583,232.712
94,283.346,235.633
94,291.623,240.015
94,294.057,243.910
94,319.375,247.805
94,324.243,249.752
94,331.547,259.003
94,330.573,262.411
94,332.033,264.358
94,344.692,271.174
94,355.403,277.991
94,352.482,281.399
94,354.916,306.229
94,357.351,309.150
94,357.351,318.401
94,365.628,322.296
94,365.628,359.785
95,272.635,225.408
95,271.174,228.817
95,254.621,236.607
96,269.227,186.946
96,265.819,205.447
96,259.003,225.895
96,241.475,245.370
97,276.530,56.464
97,276.043,67.662
97,276.043,151.891
97,280.425,161.628
97,280.425,166.984
97,277.991,172.826
97,274.583,200.091
98,202.039,191.814
98,205.447,194.736
98,230.764,204.473
98,240.501,205.934
98,251.700,208.855
98,271.174,212.263
98,276.530,212.750
98,279.938,213.724
98,291.623,217.132
98,293.570,218.105
99,183.051,146.535
99,219.079,144.588
99,254.134,141.667
99,259.976,135.824
99,302.821,132.416
100,261.924,174.774
100,275.069,167.958
100,274.096,166.497
100,301.360,161.628
101,309.637,160.168
101,326.678,162.602
101,329.112,163.089
101,354.430,165.036
101,366.601,166.984
102,305.742,-0.013
102,304.769,359.298
103,290.649,1.934
103,290.649,38.937
103,296.492,49.161
103,288.702,58.411
103,288.702,158.220
103,292.110,163.576
103,291.623,169.418
103,288.702,172.339
103,288.702,189.867
103,290.162,196.683
103,290.162,216.158
103,296.005,222.974
103,293.084,228.330
103,289.676,232.712
103,289.676,267.279
103,294.544,272.148
103,294.544,285.781
103,292.110,293.571
103,282.859,298.439
103,291.623,301.847
103,291.623,313.532
103,293.571,314.993
103,290.649,319.862
103,292.597,323.757
103,296.492,324.730
103,290.649,330.086
103,291.136,334.955
104,295.031,57.438
104,292.110,63.767
104,292.110,86.650
104,294.544,94.927
104,291.623,106.125
104,296.492,113.915
104,296.979,116.836
104,290.162,121.705
104,294.544,125.113
104,293.571,160.655
104,293.571,213.724
105,290.649,135.337
105,303.308,144.101
105,308.664,149.456
105,321.322,153.351
105,323.270,154.812
105,334.955,156.273
105,340.310,160.168
105,366.114,163.576
106,254.621,69.610
106,321.809,75.452
106,354.429,79.347
106,488.806,86.650
106,641.684,93.466
107,86.650,226.869
107,147.022,229.790
107,157.246,236.120
107,166.497,244.883
108,19.949,245.370
108,66.201,240.988
108,66.201,240.015
108,59.872,237.580
109,131.442,285.294
109,55.977,288.702
110,68.636,292.597
110,85.189,290.162
110,174.287,285.294
111,135.337,356.377
111,159.681,357.351
111,155.786,359.298
112,125.113,348.587
112,133.390,350.048
112,145.075,353.456
113,131.442,353.943
113,120.244,356.377
114,155.786,340.310
114,207.881,343.718
115,308.664,312.072
115,314.506,313.532
115,328.625,314.019
115,340.797,317.914
115,362.706,328.625
116,312.559,340.797
116,332.033,342.745
116,349.561,349.561
116,429.895,353.456
116,453.264,356.377
117,310.611,347.126
117,322.296,344.692
117,325.217,341.284
117,432.329,327.652
117,431.355,308.177
117,432.816,305.742
117,449.856,302.821
118,310.124,143.614
118,345.179,141.667
118,349.074,139.232
118,410.420,134.850
118,456.673,129.982
118,614.906,119.757
119,310.611,302.821
119,340.310,300.387
119,362.706,299.413
120,320.348,301.360
120,330.086,298.439
120,357.351,296.492
120,359.298,295.518
120,432.329,291.623
120,439.145,290.649
120,474.200,288.215
121,315.967,277.017
121,335.928,277.504
121,342.745,279.938
121,410.420,284.807
121,426.000,287.728
121,429.895,294.544
121,433.790,295.518
122,312.072,298.439
122,319.862,295.518
122,338.363,293.084
122,344.692,289.676
122,350.048,288.215
122,358.324,286.754
123,342.745,295.031
123,349.074,291.136
123,356.377,290.162
123,360.759,288.215
124,280.425,278.964
124,313.532,280.912
124,324.730,283.833
124,357.838,288.215
124,366.114,292.597
124,367.088,306.229
124,362.219,309.637
124,346.153,311.585
124,333.494,314.506
125,299.900,267.766
125,363.193,262.898
126,338.850,272.635
126,346.153,266.306
126,363.193,264.845
127,350.048,263.871
127,432.816,259.003
127,537.006,252.186
127,548.691,249.265
128,428.921,279.451
128,440.606,278.477
128,445.961,276.043
128,480.529,272.635
128,484.424,271.174
129,487.832,267.766
129,491.240,266.306
129,548.691,263.871
129,577.904,260.463
129,628.538,256.568
129,634.381,254.621
130,608.577,269.714
130,612.471,265.819
130,628.051,263.871
130,631.460,260.950
130,620.261,259.003
131,608.577,254.134
131,627.565,251.700
131,628.538,250.239
131,638.763,246.831
132,646.552,231.251
132,545.283,235.146
132,500.978,240.501
132,451.804,243.910
133,334.955,8.751
133,347.613,10.211
133,357.351,13.619
134,328.138,0.961
134,345.179,2.908
134,346.640,4.856
134,359.298,7.777
134,358.324,10.211
134,347.126,18.975
134,342.745,20.922
134,334.468,26.765
134,335.441,34.068
134,345.179,38.450
134,346.153,50.622
134,345.179,74.965
134,340.797,78.373
134,336.902,86.163
134,324.730,89.084
135,340.797,80.321
135,347.126,88.111
135,347.126,97.848
135,353.456,101.256
135,354.430,109.533
136,349.074,92.979
136,356.864,95.414
136,360.272,98.335
136,460.568,101.743
136,466.897,102.717
137,647.526,174.287
137,638.763,176.234
137,589.102,180.616
137,584.233,184.024
138,463.002,172.339
138,551.612,176.721
138,556.481,178.182
138,567.192,179.156
138,587.154,186.459
139,594.457,196.683
139,607.116,196.683
139,632.433,195.709
140,312.559,47.213
140,321.322,45.266
140,337.389,43.318
140,340.797,37.963
141,396.787,2.421
141,445.961,4.856
141,488.806,7.777
142,550.639,10.211
142,548.691,12.159
142,547.718,26.278
142,553.560,29.686
142,575.956,31.634
142,577.904,32.607
142,600.300,35.529
142,645.092,36.502
143,485.398,85.189
143,515.584,82.755
143,531.651,79.347
143,556.968,76.913
143,587.154,76.426
144,556.968,66.201
144,564.758,67.662
144,580.338,74.965
144,583.259,75.939
144,592.997,81.781
145,606.116,61.333
145,587.615,66.201
145,574.469,66.201
145,558.376,68.123
145,550.613,68.636
145,550.126,73.991
145,552.073,77.399
145,548.178,80.321
145,554.508,83.242
145,588.102,83.729
146,574.009,69.123
146,591.049,70.096
146,600.787,73.505
146,629.999,75.452
147,509.255,92.979
147,575.956,95.414
148,458.133,125.113
148,467.871,121.705
148,498.057,119.757
148,502.925,117.810
149,585.207,99.796
149,588.128,101.743
149,610.524,101.743
149,605.168,103.204
149,591.049,104.664
149,584.233,108.072
150,594.944,96.387
150,598.352,99.796
150,613.932,103.204
150,611.985,104.664
150,594.944,108.072
150,593.970,113.915
150,588.128,117.323
150,589.102,132.416
150,601.273,139.719
150,599.813,153.838
150,587.154,159.681
150,598.352,163.089
151,647.526,159.194
151,619.775,159.681
151,607.603,163.576
151,574.009,166.984
151,569.627,168.444
152,318.888,68.149
152,328.138,64.741
152,433.790,63.767
152,433.790,62.306
152,448.883,60.359
152,458.133,56.951
152,469.331,56.951
152,479.069,52.569
152,493.188,51.595
152,494.649,50.622
152,507.307,47.700
152,509.255,46.240
152,519.479,44.779
152,521.427,10.211
152,528.243,-0.013
153,487.345,0.474
153,496.596,1.447
153,506.333,1.934
153,509.255,3.882
153,529.703,6.803
153,584.720,8.751
153,591.049,10.698
153,627.078,13.619
154,495.135,27.252
154,504.873,23.357
154,595.918,15.080
154,598.352,13.132
154,641.197,4.856
155,535.059,9.237
155,547.718,11.672
155,584.233,13.132
156,582.285,1.447
156,635.841,1.934
157,517.045,38.937
157,532.138,39.910
157,548.204,45.266
157,569.140,47.700
157,588.128,48.187
157,605.168,51.108
158,324.243,249.752
158,329.112,247.805
158,386.076,245.370
158,396.787,240.501
158,429.895,237.580
158,433.790,231.251
159,323.757,196.683
159,331.547,193.275
159,351.021,190.354
160,320.348,231.738
160,327.165,227.843
160,345.666,222.000
161,356.377,219.079
161,366.601,217.619
161,368.062,216.645
161,405.064,212.263
161,414.315,211.289
161,418.210,209.829
161,461.541,206.420
162,449.369,190.841
162,439.632,193.762
162,418.697,197.657
162,412.854,198.144
163,347.126,210.802
163,408.472,203.499
163,413.341,201.552
163,440.606,199.117
