ROI,X,Y
42,20.438,195.737
42,35.534,198.172
42,37.968,201.093
42,51.603,203.528
42,58.420,208.397
42,64.750,216.188
42,94.940,217.649
42,129.513,221.545
42,126.591,224.953
42,128.539,227.875
42,141.687,230.797
42,141.687,233.718
42,147.043,240.535
42,169.442,245.405
42,176.259,250.274
42,182.103,260.013
42,172.851,263.909
42,181.616,267.804
42,178.207,269.752
42,207.910,273.160
42,207.424,275.108
42,222.519,278.517
42,233.231,279.978
42,227.875,280.952
42,225.440,281.438
42,224.466,283.386
42,218.136,284.847
42,215.215,286.795
42,215.215,290.690
42,226.414,292.151
42,224.466,294.099
42,224.953,296.047
42,240.535,298.481
42,239.562,299.942
43,180.155,288.256
43,211.806,287.769
43,216.188,286.308
43,241.509,284.847
43,238.588,283.386
43,233.718,282.412
43,276.569,278.030
43,341.819,275.595
43,356.914,271.700
43,359.349,270.239
44,330.619,280.952
44,324.289,282.412
44,261.474,283.873
44,267.317,286.795
44,265.369,288.256
44,271.213,288.743
44,327.698,292.638
44,322.341,292.638
44,401.226,299.455
44,398.791,300.916
44,402.200,301.890
44,390.513,303.351
44,318.933,306.759
45,11.674,321.368
45,26.282,318.933
45,112.957,315.037
45,131.461,314.063
45,131.461,312.603
45,208.884,310.655
45,212.780,308.707
45,287.282,304.812
46,347.175,300.429
46,319.420,303.838
46,301.403,304.812
47,230.310,293.125
47,241.509,296.047
47,276.082,300.429
47,275.108,301.403
47,279.491,304.812
47,303.351,308.220
47,319.420,311.629
47,304.812,313.090
47,298.481,315.524
47,264.882,317.959
47,282.412,318.933
47,286.795,320.881
47,336.950,323.802
47,342.793,326.724
47,344.254,328.185
48,397.330,305.785
48,356.427,307.733
48,329.159,310.655
48,319.907,310.655
48,301.890,313.577
48,280.465,315.037
48,269.752,318.933
48,274.621,324.289
48,285.334,328.185
48,302.864,331.106
48,303.351,332.080
48,313.090,336.463
48,330.619,337.437
48,333.054,338.897
48,328.672,340.845
48,337.924,343.280
48,342.793,344.741
48,335.976,346.688
48,347.662,350.097
48,359.349,352.045
48,361.297,353.993
48,434.338,359.836
49,187.946,319.420
49,205.963,322.341
49,264.396,326.724
49,333.541,330.619
49,392.461,335.489
49,420.216,339.871
50,19.465,343.280
50,109.549,353.993
50,123.183,355.453
51,267.317,355.453
51,279.004,352.532
51,315.524,352.045
52,354.966,342.306
52,391.487,339.384
52,402.687,337.437
52,438.720,333.054
53,223.979,327.698
53,276.082,332.080
53,320.881,333.054
54,239.562,298.968
54,240.535,290.690
54,238.588,285.821
54,239.075,275.595
54,241.509,270.239
54,239.075,268.291
54,241.509,263.909
54,243.944,248.813
54,239.075,239.075
54,239.075,195.737
54,242.970,192.815
54,241.022,185.511
54,241.022,157.756
54,239.562,152.399
54,242.483,148.504
54,263.909,142.660
54,267.317,136.817
54,264.882,127.078
54,271.700,119.774
54,282.899,116.366
54,288.256,113.931
54,323.802,108.575
54,328.672,106.140
54,336.950,104.679
54,342.306,102.244
54,357.401,99.323
54,415.347,94.453
54,514.196,90.071
55,185.024,130.974
55,217.649,130.000
55,221.545,128.052
55,240.535,126.104
56,163.599,116.366
56,176.746,119.287
56,268.778,127.078
56,318.446,132.922
57,423.625,165.060
57,359.349,166.521
57,142.660,175.772
58,75.463,0.474
58,75.463,359.349
59,142.660,0.961
59,142.660,116.853
59,146.556,119.774
59,146.556,237.614
60,145.582,112.957
60,204.015,116.853
60,222.032,119.774
61,319.907,126.104
61,351.558,122.696
61,370.062,118.800
62,5.343,62.802
62,211.806,54.524
62,367.627,48.681
62,381.261,45.759
62,424.112,43.325
63,210.345,1.448
63,210.832,31.151
63,215.701,32.125
63,234.205,33.586
64,303.351,42.838
64,283.873,39.429
64,282.412,37.968
64,288.743,35.534
64,316.985,33.099
64,363.731,29.203
65,33.586,27.256
65,119.774,30.664
65,122.696,32.125
65,231.771,36.994
65,234.692,37.481
65,282.412,37.968
66,345.715,160.677
66,192.815,152.399
66,185.511,149.478
67,268.291,165.060
67,289.716,162.138
67,377.366,155.808
67,407.556,150.938
67,454.789,146.556
68,204.989,164.086
68,223.006,166.034
68,225.440,167.007
68,310.655,169.442
69,179.181,196.711
69,193.789,199.632
69,194.276,204.015
69,208.884,207.910
69,233.718,208.884
69,238.101,210.832
69,241.996,213.267
69,284.360,216.675
69,294.099,220.084
70,173.825,181.616
70,231.771,185.024
71,87.636,179.181
71,92.019,177.233
71,118.800,174.799
71,183.076,169.929
71,185.998,167.007
71,213.754,162.138
72,205.476,108.575
72,266.343,114.905
72,269.752,119.287
73,268.778,62.802
73,289.229,60.368
73,290.203,59.881
73,327.698,55.498
73,341.332,53.063
73,345.228,51.116
73,340.845,49.655
73,356.427,47.707
73,352.045,45.272
74,12.160,47.220
74,16.056,48.194
74,32.125,50.142
75,88.610,68.646
75,290.690,76.437
75,421.677,83.741
76,15.569,124.157
76,49.655,127.078
77,158.243,137.304
77,229.823,141.687
77,230.797,142.174
78,74.489,232.744
78,90.071,229.336
78,208.884,224.466
78,216.188,223.006
78,206.450,219.110
78,206.937,216.188
78,207.910,213.267
78,205.963,212.293
78,174.312,207.910
78,161.164,202.067
79,192.328,1.935
79,194.276,91.532
79,192.328,108.088
79,182.103,111.983
79,188.433,133.896
79,182.590,138.278
80,244.431,0.474
80,244.431,3.882
80,245.405,6.317
80,230.797,10.213
80,229.823,12.160
81,234.692,17.517
81,232.257,22.873
81,232.744,23.847
81,230.310,26.769
82,298.968,5.830
82,298.968,23.360
83,194.276,26.282
83,341.819,21.412
