ROI,X,Y
55,361.335,195.789
55,365.119,193.898
55,456.878,184.911
56,4.703,282.346
56,24.568,276.197
56,54.839,268.629
56,57.204,266.265
56,78.016,261.062
56,89.367,258.697
56,101.192,253.021
57,196.735,241.669
57,212.817,237.885
57,239.304,233.628
58,34.974,288.022
58,46.326,285.657
58,204.776,262.481
58,219.912,260.116
58,225.115,257.751
58,286.130,250.183
58,309.306,245.926
58,308.833,244.507
58,379.308,233.628
58,375.524,229.845
58,383.565,228.426
58,451.675,219.912
59,9.906,339.577
59,42.542,336.740
59,68.083,332.010
59,54.366,329.645
59,54.839,327.753
59,69.975,324.442
59,70.448,322.550
59,94.097,319.239
59,98.354,316.401
59,121.058,309.779
59,155.113,303.630
59,169.775,297.009
59,184.911,294.171
59,192.952,290.387
59,239.304,287.549
59,244.034,285.184
59,256.805,282.819
59,280.927,282.346
59,283.765,280.454
59,309.306,275.251
59,332.010,270.521
59,364.173,265.792
59,376.470,262.481
59,363.700,259.643
59,388.295,255.386
59,418.093,253.494
59,439.851,247.818
59,460.662,243.561
60,273.359,274.778
60,316.874,269.575
61,329.172,321.604
61,437.959,311.198
61,437.013,308.833
61,462.081,305.522
62,191.533,355.659
62,205.722,351.875
62,236.466,349.510
62,248.764,340.050
62,249.710,329.172
62,280.927,324.442
62,279.508,320.185
62,289.914,316.401
62,349.510,310.725
62,349.983,309.779
62,370.322,307.414
62,424.715,303.630
62,427.080,302.212
62,459.243,300.320
63,244.034,288.495
63,250.656,288.968
63,357.078,301.739
63,375.524,305.995
64,197.681,312.617
64,250.183,316.874
65,281.873,283.292
65,275.724,285.184
65,246.399,291.333
65,231.263,292.752
65,227.007,295.590
65,215.655,299.374
65,238.358,303.158
66,225.588,299.847
66,287.076,287.549
66,286.130,249.237
66,262.008,241.196
66,258.224,238.831
66,207.141,231.264
67,220.858,305.522
67,291.333,312.144
67,337.213,316.401
68,240.250,298.428
68,311.671,305.522
69,206.668,328.226
69,228.899,321.131
69,243.088,319.239
69,256.332,315.455
69,279.981,311.671
69,288.968,309.306
69,304.103,308.360
70,265.319,316.874
70,291.806,314.036
71,365.119,358.970
71,367.011,357.078
71,382.146,354.713
71,382.619,352.821
71,399.647,350.456
71,428.972,347.145
72,364.173,312.617
72,367.011,314.982
72,377.889,315.928
72,373.633,318.766
72,378.835,322.077
72,378.835,323.496
72,365.119,327.280
72,365.592,336.740
72,368.903,339.577
72,376.470,340.996
72,398.701,343.834
73,246.872,351.402
73,253.967,355.186
73,278.562,358.970
74,247.345,359.916
74,270.994,351.875
74,302.685,342.415
74,351.875,335.321
74,352.821,330.118
74,362.281,326.807
75,371.268,289.441
75,375.051,284.711
75,412.890,278.089
75,421.404,276.670
75,457.824,269.575
76,294.644,286.130
76,349.983,280.927
76,362.754,278.562
76,384.984,272.886
76,421.877,267.684
76,435.121,261.535
76,454.040,257.278
77,143.288,296.063
77,163.626,305.995
77,167.410,309.306
77,184.438,315.928
78,239.304,327.753
78,314.982,335.794
79,133.355,56.258
79,187.749,49.164
79,196.262,43.488
79,265.319,35.447
79,278.562,31.190
79,310.252,28.352
80,462.554,20.311
80,407.215,16.528
81,111.706,120.639
81,147.653,137.193
81,148.599,141.923
81,170.829,146.653
81,185.019,153.748
81,197.317,156.113
81,210.087,159.897
81,204.884,166.045
81,241.777,172.667
81,249.818,175.505
81,313.671,189.695
81,336.375,201.046
81,357.186,204.357
81,365.227,211.452
81,365.227,244.561
81,386.511,262.062
81,385.565,272.940
81,391.241,280.508
81,391.241,305.576
81,394.552,317.401
81,394.552,350.037
82,246.872,178.289
82,260.116,182.546
82,279.508,186.803
82,297.482,191.533
83,238.358,180.181
83,252.548,184.911
83,259.643,192.479
83,281.873,199.573
83,305.522,202.884
83,316.401,205.249
84,375.051,222.750
84,396.336,229.845
84,408.161,231.736
84,414.309,234.574
84,438.905,240.723
84,455.459,241.669
85,198.154,204.776
85,234.574,197.208
85,262.954,195.317
86,3.757,89.367
86,20.784,91.259
86,21.730,92.678
86,45.853,95.043
87,218.020,160.315
87,219.439,163.153
87,249.710,166.464
87,251.129,167.410
87,277.616,170.248
88,378.362,221.804
88,399.174,215.655
89,364.173,199.573
89,389.714,201.465
89,392.079,205.722
89,409.107,211.398
89,414.782,217.547
89,428.499,221.331
89,409.107,227.953
89,401.539,235.520
89,390.187,242.615
90,266.265,-0.500
90,276.670,1.865
90,284.238,3.757
90,288.495,7.068
90,299.374,9.433
90,316.874,14.163
90,309.779,16.528
90,350.929,25.514
90,363.227,29.771
90,348.564,34.028
90,350.929,39.704
90,385.457,58.623
90,383.565,63.826
90,396.336,70.448
90,394.917,75.651
90,410.998,79.435
90,423.296,80.854
90,423.769,85.111
90,437.486,92.205
90,438.432,98.827
90,459.716,105.922
90,459.716,116.801
91,364.646,85.111
91,374.106,88.895
91,390.187,92.205
91,459.716,98.354
92,375.051,137.139
92,453.567,143.761
93,379.781,155.586
93,408.161,159.843
93,425.188,165.991
93,422.823,171.194
93,436.067,176.397
93,433.229,179.235
93,419.512,183.019
93,419.512,356.132
94,7.541,-0.027
94,7.541,81.800
94,10.379,88.422
94,8.487,92.205
94,8.487,158.424
94,5.176,166.464
94,8.960,172.140
94,8.960,257.751
94,7.541,269.575
94,7.541,358.970
95,7.068,328.699
95,18.419,332.956
95,42.069,340.523
95,52.475,345.726
96,20.311,-0.027
96,20.311,359.443
97,4.703,8.960
97,12.744,5.649
97,40.177,4.230
98,82.273,4.703
98,83.219,8.014
98,62.880,13.217
98,51.529,17.001
98,47.745,20.311
98,55.312,24.568
98,68.083,28.825
98,53.420,33.082
98,54.366,34.501
98,64.772,39.231
98,47.272,42.069
98,53.420,44.434
98,60.042,46.799
98,53.893,48.691
98,67.610,53.893
98,52.948,58.150
98,41.123,61.934
98,47.745,65.245
98,47.745,79.435
98,43.961,85.584
98,44.434,90.313
98,51.056,95.516
98,32.136,103.084
98,34.974,108.760
98,32.136,127.679
98,36.393,140.923
98,44.434,145.653
98,51.056,149.437
98,51.056,153.221
98,39.231,156.532
98,38.758,159.370
98,51.529,171.194
98,44.907,175.451
98,49.637,176.870
98,50.110,183.019
98,43.015,187.749
98,54.839,193.898
98,44.434,197.208
98,45.853,200.992
98,52.475,208.087
98,53.420,222.277
98,52.948,236.939
98,41.596,240.723
98,52.948,250.183
98,52.948,355.186
99,5.649,53.420
99,21.730,51.529
99,62.407,46.799
99,92.678,43.015
99,115.382,39.704
100,3.284,39.704
100,11.798,41.596
100,57.204,45.853
100,85.584,52.475
100,152.748,58.623
101,196.262,61.934
101,234.574,58.623
101,280.454,49.637
101,296.536,45.380
101,326.334,42.069
102,25.987,24.095
102,49.164,20.784
102,52.948,19.365
102,94.570,16.528
103,3.757,140.450
103,38.758,145.180
103,73.759,151.802
104,5.176,155.113
104,38.285,157.005
104,43.015,161.734
104,57.677,163.626
104,57.204,166.464
104,70.921,167.883
104,77.070,168.829
104,79.435,170.721
104,88.422,173.086
105,8.960,173.086
105,24.095,175.451
105,71.394,187.749
106,4.230,188.695
106,19.365,185.857
106,39.704,184.438
106,51.529,183.019
106,69.502,180.654
107,2.811,213.763
107,21.257,209.979
107,38.285,208.087
108,5.176,231.736
108,31.663,233.628
108,56.258,238.831
108,96.462,244.980
108,134.301,248.764
109,39.231,-0.500
109,45.380,5.649
109,45.380,129.098
109,47.745,137.139
109,35.920,150.856
109,35.920,198.154
109,28.825,212.817
109,34.028,232.682
109,37.812,244.980
109,27.406,257.751
109,43.015,263.900
109,33.082,285.657
109,26.460,291.806
109,40.650,297.482
109,36.393,326.334
109,33.555,332.483
109,29.298,333.902
109,27.879,349.983
109,41.123,357.551
110,10.852,309.779
110,18.892,305.995
110,38.758,302.212
110,81.800,294.171
110,93.151,290.860
110,85.584,287.549
110,86.530,277.143
110,86.057,274.778
110,72.813,269.575
110,57.204,266.265
111,24.095,248.764
111,90.313,254.913
112,21.257,251.129
112,71.867,256.332
112,89.840,259.643
113,52.002,1.392
113,52.002,357.078
114,69.502,3.284
114,69.502,357.551
115,70.921,106.868
115,71.867,122.950
115,86.057,127.679
116,64.772,173.559
116,73.286,166.937
116,82.746,162.680
116,87.003,158.424
116,95.516,157.478
117,48.691,170.721
117,67.610,173.559
117,81.800,176.397
117,105.449,178.762
118,54.839,210.452
118,60.042,205.722
118,68.556,202.884
119,58.623,196.735
119,67.137,203.357
119,77.070,206.668
119,84.638,211.871
120,87.003,227.480
120,176.870,235.520
121,84.638,5.649
121,84.638,69.502
121,87.476,80.381
121,80.854,98.827
121,86.057,108.287
121,86.057,354.713
122,81.800,359.443
122,89.367,355.186
122,90.786,348.091
122,87.476,343.834
122,88.895,333.902
122,95.516,329.172
123,96.935,359.916
123,96.935,0.446
124,144.707,1.865
124,144.707,142.342
124,147.072,147.072
124,147.072,356.132
125,155.586,256.332
125,143.761,260.589
125,134.774,261.535
125,127.679,266.738
125,132.409,270.048
125,145.180,284.238
125,157.478,292.752
125,187.276,307.414
126,145.180,37.339
126,148.018,32.136
126,153.221,29.298
126,149.437,20.311
126,149.437,-0.500
127,180.181,-0.027
127,180.181,14.636
127,181.600,24.568
127,181.600,123.423
127,178.289,126.733
127,182.546,131.463
127,182.546,194.371
127,179.235,203.357
127,181.127,208.087
127,181.127,239.304
127,182.546,251.129
127,182.073,260.116
127,176.397,271.467
127,174.505,277.143
127,177.343,279.981
127,177.343,313.563
127,175.924,323.969
127,182.073,338.159
127,180.181,356.605
128,195.317,0.446
128,195.317,357.551
129,230.318,0.919
129,230.318,130.517
129,247.345,137.139
130,250.183,0.446
130,250.183,355.659
131,258.697,2.338
131,258.697,348.564
132,295.590,1.865
132,295.590,60.988
132,297.482,71.867
132,295.117,85.111
132,295.117,113.963
132,297.482,120.112
132,297.482,357.078
133,227.953,189.168
133,232.682,194.371
133,250.656,200.992
133,253.021,208.087
133,282.819,214.709
133,288.968,217.074
134,174.505,219.912
134,200.046,224.169
134,220.858,227.007
134,291.333,232.209
134,318.293,234.101
135,270.521,2.811
135,272.886,8.487
135,283.292,12.744
135,283.292,114.436
136,274.305,218.020
136,263.427,221.804
136,273.359,224.642
136,286.603,227.953
137,288.022,130.990
137,288.022,162.680
137,275.251,168.356
137,265.792,169.775
137,269.102,192.006
137,275.724,197.681
137,275.724,231.736
137,286.603,239.777
137,286.603,280.927
137,274.778,289.441
137,288.968,302.685
137,290.860,310.252
137,287.076,315.455
137,276.670,321.131
137,289.441,325.388
137,303.158,331.537
137,303.158,357.551
138,307.414,0.919
138,307.414,66.191
138,310.725,75.651
138,310.725,176.870
138,307.414,181.600
138,307.414,187.749
138,315.928,201.465
138,312.617,205.249
138,312.617,346.199
139,304.576,240.250
139,304.576,177.343
139,307.414,168.356
140,323.496,0.919
140,323.496,345.726
141,346.199,9.433
141,346.199,87.476
141,351.402,94.570
141,351.402,329.645
141,343.361,333.902
141,356.605,337.213
141,349.510,349.037
141,350.456,354.240
142,363.700,0.446
142,363.700,358.970
143,377.889,-0.500
143,370.322,17.473
143,376.943,23.622
143,370.322,37.339
143,370.322,79.435
143,376.470,89.840
143,376.470,354.713
144,390.187,69.502
144,390.187,200.519
144,386.876,208.560
144,386.876,259.170
145,244.034,171.194
145,264.373,163.626
145,314.036,158.897
145,348.091,154.167
145,362.754,148.491
146,422.823,2.811
146,422.823,153.221
147,413.363,124.368
147,413.363,245.926
148,436.067,0.919
148,436.067,357.078
149,365.592,209.979
149,376.470,208.087
149,400.593,205.722
149,402.958,203.830
149,422.350,197.208
150,258.697,260.116
150,315.455,263.900
150,344.780,266.738
150,432.283,274.778
150,459.716,280.927
151,435.121,337.686
151,442.689,340.523
151,457.824,341.942
152,375.997,13.217
152,391.133,10.852
152,445.053,6.595
152,457.351,5.176
153,227.480,-0.500
153,244.507,3.284
153,293.225,8.014
154,308.360,8.487
154,335.794,2.338
154,344.307,1.392
155,76.124,133.355
155,163.626,128.625
155,176.870,124.841
155,190.114,123.896
155,200.046,123.896
155,208.087,121.531
155,250.656,118.693
