ROI,X,Y
8,0.445,260.813
8,6.588,261.759
8,7.061,262.704
8,23.127,266.011
8,22.182,268.374
8,24.545,271.209
8,19.819,274.517
8,22.654,275.462
8,40.138,281.133
8,49.589,288.221
8,81.722,295.781
9,146.459,238.132
9,146.459,256.561
9,145.042,258.451
9,145.042,280.188
9,147.404,283.495
9,102.041,289.166
9,99.205,292.001
9,97.315,295.781
9,91.172,298.144
9,92.117,313.738
9,88.337,317.045
9,88.337,359.574
10,88.810,72.743
10,113.854,63.765
11,255.616,0.445
11,256.561,15.094
11,250.418,17.456
11,243.330,24.072
11,246.637,47.226
11,250.418,51.007
11,256.561,53.369
11,247.110,58.567
12,235.769,49.589
12,271.209,41.556
12,274.990,38.721
12,302.397,31.160
13,296.254,70.853
13,344.453,76.996
13,387.454,82.667
14,401.157,33.050
14,399.267,52.897
14,402.102,58.567
14,410.608,66.128
14,412.026,77.469
14,409.190,78.414
14,398.794,83.612
14,395.959,105.348
14,390.289,119.525
14,398.322,126.140
14,401.630,135.591
14,409.190,141.261
14,416.278,153.547
14,426.674,161.580
14,421.004,186.625
14,420.059,197.493
14,420.059,222.065
14,423.839,228.681
15,441.795,224.901
15,412.971,231.516
15,416.751,236.714
15,416.751,297.671
15,420.059,305.705
15,416.278,310.430
15,419.114,333.584
16,434.235,207.417
16,416.278,212.142
16,393.597,215.450
16,390.761,216.867
16,380.366,219.703
16,374.695,223.956
16,378.475,226.791
16,378.475,228.681
16,380.838,235.296
16,376.585,242.384
16,375.168,249.000
16,378.948,254.198
16,373.277,255.616
16,358.629,256.088
16,335.474,261.759
16,337.365,266.484
16,318.463,269.319
16,305.232,274.517
16,309.012,275.935
16,309.012,277.825
16,314.683,282.078
16,314.683,284.913
17,330.749,227.736
17,367.134,220.648
17,367.134,219.230
17,386.981,215.450
17,395.959,211.197
18,369.970,247.582
18,390.761,244.747
18,392.179,241.912
18,395.959,239.077
19,148.822,310.902
19,178.119,305.232
19,292.946,291.056
20,0.918,320.353
20,7.061,321.771
20,7.533,323.188
20,9.896,325.079
20,7.061,329.331
20,7.533,331.694
20,4.225,334.529
21,12.259,1.390
21,12.259,359.101
22,34.468,-0.027
22,34.468,169.614
22,33.050,184.262
22,33.050,282.550
22,31.633,292.473
22,31.633,357.684
23,59.040,1.390
23,59.040,355.794
24,63.765,0.445
24,67.073,8.006
24,67.073,319.408
24,63.765,324.606
24,65.183,329.804
24,65.183,357.211
25,81.249,1.390
25,81.249,350.123
26,101.096,0.445
26,100.623,64.710
26,98.733,71.326
26,85.029,77.469
26,97.788,80.777
26,97.788,210.252
26,102.986,213.087
26,98.260,217.340
26,98.733,298.144
26,88.337,307.122
26,96.843,309.012
26,96.843,355.794
27,158.745,0.918
27,158.273,358.629
28,167.251,-0.027
28,167.251,357.211
29,207.889,194.186
29,205.054,200.329
29,205.054,233.406
29,201.274,244.747
29,197.966,248.527
29,197.021,252.308
29,199.856,257.506
29,199.856,274.044
29,197.021,279.242
29,200.329,288.221
29,197.493,297.199
29,197.493,359.101
30,240.494,1.390
30,240.494,359.574
31,247.582,-0.027
31,247.582,354.848
32,273.572,0.445
32,273.572,264.121
32,283.495,266.011
32,281.605,267.429
32,272.154,271.209
32,274.044,279.715
32,271.209,296.254
32,276.407,298.616
32,281.605,300.034
32,280.188,309.012
32,273.099,313.265
32,273.572,328.859
32,283.968,333.112
32,273.572,337.837
32,278.770,340.672
32,273.099,342.562
32,274.044,357.211
33,280.188,0.445
33,280.188,356.266
34,296.254,0.445
34,296.254,356.266
35,338.782,0.445
35,338.782,357.211
36,358.629,292.001
36,358.629,0.918
37,369.025,0.918
37,369.025,358.156
38,382.728,0.918
38,382.728,92.590
38,374.223,103.931
38,381.311,108.184
38,378.003,119.525
38,383.201,124.250
38,396.432,128.503
39,391.234,1.390
39,391.234,357.684
40,399.267,357.684
40,399.267,84.557
41,430.927,0.445
41,430.927,353.903
42,420.059,12.731
42,420.059,84.557
42,403.047,94.953
42,410.135,99.678
42,410.135,103.458
42,420.531,113.854
42,416.751,124.250
42,418.641,126.613
43,486.687,85.974
43,441.323,95.425
43,437.070,98.733
43,435.652,103.458
43,430.927,111.019
43,436.598,120.470
43,432.345,123.305
43,434.707,125.668
43,430.927,127.085
43,434.707,134.173
43,430.455,139.371
43,430.455,155.910
43,434.235,160.635
43,431.872,168.196
43,427.619,174.812
43,427.619,189.460
43,425.257,193.713
43,428.564,206.944
43,426.674,225.373
43,430.455,239.077
43,440.378,244.275
43,440.378,264.594
43,448.884,278.770
43,448.884,316.573
43,451.246,321.771
43,451.246,348.233
43,445.576,352.958
43,446.993,358.629
44,478.181,-0.500
44,478.181,356.739
45,486.687,0.918
45,495.665,5.170
46,487.632,0.918
46,487.632,152.602
46,483.851,164.888
46,483.851,257.506
46,486.214,266.011
46,486.214,355.794
