ROI,X,Y
18,511.902,37.942
19,498.277,0.960
19,495.844,8.746
19,497.303,25.290
19,497.303,355.699
20,470.540,0.473
20,472.486,15.558
20,470.053,24.804
20,472.000,34.536
20,469.080,112.394
20,468.107,175.167
20,470.053,205.823
20,470.053,253.998
20,461.294,257.891
20,462.267,263.730
20,467.133,269.569
20,467.620,314.337
20,470.540,349.374
20,469.566,357.646
21,439.397,0.960
21,439.397,357.159
22,432.097,242.806
22,417.499,248.645
22,420.905,251.565
22,420.419,253.511
22,419.446,254.971
22,432.584,264.217
22,433.071,281.248
22,426.258,284.168
22,427.718,288.547
22,424.312,291.467
22,420.419,291.953
22,414.579,299.739
22,410.687,309.471
22,403.387,311.904
22,408.253,316.284
22,402.414,318.717
22,410.200,325.043
23,414.579,1.446
23,414.579,40.862
23,414.093,50.594
23,415.553,53.027
23,413.120,55.947
23,416.039,59.353
23,415.553,63.246
23,410.687,72.492
23,416.526,77.844
23,417.012,82.711
23,409.227,90.010
23,416.526,102.662
23,416.526,126.992
23,412.633,129.912
23,414.579,134.291
23,413.120,139.157
23,409.713,143.050
23,413.120,148.403
23,409.227,150.836
23,414.579,157.162
23,410.687,173.707
23,412.146,183.439
23,410.200,190.252
23,411.173,196.091
23,412.146,209.716
23,408.253,217.015
23,411.173,226.747
23,409.227,232.100
23,411.173,236.966
23,407.767,240.373
23,408.740,249.132
23,409.713,266.650
23,414.093,272.002
23,413.606,285.627
23,410.200,298.766
23,414.093,307.525
23,415.553,313.364
23,412.146,314.337
23,416.526,319.690
23,415.066,326.016
23,409.713,336.722
23,413.606,342.074
23,411.173,344.994
23,415.553,350.833
23,414.093,359.106
24,391.222,1.933
24,391.222,357.646
25,334.775,96.822
25,356.673,103.635
25,358.619,105.095
25,386.356,111.907
26,360.566,0.473
26,360.566,356.186
27,355.699,0.473
27,355.699,230.640
27,353.266,243.292
27,353.266,358.133
28,341.101,-0.013
28,339.155,9.232
28,339.155,17.018
28,335.262,28.697
28,330.882,69.085
28,330.882,300.226
28,333.802,319.204
28,331.855,343.534
28,332.829,355.213
29,319.690,1.933
29,319.690,70.059
29,323.583,85.630
29,323.583,301.686
29,320.177,320.663
29,323.583,341.101
29,323.583,355.699
30,58.867,159.595
30,88.063,149.863
30,73.952,145.483
30,89.036,144.997
30,91.956,142.564
30,104.608,141.104
31,291.953,-0.013
31,290.494,2.906
31,292.440,18.964
31,289.034,27.237
31,293.413,34.049
31,290.007,55.460
31,293.413,61.786
31,290.980,75.411
31,291.953,79.791
31,289.520,86.603
31,292.440,94.389
31,290.007,116.773
31,292.440,131.372
31,288.060,190.738
31,291.467,197.064
31,291.953,220.422
31,289.520,232.100
31,291.953,274.435
31,288.547,291.467
31,289.034,308.498
31,291.467,324.556
31,288.547,338.181
31,289.520,343.534
31,288.547,357.646
32,270.542,0.473
32,272.489,356.186
33,162.515,46.215
33,179.546,44.268
33,208.743,40.862
33,221.881,38.429
33,223.828,35.509
33,226.747,34.536
33,206.310,30.643
33,193.171,30.157
33,178.086,29.183
34,224.801,1.446
34,224.801,357.159
35,223.341,193.171
35,247.672,199.984
35,278.328,205.337
36,357.159,226.261
36,373.704,232.100
36,396.575,236.480
37,467.133,108.501
37,483.678,107.041
37,492.924,102.662
38,211.663,-0.500
38,211.663,357.159
39,181.979,1.933
39,181.979,154.242
39,178.573,181.979
39,178.573,287.574
39,181.493,320.663
39,181.493,357.646
40,149.376,0.473
40,149.376,356.673
41,155.702,248.158
41,160.082,262.270
41,162.028,291.467
41,156.189,331.855
42,148.890,358.133
42,142.564,354.240
42,137.698,347.427
42,126.992,333.315
42,131.372,313.851
42,133.318,295.360
43,98.282,2.420
43,101.202,10.205
43,101.202,310.931
43,72.978,325.043
43,72.978,354.240
44,90.010,27.237
44,90.010,318.230
44,86.117,329.422
44,86.117,359.106
45,85.630,20.424
45,90.983,25.290
45,86.603,30.643
45,100.715,35.509
45,101.202,46.701
45,98.282,57.407
45,100.715,73.952
45,88.063,83.197
45,111.907,86.117
46,87.090,35.996
46,90.496,40.375
46,85.630,46.701
46,91.956,50.108
46,93.903,55.460
46,88.550,56.920
46,91.470,65.679
46,85.630,70.545
46,91.470,72.492
46,93.416,78.818
46,83.684,80.277
46,92.443,83.197
46,85.144,86.117
46,88.550,89.036
46,86.117,90.983
46,79.304,92.929
46,77.844,95.362
46,71.032,97.309
46,68.599,103.148
46,76.385,104.121
46,81.737,106.068
46,81.251,108.988
46,89.523,110.447
47,101.688,114.340
47,97.795,115.800
47,100.229,117.747
47,93.416,122.126
47,72.492,126.019
48,84.170,137.211
48,99.742,139.157
48,106.554,145.970
48,108.988,147.430
49,151.323,140.617
49,182.466,144.510
49,193.658,144.997
50,217.502,185.872
50,238.913,181.979
51,78.331,173.220
51,87.577,180.033
51,100.229,181.493
51,106.068,185.385
52,74.925,131.858
52,78.331,136.238
52,78.331,147.430
52,81.737,175.653
52,81.737,211.663
52,86.603,218.475
52,87.577,237.940
52,83.684,247.672
52,83.684,352.293
53,90.496,0.473
53,86.603,7.286
53,90.983,14.098
53,89.523,16.531
53,84.657,21.398
53,82.711,24.317
53,84.170,27.723
53,79.791,33.563
53,84.657,40.375
53,82.224,47.188
53,82.711,53.027
53,87.577,56.920
53,78.818,60.326
53,81.251,70.059
53,78.818,86.603
53,70.545,95.362
53,61.300,112.880
53,58.867,132.345
53,56.434,137.211
53,45.241,143.537
53,42.808,149.376
53,37.456,157.649
53,42.322,162.515
53,40.862,198.524
53,27.723,206.310
54,56.434,0.473
54,56.434,330.396
54,56.434,337.695
54,57.893,343.534
54,53.514,357.646
55,43.782,2.906
55,43.782,357.159
56,1.933,0.473
56,1.933,23.344
56,5.339,25.777
56,2.420,61.786
56,5.826,76.385
56,2.420,85.144
56,4.366,91.956
56,4.366,357.646
57,357.159,129.912
57,386.356,131.372
58,346.454,138.184
58,358.133,139.157
58,385.869,148.403
