ROI,X,Y
16,323.292,149.342
16,295.876,151.233
16,281.695,154.069
16,252.389,159.269
16,223.555,162.105
16,217.410,163.523
16,152.651,170.141
16,127.126,172.977
16,104.437,176.286
16,102.074,177.704
16,55.750,182.431
17,64.258,182.903
17,127.126,178.649
17,151.233,177.704
17,154.542,176.758
17,195.666,175.813
17,215.046,173.450
17,216.937,171.559
17,298.712,162.105
17,334.637,159.269
17,357.798,156.433
17,358.744,155.960
17,376.233,153.124
17,446.664,146.034
18,184.794,172.504
18,193.775,170.141
18,236.790,166.359
18,237.735,165.414
18,270.351,163.523
18,272.714,161.632
18,318.092,158.796
19,106.328,201.338
19,133.271,198.502
19,149.342,194.248
19,155.960,196.139
19,158.796,192.830
19,182.431,189.048
19,265.151,181.958
19,275.078,178.176
19,322.347,171.086
19,369.616,168.723
19,383.324,165.414
19,446.664,159.742
20,8.008,220.718
20,37.315,219.300
20,51.968,215.992
20,79.857,214.574
20,94.510,213.628
20,137.525,209.847
20,144.616,207.483
20,236.790,201.811
20,239.153,200.393
20,348.345,194.248
20,363.471,192.357
20,387.578,189.521
20,419.248,186.685
20,447.137,185.267
21,8.481,274.132
21,42.042,268.933
21,80.803,266.097
21,89.311,261.370
21,109.164,253.807
21,123.817,252.389
21,133.744,249.553
21,147.924,247.662
21,157.378,246.244
21,163.996,245.298
21,170.613,243.408
21,177.704,239.626
21,183.849,238.681
21,190.466,235.372
21,211.737,233.008
21,241.990,229.227
21,247.662,227.809
21,271.296,222.609
21,284.531,221.191
21,287.840,220.246
21,302.966,218.828
21,305.803,216.937
21,338.891,213.155
21,375.760,206.065
21,429.174,190.939
22,97.347,232.063
22,113.891,231.590
22,145.561,226.863
22,157.378,224.027
22,180.540,219.773
22,182.903,218.828
22,202.756,215.992
22,271.296,213.628
22,281.223,211.265
22,330.855,209.847
22,335.582,208.429
22,401.286,204.174
22,408.849,200.393
22,446.191,198.975
23,232.536,222.609
23,238.681,219.773
23,250.498,216.937
23,259.479,215.992
23,275.078,215.519
23,292.567,214.101
23,310.529,212.210
23,314.784,209.847
23,305.803,208.901
23,314.311,207.010
24,246.716,213.155
24,249.553,211.737
24,267.515,208.901
24,281.695,206.065
24,302.021,204.647
24,339.363,201.338
24,350.235,199.920
24,350.235,197.084
24,359.216,195.193
24,362.998,189.521
24,413.103,183.376
24,428.702,181.485
25,245.771,209.847
25,263.260,205.592
25,271.769,204.647
25,306.748,201.811
25,323.765,196.611
25,332.273,191.884
25,353.071,187.158
26,29.752,287.840
26,56.695,285.004
26,64.731,278.387
26,78.912,276.496
26,164.468,270.351
26,177.231,267.987
26,185.740,267.515
26,190.466,266.569
26,247.662,262.788
26,253.807,259.952
26,360.162,252.389
26,358.271,250.498
26,363.471,248.134
26,409.321,243.880
26,442.410,241.044
27,67.095,282.168
27,76.076,279.332
27,87.893,278.859
27,91.202,276.968
27,157.378,273.660
27,177.704,273.187
27,181.013,271.769
27,197.084,270.824
27,201.338,264.679
27,197.084,262.315
27,206.538,260.424
27,218.828,259.006
27,241.044,255.697
27,240.571,250.498
27,246.244,243.880
27,253.334,242.462
27,262.788,236.317
27,272.242,233.481
27,274.132,230.645
27,277.914,228.282
27,303.912,222.137
27,314.784,220.718
27,313.838,217.882
27,308.639,216.464
28,8.008,293.985
28,30.225,292.095
28,36.842,290.676
28,71.821,287.368
28,77.966,285.950
28,88.838,284.531
28,96.874,282.641
28,125.235,278.859
28,141.779,276.968
28,158.796,276.968
28,161.632,273.660
28,177.704,273.187
28,180.540,271.769
28,196.139,270.824
28,198.029,269.405
28,256.170,265.151
28,270.824,259.479
28,295.403,256.170
28,296.821,251.443
28,300.603,250.498
28,347.872,245.771
28,356.380,241.517
28,405.540,235.845
28,415.466,233.481
28,448.082,228.282
29,299.658,256.170
29,333.691,250.971
29,355.435,246.716
29,367.725,245.298
29,394.668,243.880
29,414.521,240.571
29,446.664,237.735
30,310.057,263.733
30,326.128,257.116
30,327.074,254.752
30,348.817,250.971
30,359.216,249.553
31,86.475,292.095
31,110.109,288.313
31,115.309,286.895
31,138.943,282.641
31,149.815,279.332
31,165.887,278.859
31,174.395,277.441
31,188.103,276.023
31,235.845,272.242
31,246.716,270.351
31,280.750,266.097
31,302.021,265.624
31,304.384,264.679
31,330.382,262.788
31,330.382,262.315
31,422.557,253.334
31,432.010,251.916
31,432.483,251.443
31,447.609,248.607
32,85.529,290.204
32,101.601,287.368
32,119.090,281.223
32,129.490,278.859
32,140.361,271.296
32,170.613,267.042
32,183.376,263.261
32,184.794,261.370
32,201.338,259.479
32,208.429,256.643
32,225.918,254.752
32,228.754,251.916
32,228.754,241.990
32,235.845,240.099
32,237.263,224.500
32,242.935,220.719
32,241.990,216.464
32,231.590,207.956
32,215.046,203.229
32,210.792,193.775
32,208.429,189.994
32,200.866,185.267
32,186.212,181.485
33,15.571,278.859
33,30.225,278.859
33,48.660,274.605
33,62.368,269.878
33,109.637,268.933
33,117.672,266.569
33,136.107,263.260
33,138.471,261.842
33,170.141,257.588
33,180.540,254.752
33,190.939,253.334
34,3.754,305.803
34,44.878,302.966
34,53.387,298.240
34,72.294,296.349
34,79.384,294.931
34,90.729,294.458
34,103.019,293.985
34,111.527,291.149
35,104.437,303.912
35,128.071,303.439
35,150.288,300.603
35,239.626,292.095
35,241.990,291.149
35,277.914,289.731
35,279.805,289.258
35,313.366,286.895
35,353.544,283.113
35,368.670,283.113
35,373.870,281.223
35,386.160,278.859
35,446.191,272.242
36,20.771,320.929
36,64.258,320.456
36,92.147,318.565
36,101.128,316.674
36,126.653,315.729
36,137.053,311.475
36,171.559,309.584
36,173.450,308.639
36,223.555,305.803
36,224.500,304.857
36,294.458,299.658
36,314.311,298.239
36,352.599,293.985
36,425.393,289.258
36,447.137,286.895
37,6.118,337.473
37,72.294,333.218
37,72.767,331.800
37,94.511,328.964
37,108.691,328.492
37,109.637,327.546
37,155.487,323.292
37,177.231,320.456
37,186.212,318.092
37,203.229,317.147
37,207.956,316.202
37,239.626,312.420
37,241.044,307.693
37,241.044,293.985
37,242.935,291.622
37,258.061,290.676
37,264.206,287.840
37,312.420,281.695
37,331.328,278.387
37,357.326,276.023
37,362.998,272.714
37,447.609,265.151
38,74.658,359.689
38,79.384,358.744
38,87.420,356.853
38,87.420,354.962
38,102.546,350.708
38,127.599,349.763
38,129.017,346.454
38,157.851,343.618
38,177.704,341.254
38,180.540,338.891
38,187.630,337.000
38,211.265,332.273
38,233.954,329.910
38,246.716,326.128
38,270.351,324.710
38,273.187,321.401
38,299.658,318.565
38,305.330,316.202
38,339.836,312.893
38,349.763,310.529
38,370.561,310.057
38,370.088,306.748
38,373.870,304.857
38,383.796,301.076
38,411.212,296.349
38,446.664,293.040
39,243.880,359.689
39,268.933,355.908
39,301.076,352.126
39,305.803,349.290
39,317.620,348.345
39,327.546,345.508
39,445.719,333.691
40,311.002,358.744
40,321.401,356.853
40,374.342,353.071
40,376.233,352.126
40,412.630,348.817
40,416.412,347.872
40,446.191,344.563
41,295.403,355.908
41,311.475,353.544
41,313.838,352.599
41,361.580,348.817
41,384.269,345.036
41,391.832,344.563
41,398.450,341.727
41,419.721,340.309
41,423.975,338.418
41,448.082,335.582
42,358.271,347.399
42,378.124,338.891
43,169.195,357.798
43,176.758,353.544
43,213.155,352.126
43,225.918,349.290
43,260.897,345.508
43,331.800,339.363
43,342.672,336.055
43,337.945,332.746
43,363.471,329.437
43,373.870,328.964
43,438.628,322.819
44,164.941,353.071
44,173.922,347.399
44,183.376,345.508
44,211.737,343.618
44,250.498,340.309
44,251.443,338.891
44,284.532,335.109
44,285.004,335.109
44,358.744,330.382
44,370.088,328.964
44,370.088,326.601
44,425.866,321.401
44,448.555,320.456
45,199.920,336.055
45,240.571,331.800
45,246.244,329.910
45,327.546,323.292
45,342.200,322.819
45,382.851,317.620
45,447.609,313.838
46,11.790,325.655
46,51.023,321.874
47,5.645,335.109
47,48.187,327.546
47,51.023,325.183
47,51.968,311.475
48,7.536,103.964
48,21.244,101.601
48,45.824,99.237
49,31.170,92.620
49,41.569,90.729
49,80.330,87.893
49,94.038,86.002
49,94.511,83.166
49,102.546,78.912
49,119.563,76.548
49,138.943,72.767
50,5.645,69.458
50,14.153,65.676
50,29.752,62.840
50,49.132,59.059
51,9.899,78.912
51,21.244,66.149
51,22.189,64.731
51,19.826,60.950
52,14.153,226.863
52,27.861,226.391
52,37.788,224.973
52,66.622,223.082
52,73.239,221.191
52,88.366,219.300
52,95.929,217.882
52,113.891,214.574
53,18.408,202.756
53,43.460,200.393
53,155.487,189.048
53,201.338,186.685
54,51.496,174.868
54,114.836,167.777
54,124.763,163.523
54,148.397,159.742
54,159.742,157.851
54,165.887,155.960
54,172.504,153.597
54,219.773,151.233
54,241.517,147.924
54,252.861,146.979
54,263.733,143.670
54,292.567,141.307
54,294.931,128.544
54,295.403,124.763
54,293.040,122.399
54,242.935,118.618
54,240.571,117.200
54,180.067,112.000
54,171.086,109.164
54,174.395,103.019
54,172.977,99.710
54,176.758,97.819
54,184.794,96.401
54,215.046,94.511
54,219.300,93.565
54,253.334,89.311
54,291.622,83.639
54,295.403,82.693
54,295.403,80.330
54,302.494,77.494
54,315.256,74.185
54,327.546,72.767
54,328.492,64.731
54,329.437,58.113
54,328.492,56.695
54,305.330,52.914
54,276.496,50.550
54,265.151,48.660
54,263.733,48.187
54,260.424,45.351
54,251.916,45.351
54,249.080,40.624
54,244.353,38.260
54,246.244,37.788
54,253.807,34.952
55,2.336,107.746
55,21.244,110.582
55,80.803,118.145
55,97.819,121.926
55,130.435,125.708
55,137.998,128.071
55,144.616,127.599
55,147.452,129.962
55,158.796,131.853
55,158.796,134.689
55,159.269,139.416
55,199.920,149.342
55,248.607,154.069
55,266.097,160.214
55,281.695,161.632
55,308.166,164.941
55,344.090,171.559
55,366.779,174.395
55,378.597,180.067
55,408.849,182.431
55,414.048,190.939
55,437.683,194.248
55,446.664,199.447
56,12.263,123.817
56,103.964,148.397
56,126.181,152.651
56,155.487,154.069
56,160.214,157.851
56,189.521,162.105
56,215.992,169.195
56,216.937,172.504
56,216.937,173.450
56,228.754,177.704
57,278.387,182.431
57,300.603,176.758
57,312.893,174.868
57,339.363,173.922
57,370.561,172.032
57,393.723,168.723
57,437.683,163.050
58,25.025,64.731
58,52.441,73.240
58,70.403,76.076
58,102.546,84.584
58,108.218,87.420
59,81.275,82.693
59,93.565,84.584
59,93.565,86.475
59,115.309,89.784
59,120.036,90.256
59,121.454,93.565
59,134.216,96.401
59,137.053,98.292
59,138.471,103.019
59,137.998,105.855
59,144.616,108.691
59,146.979,111.527
59,146.506,113.418
59,158.796,120.036
60,67.095,88.838
60,72.767,92.620
60,84.584,95.456
60,106.328,97.819
60,112.473,100.655
60,116.254,103.019
60,127.599,107.273
60,139.416,114.363
60,145.561,116.254
60,147.924,117.672
60,155.960,120.036
60,166.832,121.926
60,205.592,126.181
61,0.445,129.017
61,14.626,139.416
61,23.607,141.779
61,24.553,142.252
61,91.202,157.851
61,101.128,163.523
61,103.964,168.250
61,115.782,170.141
61,120.981,174.395
61,122.399,177.704
61,122.872,180.067
61,120.508,181.958
61,103.019,182.431
61,94.511,183.376
61,87.420,185.739
61,72.767,186.685
61,58.113,194.248
61,52.914,201.338
61,48.187,204.174
61,36.370,206.065
61,29.279,211.265
61,20.771,214.574
61,7.536,217.410
62,7.536,219.300
62,58.586,210.792
62,79.384,199.447
62,93.092,197.557
62,108.218,190.939
62,120.508,190.466
62,117.200,186.685
62,113.418,185.267
62,107.273,180.067
62,106.328,171.559
62,104.910,169.668
63,57.168,212.210
63,59.532,215.992
63,58.586,217.882
63,54.332,219.773
63,51.023,226.391
63,48.660,228.282
63,41.097,230.172
63,38.261,232.063
63,28.334,233.954
63,25.971,235.845
64,4.227,245.771
64,21.716,241.044
64,24.080,239.153
64,28.807,238.208
64,22.189,233.954
64,18.880,232.063
64,14.626,228.754
64,11.790,225.445
64,1.391,219.773
65,12.735,168.250
65,38.261,178.176
65,57.641,184.794
65,84.584,192.830
65,92.620,197.557
65,91.202,208.901
65,91.674,212.683
65,89.784,215.046
66,16.989,197.084
66,28.807,195.193
66,42.515,194.721
66,50.550,193.775
66,71.349,191.412
66,94.983,188.103
66,123.817,186.212
66,128.544,184.321
66,129.490,181.958
66,133.271,180.067
66,136.107,175.813
66,146.034,173.450
67,16.517,194.248
67,32.588,192.357
67,39.206,191.412
67,51.023,190.466
67,57.168,187.630
67,51.496,184.794
67,41.097,184.321
67,36.842,182.431
67,11.790,180.540
68,24.080,189.048
68,15.571,182.903
68,34.479,178.649
68,51.023,177.231
68,101.128,172.977
68,106.328,172.032
68,106.328,169.195
68,120.036,165.414
68,121.454,162.578
68,153.124,156.905
69,167.777,185.740
69,204.647,183.376
69,229.700,180.067
69,240.571,177.704
70,231.590,183.376
70,270.351,179.122
71,140.361,68.513
71,146.506,67.567
71,155.960,65.204
71,302.494,47.714
71,304.857,46.769
71,362.053,42.042
71,399.395,37.788
72,14.153,165.887
72,46.769,163.523
72,51.023,161.632
72,51.496,159.742
72,59.059,156.905
72,86.947,155.487
72,103.492,152.179
72,107.746,150.288
73,13.208,169.195
73,51.496,165.414
73,60.004,161.160
73,86.002,157.378
73,90.729,156.433
73,125.235,151.706
73,126.653,149.815
73,134.216,147.924
73,134.689,146.034
73,131.380,143.670
73,125.708,139.416
73,122.399,135.634
73,111.055,134.216
73,96.874,129.962
73,79.857,129.962
73,71.821,127.599
73,55.277,126.181
74,1.863,355.908
74,19.826,353.071
74,45.824,352.599
74,70.403,349.763
74,71.821,348.345
74,61.895,345.981
74,76.548,342.200
74,99.710,341.727
74,107.273,339.363
74,112.000,336.527
74,136.580,334.637
74,159.742,331.800
75,4.700,337.945
75,56.695,344.563
75,58.113,345.508
75,82.693,348.817
75,90.256,351.181
75,105.382,352.126
75,108.691,354.017
75,116.727,355.908
75,135.634,359.216
76,25.025,353.071
76,46.296,355.908
76,48.660,359.216
77,75.603,343.145
77,77.966,340.782
77,73.712,336.055
77,78.912,333.691
77,69.931,331.328
77,100.183,321.874
77,104.437,319.038
77,111.527,317.147
77,113.891,312.893
77,122.872,311.002
77,120.981,309.584
77,136.107,305.330
77,145.561,304.857
77,158.324,300.603
78,182.431,296.349
78,199.447,291.149
78,241.517,287.368
78,248.134,284.059
78,262.788,282.168
78,280.277,277.914
78,299.185,275.550
78,304.384,275.078
78,313.366,272.714
78,334.164,270.351
78,340.782,269.405
78,375.288,266.097
78,412.630,263.260
79,289.258,359.689
79,303.439,358.271
79,307.693,355.908
79,319.038,354.490
79,320.929,354.490
79,332.273,353.071
79,343.145,351.181
79,342.200,348.817
79,354.962,346.926
79,355.908,344.563
79,355.908,343.618
79,358.744,340.782
79,368.670,338.418
79,371.506,335.109
79,371.506,330.855
79,368.670,324.710
79,367.252,319.511
79,368.670,317.147
79,364.416,312.893
79,367.725,309.584
79,366.779,301.076
79,367.252,296.349
79,362.998,294.931
79,351.181,293.985
79,338.891,290.204
79,334.164,288.786
79,337.945,287.368
79,349.763,285.950
79,355.435,283.113
79,369.616,282.168
79,376.233,278.859
79,392.305,276.496
79,410.267,274.605
79,419.248,272.242
79,418.302,270.824
79,418.775,258.534
79,420.193,251.916
79,423.975,250.025
79,431.065,249.080
79,431.538,246.716
79,428.702,242.935
79,425.393,235.845
79,419.248,233.008
79,422.084,230.645
79,420.193,228.754
79,422.557,225.918
79,429.647,224.973
79,423.975,221.664
79,436.737,218.355
79,448.082,216.464
80,365.834,359.689
80,370.088,356.380
80,366.307,351.653
80,371.506,348.345
80,371.506,346.926
80,383.324,340.782
80,378.124,339.836
80,376.233,338.418
80,379.069,334.637
80,382.378,332.273
80,382.851,320.929
80,381.905,319.511
80,374.815,317.147
80,368.670,315.729
80,370.561,313.838
80,368.670,306.748
80,374.342,303.439
80,380.960,301.076
80,380.015,300.603
80,381.905,298.240
80,384.269,296.821
80,389.941,295.876
80,404.595,292.095
80,423.502,289.731
80,427.756,286.422
80,446.664,284.532
81,2.809,322.819
81,18.880,322.347
81,19.353,320.929
81,38.261,318.565
81,50.078,317.620
81,51.023,312.420
81,56.695,310.057
81,76.076,306.748
81,96.874,305.803
81,110.582,301.076
81,106.800,297.294
81,110.582,294.931
81,115.309,290.204
81,131.853,286.422
81,137.998,285.477
81,137.998,284.059
82,1.391,292.567
82,14.153,290.676
82,28.807,286.422
82,36.370,281.695
82,48.187,279.805
82,55.277,276.969
82,73.712,272.242
82,80.330,271.296
82,82.693,266.097
82,89.784,261.842
82,104.910,259.479
82,110.582,254.752
82,116.254,253.334
82,131.853,246.244
82,167.305,238.681
82,168.723,234.899
82,204.174,227.336
82,208.429,224.973
82,217.882,223.082
82,235.372,215.046
82,237.263,209.374
82,236.317,185.740
82,240.571,176.758
82,276.496,169.668
82,291.149,165.414
82,299.185,162.578
82,319.510,159.742
82,319.510,158.796
82,327.546,156.905
82,344.563,155.487
82,350.708,153.124
82,367.252,149.815
82,369.616,145.088
82,369.616,135.162
82,378.597,132.798
82,379.542,131.380
82,379.542,92.147
82,380.960,83.166
82,380.015,77.966
82,380.487,69.458
82,381.905,56.695
82,380.960,51.023
82,382.378,46.296
82,382.851,36.370
82,384.269,34.006
82,380.960,30.697
82,383.796,10.845
82,385.214,7.536
82,381.905,3.754
82,382.851,0.445
83,286.895,-0.500
83,307.221,8.481
83,306.748,17.462
83,321.401,23.134
83,345.508,29.279
83,346.454,30.225
83,356.853,34.006
83,355.435,34.952
83,359.689,36.842
83,361.107,40.151
83,371.506,43.933
83,374.342,45.351
83,370.088,48.187
83,378.124,51.968
83,376.233,54.805
83,388.050,60.004
83,384.269,64.731
83,389.469,67.567
83,385.214,71.821
83,393.723,74.185
83,403.176,77.966
83,402.704,78.912
83,407.431,83.639
83,414.521,87.420
83,415.939,96.401
83,414.994,99.710
83,417.357,105.382
83,418.303,107.746
83,417.830,111.055
83,425.393,116.727
83,424.447,118.618
83,425.866,120.508
83,448.082,125.235
84,92.147,25.498
84,89.311,20.771
84,94.510,20.298
84,94.510,19.826
84,99.710,16.989
84,108.691,11.790
84,123.817,9.426
84,142.252,8.008
84,139.889,4.700
84,146.506,3.282
84,152.651,0.918
85,13.681,6.590
85,36.370,8.954
85,40.151,11.317
85,52.914,15.099
85,130.435,20.298
86,5.172,18.408
86,26.916,13.681
86,32.588,11.317
86,24.553,4.700
86,22.189,1.863
87,2.809,6.118
87,43.460,0.445
88,4.227,241.044
88,16.044,235.845
88,39.206,232.536
88,31.643,228.754
88,21.244,221.664
89,68.985,224.973
89,104.910,225.918
89,118.618,227.336
89,129.962,229.700
89,141.779,233.481
89,148.870,242.462
89,158.324,244.353
89,159.269,245.298
89,177.704,246.716
89,179.122,248.607
89,191.412,249.080
89,191.884,251.916
90,16.517,125.235
90,22.189,121.454
90,22.189,120.981
90,29.752,118.618
90,28.807,117.200
90,38.261,113.418
90,63.313,111.055
90,64.731,109.637
90,72.294,109.164
90,81.275,105.855
90,93.092,103.492
90,106.800,101.128
90,110.582,99.237
90,120.036,98.292
90,121.454,97.819
90,131.853,96.874
90,134.689,95.456
90,136.107,92.620
90,138.471,92.620
90,146.034,90.729
90,146.506,85.057
90,145.088,83.166
90,140.361,82.221
90,140.361,79.857
90,138.471,77.021
90,139.416,66.622
90,140.834,65.204
90,137.525,63.786
90,134.216,62.368
90,134.216,58.113
90,132.798,56.695
90,116.727,55.750
90,112.000,51.968
90,97.347,48.187
90,79.384,44.405
90,58.586,42.042
90,44.405,40.151
90,38.261,36.842
90,28.807,35.424
90,26.443,32.116
90,28.334,27.861
90,14.153,25.498
91,2.809,50.550
91,14.153,52.441
91,28.807,58.113
91,35.897,60.004
91,37.315,61.422
91,43.933,66.149
91,15.099,70.876
91,6.118,72.767
92,15.571,81.748
92,23.607,88.838
92,34.006,93.565
92,48.187,98.292
92,77.021,105.382
92,91.674,109.164
92,93.565,110.109
92,111.055,113.418
92,113.891,117.200
92,125.708,120.508
92,133.271,122.872
92,144.143,124.290
92,155.487,129.962
93,13.208,78.439
93,24.553,81.275
93,30.697,84.111
93,26.443,85.529
93,39.679,88.838
93,42.515,91.674
93,49.132,95.456
94,66.622,102.074
94,94.511,99.710
94,108.691,94.983
94,118.618,93.565
94,126.181,90.729
94,131.853,86.002
94,136.580,82.693
94,147.452,75.603
94,145.088,71.821
94,154.069,64.258
94,147.452,57.641
94,152.179,48.187
94,150.288,43.933
94,158.796,32.116
94,155.960,22.662
94,158.796,13.208
94,160.214,7.063
94,152.179,3.282
94,147.452,-0.500
95,130.435,82.693
95,124.290,89.784
95,118.145,91.202
95,115.309,94.983
95,123.817,101.601
95,124.763,103.964
95,123.817,113.418
95,127.599,116.727
95,143.197,120.508
95,143.670,123.345
96,78.439,118.618
96,90.256,124.763
96,95.929,130.435
96,120.036,135.634
96,137.998,138.471
96,145.088,141.779
96,184.794,144.143
97,141.779,138.943
97,138.471,134.689
97,137.998,120.036
98,128.544,117.672
98,131.380,122.399
98,133.271,127.126
98,129.962,129.962
98,131.853,136.580
99,129.017,136.107
99,120.036,137.998
99,111.527,138.943
99,105.855,142.252
99,108.691,144.143
100,75.603,7.536
100,92.620,10.845
100,105.382,18.880
100,105.382,39.679
100,104.437,42.042
100,74.658,45.824
100,72.767,47.714
100,69.931,49.605
100,59.059,51.968
101,105.382,17.462
101,109.164,14.626
101,105.382,8.954
101,107.746,-0.027
102,15.099,43.460
102,21.244,47.714
102,33.061,49.132
102,14.626,52.914
102,17.462,55.750
102,19.826,58.113
102,23.134,60.950
102,20.771,66.149
102,16.517,68.513
103,73.712,103.019
103,100.655,107.746
103,107.273,108.218
103,111.527,110.109
103,116.727,111.527
103,120.508,113.418
104,159.269,125.708
104,156.905,127.599
104,157.851,132.798
104,158.796,137.998
104,167.305,145.561
104,174.868,148.397
104,197.084,153.124
105,159.269,140.834
105,154.069,142.725
105,150.288,146.979
105,141.307,149.815
105,131.380,151.706
105,128.071,155.487
105,125.708,157.851
105,105.382,161.160
105,103.492,162.578
106,134.216,158.324
106,135.634,156.433
106,144.143,155.015
106,145.561,154.069
106,155.487,153.124
106,173.450,151.233
107,153.124,142.252
107,157.378,144.143
107,157.851,150.761
107,152.651,154.542
107,155.015,157.378
107,151.233,161.160
107,152.179,163.050
107,150.288,165.887
107,151.233,172.504
107,146.506,174.868
107,146.506,232.063
107,149.342,233.954
107,149.815,237.263
107,153.597,239.153
107,154.542,240.571
107,153.124,241.990
108,153.124,199.920
108,154.542,203.702
108,153.124,204.647
108,146.506,206.065
108,141.779,207.956
108,133.744,212.683
108,119.563,215.992
108,107.746,220.246
108,90.256,223.082
108,84.584,225.918
108,77.021,230.645
108,77.021,264.679
108,84.584,267.042
108,83.166,271.769
108,81.275,274.605
108,83.166,278.859
108,80.803,282.168
108,80.803,284.059
108,85.529,286.422
108,81.275,288.786
108,80.803,290.204
108,76.076,293.985
108,83.166,296.821
108,104.437,302.494
109,62.368,282.168
109,73.712,283.586
109,75.603,284.059
110,80.803,291.149
110,88.838,293.985
110,99.710,299.658
110,98.292,300.603
110,88.366,304.384
111,80.330,297.767
111,90.256,305.330
111,107.273,310.057
111,111.527,310.529
111,106.800,315.256
111,114.363,318.092
111,134.689,321.874
111,135.162,323.765
111,157.851,330.382
111,175.340,334.637
112,51.496,313.838
112,60.004,316.202
112,65.676,320.929
112,83.639,327.546
112,92.620,329.910
113,106.800,311.002
113,107.746,314.784
113,109.164,324.237
113,106.328,328.492
113,111.055,332.273
113,111.055,333.691
113,124.763,340.782
113,124.763,341.727
113,137.525,345.981
113,137.525,348.345
113,140.834,351.181
113,156.433,354.490
113,171.086,358.744
114,65.676,318.565
114,72.767,314.311
114,73.712,305.330
114,69.931,302.966
114,71.349,298.712
114,77.966,296.821
115,32.116,256.170
115,35.897,276.496
115,31.170,280.277
116,16.517,282.168
116,25.971,284.059
116,32.116,288.786
116,32.116,293.985
116,25.971,296.821
116,30.225,298.240
116,31.643,307.221
116,28.334,308.639
116,24.553,311.475
116,14.626,331.328
117,148.870,235.845
117,146.506,239.153
117,148.397,242.935
117,146.979,248.134
117,151.706,253.334
117,147.452,257.116
117,148.870,264.206
117,147.924,266.097
117,147.452,279.332
117,150.761,282.168
117,147.452,289.258
117,151.706,296.349
