ROI,X,Y
37,166.017,45.755
37,166.504,55.493
37,154.818,60.361
37,156.279,62.796
37,170.399,64.743
37,171.860,72.047
37,168.938,78.863
37,156.766,82.758
37,177.215,88.601
37,171.373,92.009
37,174.781,93.957
37,188.414,96.878
37,185.006,101.260
37,184.519,121.223
37,187.440,124.144
37,184.519,129.500
37,186.466,142.159
37,189.875,147.515
38,189.875,-0.013
38,192.796,354.444
39,153.358,277.028
39,192.796,281.410
39,315.492,294.556
40,95.418,41.373
40,320.848,63.283
41,262.908,145.567
41,263.395,98.826
41,278.489,92.009
41,291.635,89.088
41,293.095,79.837
41,304.294,75.455
41,305.268,72.047
41,320.361,67.665
41,320.848,56.466
41,322.796,52.571
42,89.575,208.863
42,100.773,204.968
42,114.893,203.021
43,235.642,196.204
43,240.998,184.519
43,264.369,174.294
43,292.609,168.451
44,221.036,36.504
44,220.062,61.335
44,213.245,64.743
44,213.245,68.152
45,237.590,21.410
45,237.590,170.886
46,266.316,106.129
46,277.028,99.800
46,277.515,10.212
47,293.582,2.421
47,293.582,317.440
48,296.504,13.133
48,304.781,11.185
48,304.781,6.803
49,261.934,315.006
49,261.934,162.122
50,283.358,248.301
50,283.358,334.968
51,280.923,263.882
51,297.478,259.013
52,154.818,256.579
52,171.860,252.684
52,175.268,248.301
52,168.938,242.946
53,155.792,245.867
53,176.728,247.815
53,278.489,259.013
54,108.077,250.736
54,154.818,257.066
54,194.257,262.421
54,324.743,279.949
55,330.099,0.961
55,330.099,354.931
56,487.365,359.313
56,495.155,353.470
56,501.972,350.549
56,504.406,349.088
56,515.605,346.654
56,519.013,344.706
57,489.313,359.800
57,496.129,353.470
57,492.234,341.298
57,493.695,340.324
57,490.287,337.889
57,493.695,334.481
57,487.852,332.047
57,493.695,328.639
57,503.919,326.691
57,510.736,322.309
57,518.039,318.414
58,444.032,359.313
58,440.624,353.470
58,438.189,347.627
58,445.006,346.167
58,471.298,343.245
58,463.507,340.811
58,472.758,336.916
58,483.957,334.968
58,487.365,332.534
59,439.650,345.193
59,442.571,341.785
59,474.706,335.455
59,491.260,329.612
59,488.826,325.717
59,495.155,324.743
59,491.747,321.822
59,505.380,316.466
59,517.552,313.058
59,519.013,311.597
60,398.264,298.938
60,510.736,311.597
61,460.099,338.376
61,469.350,330.586
61,468.376,326.691
61,471.298,323.283
61,480.062,318.901
61,467.889,315.979
61,468.863,312.084
61,475.193,307.702
61,475.193,305.755
61,473.245,303.807
61,476.654,300.886
61,475.193,297.478
61,484.931,294.556
61,486.391,291.635
61,492.721,289.200
61,487.365,286.766
61,490.773,285.792
61,491.747,281.897
61,517.552,273.133
62,442.084,341.298
62,439.650,339.350
62,449.875,335.455
62,450.848,330.586
62,447.440,328.639
62,455.717,324.743
62,460.586,322.309
62,465.455,318.901
62,466.429,315.493
62,478.114,310.624
62,477.140,307.702
62,483.470,305.755
62,480.549,303.320
62,491.747,298.938
62,503.433,296.017
62,519.013,290.174
63,445.493,330.099
63,445.493,3.395
64,393.882,359.800
64,400.698,353.470
64,399.238,349.088
64,402.159,346.654
64,399.238,344.219
64,416.766,337.403
64,435.755,332.047
64,436.242,315.492
64,438.676,304.294
64,438.676,251.223
64,435.268,247.328
64,435.268,175.755
64,440.137,167.478
64,438.676,74.481
64,442.084,71.073
64,442.084,-0.013
65,405.081,340.811
65,412.384,335.455
65,418.227,332.534
65,420.661,328.639
65,439.163,325.230
65,436.242,317.440
65,438.676,314.032
65,448.414,311.110
65,445.006,309.650
65,457.178,305.755
65,460.586,303.320
65,463.994,301.860
65,466.429,299.912
65,474.219,297.964
65,485.905,293.582
65,486.878,291.148
65,491.747,289.200
65,488.826,287.253
65,504.406,283.845
65,517.552,281.897
66,414.331,350.549
66,422.122,346.654
66,418.713,343.732
66,424.556,338.376
66,420.174,331.073
66,413.845,326.691
66,415.305,324.743
66,412.384,321.335
66,420.661,318.414
66,430.886,316.466
66,433.320,314.032
67,400.699,333.507
67,406.054,331.073
67,419.200,329.612
68,437.702,302.833
68,452.796,299.912
68,461.073,298.451
68,469.837,292.609
68,483.957,290.661
68,485.418,287.253
69,439.163,298.451
69,469.837,289.687
69,466.916,287.740
69,468.863,282.384
69,472.272,279.949
69,469.837,278.489
69,474.219,277.515
69,476.167,274.107
69,471.785,272.159
69,478.114,270.699
69,482.009,267.777
69,490.773,263.395
69,515.118,258.039
69,519.013,255.605
70,518.526,233.208
70,514.631,233.695
70,499.537,239.537
70,511.710,244.406
70,511.710,244.893
70,519.013,249.275
71,400.212,345.680
71,400.698,325.717
71,393.395,320.848
71,400.212,315.979
71,392.908,307.702
71,401.185,301.373
71,399.725,297.478
71,403.133,292.122
71,401.185,282.871
71,395.343,278.002
71,384.144,272.159
72,396.803,328.152
72,389.987,330.099
72,372.459,337.403
72,369.051,341.298
72,363.208,341.785
72,354.444,346.167
73,402.159,295.043
73,417.740,292.609
73,425.530,288.227
73,412.871,286.279
73,401.672,281.410
74,396.803,278.002
74,404.594,275.567
74,410.436,270.698
74,409.463,267.777
74,413.845,263.395
74,415.305,259.987
74,423.582,253.657
74,435.755,248.788
75,350.549,278.489
75,362.234,273.620
75,400.212,254.631
75,402.646,250.736
75,411.897,246.841
75,428.451,242.946
75,437.702,234.669
75,433.807,230.287
75,439.650,222.496
75,438.189,215.193
75,435.755,207.890
75,435.755,195.230
75,437.702,190.848
75,435.268,187.927
75,437.215,184.032
75,434.781,180.624
75,439.163,174.781
75,439.163,170.399
75,446.466,166.991
75,448.901,163.096
75,445.492,160.661
75,453.770,157.253
75,479.088,147.028
75,513.657,143.133
75,519.013,141.185
76,383.657,205.942
76,399.725,207.890
76,411.897,212.758
76,426.017,217.140
76,417.740,219.088
76,413.358,221.036
76,418.227,224.931
76,411.897,227.365
76,398.751,232.721
76,389.987,236.616
76,391.934,239.537
76,387.066,254.144
76,392.421,259.013
76,437.215,269.725
76,449.875,275.081
76,494.669,284.331
76,496.616,285.305
77,363.208,177.702
77,382.197,174.781
77,383.170,174.294
77,394.369,170.399
77,404.107,166.991
77,417.253,159.200
77,428.938,155.792
77,431.860,150.923
77,438.189,145.567
77,436.728,141.185
77,440.137,137.290
77,437.702,133.882
77,437.702,130.474
77,433.807,125.605
77,434.781,118.301
77,434.294,114.406
77,443.545,109.051
77,449.388,108.077
77,449.388,106.129
77,454.743,100.773
77,459.612,98.339
77,474.219,95.904
77,510.249,91.036
77,518.526,89.088
78,402.159,141.185
78,404.594,137.777
78,400.699,135.343
78,408.002,130.474
78,415.792,127.552
78,431.860,126.092
78,439.163,122.684
78,448.414,118.301
78,455.230,117.328
78,460.586,114.406
78,462.047,111.485
78,475.680,107.103
78,480.062,103.695
78,516.579,97.365
79,441.110,72.047
79,466.429,67.178
79,476.654,63.283
79,474.706,60.848
79,480.549,57.440
79,489.313,54.519
79,490.286,52.571
79,498.564,48.676
79,497.590,42.346
79,502.946,38.938
79,518.039,34.556
80,405.081,72.534
80,432.833,65.717
80,441.597,59.388
80,452.309,56.466
80,464.481,51.597
80,464.968,51.110
80,475.193,46.242
80,499.051,41.373
80,517.066,34.556
81,405.567,41.373
81,419.687,36.504
81,435.755,33.582
81,441.110,32.122
81,463.994,28.227
81,466.916,25.305
81,467.890,23.845
81,480.549,19.949
81,474.706,18.489
81,472.758,16.541
81,475.193,14.594
81,484.931,12.159
81,483.470,11.185
81,499.051,7.290
81,513.170,3.395
81,518.526,-0.013
82,375.867,49.650
82,384.631,41.860
82,383.170,40.399
82,400.698,35.043
82,408.489,28.227
82,417.253,25.792
82,434.781,21.897
82,438.189,17.028
82,438.676,8.264
82,436.242,6.803
82,435.755,-0.500
83,405.081,-0.013
83,405.081,25.792
83,407.028,28.713
83,404.107,36.504
83,408.002,48.676
83,407.515,50.137
83,402.159,57.927
83,404.594,60.361
83,403.133,65.230
83,404.107,70.586
83,405.081,72.047
83,403.620,77.890
83,400.699,79.350
83,403.133,82.272
83,399.725,84.706
83,408.002,94.444
83,398.751,100.773
83,398.751,104.669
83,396.803,105.642
83,402.159,110.998
83,398.264,113.919
83,399.725,116.841
83,399.725,125.605
83,398.264,129.013
83,399.238,134.369
83,394.369,138.264
83,404.107,142.646
83,410.436,146.541
83,410.436,148.002
83,415.305,151.410
83,412.871,155.305
83,409.949,158.713
83,402.159,161.148
83,402.646,164.556
84,398.264,142.159
84,399.725,148.489
84,401.672,148.976
84,396.803,152.384
84,391.448,153.358
84,386.092,158.227
84,393.882,160.661
84,384.144,165.043
84,394.369,169.912
84,383.657,173.320
84,386.579,175.268
84,384.144,178.676
84,387.066,184.032
84,386.092,185.979
84,375.867,194.257
85,388.526,168.451
85,374.406,173.320
85,375.380,181.110
86,384.144,179.650
86,375.380,182.571
86,370.998,186.466
86,375.867,190.361
86,373.919,200.099
86,380.249,203.507
86,380.736,206.429
86,372.946,212.758
86,378.302,224.931
86,374.893,229.313
86,377.328,235.155
86,376.841,248.301
86,378.788,268.264
86,385.605,275.081
86,381.223,285.305
86,374.406,291.148
86,371.485,318.414
86,352.009,331.560
86,356.391,340.811
86,350.062,347.140
86,355.904,356.391
86,354.444,357.852
87,375.867,268.264
87,374.893,340.324
87,374.893,359.313
88,373.919,230.287
88,360.286,235.642
88,358.339,239.051
88,354.444,240.024
88,361.747,244.893
88,362.234,256.579
89,350.062,220.549
89,362.721,224.931
89,363.208,229.313
89,368.564,235.642
89,365.642,243.919
89,361.260,244.893
89,360.773,252.197
89,352.983,254.631
89,363.208,260.474
89,351.522,266.316
89,356.878,270.699
89,359.313,273.133
89,356.391,274.107
89,362.721,278.489
89,365.155,283.358
89,348.114,294.556
90,348.601,346.167
90,356.391,340.324
90,349.088,333.507
90,348.114,327.178
90,360.773,316.466
90,359.800,308.676
90,368.564,296.991
90,364.182,278.489
90,367.590,259.987
90,366.129,182.084
90,361.260,176.728
90,364.669,172.833
90,364.669,117.328
90,362.234,115.867
90,366.129,112.946
90,366.129,42.346
90,377.328,31.635
90,372.946,24.818
90,376.354,22.871
90,378.302,14.594
90,371.972,7.290
90,374.406,1.934
91,397.290,85.680
91,391.448,87.140
91,386.092,89.575
91,378.788,91.522
91,374.893,94.444
91,374.893,100.773
91,376.841,111.972
91,370.511,116.354
91,372.459,124.144
91,348.601,130.961
92,343.732,100.287
92,353.957,106.616
92,346.654,109.537
92,363.208,115.380
92,415.305,129.013
93,349.575,198.639
93,356.391,205.455
93,363.208,206.916
93,370.511,211.785
94,373.433,173.320
94,376.354,169.425
94,373.919,160.174
94,376.841,146.541
94,375.867,143.620
94,375.380,138.751
94,377.328,136.803
94,374.406,129.500
94,378.788,124.631
94,378.788,113.433
94,373.433,97.852
94,375.380,85.193
94,381.710,82.272
94,381.710,72.534
94,374.893,67.665
94,374.406,58.414
95,346.654,100.287
95,351.036,92.496
95,362.721,88.114
96,370.024,39.912
96,372.459,41.860
96,373.919,55.006
96,369.537,58.901
96,371.485,60.361
96,369.537,70.099
96,364.182,72.534
96,352.983,76.429
96,352.009,79.350
96,353.957,81.298
96,346.167,86.167
97,339.837,32.122
97,349.575,40.886
97,349.575,44.294
97,352.496,47.215
97,363.208,50.624
97,363.695,55.979
97,353.470,61.335
97,356.878,64.257
97,342.758,70.586
98,345.193,37.478
98,361.260,39.912
98,358.826,41.373
98,367.590,43.807
99,410.923,229.800
99,419.687,235.155
99,406.541,240.998
100,401.185,204.968
100,414.331,202.534
100,435.268,196.204
101,418.227,283.358
101,434.781,287.740
101,434.781,289.200
101,447.927,293.582
102,415.792,326.204
102,419.687,315.493
102,420.174,305.268
103,376.841,313.545
103,451.335,320.361
104,416.279,146.054
104,420.661,148.489
104,420.661,150.436
104,444.519,154.331
