ROI,X,Y
38,260.384,39.200
38,258.967,13.206
38,254.713,8.952
38,254.240,0.445
39,257.549,150.737
39,267.001,147.902
39,298.194,142.703
40,267.001,194.218
40,270.782,185.711
40,268.891,52.906
40,266.056,47.234
40,268.419,40.618
40,270.782,13.678
40,269.364,-0.500
41,67.084,354.908
41,67.084,0.445
42,69.920,357.271
42,60.940,349.236
42,60.940,284.960
42,76.064,265.111
43,59.995,95.914
43,61.413,99.222
43,98.277,107.257
44,79.845,1.863
44,79.845,151.683
44,69.447,158.772
44,75.591,169.642
44,75.591,351.599
45,56.687,17.459
45,71.810,13.206
45,68.975,8.952
45,69.447,-0.027
46,97.804,-0.027
46,97.804,358.216
47,62.831,206.033
47,97.804,212.177
47,121.908,223.048
47,123.798,232.973
47,146.011,238.171
47,147.429,242.898
47,184.766,252.350
48,115.291,-0.500
48,115.291,350.654
49,120.962,357.743
49,120.962,17.459
49,115.291,12.733
49,122.853,8.952
49,122.380,1.390
50,130.887,-0.027
50,130.887,359.161
51,144.121,359.634
51,144.121,84.571
51,142.230,81.263
51,142.230,24.076
51,139.867,7.534
51,140.340,-0.500
52,168.697,0.918
52,168.697,356.326
53,145.539,284.015
53,152.628,292.995
53,152.628,356.326
54,178.622,0.918
54,178.622,355.380
55,232.500,206.033
55,215.013,202.725
55,212.177,201.780
55,150.265,189.964
55,56.214,172.005
56,164.443,9.425
56,179.094,3.754
56,184.293,0.918
57,74.173,46.762
57,99.222,51.488
57,177.676,60.468
57,188.547,66.139
57,215.958,74.173
57,291.577,86.934
58,166.806,16.514
58,180.040,20.768
58,180.985,22.186
59,214.541,-0.027
59,214.541,357.271
60,202.253,0.918
60,202.253,358.216
61,205.561,206.506
61,223.520,210.287
61,245.261,213.123
62,217.849,238.171
62,215.958,240.534
62,223.520,246.678
62,228.719,256.131
62,241.952,258.967
62,237.226,260.384
62,236.281,264.638
62,216.904,272.672
62,216.904,287.324
62,224.466,290.632
62,224.466,358.689
63,232.500,-0.500
63,232.500,358.216
64,245.733,0.918
64,246.678,5.644
64,244.315,8.952
64,247.624,12.261
64,245.261,26.439
65,228.246,49.125
65,268.891,51.960
65,286.851,53.851
66,280.707,0.445
66,280.707,358.689
67,292.522,-0.500
67,292.522,358.689
68,313.790,0.445
68,313.790,357.743
69,314.263,-0.027
69,311.427,0.918
69,321.352,1.863
70,330.804,28.330
70,353.490,33.056
71,329.859,0.445
71,329.859,356.798
72,352.545,0.918
72,352.545,359.161
73,409.731,-0.027
73,409.731,358.689
74,400.279,87.407
74,416.348,97.804
74,429.581,103.948
74,429.581,141.758
75,354.435,85.516
75,373.812,78.900
75,432.417,74.173
75,435.725,58.104
76,306.228,18.877
76,321.352,12.261
76,361.524,4.699
77,368.614,62.358
77,361.997,73.228
77,370.977,76.537
77,370.977,119.545
78,348.291,111.510
78,362.942,105.839
78,368.614,105.366
79,329.859,153.573
79,352.545,145.539
79,331.750,142.703
79,337.421,139.867
79,350.182,137.504
80,336.476,150.265
80,350.654,154.046
81,311.900,172.478
81,330.332,167.752
81,355.853,165.388
82,311.427,176.731
82,330.804,180.512
82,345.928,182.875
82,355.853,186.656
83,313.317,197.999
83,333.167,194.691
83,336.948,193.745
83,359.634,191.382
84,278.816,250.459
84,329.386,240.534
84,346.873,233.445
84,353.962,232.500
85,167.279,233.445
85,179.094,238.644
85,178.622,243.843
85,168.697,246.206
85,166.806,250.459
85,168.697,253.295
85,180.040,257.549
85,179.094,265.111
85,183.820,268.419
85,183.348,277.399
86,332.222,241.480
86,351.127,250.459
86,369.559,269.837
86,369.559,320.879
