ROI,X,Y
6,141.360,96.911
6,167.841,94.547
6,169.260,88.399
6,202.360,86.508
6,233.097,84.143
6,235.461,81.779
6,273.764,78.942
6,287.004,75.159
6,310.647,72.322
6,328.616,68.539
6,333.818,63.810
6,393.872,58.609
7,256.267,359.826
7,274.236,357.461
7,275.182,352.733
7,296.461,347.531
7,297.407,343.748
7,308.756,339.492
7,308.756,338.074
7,314.430,335.709
7,326.725,332.872
7,337.128,329.562
7,337.601,327.671
7,347.058,325.306
7,361.717,322.942
7,369.756,320.105
7,394.345,315.376
7,412.314,311.593
7,414.205,308.756
7,422.717,306.391
7,413.733,303.081
7,417.988,301.663
7,425.554,299.298
8,234.516,346.112
8,294.097,342.329
9,16.996,95.019
9,31.655,88.399
9,56.244,84.616
9,85.089,76.578
10,53.880,82.252
10,60.500,78.942
10,74.686,77.523
11,15.105,119.136
11,25.508,114.880
11,25.035,112.516
11,48.678,106.841
11,56.717,106.368
11,63.337,104.950
11,58.609,103.058
11,73.740,98.329
11,77.996,93.601
11,75.159,92.182
11,88.399,85.089
11,88.872,77.996
11,87.453,76.578
11,89.818,71.849
11,88.872,66.174
11,96.911,61.919
11,107.787,55.298
11,108.260,46.314
11,126.702,36.857
11,131.903,34.965
11,144.671,33.074
11,149.399,28.818
11,159.802,25.508
11,161.221,16.996
11,167.841,14.632
11,168.787,12.267
11,189.120,6.593
11,194.322,5.647
11,185.810,2.337
11,198.105,0.919
12,74.213,199.523
12,152.236,208.508
12,173.516,212.291
12,188.174,214.655
12,216.547,221.748
12,239.717,226.004
12,250.120,230.260
12,272.818,233.570
12,282.748,234.516
12,295.516,237.353
12,296.934,238.771
12,306.864,241.136
12,361.244,247.283
12,371.174,250.120
12,387.725,252.484
12,400.965,255.322
12,424.609,257.686
13,34.965,217.019
13,72.795,220.802
13,73.267,221.748
13,94.074,225.531
13,139.942,229.314
13,172.097,232.624
13,221.275,238.298
13,254.849,242.081
13,264.306,244.446
13,290.787,249.647
13,315.849,252.484
13,317.740,252.484
13,354.151,256.740
13,364.554,259.105
13,366.919,260.523
13,416.570,266.671
14,195.740,240.190
14,208.508,243.500
14,233.097,247.756
14,278.492,252.484
14,310.174,255.322
14,322.469,258.159
14,331.453,259.578
14,354.151,260.996
14,360.298,264.779
14,415.151,270.453
15,168.314,272.345
15,177.771,276.128
15,248.229,282.748
15,283.694,287.950
15,335.709,291.260
15,360.771,295.043
15,380.632,298.353
16,288.422,289.841
16,295.988,290.314
16,345.167,295.516
16,372.593,300.244
16,385.833,301.190
16,391.981,303.081
16,414.678,304.500
16,421.298,305.446
17,4.229,285.585
17,13.686,274.236
17,8.484,273.764
17,35.438,265.252
17,37.802,262.415
17,34.492,259.105
17,43.477,252.484
17,55.298,245.391
17,61.446,243.973
17,69.012,240.663
17,69.484,238.771
17,78.469,235.461
17,78.469,230.733
17,72.322,229.314
17,84.616,227.422
17,95.019,223.167
17,109.205,218.438
17,111.097,204.725
17,115.826,199.523
17,109.205,194.795
17,113.461,178.244
17,110.624,174.461
17,112.988,159.329
17,110.624,156.019
17,118.190,151.291
17,118.190,147.508
17,129.066,144.671
17,116.771,140.415
17,117.244,135.213
17,121.973,129.539
17,122.446,127.174
17,115.826,124.337
17,119.136,118.663
17,117.244,113.461
17,123.391,110.624
17,123.864,107.787
17,120.081,104.477
17,127.174,100.694
17,123.864,96.911
17,128.120,92.182
17,128.120,90.291
17,121.500,87.453
17,126.229,82.725
17,121.500,78.942
17,127.647,73.267
17,128.593,72.322
17,123.864,69.957
17,127.647,65.702
17,132.849,59.554
17,128.120,54.353
17,131.430,52.461
17,133.322,38.748
17,130.957,33.547
17,132.849,30.709
17,130.012,26.926
17,134.740,23.616
17,134.267,16.050
17,138.050,6.120
17,138.050,1.391
18,113.934,190.066
18,163.585,194.795
18,191.012,198.105
18,222.221,206.143
18,227.422,207.562
18,291.733,214.182
18,365.500,217.492
18,395.764,223.640
18,403.802,226.477
18,425.081,226.950
19,200.469,213.709
19,228.368,216.074
19,232.151,217.019
19,286.531,219.857
19,295.516,222.221
19,313.484,223.640
19,333.818,224.112
20,297.407,221.748
20,310.174,228.841
20,325.306,230.733
21,133.795,58.609
21,144.198,55.771
21,166.895,50.097
21,178.717,45.368
21,180.609,42.058
21,203.779,35.911
21,219.857,36.384
21,228.368,32.601
21,248.702,29.764
21,266.198,26.926
21,278.965,26.453
21,303.081,18.888
21,309.229,17.942
21,318.686,15.105
22,90.291,19.833
22,125.756,22.198
22,154.128,24.562
23,71.849,33.547
23,130.012,36.384
23,134.740,38.275
24,167.368,23.143
24,184.391,25.981
24,230.260,27.872
24,241.136,27.399
25,167.368,25.981
25,231.678,29.764
25,272.345,33.074
25,274.236,34.492
25,287.004,36.384
25,288.895,36.857
25,313.012,40.167
25,315.376,40.640
25,382.996,46.787
26,304.973,42.058
26,334.764,43.950
26,409.950,48.205
27,169.260,36.384
27,176.826,35.911
27,191.957,34.019
27,233.097,30.709
27,236.880,27.872
27,260.523,25.981
27,274.709,22.198
27,286.058,19.360
27,297.407,16.523
27,302.136,13.686
27,306.391,8.484
27,329.089,0.446
28,169.260,4.702
28,182.973,7.066
28,187.702,9.903
28,233.097,12.740
28,233.570,13.213
28,330.508,20.779
28,333.345,22.671
28,391.508,27.872
29,102.585,80.360
29,162.167,86.981
29,270.926,97.857
29,274.709,99.275
29,395.291,105.422
29,408.531,107.787
29,425.554,108.260
30,165.477,82.725
30,181.081,85.562
30,185.337,86.981
30,236.880,92.182
30,284.640,95.965
30,389.616,102.112
31,35.438,0.446
31,33.074,42.058
31,34.965,47.260
31,32.601,104.477
31,33.547,106.368
31,32.128,164.058
31,32.601,169.733
31,33.547,201.415
31,34.019,239.717
31,34.019,357.461
32,33.547,165.477
32,37.329,171.151
32,36.384,183.919
32,33.547,188.647
32,34.492,197.632
32,37.329,200.469
32,38.748,207.562
32,36.857,212.764
32,35.911,226.477
32,33.547,231.678
32,36.857,237.826
32,38.748,258.159
32,40.167,264.306
32,36.857,269.508
32,37.802,278.019
32,41.585,282.748
32,41.112,285.585
32,44.422,287.004
32,42.531,290.787
32,42.531,345.167
32,37.802,348.950
32,37.329,353.205
32,39.221,355.097
32,36.384,358.880
33,32.128,341.384
33,48.205,348.004
33,50.097,349.895
33,57.663,353.678
33,77.050,356.988
34,55.298,359.353
34,78.942,356.516
34,114.407,354.151
34,113.934,350.841
34,163.112,344.694
35,112.516,179.663
35,144.671,183.446
35,173.043,187.229
35,182.027,190.539
35,243.973,196.213
35,248.702,197.632
35,287.004,203.306
35,324.360,204.725
36,55.771,356.988
36,55.771,3.283
37,72.322,355.097
37,72.322,1.391
38,90.291,-0.027
38,92.182,3.756
38,89.345,12.267
38,91.709,18.415
38,91.709,66.647
38,86.981,79.415
38,86.981,248.229
38,90.291,258.632
38,90.291,359.826
39,109.205,0.919
39,109.205,359.826
40,111.570,217.019
40,118.663,226.004
40,109.678,244.919
40,115.826,251.066
40,115.826,316.795
40,112.043,326.725
40,116.771,344.221
40,118.663,358.880
41,139.469,83.671
41,139.469,141.833
41,146.089,148.453
41,129.066,167.841
41,128.593,190.539
41,119.136,196.686
41,111.570,204.725
41,128.593,217.965
41,127.647,238.771
41,164.531,252.957
41,179.663,264.779
42,138.996,357.461
42,139.942,309.702
42,144.198,297.880
42,143.252,273.764
42,144.671,269.508
42,135.686,259.578
43,165.004,0.446
43,162.640,25.981
43,162.640,356.516
44,169.260,197.159
44,180.609,204.252
44,182.027,225.531
44,189.593,230.260
44,189.593,333.818
44,182.973,351.787
44,187.229,353.678
45,179.190,245.864
45,179.190,355.097
46,192.903,14.159
46,193.849,17.469
46,185.337,21.725
46,185.337,77.996
46,177.298,85.089
46,181.081,105.422
46,179.663,123.391
46,172.570,130.012
46,174.461,149.399
46,174.934,155.547
46,181.081,160.275
46,178.244,166.422
46,173.988,169.733
47,202.360,-0.027
47,202.360,119.609
47,197.159,122.446
48,237.826,3.756
48,231.205,53.407
48,223.167,78.942
48,223.167,119.609
48,238.298,127.174
48,223.640,133.322
48,223.640,231.678
48,219.384,242.554
48,227.422,253.430
48,227.422,284.167
48,225.058,293.624
48,235.934,301.663
48,214.182,308.283
48,225.058,323.888
48,214.182,336.182
48,226.950,348.004
48,228.368,356.516
49,229.787,70.430
49,243.973,89.818
49,243.973,355.097
50,256.267,6.120
50,256.267,247.283
51,270.453,5.174
51,270.453,121.500
51,265.252,178.717
52,286.058,10.376
52,286.058,179.663
53,307.810,-0.027
53,307.810,37.802
53,304.500,51.043
53,305.919,78.469
53,309.702,84.616
53,311.593,113.934
53,308.756,128.120
53,311.593,134.267
53,314.430,160.275
53,309.702,173.516
53,311.593,260.996
53,309.702,265.252
53,314.903,277.074
53,311.120,282.275
53,315.849,288.895
53,317.267,353.205
54,333.818,2.810
54,333.818,358.880
55,349.422,19.360
55,349.422,213.709
56,361.717,3.283
56,361.717,160.748
56,352.260,169.260
56,352.260,195.267
56,360.298,205.198
56,360.298,304.973
56,354.151,311.593
56,354.151,356.043
57,395.291,1.864
57,395.291,353.678
58,426.027,81.306
58,413.733,83.671
58,396.709,89.345
58,407.112,95.019
58,398.128,100.221
58,406.167,103.531
58,401.438,108.260
58,392.453,113.461
58,396.709,117.244
58,385.360,121.973
58,400.492,129.066
58,393.399,131.430
58,379.213,134.740
58,374.957,135.686
58,361.244,140.415
58,359.826,142.779
59,333.818,166.895
59,314.903,171.151
59,283.694,174.461
59,253.430,178.244
59,231.205,180.136
59,223.640,185.337
59,210.872,188.647
60,404.748,0.919
60,406.167,9.903
60,401.911,25.508
60,403.802,27.872
60,406.167,38.748
60,402.857,47.733
60,405.694,55.298
60,404.275,60.500
60,406.167,64.283
60,403.802,84.616
60,402.384,89.818
60,408.058,94.547
60,397.182,99.275
60,407.112,103.531
60,401.438,107.787
60,394.345,112.516
60,401.911,116.298
60,387.252,121.973
60,387.725,125.283
60,384.888,129.066
60,388.671,141.833
60,382.050,143.725
60,365.973,146.562
60,346.112,153.182
60,338.547,157.438
60,343.275,160.748
60,340.438,164.058
60,349.895,168.787
60,340.911,173.516
60,341.857,176.353
60,347.058,179.663
60,341.857,182.027
60,344.694,186.283
60,337.601,193.376
60,331.926,201.888
60,324.360,205.198
60,308.283,217.019
60,304.027,220.802
60,293.624,223.640
60,304.500,228.368
60,297.407,232.624
60,285.112,237.353
60,286.531,238.771
60,285.585,253.903
60,275.655,267.616
60,278.492,273.291
60,276.128,277.074
60,268.562,279.438
60,274.709,280.857
60,271.399,282.275
60,282.275,287.477
60,282.748,292.678
60,278.492,295.988
60,273.291,299.298
60,283.694,304.973
60,278.492,307.810
60,273.764,309.702
60,277.547,312.066
60,273.764,316.795
60,284.640,329.562
60,284.167,333.345
60,272.345,340.911
60,269.981,345.640
60,281.329,358.880
61,293.624,222.694
61,285.585,224.585
61,281.329,230.260
61,270.926,234.043
61,260.996,240.663
61,262.888,242.554
61,257.213,245.864
61,260.050,247.283
61,249.647,252.484
61,236.407,259.578
61,246.337,263.360
61,241.609,271.872
61,227.422,276.601
61,226.004,283.221
61,251.539,289.368
61,254.849,292.678
61,247.283,307.337
61,246.810,311.120
61,237.353,313.957
61,239.717,321.523
61,252.484,326.252
61,270.453,332.872
61,270.453,335.236
61,284.167,341.857
61,298.353,345.167
61,307.337,350.368
61,318.213,357.461
61,319.159,358.880
62,187.229,230.733
62,217.019,233.570
62,238.771,237.826
62,261.469,241.136
62,280.384,243.973
62,285.112,246.810
62,311.120,249.174
63,272.345,281.802
63,268.089,284.640
63,262.888,289.368
63,244.446,294.097
63,260.996,295.988
63,278.965,301.190
64,219.384,313.484
64,237.353,313.484
64,243.500,312.539
64,251.539,311.120
64,269.508,310.647
64,285.112,305.919
64,309.702,304.500
64,312.066,304.027
64,312.066,298.826
64,330.508,293.624
64,336.182,292.205
64,365.500,288.895
64,373.539,287.477
64,375.903,285.585
64,387.725,281.802
64,403.802,278.492
64,423.190,276.601
65,26.453,272.345
65,56.244,274.709
65,58.609,276.128
65,113.934,279.438
65,116.298,280.857
65,166.895,284.167
65,168.787,287.004
65,241.609,291.733
65,244.446,293.624
65,313.012,299.298
65,347.531,300.717
65,363.609,305.919
65,417.043,309.229
66,243.027,298.826
66,270.926,300.717
66,282.275,304.500
66,286.058,305.446
66,305.446,311.593
66,318.686,315.849
66,348.004,319.632
66,387.252,328.143
66,417.043,332.872
66,421.298,334.291
67,113.934,248.702
67,138.996,253.903
67,204.252,262.415
67,217.492,268.089
67,230.733,269.508
67,252.484,277.547
67,293.151,281.802
67,316.322,285.585
67,356.516,291.733
68,217.019,272.818
68,224.112,275.182
68,231.205,277.547
68,268.089,282.748
68,282.275,285.585
69,130.012,117.244
69,140.415,120.554
69,170.205,121.500
69,180.136,124.810
69,230.733,130.957
69,229.787,134.267
69,273.291,136.632
69,274.709,138.050
69,317.267,141.833
69,348.950,143.725
69,420.826,149.872
70,222.221,86.981
70,233.097,97.384
70,232.151,131.903
70,218.438,142.306
70,217.019,145.616
71,221.275,92.655
71,219.857,105.422
71,231.678,111.570
71,259.578,115.826
71,277.074,119.136
72,169.260,95.965
72,182.973,97.857
72,197.159,100.221
72,275.655,111.097
73,9.903,43.477
73,31.655,37.802
73,46.787,36.384
73,58.136,34.492
73,91.709,28.818
73,92.655,27.872
73,121.027,23.616
73,128.593,18.888
74,91.236,33.547
74,104.477,31.655
74,109.678,28.345
74,134.740,24.562
74,137.578,21.725
74,142.306,18.888
74,145.143,16.050
74,151.764,14.159
74,152.709,10.376
74,160.748,7.066
75,71.376,2.337
75,115.353,6.593
75,127.174,9.903
75,178.244,11.795
75,182.027,12.740
75,230.733,16.523
75,245.864,21.725
75,257.213,22.198
76,87.453,102.585
76,118.663,104.004
76,127.174,107.314
76,128.593,108.733
76,137.578,110.624
76,163.112,112.988
76,174.934,114.407
76,187.229,117.717
76,284.640,125.283
76,295.043,127.647
76,422.244,130.012
77,306.864,131.430
77,357.461,133.795
77,425.554,139.469
78,336.655,266.671
78,356.516,270.453
78,364.081,275.182
78,390.089,280.384
78,393.872,285.585
78,396.709,286.531
78,413.260,287.950
78,424.609,294.097
79,364.554,282.748
79,376.849,287.477
79,390.562,288.895
79,393.399,291.260
79,398.128,295.516
79,423.190,299.298
80,311.593,304.973
80,321.523,303.081
80,344.694,298.353
80,360.298,296.461
80,362.663,295.516
80,391.508,291.733
80,404.748,288.422
80,400.965,286.531
80,425.554,280.384
81,366.919,296.461
81,395.291,295.516
81,399.547,293.151
81,412.787,291.260
82,222.694,100.694
82,303.554,107.787
82,417.516,118.190
83,220.802,328.616
83,241.609,326.252
83,245.391,322.942
83,242.081,321.523
83,246.810,319.159
83,260.523,318.213
83,266.671,314.903
83,289.841,312.066
84,233.570,331.926
84,241.136,333.818
84,237.353,335.236
84,252.012,339.492
84,275.182,345.640
85,227.422,331.926
85,234.988,339.965
85,245.391,343.748
85,247.756,348.950
85,266.671,352.733
86,133.795,338.547
86,188.647,342.802
86,226.950,349.895
86,230.733,353.678
86,255.795,356.516
87,279.438,349.422
87,237.826,357.934
88,279.438,354.151
88,309.229,356.516
88,323.888,357.934
89,308.756,353.205
89,320.105,348.477
89,330.508,345.640
90,338.074,354.151
90,369.756,349.422
90,388.671,348.004
90,400.965,345.640
90,412.787,344.221
90,424.136,338.547
91,334.291,322.469
91,355.097,331.453
91,390.562,334.291
91,404.748,335.709
91,407.585,338.074
92,348.004,359.826
92,365.027,355.570
92,365.027,353.678
92,359.353,350.368
93,175.407,244.919
93,189.593,247.756
93,214.182,261.469
93,216.547,264.306
93,226.004,268.089
93,232.624,277.547
93,231.678,294.097
94,386.779,10.376
94,369.756,13.213
94,360.771,15.105
94,352.260,18.888
95,329.089,29.764
95,315.849,34.019
95,295.988,38.275
95,273.764,44.422
95,260.523,46.787
96,229.787,66.174
96,244.919,63.810
96,276.128,62.391
97,305.919,40.640
97,324.360,35.438
98,349.895,26.453
98,361.244,29.764
98,388.198,31.655
98,391.981,33.547
99,224.112,2.337
99,263.360,4.702
99,266.671,5.647
99,313.484,8.957
99,319.159,11.795
100,238.771,7.539
100,264.779,9.430
100,274.236,12.740
100,278.492,16.050
100,273.291,19.360
100,257.213,21.252
101,229.314,59.081
101,252.484,54.826
101,270.926,51.988
102,223.640,69.012
102,235.461,62.391
102,262.888,58.136
103,188.174,40.167
103,226.950,43.004
103,229.314,44.422
104,329.089,118.190
104,310.647,123.391
104,314.903,126.229
104,308.283,133.322
104,296.461,135.213
104,268.562,138.996
104,264.306,141.360
105,243.973,139.942
105,249.174,141.833
105,269.508,143.252
105,276.601,144.671
105,272.818,146.562
106,254.376,147.508
106,292.205,150.818
106,295.988,152.236
106,335.709,156.965
107,376.849,163.112
107,417.516,167.841
108,138.050,147.035
108,220.802,156.965
108,240.663,159.802
109,35.911,44.422
109,51.988,50.570
109,50.097,52.934
109,53.880,56.717
109,72.795,60.973
110,35.438,57.663
110,39.694,61.446
110,52.934,64.756
110,54.826,65.702
110,77.523,68.539
111,114.407,62.391
111,92.655,65.229
111,89.345,66.647
111,88.872,68.066
111,70.903,69.957
111,69.484,71.849
111,58.609,72.322
111,48.678,75.632
112,29.291,112.043
112,51.988,115.826
112,79.415,117.717
