ROI,X,Y
1,116.320,-0.500
1,125.307,4.230
1,165.508,8.959
1,172.129,10.851
1,312.125,26.932
1,340.975,31.188
1,396.311,36.391
1,408.135,39.701
2,177.805,-0.500
2,183.480,8.959
2,191.521,15.108
2,199.088,16.054
2,197.669,17.472
2,204.291,19.364
2,230.303,23.148
2,242.127,24.094
2,279.964,32.134
2,288.004,33.553
2,296.990,35.918
2,300.301,37.337
2,310.233,39.701
2,332.462,42.066
2,340.975,44.904
2,340.502,50.579
2,351.380,54.363
2,401.514,61.457
3,36.864,17.472
3,43.958,19.837
3,66.187,21.729
3,87.943,25.986
3,101.186,28.823
3,156.522,36.391
3,170.238,37.337
3,180.170,38.755
3,182.535,40.174
3,263.410,53.417
3,307.395,62.403
4,103.551,51.525
4,307.395,74.700
4,343.340,80.376
5,46.796,78.011
5,70.917,78.957
5,76.119,80.849
5,86.051,81.795
5,91.254,84.159
5,94.091,86.051
5,99.767,87.470
5,141.387,91.254
5,153.684,94.564
5,160.778,95.510
5,169.765,97.402
5,230.303,103.551
5,259.627,106.388
5,266.721,108.280
5,309.760,114.429
5,331.989,116.793
5,343.340,120.104
5,349.961,121.050
5,362.731,124.834
5,363.677,128.617
5,386.379,130.509
5,401.987,133.820
5,405.297,135.239
5,409.554,137.604
6,0.919,83.686
6,12.743,85.578
6,49.161,89.362
6,55.782,91.727
6,269.559,114.902
6,314.963,121.996
6,322.530,124.361
6,323.949,129.563
6,323.003,133.347
6,326.787,135.712
6,326.787,137.131
6,343.813,146.590
6,388.744,151.792
6,393.474,155.103
6,408.608,158.887
7,-0.500,68.079
7,47.269,77.538
7,52.471,80.376
7,52.944,81.795
7,67.133,86.524
7,88.889,89.835
7,96.929,92.673
7,180.643,108.280
7,190.575,112.064
7,199.088,113.483
7,207.601,114.902
7,216.115,119.631
7,228.411,122.942
7,235.033,123.888
7,267.194,130.036
7,279.018,131.455
7,296.990,135.239
7,309.760,140.914
7,401.041,147.536
7,409.081,150.373
8,0.919,121.996
8,11.797,125.780
8,53.417,130.982
8,56.728,134.766
8,60.039,137.131
8,82.741,139.968
8,139.022,147.063
8,170.238,148.482
8,179.224,150.846
8,222.736,157.468
8,227.465,158.414
8,332.935,168.819
8,342.394,171.184
9,0.446,123.888
9,52.471,130.036
9,57.674,136.185
9,61.457,137.131
9,155.103,149.428
9,181.116,154.157
9,198.142,156.522
9,213.750,158.414
9,216.114,163.143
9,297.936,173.075
9,309.760,177.332
9,345.705,183.007
9,407.189,191.048
10,0.446,167.873
10,65.241,176.386
10,78.011,181.116
10,121.523,194.831
10,129.563,197.196
10,168.819,204.291
10,192.467,210.439
10,204.291,212.804
10,207.601,214.696
10,209.966,217.060
10,261.045,221.790
10,296.044,228.411
10,302.666,231.249
10,322.530,233.614
10,356.583,243.546
10,410.027,244.965
11,0.919,193.413
11,15.581,196.250
11,75.646,201.926
11,123.888,205.709
11,125.307,207.128
11,202.872,215.169
11,208.074,216.587
11,325.368,228.884
11,402.460,235.033
11,409.554,237.398
12,17.472,211.858
12,26.459,214.696
12,72.335,218.952
12,82.741,221.790
12,170.238,232.195
12,190.575,236.925
12,267.194,243.546
12,273.815,245.438
12,274.761,249.222
12,401.041,261.045
12,402.460,261.991
12,410.027,262.937
13,7.067,219.898
13,11.324,221.790
13,14.162,225.574
13,24.094,229.357
13,58.620,232.668
13,83.686,235.979
13,120.577,239.289
13,123.888,241.181
13,127.199,243.546
13,146.117,247.330
13,223.209,256.789
13,322.530,266.721
13,330.570,270.505
13,340.975,273.342
13,364.150,275.234
13,407.662,284.220
14,301.247,253.951
14,316.854,257.262
14,327.732,261.518
14,339.556,262.464
14,359.894,269.086
14,383.541,270.032
14,408.135,276.653
15,-0.027,249.222
15,14.635,253.005
15,17.472,255.370
15,24.567,257.262
15,65.714,261.991
15,73.281,264.829
15,90.781,267.194
15,145.171,279.491
15,161.251,282.801
15,178.751,286.112
15,189.156,290.842
15,216.587,299.355
15,333.408,312.125
15,403.406,319.219
15,406.716,320.638
16,1.392,254.424
16,12.270,257.735
16,26.459,263.410
16,43.485,267.194
16,61.457,269.559
16,64.295,271.923
16,68.079,275.234
16,103.078,282.329
