ROI,X,Y
9,186.394,353.819
9,214.136,351.386
9,224.356,349.439
9,249.178,347.979
9,264.753,344.572
9,271.566,342.138
10,485.229,358.199
10,487.662,355.279
10,493.989,350.412
10,511.511,347.979
10,511.997,347.492
10,532.439,345.059
11,494.476,304.176
11,499.343,300.282
11,522.218,292.981
12,437.532,293.468
12,507.130,283.247
13,477.928,334.351
13,489.609,330.457
14,483.769,321.210
14,492.529,314.883
14,509.564,311.963
15,85.646,212.676
15,129.449,209.755
15,151.351,203.428
15,192.721,200.508
15,197.101,198.561
15,269.620,187.854
16,80.293,262.806
16,89.540,259.886
16,100.734,258.426
16,104.141,255.019
16,146.971,245.285
16,152.811,244.311
16,147.944,241.391
16,168.872,236.037
16,203.915,230.684
17,69.585,227.763
17,91.487,223.383
17,146.484,217.543
17,163.519,214.136
17,180.553,212.189
17,186.394,210.729
17,223.383,206.835
17,267.673,197.101
18,56.931,63.258
18,82.239,60.338
18,97.327,58.878
18,161.085,52.064
18,180.553,51.577
18,196.614,49.630
18,233.117,45.250
18,244.311,43.303
19,376.694,39.410
19,382.535,35.029
19,409.303,31.136
19,418.064,28.702
19,422.444,19.941
19,420.497,17.508
19,417.577,15.561
20,147.944,148.918
20,166.926,150.864
20,185.907,156.705
20,196.614,162.059
20,200.021,165.465
20,220.949,171.306
20,227.277,175.686
21,147.457,172.279
21,192.234,176.660
21,196.128,178.606
21,246.745,182.013
21,275.947,186.394
22,36.003,174.713
22,74.939,178.606
22,91.487,181.040
22,149.404,185.420
22,179.580,188.827
22,194.181,193.694
23,268.646,174.226
23,257.939,182.013
23,242.851,184.934
23,254.045,189.314
23,261.346,194.181
23,261.346,320.723
23,267.186,325.104
23,260.859,332.404
23,260.859,356.739
24,75.426,226.303
24,99.274,229.710
24,148.431,232.630
24,185.907,234.577
24,194.181,237.497
24,239.444,241.391
24,252.585,244.798
24,297.848,247.231
25,78.346,249.665
25,151.838,255.992
25,222.410,263.779
25,241.878,264.266
25,246.745,266.213
25,268.646,268.646
25,270.593,269.620
25,334.351,274.973
26,98.787,262.319
26,188.340,268.160
26,191.261,270.106
26,247.231,273.027
26,293.955,276.434
26,299.795,278.867
27,60.338,258.426
27,65.691,260.859
27,83.213,264.753
27,100.734,266.213
27,101.707,267.186
27,158.652,273.027
27,194.181,275.947
27,209.755,278.380
27,248.205,281.787
28,78.832,269.620
28,147.944,273.513
28,155.245,275.460
28,192.721,279.840
28,203.428,280.814
28,273.027,285.194
29,80.779,272.540
29,97.327,273.513
29,99.761,275.460
29,156.705,282.274
29,187.367,289.088
29,205.862,294.928
29,231.170,303.689
30,85.160,306.609
30,157.191,312.449
30,195.641,314.883
31,36.976,312.936
31,101.221,314.883
31,112.415,316.830
31,181.040,324.130
31,196.614,330.944
31,203.915,332.891
31,224.843,337.758
31,262.806,342.625
32,74.452,46.710
32,100.734,41.843
32,163.032,31.136
32,181.040,28.702
32,190.287,26.269
33,73.965,38.436
33,86.620,35.516
33,166.439,25.295
33,186.880,24.322
33,201.481,21.888
33,255.505,15.561
34,178.120,22.862
34,185.420,18.968
34,196.128,17.021
34,196.128,16.048
34,236.524,11.668
34,245.285,7.287
35,37.463,13.614
35,81.266,18.481
35,101.221,18.968
35,115.335,20.428
36,55.471,39.410
36,67.152,43.303
36,100.734,46.710
36,159.625,50.604
36,186.880,53.524
36,198.561,57.904
36,246.258,62.771
37,71.532,49.144
37,95.380,52.064
37,147.457,57.418
37,155.731,59.851
37,198.561,64.231
37,244.798,68.612
37,271.566,72.505
38,40.383,95.867
38,45.250,93.920
38,87.106,89.053
38,101.707,86.133
38,152.811,81.266
38,163.519,79.806
38,192.234,73.965
39,72.505,106.574
39,90.513,104.141
39,139.670,98.787
39,151.351,97.814
39,153.298,97.327
39,167.412,96.354
39,197.101,92.947
39,248.205,89.053
40,82.239,105.601
40,90.027,106.574
40,102.194,111.441
40,104.628,113.875
40,149.404,118.742
40,188.340,123.122
41,184.934,216.082
41,270.106,220.463
42,21.888,-0.013
42,21.888,358.199
43,44.277,-0.013
43,41.356,8.747
43,38.436,13.614
43,38.436,127.016
43,42.330,138.210
43,42.330,174.226
43,37.463,178.120
44,39.410,79.806
44,42.330,81.753
44,52.551,84.186
44,59.851,87.593
44,105.114,93.434
44,233.117,105.114
45,151.351,106.088
45,195.641,109.495
45,244.311,112.902
45,274.487,115.822
46,78.346,1.447
46,78.346,251.125
46,82.239,263.293
46,85.646,267.673
46,85.646,305.149
46,88.080,319.750
46,79.806,327.051
46,79.806,355.766
46,95.380,359.173
47,85.160,358.686
47,85.160,203.428
47,82.726,179.580
47,79.806,174.226
47,83.699,165.952
47,85.646,149.891
47,80.779,139.670
47,85.646,131.883
47,84.673,113.875
47,80.293,109.981
47,79.806,94.894
47,85.160,90.513
47,85.160,75.426
47,78.832,69.585
47,85.646,61.798
47,77.372,59.364
47,77.372,51.577
47,86.620,48.657
47,86.620,28.215
47,83.213,16.535
47,85.646,2.907
48,83.213,200.508
48,156.218,200.508
49,61.311,331.431
49,97.814,327.537
50,101.221,118.742
50,97.327,121.176
50,100.247,135.290
50,100.247,274.487
50,104.628,284.707
50,99.274,302.715
50,103.654,310.989
50,97.814,338.731
50,99.761,357.713
51,151.838,3.394
51,151.838,355.766
52,155.731,7.287
52,147.944,13.128
52,161.085,23.348
52,152.811,35.029
52,157.191,42.330
52,150.378,51.090
52,151.351,100.734
52,145.511,110.955
52,150.864,124.582
52,148.431,137.723
52,148.431,157.678
52,158.165,165.952
52,148.431,173.253
52,153.298,180.066
52,151.351,189.801
52,154.271,191.261
52,149.404,201.968
52,148.918,211.215
52,157.678,216.082
52,146.484,223.870
52,146.484,290.061
52,152.324,300.282
52,146.971,313.423
52,148.431,358.686
53,156.218,315.370
53,156.218,357.226
54,134.316,318.777
54,159.138,314.883
54,161.085,311.476
54,197.588,305.636
55,182.013,306.122
55,201.481,303.202
56,180.066,0.960
56,180.066,246.258
56,182.987,253.559
56,182.987,351.872
57,192.721,1.934
57,192.721,200.508
57,182.013,210.242
57,190.287,213.162
57,190.287,236.037
57,182.013,242.851
57,189.801,246.258
57,189.801,283.734
57,183.473,287.628
57,193.694,296.388
57,194.668,307.582
57,182.013,319.750
57,190.774,325.590
57,190.774,359.660
58,221.923,148.918
58,236.524,147.457
58,267.673,143.077
59,72.019,126.529
59,91.973,128.963
59,152.324,134.316
59,162.059,135.777
60,171.793,144.051
60,181.040,150.378
60,199.535,153.785
60,252.098,160.112
61,232.630,3.394
61,232.630,142.104
61,227.277,147.457
62,192.721,82.239
62,225.330,83.213
62,251.125,87.106
63,232.630,78.346
63,225.330,82.726
63,232.630,97.814
63,223.870,106.088
63,221.436,118.255
63,221.436,356.253
64,258.426,86.620
64,263.779,74.939
65,246.258,101.221
65,248.691,122.636
65,245.285,127.016
65,249.178,134.316
65,249.178,169.846
65,242.364,191.261
65,242.364,305.636
65,246.258,312.936
65,243.824,316.343
65,243.824,354.306
65,247.231,357.713
66,271.080,1.447
66,271.080,283.247
66,269.133,295.902
66,269.133,352.846
66,270.593,354.306
66,269.133,357.713
67,325.590,0.960
67,329.484,3.880
67,310.016,10.207
67,297.848,15.561
67,300.769,22.375
67,300.769,175.686
67,295.415,184.934
67,293.955,193.694
67,300.769,203.428
67,298.335,241.391
67,297.848,293.468
67,294.441,320.723
67,294.441,332.891
67,301.255,344.572
67,303.202,355.766
68,327.537,359.173
68,327.537,146.484
69,345.545,1.447
69,345.545,50.604
69,353.819,56.444
69,359.660,59.364
69,362.093,72.019
69,360.146,83.213
69,360.146,158.652
69,367.447,180.066
69,376.207,185.420
69,382.048,204.888
69,380.588,209.755
69,374.747,212.676
69,376.694,216.569
69,376.694,339.705
70,395.676,0.473
70,395.676,6.314
70,398.109,14.101
70,398.109,78.346
70,393.729,82.239
70,396.162,87.106
70,396.162,300.769
70,402.003,304.176
70,396.649,307.096
70,396.649,357.226
71,402.976,304.662
71,415.144,308.556
71,448.239,309.529
72,399.569,1.447
72,402.489,11.668
72,402.489,357.713
73,422.444,155.245
73,422.444,315.370
73,418.551,318.777
73,422.931,328.511
73,422.931,358.199
74,439.479,0.960
74,439.479,194.668
75,461.867,1.447
75,461.867,359.660
76,487.662,45.737
76,488.636,48.657
76,494.963,51.090
76,492.043,54.497
76,494.476,56.444
76,488.149,63.258
76,480.848,66.178
76,488.636,68.612
76,488.149,74.452
76,491.069,78.832
76,488.636,84.186
76,494.476,89.053
76,494.963,91.000
77,504.697,80.779
77,501.290,83.699
77,502.750,87.593
77,493.503,89.053
77,494.476,91.000
77,488.149,93.434
77,484.255,96.354
77,498.370,102.194
77,491.556,108.035
77,493.503,109.495
77,492.043,110.468
77,497.396,114.848
77,495.936,120.689
77,495.936,130.423
77,498.370,131.883
77,502.263,138.210
77,517.838,141.617
77,514.431,143.564
77,515.404,148.431
77,516.864,161.085
77,529.519,164.005
78,485.715,12.641
78,506.157,10.694
78,517.351,6.801
79,493.016,0.473
79,502.750,3.880
79,511.997,5.827
79,516.378,9.721
79,513.944,14.101
79,517.351,21.888
79,511.997,23.835
79,516.864,26.269
79,514.431,29.676
79,506.644,33.082
79,509.564,35.029
79,508.590,37.463
79,511.997,43.303
79,510.537,45.737
79,511.511,48.657
79,507.617,51.090
79,509.077,58.391
79,504.210,59.364
79,493.989,62.771
79,493.503,64.718
79,484.255,67.638
79,488.636,69.098
79,489.609,72.505
79,501.290,74.939
79,503.723,78.346
79,501.777,79.806
79,507.130,80.293
79,507.130,81.753
79,511.997,84.186
79,506.644,86.133
79,506.644,88.080
79,496.423,92.460
79,501.290,93.920
79,501.777,97.814
79,496.423,104.628
79,489.122,106.088
79,493.989,108.521
79,490.582,111.928
79,498.856,115.335
79,485.715,121.176
79,484.742,125.556
79,486.689,129.449
79,486.689,136.263
79,488.636,137.723
79,488.149,154.758
79,490.096,158.165
79,479.875,165.952
79,485.715,168.872
79,487.662,170.332
79,487.662,180.553
79,476.468,186.394
79,478.902,188.340
79,481.335,194.181
79,478.902,198.074
79,487.662,203.428
79,487.662,208.782
79,483.769,210.729
79,483.282,214.136
79,485.229,214.622
79,484.742,216.569
79,482.795,218.516
79,486.202,219.489
79,487.662,223.870
79,484.742,225.816
79,488.149,229.223
79,487.662,231.657
79,483.769,234.090
79,480.848,236.524
79,485.229,237.497
79,487.662,243.338
79,486.689,249.178
79,486.689,251.125
79,484.255,253.559
79,487.662,256.479
79,475.008,260.859
80,475.495,290.548
80,481.822,292.495
80,475.981,297.362
81,148.918,234.577
81,157.191,231.657
81,180.553,227.763
81,201.968,225.816
82,154.758,218.516
82,191.747,220.463
82,194.181,222.896
82,236.037,226.790
82,243.824,226.790
82,272.053,230.197
