ROI,X,Y
28,186.173,174.831
28,207.440,178.139
28,211.220,179.557
28,242.411,185.228
28,270.294,189.008
28,311.882,198.460
28,363.394,205.549
28,437.591,216.891
29,154.982,170.577
29,167.742,178.612
29,176.721,181.920
29,204.604,184.755
29,210.748,186.646
29,232.487,189.008
30,8.952,179.084
30,55.738,181.920
30,67.080,185.228
30,118.120,189.481
30,151.674,192.789
30,194.680,198.460
30,216.419,201.296
30,258.007,205.077
30,335.039,212.165
30,393.167,217.364
31,50.540,189.481
31,114.339,191.844
31,296.286,210.275
32,220.672,203.659
32,238.630,207.439
32,299.595,214.528
32,311.882,215.001
33,310.937,212.165
33,341.655,214.528
33,338.819,215.946
33,387.024,219.254
34,64.245,196.570
34,108.196,203.659
34,111.504,205.077
34,179.557,214.056
34,215.946,217.364
34,238.158,220.199
34,270.767,223.035
35,302.903,219.254
35,323.224,225.871
35,337.874,225.871
36,6.589,193.734
36,51.012,198.460
36,55.266,200.351
36,115.285,208.385
36,163.016,213.111
37,6.116,209.330
37,22.184,214.056
37,38.252,215.001
37,44.396,216.891
37,47.232,219.727
37,76.532,222.090
37,153.564,234.377
37,183.810,239.576
37,227.761,243.356
37,289.670,249.973
37,360.559,258.952
38,250.918,246.664
38,257.061,249.500
38,318.026,257.061
38,324.169,258.952
38,340.710,260.842
38,345.908,265.095
38,352.997,266.513
38,353.942,268.876
38,358.668,271.239
39,53.375,229.179
39,83.148,231.542
39,85.984,232.487
39,102.997,234.850
39,114.339,239.576
39,161.598,245.719
39,243.829,255.171
39,262.733,258.007
39,324.169,264.623
39,335.511,268.876
40,1.863,217.836
40,7.061,219.727
40,15.568,220.672
40,18.876,222.090
40,54.320,224.925
40,86.457,227.288
40,101.579,230.596
40,121.901,233.905
40,125.209,236.267
40,130.880,238.158
40,157.818,240.521
41,72.279,236.740
41,82.203,239.576
41,102.052,241.939
41,158.290,248.082
41,172.468,250.445
41,215.474,254.698
41,240.521,257.534
41,273.602,262.260
41,279.273,266.041
41,290.615,269.349
41,314.717,275.020
41,329.840,279.746
41,356.778,286.835
42,58.574,252.808
42,67.080,254.699
42,136.551,259.897
42,146.003,263.205
42,177.666,269.349
42,231.069,274.075
42,239.103,276.438
42,279.273,280.218
43,234.850,261.315
43,246.192,265.568
43,248.555,268.876
43,260.842,275.020
44,208.385,263.678
44,232.959,265.568
44,236.267,267.931
44,304.793,276.910
45,186.646,98.271
45,230.596,102.052
45,233.432,102.525
45,315.190,110.086
45,325.114,112.449
45,363.394,115.285
45,374.736,117.647
45,413.489,121.428
46,133.243,89.765
46,149.784,93.073
46,160.181,94.963
46,166.797,97.799
46,171.523,97.799
46,177.194,100.634
46,232.959,106.778
46,239.103,109.613
46,317.553,116.702
46,384.661,121.901
46,390.332,122.373
46,410.181,124.264
46,411.126,124.736
46,440.899,127.099
47,67.080,204.604
47,83.148,210.275
47,99.689,213.583
47,114.812,217.364
47,138.441,220.672
47,147.421,223.035
48,3.753,278.801
48,21.712,282.109
48,64.717,287.780
48,156.872,296.759
48,169.632,298.649
49,50.540,286.835
49,182.865,300.540
49,213.583,305.266
49,219.727,307.156
49,266.041,310.937
49,280.691,314.245
49,300.540,315.190
49,312.827,316.608
49,352.997,320.861
49,361.504,324.169
49,402.619,327.950
49,412.543,330.785
49,465.946,337.402
50,3.281,259.897
50,23.129,263.205
50,117.175,273.129
50,152.619,280.691
50,236.740,288.252
50,258.007,292.033
51,98.271,262.733
51,105.833,264.623
51,117.647,268.404
51,127.099,272.184
51,148.366,275.020
51,148.838,276.910
51,233.905,285.889
51,239.576,286.835
52,60.464,268.876
52,108.196,273.602
52,123.319,275.965
52,134.188,278.801
52,148.366,281.164
52,161.126,282.581
53,18.404,264.150
53,27.383,268.404
53,85.511,274.547
54,23.602,278.801
54,111.031,285.889
54,130.880,290.143
54,164.434,295.814
54,229.651,303.848
55,152.146,284.944
55,194.207,289.670
55,208.857,295.341
55,228.233,298.649
55,244.774,301.485
55,284.472,305.738
55,297.704,308.574
55,307.156,310.937
55,343.073,311.882
56,6.116,283.526
56,10.842,285.417
56,33.999,287.780
56,37.307,288.725
56,55.738,290.143
56,82.676,293.451
56,85.984,294.869
56,115.285,297.704
56,192.317,305.266
56,211.693,307.629
56,236.740,311.409
56,261.787,314.717
56,274.075,318.971
56,308.574,324.169
56,330.313,328.895
56,359.613,333.148
56,361.976,336.457
56,409.235,343.073
56,441.844,349.216
56,494.302,354.888
57,33.526,289.670
57,48.177,292.978
57,79.368,295.341
57,79.368,298.177
57,149.784,305.738
57,166.324,309.046
57,174.831,310.937
57,183.337,315.663
57,223.980,320.861
57,240.521,324.169
57,288.252,330.785
57,292.978,333.148
57,307.629,334.566
57,326.060,335.511
58,49.595,312.354
58,73.697,314.717
58,93.545,318.971
58,94.491,322.279
58,111.976,326.532
58,146.475,334.094
58,149.311,335.039
58,188.063,340.237
58,193.734,342.600
58,222.562,348.271
58,267.931,354.415
58,312.354,358.196
59,4.698,322.279
59,31.164,328.423
59,49.122,331.258
60,30.691,325.114
60,45.341,326.532
60,47.232,327.950
60,76.060,329.840
60,77.005,331.731
60,116.702,334.094
60,132.770,335.984
60,132.770,339.292
60,161.598,342.600
60,187.118,344.491
60,211.220,346.854
61,115.285,342.600
61,152.146,346.853
62,76.532,334.566
62,117.175,337.402
62,115.285,340.710
62,164.906,345.436
62,204.604,350.162
62,211.220,353.470
62,215.946,355.360
63,100.162,347.326
63,162.543,354.888
64,33.054,56.211
64,51.957,57.629
64,114.812,63.300
64,171.995,67.553
64,172.940,68.026
64,227.288,72.751
64,231.542,75.114
64,307.156,80.313
64,310.464,81.731
64,367.647,87.402
64,454.604,94.018
65,33.526,57.156
65,42.978,60.464
65,68.026,61.882
65,74.642,65.663
65,113.867,68.498
65,179.084,76.060
65,213.111,81.258
66,-0.500,169.160
66,4.226,166.797
66,40.615,158.290
66,44.396,152.146
66,43.451,150.729
66,50.067,146.948
66,42.506,144.585
66,45.814,142.695
66,42.978,138.441
66,42.978,133.715
66,43.451,128.517
66,48.177,126.627
66,90.710,117.647
66,104.415,115.284
66,109.613,112.449
66,115.757,106.305
66,129.935,103.470
66,173.413,90.710
66,186.173,88.347
66,205.549,85.511
66,211.693,83.621
66,229.179,81.258
66,253.753,75.587
66,273.602,72.751
66,314.717,65.663
66,310.464,63.300
66,311.882,61.409
66,316.608,57.629
66,331.731,54.793
66,360.559,47.704
66,361.976,46.759
66,388.914,42.978
66,402.147,41.088
66,408.763,38.725
66,432.392,35.417
66,444.680,33.526
66,444.680,32.581
66,460.275,30.218
66,480.124,25.020
66,494.774,22.184
66,498.555,19.821
67,-0.027,343.545
67,8.952,341.655
67,8.952,338.819
67,29.746,335.984
67,68.498,330.313
67,88.347,329.368
67,121.428,325.587
68,-0.500,357.723
68,16.041,353.942
68,19.821,350.162
68,28.328,346.853
68,29.273,344.491
68,47.232,342.128
68,47.704,339.765
68,72.751,337.402
68,76.532,335.984
68,117.175,332.676
68,132.770,329.368
68,150.256,328.422
68,154.982,326.060
68,195.625,322.751
68,213.111,320.861
68,255.644,316.608
68,241.466,313.772
69,129.462,325.587
69,139.859,325.114
69,176.249,321.334
69,165.379,319.443
69,197.043,314.245
69,215.946,310.464
69,220.672,308.101
69,214.056,305.738
69,251.390,300.540
69,246.664,298.177
69,249.973,296.759
69,259.897,294.396
69,262.260,293.451
69,295.341,289.198
69,292.506,286.835
69,291.560,284.944
69,302.903,283.054
69,314.245,281.636
69,317.553,280.691
69,324.642,277.383
69,325.114,273.602
69,329.368,270.767
69,358.196,265.095
69,388.441,262.733
69,395.530,258.952
69,395.058,256.116
69,391.750,253.753
69,401.674,250.445
69,437.591,246.664
69,439.481,244.774
69,456.022,242.411
69,460.748,238.630
69,468.782,237.213
69,464.528,233.905
69,469.254,233.432
69,490.521,230.596
69,495.719,226.816
69,495.719,225.870
69,491.466,223.980
69,499.027,221.145
70,165.852,359.613
70,177.194,357.723
70,189.954,352.997
70,201.768,351.107
70,208.385,348.744
70,218.309,347.799
70,224.925,344.491
70,240.993,342.128
70,241.939,341.182
70,252.808,338.347
70,247.137,335.984
70,244.774,335.511
70,246.192,334.094
70,243.829,333.621
70,311.882,325.114
70,335.984,320.861
70,342.600,317.080
70,340.710,315.190
70,342.128,309.992
70,341.655,307.629
70,393.640,300.540
70,387.969,299.595
70,422.468,295.814
70,423.886,294.869
70,456.494,292.033
70,456.494,291.088
70,493.829,284.944
70,494.302,283.999
70,498.082,283.054
71,341.655,312.354
71,341.655,306.683
71,348.271,301.012
71,348.271,297.704
71,362.449,294.869
71,362.449,291.088
71,361.031,286.835
71,367.175,284.944
71,373.791,283.054
71,370.010,281.636
71,388.914,275.492
71,401.674,271.239
71,409.235,270.294
71,407.818,269.349
71,422.468,263.205
71,428.612,262.260
71,455.077,256.116
71,458.385,253.753
71,449.405,251.390
71,463.583,246.664
71,473.508,244.774
71,470.199,243.356
71,471.145,240.993
71,479.179,240.048
71,497.137,232.959
72,250.918,310.937
72,261.787,307.629
72,322.279,300.067
72,358.196,295.814
72,362.449,292.978
72,383.243,290.143
72,396.003,288.252
72,412.071,284.944
73,262.260,295.814
73,323.224,291.561
73,328.422,289.670
73,375.209,283.054
73,441.844,276.438
74,359.613,318.498
74,408.763,312.827
74,409.708,312.354
74,433.810,309.991
74,483.905,298.177
74,489.576,295.341
74,496.192,293.923
75,235.322,359.613
75,249.027,356.305
75,265.568,350.634
75,284.472,346.854
75,291.560,344.491
75,304.320,343.545
75,308.574,340.710
75,338.347,337.874
76,320.388,337.402
76,338.819,334.094
76,337.402,330.313
76,357.250,324.169
77,387.024,336.457
77,411.598,332.203
77,411.598,328.422
77,443.262,323.697
77,486.267,317.080
78,361.031,352.052
78,382.770,342.128
78,389.387,339.292
78,421.050,334.094
78,422.468,330.313
78,442.317,327.005
78,442.317,326.060
78,497.137,317.553
79,459.802,358.196
79,466.419,352.997
79,466.419,351.579
79,477.761,346.853
79,497.610,344.018
80,410.181,343.073
80,445.152,337.402
81,327.005,277.383
81,350.634,274.547
81,377.572,272.657
82,385.606,265.095
82,422.940,259.424
82,439.481,253.753
83,186.173,296.759
83,214.528,291.088
83,250.918,284.944
83,285.889,278.801
83,310.937,275.965
84,148.838,312.354
84,194.207,306.211
84,198.933,299.122
84,210.748,298.177
84,222.090,293.451
84,232.959,292.506
84,238.158,289.198
85,217.364,306.683
85,226.816,300.067
85,241.466,296.759
85,247.610,292.506
85,282.581,282.109
85,303.375,279.273
86,495.247,166.797
86,476.816,172.940
86,470.199,174.358
86,467.836,176.721
86,441.844,181.447
86,430.974,181.920
86,415.379,183.337
86,386.078,191.371
86,361.976,194.207
87,386.078,183.810
87,392.695,181.920
87,416.324,178.612
88,391.277,197.988
88,412.543,190.426
88,416.324,185.700
89,409.708,194.207
89,427.194,188.063
89,469.254,182.865
90,78.422,328.422
90,95.908,325.114
90,101.107,316.135
90,116.230,311.882
90,153.092,299.122
90,192.317,289.198
90,196.570,286.835
90,199.405,284.944
90,215.946,282.109
90,219.727,277.383
90,238.158,274.547
90,267.458,261.315
91,107.250,279.273
91,116.702,283.999
91,139.859,291.560
91,143.640,296.286
91,148.838,299.595
92,35.889,171.995
92,149.784,183.810
92,153.564,186.646
92,180.974,190.426
92,183.337,192.317
92,327.950,206.967
93,134.188,103.942
93,168.215,107.723
93,178.139,110.559
93,228.233,114.812
93,244.774,120.483
93,253.753,121.428
94,3.281,61.882
94,27.855,53.375
94,32.581,51.957
94,25.020,42.978
94,43.451,38.725
94,58.101,38.725
94,64.717,35.889
94,79.368,33.526
95,50.540,33.526
95,80.785,31.164
95,96.381,25.020
95,93.545,21.712
95,110.086,17.931
95,106.305,15.095
95,110.559,11.315
96,12.733,21.712
96,29.273,25.020
96,75.587,27.855
96,94.963,31.164
96,113.867,32.581
97,45.814,51.957
97,68.971,43.923
97,112.449,34.944
98,49.595,57.156
98,59.519,51.485
98,74.642,46.286
98,78.422,43.451
98,86.929,42.506
98,90.237,36.362
98,108.196,33.526
99,176.249,87.874
99,188.063,85.039
99,203.659,81.258
99,205.549,74.642
100,71.806,90.237
100,137.496,82.203
100,164.906,78.423
100,211.693,73.224
100,212.165,71.806
100,241.466,65.190
100,237.213,60.464
100,263.205,56.211
101,173.413,1.863
101,203.186,3.753
101,208.385,4.698
101,267.931,11.315
101,348.744,20.294
101,352.525,20.767
101,430.502,28.801
102,133.243,0.445
102,137.024,1.390
102,211.220,7.534
102,292.033,16.513
102,379.462,26.910
103,329.368,27.383
103,337.874,29.273
103,326.532,33.999
103,311.882,36.362
103,313.772,37.307
103,332.203,41.088
104,396.475,0.918
104,402.619,13.678
104,404.037,30.691
104,413.961,35.889
104,431.447,51.485
104,443.734,57.156
105,405.927,41.560
105,412.543,46.759
105,414.434,67.553
105,427.194,73.224
105,435.700,80.785
105,464.528,85.984
105,469.254,90.710
105,477.761,90.710
106,441.371,95.908
106,451.768,104.415
106,453.186,118.593
106,468.309,126.627
106,471.617,131.825
106,489.103,142.222
106,497.610,146.948
107,89.292,111.031
107,102.525,114.339
107,106.305,123.319
107,113.394,128.517
107,129.935,135.133
107,140.804,138.441
107,138.441,141.277
107,145.530,147.893
107,149.784,154.509
107,149.311,169.632
107,136.551,173.886
107,137.024,176.249
107,127.572,184.283
107,128.044,186.173
107,136.078,189.009
108,200.351,206.494
108,202.714,220.672
108,221.617,229.179
108,225.398,235.322
108,246.664,240.993
109,318.971,218.782
109,328.422,223.035
109,315.663,228.233
109,287.307,235.322
109,304.793,244.774
109,322.751,249.973
110,240.048,161.126
110,259.424,157.818
110,300.067,152.619
110,314.245,149.784
110,355.833,140.332
110,358.196,137.024
110,431.920,118.120
111,196.097,268.404
111,189.954,275.020
111,195.152,278.328
111,196.097,284.944
111,201.296,295.341
111,201.296,299.122
111,205.549,302.903
111,221.145,305.738
111,206.022,307.156
111,226.343,310.464
111,223.035,312.827
111,214.056,314.717
111,220.199,316.608
111,227.288,323.224
111,222.562,324.642
111,228.706,328.422
111,238.630,331.731
111,232.487,337.402
111,237.213,340.237
111,246.192,342.600
111,249.500,344.963
111,225.871,347.799
111,230.596,351.107
111,227.288,354.888
111,228.706,356.778
112,295.814,348.744
112,343.545,352.052
112,346.381,352.997
112,366.702,354.888
112,379.935,358.668
113,285.889,359.141
113,291.560,353.470
113,301.485,351.579
113,300.540,348.744
113,307.156,346.854
113,318.026,345.908
113,325.587,344.018
113,331.731,342.600
114,342.128,318.971
114,346.381,323.697
114,354.888,326.060
114,350.162,330.785
114,344.018,334.566
114,339.765,338.819
114,343.545,339.765
114,338.819,343.545
114,349.216,346.381
114,340.710,349.689
114,343.073,351.107
114,338.819,355.360
114,338.347,358.196
115,318.026,352.052
115,349.689,355.360
115,357.250,358.668
116,196.097,268.404
116,189.954,275.020
116,195.152,278.328
116,196.097,284.944
116,201.296,295.341
116,201.296,299.122
116,205.549,302.903
116,221.145,305.738
116,206.022,307.156
116,226.343,310.464
116,223.035,312.827
116,214.056,314.717
116,220.199,316.608
116,227.288,323.224
116,222.562,324.642
116,228.706,328.422
116,238.630,331.731
116,232.487,337.402
116,237.213,340.237
116,246.192,342.600
116,249.500,344.963
116,225.871,347.799
116,230.596,351.107
116,227.288,354.888
116,228.706,356.778
117,6.116,301.485
117,55.266,308.574
117,108.196,318.026
117,111.976,319.443
117,157.818,325.114
118,8.479,1.390
118,8.479,223.508
118,8.952,232.487
118,9.424,248.555
118,7.534,250.445
118,9.424,268.876
118,10.842,270.767
118,3.753,278.801
118,8.952,286.835
118,9.424,344.018
118,4.226,353.942
118,7.061,358.668
119,-0.500,266.986
119,9.897,268.876
119,13.205,270.767
119,34.944,272.657
119,49.122,283.526
119,110.559,291.088
120,50.067,352.997
120,86.929,359.141
121,20.294,1.390
121,20.294,23.602
121,26.438,27.855
121,26.438,59.991
121,19.349,64.245
121,16.986,66.608
121,21.239,72.279
121,21.239,127.099
121,19.349,131.825
121,22.657,137.496
121,18.876,142.222
121,20.294,149.311
121,20.767,166.324
121,16.986,170.105
121,9.897,180.502
122,17.931,356.305
122,17.931,243.356
123,25.965,61.882
123,26.438,76.060
123,28.801,82.203
123,25.020,87.874
123,24.075,96.854
123,27.855,101.579
123,25.020,102.997
123,25.492,105.360
123,28.801,109.141
123,28.801,120.956
123,25.492,122.373
123,25.492,129.462
123,27.855,132.770
123,27.855,135.133
123,25.492,138.914
123,25.492,160.653
123,25.965,164.906
123,25.965,187.118
123,25.020,191.371
123,24.547,212.165
123,27.855,224.925
123,27.383,237.685
124,30.218,-0.500
124,29.273,73.697
124,31.164,87.402
124,32.581,111.031
124,32.581,222.562
124,31.636,264.623
124,33.526,297.704
124,30.691,334.094
124,31.636,343.545
124,29.746,358.196
125,48.649,0.918
125,48.649,358.668
126,94.963,1.863
126,94.018,4.698
126,79.368,15.095
126,79.368,85.984
126,76.060,90.237
126,76.060,354.888
127,73.697,181.920
127,81.731,189.009
127,75.587,194.680
127,81.258,198.933
127,77.477,212.638
127,71.806,215.001
127,84.094,217.836
127,90.237,223.980
127,90.710,227.761
127,69.916,235.322
128,58.101,229.179
128,62.827,236.740
128,81.258,243.356
128,92.600,249.973
128,106.778,255.644
129,113.867,48.649
129,100.162,55.738
129,79.840,59.046
129,76.060,60.937
129,68.971,64.717
129,77.477,66.608
129,73.224,69.916
129,75.587,72.279
129,105.360,80.313
130,4.226,77.950
130,81.731,87.402
130,86.457,91.182
130,145.530,96.381
131,105.833,0.445
131,94.963,9.424
131,94.963,315.190
132,88.347,107.723
132,96.853,102.525
132,117.175,94.491
133,97.326,110.086
133,102.997,96.381
133,103.942,44.869
134,115.757,1.390
134,115.757,358.196
135,131.825,-0.500
135,131.825,358.668
136,135.133,71.806
136,135.133,116.230
136,138.914,121.901
136,138.914,179.557
136,136.078,184.755
137,150.256,0.918
137,150.256,357.250
138,161.126,353.942
138,161.126,306.211
138,157.818,296.759
138,160.653,273.602
138,162.071,203.186
138,164.434,189.954
138,164.434,134.188
138,159.708,126.154
138,159.708,77.005
138,162.543,67.080
138,163.489,10.370
139,176.721,4.698
139,176.721,118.593
139,182.392,128.044
139,182.392,153.564
139,176.721,165.379
139,176.721,352.997
139,189.954,358.196
140,178.139,25.492
140,198.933,20.767
140,210.275,12.260
140,227.288,3.281
140,255.171,0.445
141,292.033,4.226
141,316.135,10.370
141,318.971,12.733
141,342.600,17.458
142,366.230,15.568
142,352.052,17.458
142,346.853,23.602
142,354.415,30.218
142,379.935,41.088
142,428.612,50.540
142,428.612,52.903
142,480.596,65.190
143,203.659,154.037
143,203.659,231.069
143,206.967,239.576
143,206.967,311.409
143,193.734,323.224
143,205.549,327.477
143,205.549,357.723
144,183.337,152.619
144,195.625,158.763
144,201.768,167.269
144,202.241,194.680
144,207.440,200.351
144,209.330,224.453
144,203.186,236.740
144,203.186,265.568
145,165.379,331.731
145,184.755,336.457
145,222.090,341.655
146,224.453,0.445
146,224.453,358.668
147,200.351,190.899
147,232.014,181.447
147,232.014,0.445
148,237.685,0.918
148,237.685,283.526
149,244.302,-0.027
149,244.302,359.141
150,257.061,343.545
150,257.061,1.390
151,266.041,-0.027
151,266.041,358.668
152,222.562,168.687
152,229.651,165.379
152,267.931,158.763
153,252.808,165.379
153,269.821,160.653
154,268.404,138.914
154,252.336,143.640
154,241.939,148.366
155,312.827,-0.027
155,312.827,309.519
155,314.245,322.279
155,314.245,358.196
156,317.080,1.390
156,341.655,4.226
156,391.277,10.842
156,404.982,13.205
156,439.009,16.041
157,331.258,0.445
157,331.258,185.228
158,338.819,0.445
158,338.819,301.485
158,316.135,316.135
159,325.587,124.736
159,325.587,273.602
159,315.663,289.670
159,315.663,309.519
159,329.840,320.861
159,320.861,324.642
159,321.334,357.250
160,361.976,1.390
160,361.976,108.668
161,380.407,-0.500
161,380.407,18.876
161,375.681,25.965
161,377.099,42.506
161,372.846,45.814
161,375.209,51.485
161,371.901,55.266
161,364.812,60.937
161,368.120,65.190
161,365.757,68.971
161,367.647,72.751
161,369.538,77.005
161,364.812,83.621
161,364.812,162.071
161,363.394,170.577
161,363.394,253.281
161,360.559,263.205
161,361.031,269.821
161,361.976,279.746
161,360.559,287.780
161,360.559,358.196
162,388.914,0.445
162,388.914,356.778
163,402.147,4.226
163,404.982,12.260
163,406.872,25.492
163,404.037,59.519
163,404.982,75.114
163,406.872,79.368
163,412.071,82.203
163,407.818,85.984
163,405.927,105.360
163,407.345,115.757
163,411.126,120.010
163,407.818,155.455
163,418.687,201.768
163,419.632,216.419
163,422.940,220.672
164,412.071,63.300
164,412.071,342.600
164,400.256,349.689
164,405.927,353.470
164,403.564,357.250
165,429.084,1.863
165,429.084,168.215
166,495.247,3.281
166,484.377,6.116
166,476.816,11.787
166,480.124,14.623
166,476.816,18.404
166,459.330,22.657
166,447.988,26.910
166,458.385,28.801
166,453.186,31.636
166,465.001,36.362
166,497.610,40.615
167,428.612,5.171
167,440.426,6.116
167,461.693,8.007
167,464.528,8.952
167,495.719,10.370
167,497.610,10.842
168,441.371,-0.500
168,441.371,173.886
168,439.954,205.077
168,442.789,358.196
169,469.727,0.445
169,469.727,67.080
169,468.782,70.388
169,471.145,76.060
169,467.836,81.731
169,469.254,87.402
169,467.836,93.545
169,470.199,99.216
169,470.199,212.638
169,467.836,215.474
169,469.254,219.727
169,467.836,224.925
169,469.254,228.233
169,465.946,234.377
169,471.145,244.774
169,466.419,247.610
169,466.891,256.589
169,469.727,259.897
169,467.836,271.712
169,465.474,276.910
169,467.836,282.109
169,467.836,330.313
169,465.946,336.929
169,468.309,352.052
169,466.419,357.723
170,487.213,-0.027
170,487.213,357.250
171,477.288,23.129
171,477.288,214.056
172,498.082,206.022
172,495.719,209.330
172,470.672,214.056
173,499.027,208.385
173,494.774,213.583
173,472.562,217.364
174,497.137,237.685
174,485.322,242.411
174,473.980,245.247
175,239.103,180.974
175,253.281,190.899
175,266.513,196.570
176,200.351,86.929
176,229.179,89.292
176,233.432,91.655
176,247.137,93.073
177,180.974,91.655
177,235.322,95.436
177,243.829,96.853
177,274.075,98.744
