ROI,X,Y
17,169.360,260.861
17,207.323,253.074
17,236.526,250.154
17,238.959,246.260
17,293.470,240.419
17,303.691,235.066
17,299.798,232.145
17,397.626,223.871
17,399.572,222.411
17,482.799,214.624
17,546.071,207.810
17,547.531,206.350
17,586.954,199.049
17,604.962,192.722
17,621.997,189.315
17,653.146,187.369
18,646.819,180.068
18,621.510,182.501
18,584.034,187.855
18,573.813,195.156
18,527.089,199.536
18,509.568,203.430
18,474.525,206.837
18,472.092,207.323
18,457.004,208.297
18,453.597,209.757
18,439.482,211.217
18,415.147,213.164
18,405.413,216.084
18,330.460,220.465
18,328.027,222.411
18,300.284,224.358
18,297.851,225.818
18,240.906,228.739
18,227.278,232.145
18,220.465,234.092
18,178.608,237.013
18,156.219,239.933
18,153.786,240.906
18,74.939,244.800
19,646.819,182.988
19,635.138,183.962
19,598.148,188.342
19,587.441,194.669
19,575.760,196.616
19,572.840,199.049
19,548.504,202.456
19,492.047,206.837
19,474.038,210.244
19,403.466,216.084
19,393.245,218.031
19,350.902,220.951
19,352.362,221.925
19,323.646,225.818
19,291.524,228.739
19,272.542,230.199
19,243.340,233.119
19,233.119,236.039
19,219.491,238.959
19,187.368,241.880
19,109.982,246.747
19,56.931,248.207
20,489.613,211.217
20,422.448,217.544
20,401.033,219.978
20,368.423,223.385
20,329.000,228.252
20,329.000,228.739
20,250.640,236.526
20,238.959,238.473
20,238.959,239.933
20,231.659,241.393
20,159.140,249.180
20,55.958,253.074
21,88.567,315.372
21,106.575,313.425
21,105.602,310.992
21,170.821,307.098
21,190.775,303.205
21,211.217,301.258
21,217.544,298.338
21,232.146,294.931
21,275.462,290.064
21,278.869,288.603
21,306.612,284.223
21,329.000,281.303
21,339.221,278.869
21,359.176,273.516
21,381.564,271.082
21,393.732,266.215
21,404.439,264.755
21,415.147,261.348
21,438.509,259.401
21,438.022,258.428
21,469.171,255.994
21,524.169,250.154
21,549.478,246.260
21,608.856,238.959
21,654.606,234.092
22,130.911,359.662
22,186.882,350.902
22,186.882,348.468
22,222.898,342.141
22,239.446,337.274
22,264.268,332.407
22,268.648,330.460
22,303.691,326.080
22,309.532,324.620
22,397.139,317.806
22,412.227,313.912
22,430.235,312.452
22,441.429,310.018
22,468.685,303.205
22,466.738,301.744
22,475.012,297.364
22,548.018,288.603
23,656.553,265.242
23,623.457,268.162
23,592.308,271.569
24,657.527,263.295
24,632.218,270.109
24,611.290,272.055
24,607.883,273.029
24,586.468,276.436
24,547.531,279.356
24,546.558,281.303
25,657.527,267.675
25,650.226,270.595
25,638.545,272.055
25,637.572,273.029
25,625.891,274.489
25,615.670,277.896
25,605.936,278.869
25,588.901,283.250
26,216.571,359.662
26,219.978,353.822
26,235.552,352.362
26,235.066,350.902
26,240.906,349.442
26,265.728,347.495
26,266.702,346.521
26,272.055,344.575
26,276.436,343.601
26,281.790,341.654
26,292.010,336.787
26,315.372,333.867
26,315.372,332.894
26,330.947,331.434
26,329.973,330.460
26,350.415,327.053
26,344.575,322.673
27,299.311,347.495
27,329.000,343.601
27,349.442,334.840
27,357.229,333.867
27,364.530,330.947
27,365.016,329.973
27,358.689,328.513
27,374.750,327.540
27,385.458,322.186
27,414.174,318.292
27,432.182,316.832
28,337.274,359.662
28,383.998,348.955
28,383.024,345.061
28,402.493,341.654
28,421.474,325.593
28,431.208,324.133
28,437.049,321.699
28,432.668,317.319
28,445.323,315.372
28,461.384,310.505
28,459.437,307.585
28,473.552,303.205
28,475.499,297.851
28,473.065,295.417
28,490.586,288.603
28,494.967,280.816
28,487.180,279.843
28,496.914,276.436
28,505.674,275.462
28,515.895,271.082
28,513.948,269.622
28,530.496,264.268
28,530.983,255.507
28,551.911,248.693
28,551.911,246.747
28,573.326,240.419
28,581.600,236.526
28,574.787,233.606
28,582.574,230.199
28,575.760,226.305
28,579.654,224.358
28,584.034,219.004
28,599.122,215.597
28,602.529,213.651
28,623.457,209.270
28,634.165,203.917
28,631.731,202.456
28,641.465,198.563
28,651.686,195.643
28,656.067,191.749
29,363.069,359.176
29,384.971,356.256
29,389.352,351.875
29,411.253,347.495
29,411.740,344.575
29,440.942,340.194
29,458.464,336.787
29,497.887,333.867
29,509.081,330.947
29,547.044,326.080
29,549.965,324.620
29,564.566,321.699
29,562.132,315.372
29,585.981,309.045
29,585.981,306.612
29,627.351,299.798
29,642.925,296.877
29,655.093,292.497
30,461.871,336.787
30,479.392,330.460
30,505.674,328.513
30,540.717,322.186
30,550.938,319.266
30,572.840,316.346
30,571.866,313.425
31,644.872,333.867
31,628.324,336.787
31,616.643,340.194
31,586.468,343.601
32,350.415,43.790
32,344.575,45.250
32,319.266,48.657
32,282.763,54.984
32,276.436,56.445
32,263.781,57.418
32,261.835,59.852
32,241.393,63.745
32,221.438,68.612
33,504.214,0.960
33,487.179,4.367
33,477.932,11.181
33,468.685,13.128
33,451.650,16.048
33,438.509,18.968
33,437.049,19.455
33,432.182,21.888
33,400.546,29.676
33,396.652,32.596
33,371.343,38.436
33,365.016,42.330
33,353.335,48.171
33,341.168,49.144
33,328.513,52.551
33,307.098,54.984
33,300.284,54.984
33,292.984,56.931
33,276.922,60.825
33,274.976,62.772
33,239.933,68.126
33,235.552,69.099
33,196.129,74.939
33,189.315,75.913
33,165.953,80.293
33,169.360,80.293
33,156.706,83.213
34,1.447,206.350
34,39.897,209.757
34,182.988,220.465
35,82.240,204.403
35,115.336,207.323
35,118.256,208.784
35,175.688,215.597
35,189.315,219.004
35,219.491,221.925
35,237.013,225.332
35,332.407,236.526
35,352.849,239.446
35,466.738,246.747
35,485.719,249.180
35,510.055,249.667
35,511.028,251.614
35,639.518,256.967
36,61.798,219.978
36,105.602,222.411
36,109.009,223.385
36,156.219,224.845
36,161.086,225.818
36,283.736,237.013
36,284.223,237.499
36,413.687,249.180
36,588.901,263.781
37,385.458,241.393
37,395.192,244.313
37,417.094,246.260
37,444.836,249.180
37,454.570,249.667
37,486.206,253.074
37,550.938,257.941
37,552.885,258.428
37,631.245,264.268
38,465.764,248.693
38,485.233,251.614
38,570.893,256.481
38,572.353,257.454
38,647.792,262.321
39,59.852,224.358
39,83.700,227.765
39,97.328,229.712
39,122.150,235.552
39,185.422,246.260
39,288.117,254.047
39,305.151,255.021
39,307.098,255.507
39,344.088,258.428
39,388.378,263.295
39,442.403,268.648
39,438.509,270.595
39,487.179,274.489
39,548.018,281.790
39,586.468,287.630
39,657.040,293.470
40,111.929,237.986
40,146.485,241.880
40,227.765,249.667
40,226.792,252.100
40,230.685,254.047
40,257.941,255.994
40,316.832,267.188
41,302.718,260.861
41,307.098,261.835
41,412.227,270.595
41,497.887,280.816
41,551.911,286.170
41,657.527,295.417
42,277.896,257.941
42,332.894,260.861
42,440.942,271.082
42,452.623,274.002
42,489.613,277.409
43,180.555,248.693
43,196.616,250.640
43,219.491,255.507
43,228.252,256.481
43,230.685,257.454
43,261.348,259.888
43,342.141,266.702
44,96.355,249.180
44,145.999,254.047
44,147.459,255.021
44,164.980,256.481
44,192.236,259.401
44,204.403,260.861
44,213.164,262.808
44,251.127,268.162
44,274.976,270.109
44,278.383,272.055
44,294.444,273.516
44,306.125,275.462
44,347.982,280.816
44,348.955,282.276
44,408.333,290.550
44,420.014,292.497
44,471.605,299.311
44,546.558,304.178
44,581.114,309.532
44,603.502,316.346
44,606.422,317.806
44,635.625,320.726
45,160.600,274.002
45,203.430,278.383
45,262.808,284.223
45,289.090,288.603
45,338.734,294.444
46,164.493,277.896
46,225.818,283.250
47,334.840,296.877
47,397.139,302.718
47,408.333,305.151
47,439.969,309.532
47,468.198,312.452
47,468.198,313.912
47,488.640,315.859
47,509.081,318.292
48,280.329,294.444
48,288.117,295.904
48,295.417,298.338
48,325.106,300.284
48,330.947,302.231
48,366.476,306.125
48,370.370,307.585
48,420.501,310.992
49,646.819,180.068
49,621.510,182.501
49,584.034,187.855
49,573.813,195.156
49,527.089,199.536
49,509.568,203.430
49,474.525,206.837
49,472.092,207.323
49,457.004,208.297
49,453.597,209.757
49,439.482,211.217
49,415.147,213.164
49,405.413,216.084
49,330.460,220.465
49,328.027,222.411
49,300.284,224.358
49,297.851,225.818
49,240.906,228.739
49,227.278,232.145
49,220.465,234.092
49,178.608,237.013
49,156.219,239.933
49,153.786,240.906
49,74.939,244.800
50,57.418,300.284
50,135.778,305.151
50,169.360,309.532
50,213.651,315.372
50,268.162,320.239
50,273.029,321.699
50,319.753,325.593
50,322.186,326.566
50,344.575,327.053
50,336.301,329.487
50,361.609,332.894
50,388.378,334.840
50,421.961,337.274
50,466.251,342.141
50,557.752,350.902
50,593.768,354.795
51,410.280,339.221
51,436.562,340.681
51,479.392,347.008
51,504.701,348.955
51,583.061,358.202
51,593.768,359.662
52,179.581,315.372
52,227.278,319.753
52,287.630,325.106
53,215.111,295.417
53,215.597,298.338
53,213.164,300.771
53,217.058,303.205
53,216.084,307.098
53,217.544,309.045
53,214.624,310.992
53,222.411,315.372
53,250.154,318.779
53,248.207,320.239
53,263.295,323.646
53,269.622,325.593
53,284.223,327.540
54,56.445,293.957
54,91.974,301.744
54,140.645,306.125
54,160.600,310.992
54,176.661,313.912
55,210.730,260.861
55,270.109,267.675
55,360.636,278.383
55,362.583,280.816
55,383.511,282.763
55,403.953,284.710
55,474.038,291.524
55,484.746,293.470
55,552.398,298.338
55,570.893,301.744
55,570.893,302.231
55,632.218,308.558
56,294.931,266.702
56,334.840,270.595
56,336.301,272.055
56,378.644,278.383
56,383.511,278.869
56,409.306,282.276
56,490.100,288.603
57,416.607,280.329
57,472.092,284.223
57,599.609,300.284
58,166.440,317.319
58,173.741,318.779
58,206.350,321.699
58,217.544,324.133
58,247.720,327.540
59,228.252,199.049
59,243.826,200.996
59,269.622,202.943
59,279.356,205.377
59,313.912,207.323
59,385.458,214.137
60,316.832,188.342
60,328.513,190.289
60,355.282,196.129
60,394.705,200.510
61,438.022,206.837
61,419.527,204.890
61,342.628,199.536
61,285.683,195.643
61,268.648,193.209
62,62.285,339.708
62,129.451,344.088
62,176.174,348.955
62,225.818,353.335
62,237.986,354.309
62,258.428,356.742
62,275.462,359.176
63,121.663,333.867
63,182.015,337.761
63,207.323,340.681
63,220.465,343.601
63,238.473,345.061
63,295.904,348.955
63,303.691,350.902
63,322.186,355.282
63,335.327,358.202
64,319.753,351.388
64,340.194,353.822
64,355.282,356.256
65,103.168,326.566
65,134.318,330.460
65,214.137,338.247
65,230.199,342.141
65,323.646,348.468
65,376.210,355.282
66,181.528,326.566
66,195.643,328.027
66,219.004,329.000
66,227.278,330.460
66,242.366,332.894
66,262.808,338.247
66,274.976,339.221
66,280.816,341.168
66,383.511,349.442
66,452.623,355.769
66,486.693,358.689
67,260.861,334.354
67,279.356,335.814
67,285.683,337.761
67,356.256,344.088
67,396.165,348.468
67,510.055,356.256
68,59.852,324.133
68,80.293,327.053
68,111.442,335.814
68,180.555,342.628
68,197.589,346.035
68,281.790,354.309
69,441.429,218.031
69,428.288,222.898
69,418.554,224.358
69,395.679,231.172
69,371.343,236.039
69,364.043,236.039
69,358.202,237.986
69,349.442,239.446
69,337.761,246.260
69,327.540,251.127
69,309.532,254.047
69,308.558,259.401
69,282.276,265.242
69,270.109,270.595
69,234.579,274.976
69,219.491,276.436
70,391.298,230.685
70,365.016,234.092
70,342.141,237.013
70,337.274,239.446
70,309.532,244.800
70,306.612,245.287
70,264.755,249.667
71,655.093,170.821
71,605.449,174.227
71,603.016,175.688
71,550.451,182.988
71,512.488,187.369
71,509.081,188.829
71,462.357,191.262
71,441.916,194.669
72,448.730,205.377
72,426.341,205.863
72,412.713,209.270
72,392.758,213.651
72,395.192,223.871
72,384.484,227.765
72,395.192,229.712
72,395.679,231.659
72,402.006,235.552
72,396.652,237.499
72,390.812,238.959
72,360.149,244.313
72,354.309,247.233
72,304.665,251.127
73,656.066,166.440
73,609.343,164.493
73,547.531,158.166
73,546.558,157.193
73,511.515,154.759
73,466.251,147.459
73,436.075,145.512
73,430.722,144.052
74,583.547,-0.013
74,573.326,2.907
74,561.645,3.394
74,530.010,6.801
74,516.382,9.234
75,489.126,1.934
75,512.001,3.880
75,570.893,11.668
75,585.981,17.021
75,645.846,23.349
75,657.040,24.322
76,545.097,6.314
76,657.040,12.641
77,625.404,0.473
77,656.066,2.907
78,181.528,15.561
78,225.818,19.942
78,264.755,22.862
78,329.000,29.676
78,371.830,34.543
78,424.881,40.383
78,458.464,42.817
78,481.826,48.171
78,496.427,49.144
78,504.214,51.091
78,535.850,54.984
79,416.120,157.679
79,394.705,160.113
79,380.591,161.573
79,376.697,163.520
79,302.231,171.307
79,300.284,171.794
79,276.436,174.714
79,305.638,177.634
79,328.027,180.555
79,328.027,181.041
79,353.822,182.501
79,420.014,186.882
80,57.418,110.469
80,114.363,116.309
80,113.389,116.796
80,229.225,127.017
80,303.205,132.371
80,306.612,133.344
80,348.468,139.185
80,387.405,143.565
81,79.320,65.205
81,148.432,60.338
81,162.060,58.391
81,203.430,54.984
81,205.377,53.524
81,234.579,49.631
81,240.906,48.171
81,260.374,45.737
82,158.653,31.136
82,250.640,36.976
82,265.242,43.790
82,299.311,46.224
82,302.231,47.684
82,356.256,54.984
82,359.662,56.445
82,374.750,58.391
82,375.724,59.365
82,402.979,62.285
82,518.329,66.665
82,536.337,69.586
82,563.592,72.506
83,168.387,18.482
83,212.677,24.322
83,217.544,26.756
83,249.180,29.189
83,266.215,31.136
83,310.018,34.543
83,316.832,37.463
83,423.421,44.277
83,451.163,46.710
83,452.623,47.684
83,475.499,49.144
83,595.228,58.391
84,337.274,23.349
84,353.335,27.242
84,439.482,36.003
84,477.932,39.897
85,545.097,48.171
85,608.856,54.498
86,116.796,76.400
86,334.354,90.027
86,364.043,93.434
86,405.413,96.355
87,114.849,79.806
87,281.789,93.434
87,382.538,103.655
87,409.307,105.115
88,155.246,114.849
88,172.767,118.256
88,278.383,127.990
88,377.671,139.185
88,382.538,140.158
88,472.578,145.999
88,484.259,146.485
89,128.964,125.070
89,173.254,129.937
89,272.542,134.318
89,296.391,136.751
89,304.665,141.131
89,308.558,145.025
90,155.246,105.602
90,343.601,118.743
90,348.468,119.716
90,367.936,120.690
90,480.852,128.964
91,569.433,128.964
91,650.713,138.211
92,649.279,131.911
92,560.699,139.698
92,554.858,142.131
92,497.427,145.538
92,489.153,146.999
92,483.312,147.485
92,472.118,151.866
92,481.366,153.812
92,464.331,158.193
92,454.110,159.653
92,449.730,161.600
92,436.589,163.547
92,413.227,168.900
92,370.883,173.767
92,368.450,175.714
92,347.521,177.174
92,342.168,178.634
92,327.080,180.095
93,59.852,288.117
93,98.788,280.816
93,176.661,268.162
94,210.244,264.268
94,222.898,267.675
94,286.657,274.976
94,303.205,277.896
94,326.080,283.736
94,347.982,287.143
95,277.896,279.356
95,294.931,281.790
95,303.691,282.763
95,301.258,285.683
95,336.787,292.010
96,59.852,203.917
96,83.700,201.483
96,107.549,196.129
96,128.964,194.182
97,120.690,182.015
97,192.722,186.395
97,194.182,187.855
98,129.937,186.395
98,175.688,188.342
98,187.855,189.802
98,186.395,192.236
98,218.031,193.696
98,265.242,198.076
99,216.084,195.643
99,247.720,198.076
100,121.663,157.679
100,146.972,159.626
100,156.219,162.547
100,199.049,165.467
100,202.456,167.414
100,235.066,170.334
100,258.428,172.767
101,100.735,237.986
101,115.823,237.013
101,128.477,233.606
101,166.440,229.712
102,55.958,234.579
102,85.647,239.446
102,117.770,240.906
102,115.823,243.340
102,122.637,249.667
102,116.796,256.967
102,77.373,263.295
102,55.958,266.702
103,79.806,254.534
103,116.796,255.994
103,118.743,255.994
103,169.847,260.861
103,195.643,271.569
104,224.845,200.023
104,234.092,202.943
104,256.967,207.323
104,278.383,211.217
105,225.818,99.761
105,276.436,105.115
105,278.869,106.575
105,299.311,108.035
105,312.452,110.469
106,172.767,207.323
106,164.493,212.191
106,127.990,219.978
106,116.796,224.845
106,110.956,227.765
106,82.727,234.092
106,80.780,235.552
106,67.152,239.933
106,66.179,243.340
106,54.984,246.260
107,1.447,237.013
107,48.171,244.313
108,386.431,146.485
108,369.397,148.432
108,364.043,150.866
108,354.309,153.299
108,339.708,157.679
108,322.186,160.600
108,294.931,164.007
108,278.383,167.414
108,239.446,173.254
108,207.810,177.634
109,81.753,33.569
109,172.767,39.897
109,178.608,44.277
109,223.871,49.144
110,221.438,46.710
110,267.675,49.631
110,276.436,51.091
110,422.934,60.825
110,430.235,61.798
111,473.065,-0.013
111,462.357,3.880
111,436.562,5.827
111,435.589,6.314
111,427.315,6.801
111,422.448,9.721
111,384.484,13.614
111,331.434,19.455
111,329.973,21.402
111,318.779,23.349
112,240.906,0.473
112,278.383,4.854
112,334.354,8.261
112,338.734,8.747
112,510.055,19.942
112,553.858,26.756
112,657.527,32.109
113,166.927,2.907
113,274.002,12.641
113,279.356,16.048
113,295.904,17.508
113,307.098,19.455
113,319.266,20.915
114,84.674,103.168
114,208.297,116.796
114,210.730,117.770
114,283.736,123.610
114,283.736,124.583
114,367.450,132.857
114,412.227,137.238
114,413.200,137.238
114,481.339,143.565
114,506.161,146.972
114,566.999,152.326
115,551.911,13.128
115,494.480,18.482
115,463.818,25.295
115,453.597,35.030
115,464.791,37.950
115,453.110,43.790
115,442.403,46.710
115,442.403,49.144
115,421.474,54.498
115,416.120,59.365
115,406.386,60.825
115,402.979,62.285
115,400.546,67.639
115,383.511,72.506
115,386.431,74.939
115,382.538,78.346
115,384.971,82.727
115,399.572,85.160
115,368.910,93.921
115,349.442,98.301
115,325.106,106.089
115,329.973,107.062
115,329.487,112.416
115,318.779,118.743
115,302.231,121.177
115,277.409,127.504
115,280.329,130.424
115,275.949,135.778
115,259.888,138.211
115,260.861,139.671
115,247.233,143.078
115,258.428,147.945
115,238.959,153.299
115,212.677,160.113
115,212.191,161.573
115,189.315,169.360
115,183.962,171.794
116,364.530,82.727
116,414.660,86.620
116,490.586,90.027
116,498.374,92.948
116,554.832,98.301
116,601.069,104.629
116,653.633,109.496
117,171.307,139.185
117,181.528,140.158
117,253.074,146.485
117,256.967,147.945
117,336.301,155.246
117,364.530,157.679
118,273.029,51.578
118,257.454,54.011
118,255.507,55.958
118,229.712,59.852
118,230.685,61.798
118,229.225,63.258
118,219.978,66.179
118,237.013,73.966
118,244.313,77.860
119,196.129,60.338
119,209.757,62.772
119,223.871,67.152
119,244.313,77.860
119,259.888,82.727
119,310.505,85.647
120,215.597,75.426
120,228.739,76.400
120,267.188,77.860
120,270.109,78.346
120,336.787,84.674
121,185.422,63.745
121,157.193,66.665
121,167.900,68.126
121,155.246,71.046
121,190.289,73.966
122,477.445,8.747
122,463.818,10.208
122,452.623,13.614
122,394.219,19.942
122,391.298,20.915
122,348.955,26.269
122,330.947,31.136
122,331.920,32.596
122,256.481,40.870
122,211.704,44.764
122,156.219,48.171
122,139.671,52.064
122,110.469,55.471
122,95.381,57.418
123,271.569,28.702
123,262.321,29.676
123,259.401,31.623
123,259.401,34.543
123,245.287,36.490
123,239.933,38.436
123,199.049,42.330
124,217.544,27.242
124,225.332,30.162
124,347.495,42.817
124,356.256,45.250
125,340.194,1.447
125,401.033,6.801
126,551.911,13.128
126,494.480,18.482
126,463.818,25.295
126,453.597,35.030
126,464.791,37.950
126,453.110,43.790
126,442.403,46.710
126,442.403,49.144
126,421.474,54.498
126,416.120,59.365
126,406.386,60.825
126,402.979,62.285
126,400.546,67.639
126,383.511,72.506
126,386.431,74.939
126,382.538,78.346
126,384.971,82.727
126,399.572,85.160
126,368.910,93.921
126,349.442,98.301
126,325.106,106.089
126,329.973,107.062
126,329.487,112.416
126,318.779,118.743
126,302.231,121.177
126,277.409,127.504
126,280.329,130.424
126,275.949,135.778
126,259.888,138.211
126,260.861,139.671
126,247.233,143.078
126,258.428,147.945
126,238.959,153.299
126,212.677,160.113
126,212.191,161.573
126,189.315,169.360
126,183.962,171.794
127,62.285,3.394
127,56.931,24.322
127,56.931,44.277
127,54.984,60.338
127,54.984,142.105
127,57.418,150.866
127,57.418,203.430
127,59.365,227.278
127,55.471,264.268
127,55.958,307.098
127,58.878,311.479
127,56.445,358.689
128,64.232,2.907
128,64.232,140.158
128,62.285,155.246
128,67.639,170.821
128,67.639,241.393
128,63.258,248.207
128,63.258,317.319
128,59.852,342.628
128,63.745,358.202
129,86.620,1.934
129,82.727,19.455
129,82.727,358.689
130,48.171,352.362
130,55.471,352.849
130,58.391,354.795
130,84.187,356.256
130,119.230,359.662
131,109.982,1.934
131,111.442,12.641
131,107.062,19.455
131,107.062,217.058
131,114.849,220.951
131,114.363,234.092
131,108.035,242.853
131,107.062,252.100
131,112.416,260.374
131,109.009,272.542
131,109.009,352.849
132,129.451,1.934
132,127.990,25.782
132,107.062,35.030
132,108.522,42.330
132,102.195,46.710
132,86.134,49.631
133,57.418,127.990
133,110.469,123.610
133,128.477,110.956
133,126.530,99.761
133,129.451,91.974
133,114.849,88.567
133,112.903,74.453
133,99.275,70.072
133,60.338,67.152
134,119.716,120.203
134,130.911,123.123
134,127.990,127.017
134,116.796,130.424
134,111.929,133.344
134,111.929,162.060
134,130.911,166.927
134,130.911,204.890
134,124.097,212.191
134,130.424,217.058
134,130.424,266.215
134,120.203,268.648
135,117.770,258.428
135,117.770,276.922
135,123.610,298.338
135,123.610,352.849
136,160.600,2.420
136,160.600,321.213
136,156.706,342.141
136,164.980,359.662
137,172.767,0.473
137,169.360,129.451
137,174.227,162.547
137,172.281,198.076
137,172.767,217.058
137,171.794,222.411
137,171.794,356.742
137,156.219,359.662
138,163.520,0.960
138,163.520,14.588
138,166.440,18.968
138,166.440,36.976
138,174.227,41.357
138,188.342,52.551
138,186.882,56.931
138,197.589,61.312
138,197.103,72.019
138,194.182,79.807
138,194.182,105.602
138,217.058,123.123
138,217.058,156.706
138,209.757,162.547
138,200.023,166.440
138,208.297,171.307
138,208.297,180.068
138,205.377,186.395
138,175.688,192.722
138,175.688,205.863
138,186.882,209.757
138,184.935,214.624
138,184.935,245.773
138,187.855,247.720
138,182.988,252.587
138,193.696,258.914
138,198.076,279.356
138,219.491,295.904
138,240.906,308.072
138,239.446,309.532
138,259.401,316.346
139,198.076,278.383
139,191.749,283.250
139,164.980,290.550
139,149.892,292.010
140,159.140,313.912
140,168.874,324.133
140,175.688,326.566
140,181.528,330.947
140,233.119,336.301
140,238.959,339.708
141,197.103,1.934
141,197.103,49.144
