ROI,X,Y
18,237.517,62.777
18,263.314,65.697
18,278.403,69.591
18,279.377,70.564
18,296.900,72.511
18,327.078,79.326
18,345.087,81.759
19,199.064,60.830
19,202.958,63.750
19,214.640,67.644
19,339.246,74.945
20,285.705,65.210
20,291.059,68.617
20,305.661,69.591
20,348.008,73.972
21,227.782,81.759
21,256.987,85.167
21,271.589,88.087
22,119.725,65.697
22,128.000,72.998
22,149.903,79.326
22,150.390,80.786
22,155.744,82.733
22,169.373,85.167
22,170.347,86.140
22,190.303,88.087
22,196.631,90.521
22,267.695,95.875
22,336.812,100.742
22,361.636,102.203
23,93.928,79.326
23,103.176,84.193
23,194.197,89.547
24,211.233,43.794
24,219.508,46.227
24,223.402,55.962
24,222.428,64.237
24,226.322,68.617
24,225.835,72.511
24,227.295,75.432
24,226.809,81.273
24,238.491,84.193
24,238.491,86.140
24,251.633,90.521
24,270.616,91.981
24,269.642,94.902
24,294.466,97.822
24,294.466,99.282
24,302.741,100.742
24,298.847,103.176
24,318.316,106.583
24,320.263,108.530
24,341.193,112.911
25,3.394,71.538
25,56.449,76.405
26,4.367,75.432
26,47.201,78.839
27,45.254,99.769
27,134.328,108.044
27,149.417,111.451
27,197.604,115.345
27,203.932,116.805
27,265.261,121.672
27,280.837,126.053
27,312.475,128.000
27,321.723,129.947
27,495.491,142.602
27,511.553,146.983
28,268.669,116.318
28,316.369,121.672
28,335.839,125.080
28,345.574,129.947
28,419.559,135.301
29,279.864,119.239
29,287.165,119.725
29,297.873,122.159
29,312.475,125.566
29,335.839,128.487
30,319.290,123.619
30,365.530,128.000
30,366.504,128.973
30,419.559,134.814
31,36.979,132.381
31,43.307,135.788
31,114.858,141.629
31,124.106,144.549
31,147.470,146.496
31,188.356,151.364
31,200.038,154.771
32,5.828,141.142
32,23.837,144.062
32,127.027,151.850
32,135.301,152.824
32,137.248,159.152
32,146.983,160.125
32,149.903,164.506
32,169.373,164.506
32,174.241,168.400
32,186.896,169.373
32,193.223,173.267
32,221.941,175.701
32,227.295,178.134
32,228.756,188.843
33,132.381,172.780
33,140.169,174.727
33,172.780,177.161
33,189.816,180.568
33,256.013,187.383
33,298.847,200.525
33,330.972,206.852
33,346.547,215.614
33,348.008,223.402
33,348.008,230.703
33,361.636,237.030
34,2.907,167.913
34,50.121,171.807
34,142.602,178.621
34,151.850,179.595
34,198.091,182.515
34,209.773,185.922
34,218.534,186.896
34,237.517,191.763
34,319.777,197.604
34,501.818,211.233
35,242.384,190.303
35,254.553,197.117
35,276.943,201.498
35,288.625,205.392
35,316.369,209.286
35,332.432,211.720
36,44.280,174.727
36,98.795,181.055
36,110.964,184.462
36,212.693,194.197
37,3.881,182.028
37,29.678,184.462
37,35.032,186.896
37,48.174,189.330
37,65.210,190.790
37,80.299,194.684
37,103.663,198.091
37,117.292,199.064
37,115.345,201.985
37,119.725,204.905
37,172.294,205.879
37,183.975,209.286
37,239.464,212.693
37,315.883,219.994
37,330.972,221.941
37,345.574,225.348
37,355.309,226.809
38,146.496,206.852
38,152.824,209.286
38,190.790,211.233
38,197.117,212.693
38,206.366,214.640
38,207.339,215.614
38,239.951,218.534
38,268.182,225.348
39,58.883,223.402
39,186.896,232.650
39,203.445,235.083
39,259.907,238.004
39,272.562,240.438
39,276.456,240.924
39,317.830,246.765
39,327.078,247.252
39,341.680,251.146
39,357.256,253.093
40,236.544,237.517
40,244.818,239.464
40,256.500,240.924
40,259.907,241.411
41,188.356,223.888
41,198.578,228.756
41,204.419,229.729
41,228.269,232.650
42,2.907,245.792
42,170.347,259.420
42,179.595,262.341
42,235.083,267.695
43,34.545,251.633
43,70.564,254.553
43,107.070,258.447
43,123.133,260.881
43,133.841,262.341
43,221.455,269.642
43,228.756,270.616
43,258.447,277.917
43,347.034,285.705
44,143.089,265.261
44,173.754,268.669
45,182.028,276.943
45,244.818,283.758
45,286.678,290.572
45,326.591,294.466
45,346.547,297.873
46,294.953,284.244
46,320.750,285.705
47,279.377,287.165
47,361.636,293.492
48,114.858,282.784
48,239.951,292.032
49,0.960,286.678
49,9.722,287.652
49,138.708,295.926
49,143.089,298.360
49,257.473,307.608
49,259.420,309.068
49,318.803,311.989
49,332.919,313.449
49,335.839,315.396
49,421.506,321.724
50,-0.013,293.979
50,29.191,297.873
50,32.598,299.820
50,146.983,312.962
50,173.267,317.830
50,191.277,319.290
50,213.667,323.184
50,231.189,324.644
50,239.951,330.972
50,254.553,332.432
50,257.474,333.892
50,305.661,340.220
50,322.697,341.680
51,182.028,319.777
51,195.657,322.697
51,212.693,329.511
51,254.066,332.919
51,257.960,335.839
51,260.881,337.786
51,321.723,343.140
52,0.960,310.528
52,69.104,320.750
52,71.051,322.697
52,143.576,331.458
52,149.417,334.379
52,167.426,335.839
52,211.233,345.087
52,238.491,348.494
52,250.659,351.902
52,275.483,355.795
52,288.625,359.689
53,84.680,328.538
53,105.610,332.432
53,171.320,341.193
53,177.161,343.140
53,198.578,345.574
53,205.879,348.008
53,230.216,349.955
53,234.110,351.415
53,247.252,354.822
54,1.447,321.723
54,81.273,330.972
54,84.193,336.812
54,165.966,346.547
54,188.356,347.521
54,197.117,349.468
54,205.392,350.441
54,208.799,352.388
54,248.225,357.742
54,254.066,358.716
55,-0.013,339.733
55,80.786,346.061
55,171.807,352.875
55,203.445,357.742
56,161.585,323.670
56,176.188,329.511
56,176.188,331.458
56,195.170,338.759
57,213.667,335.839
57,219.994,341.680
57,235.083,345.087
57,238.491,347.034
58,227.782,332.919
58,248.712,337.299
58,258.934,339.733
59,279.377,293.492
59,309.555,300.794
59,312.962,302.741
59,325.131,305.661
60,249.199,298.360
60,312.962,303.227
60,321.723,305.174
60,422.966,312.475
60,434.161,314.422
61,175.701,234.597
61,163.045,238.491
61,150.877,239.951
61,122.646,246.765
61,136.761,248.225
61,141.142,250.659
61,174.241,255.040
61,184.462,258.934
61,193.223,259.907
61,201.011,261.854
62,410.797,90.034
62,417.125,92.468
62,460.932,99.769
62,474.561,105.123
62,494.030,106.583
62,511.066,112.911
63,1.934,52.068
63,12.642,51.095
63,12.642,50.121
63,28.218,47.201
63,37.466,45.741
63,39.900,43.307
63,48.661,39.900
63,54.015,36.006
63,78.839,32.598
63,93.928,30.165
63,102.689,27.731
63,99.769,23.837
63,103.176,19.943
63,100.742,16.536
63,104.150,12.642
63,112.911,10.695
63,122.159,9.235
63,124.593,7.288
63,122.646,6.314
63,132.381,3.881
63,156.718,0.960
64,-0.013,46.227
64,21.403,40.386
64,50.608,36.979
64,92.955,31.138
64,101.716,28.218
64,129.947,26.271
64,141.629,21.403
64,170.833,18.483
64,179.595,17.023
64,193.710,14.102
64,238.004,10.208
64,243.358,8.261
64,253.093,7.775
64,263.801,4.854
64,302.254,1.934
64,317.830,0.473
65,1.934,141.629
65,3.394,137.248
65,7.775,134.814
65,14.102,132.381
65,27.244,128.973
65,34.059,123.133
65,46.714,120.212
65,52.068,117.292
65,59.369,115.831
65,115.345,109.504
65,120.212,107.557
65,137.735,104.636
65,141.629,102.689
65,149.903,100.256
65,149.903,98.795
65,195.657,91.494
65,205.879,87.600
65,208.312,85.167
65,218.534,84.193
65,241.898,78.839
65,275.483,73.972
65,279.864,67.157
65,293.492,62.777
65,312.475,60.343
65,330.972,55.962
65,320.750,54.502
65,339.733,50.121
65,357.256,46.714
65,360.663,45.254
65,367.964,42.333
65,406.903,37.466
65,410.797,35.032
65,466.773,29.191
65,511.553,19.943
66,87.114,105.123
66,103.176,101.716
66,133.354,98.309
66,135.788,96.848
66,138.708,94.902
66,146.496,93.441
66,151.850,91.494
66,182.515,86.627
66,199.551,85.167
67,87.114,95.388
67,103.663,92.955
67,117.292,90.034
67,127.513,89.547
67,130.434,87.600
67,104.636,84.193
68,89.061,78.352
68,103.176,75.919
68,145.036,72.025
68,219.508,64.237
69,1.447,86.140
69,33.085,77.866
70,1.934,80.299
70,30.652,77.866
70,31.625,75.919
70,40.386,72.998
70,50.608,71.051
70,61.316,65.210
70,61.803,64.237
70,70.564,59.369
71,177.161,86.140
71,194.684,81.273
71,189.816,79.326
71,221.455,72.998
71,230.216,72.511
71,263.314,65.697
71,291.545,57.909
71,320.750,53.042
72,252.606,53.528
72,257.960,51.095
72,287.652,47.688
72,291.059,45.741
72,350.441,38.926
73,218.534,45.254
73,245.305,42.333
73,258.447,40.386
73,261.367,38.439
73,281.324,36.492
73,281.811,34.545
73,299.820,31.138
73,302.254,24.324
73,303.227,19.943
73,312.962,17.509
73,311.502,12.155
73,342.167,8.261
74,210.259,36.979
74,230.216,35.032
74,238.491,31.138
75,198.091,27.731
75,204.905,22.864
75,242.871,18.970
75,252.606,16.049
75,262.341,11.182
75,266.235,5.341
75,276.456,3.881
75,279.377,-0.500
76,1.934,60.343
76,27.731,56.936
76,45.741,51.581
76,48.174,50.608
76,98.795,43.794
76,100.256,40.873
76,125.566,38.439
76,133.354,36.979
76,138.708,32.598
77,103.663,31.138
77,110.477,33.085
77,133.841,35.032
77,137.248,37.953
77,139.682,47.688
77,135.788,53.528
77,130.434,56.449
77,145.036,58.396
78,54.502,174.727
78,77.866,172.294
78,79.812,171.807
78,134.328,166.939
78,138.222,164.992
78,195.657,159.152
78,195.170,158.178
78,231.189,155.744
78,249.199,152.824
78,286.191,149.903
78,310.528,146.009
78,324.157,145.523
78,327.078,143.089
78,361.636,139.682
78,407.877,133.841
78,481.375,124.106
79,241.898,146.496
79,295.926,140.655
79,299.820,139.682
79,310.042,138.708
80,268.182,158.178
80,274.509,154.771
80,288.138,152.337
80,291.545,151.850
80,283.758,150.390
80,283.271,148.443
80,292.032,141.629
80,301.280,140.169
80,296.413,138.222
80,301.767,136.275
80,335.352,132.381
81,1.934,195.170
81,33.572,190.303
81,77.379,184.949
81,95.388,181.055
81,164.992,174.241
81,175.214,172.780
81,180.081,172.294
81,185.922,170.347
81,184.462,169.373
81,187.869,167.913
81,210.746,165.966
81,216.587,163.045
81,270.616,157.691
81,280.837,155.744
81,305.661,152.824
81,324.157,149.903
81,341.680,147.470
82,260.394,158.178
82,252.606,161.585
82,223.888,163.532
83,178.134,163.532
83,201.011,161.585
83,210.259,159.152
84,1.447,198.578
84,22.864,194.684
84,42.333,193.223
84,57.909,188.356
85,218.047,176.188
85,236.544,174.727
85,267.208,168.400
85,299.333,165.966
85,341.680,158.178
86,50.121,217.561
86,59.856,213.667
86,96.848,211.233
86,122.646,208.312
87,172.294,202.472
87,244.331,198.578
87,293.492,192.737
87,332.432,189.330
87,353.849,185.436
88,130.920,215.127
88,141.142,212.693
88,152.337,212.206
88,163.532,204.419
88,178.621,197.117
88,187.383,191.277
88,201.498,186.896
88,215.614,184.462
89,388.407,174.241
89,276.943,181.542
90,195.170,168.886
90,211.720,170.347
90,252.606,173.754
90,266.235,180.081
90,293.006,183.002
90,303.227,184.949
90,323.184,189.816
90,350.928,191.763
91,220.481,164.506
91,273.536,168.400
91,283.271,171.320
91,325.617,175.701
92,208.799,191.763
92,218.534,196.144
92,220.481,202.472
92,231.676,205.392
92,240.438,210.259
92,243.358,213.180
92,296.413,222.915
93,260.881,237.030
93,278.403,236.057
93,281.811,234.597
93,317.343,231.676
94,2.420,280.350
94,34.545,276.456
94,42.820,275.483
94,48.174,274.023
94,77.379,270.616
94,84.680,270.129
94,150.877,261.854
95,0.960,283.271
95,31.625,279.377
95,32.598,278.403
95,96.362,272.076
95,104.636,270.616
95,177.161,263.801
95,218.534,260.881
95,227.295,256.987
95,272.562,252.119
95,327.078,245.792
95,321.237,242.384
95,326.104,240.438
95,343.140,237.517
95,414.205,233.136
95,424.913,228.269
95,510.580,220.481
96,0.473,346.061
96,25.297,344.600
96,25.297,341.680
96,30.652,339.733
96,79.326,333.405
96,87.600,329.511
96,95.875,326.104
96,96.362,324.157
96,87.114,319.290
96,99.769,315.396
96,105.610,311.015
96,109.017,306.634
96,108.044,304.201
96,115.345,302.254
96,115.345,296.413
96,143.576,290.085
96,151.364,287.652
96,197.604,278.890
96,236.544,273.536
97,7.775,291.059
97,36.979,290.572
97,35.519,289.598
97,63.750,287.165
97,62.777,285.705
97,94.415,281.811
97,105.123,279.864
97,144.062,276.456
98,102.203,274.023
98,135.301,271.102
98,139.195,270.616
98,150.390,268.182
99,89.547,359.689
99,128.973,354.335
99,147.956,348.981
99,173.267,345.087
99,183.975,342.653
99,196.631,340.706
99,200.038,340.220
99,211.233,336.326
99,211.233,329.998
99,223.888,326.591
99,232.650,325.617
99,230.216,324.157
99,231.676,320.263
99,225.835,316.856
99,213.667,311.502
99,229.729,306.634
99,227.295,304.201
99,246.278,295.439
99,244.818,290.085
99,250.659,285.705
99,245.305,281.811
99,240.924,275.483
99,230.216,270.616
99,239.951,268.182
99,260.394,264.775
99,264.288,260.881
99,280.350,257.960
99,279.377,256.987
99,280.350,254.553
99,277.430,251.633
99,264.775,249.199
99,279.377,246.278
99,295.926,240.924
99,325.617,234.597
99,328.538,233.136
99,372.831,226.322
99,376.239,222.428
99,485.756,207.826
99,510.580,199.551
100,354.335,226.322
100,362.123,223.402
100,376.725,220.968
100,421.506,214.640
100,478.455,212.693
100,512.526,207.826
101,129.947,282.784
101,164.019,279.864
101,177.161,275.970
101,230.703,270.616
101,315.883,256.987
101,320.750,252.606
101,323.184,248.225
102,281.324,258.447
102,287.165,256.987
102,304.688,252.606
103,315.396,243.358
103,330.485,245.305
103,402.036,249.686
104,264.288,270.616
104,329.511,263.314
104,333.892,260.881
105,330.485,264.288
105,406.417,256.013
106,304.688,302.254
106,321.723,297.873
106,343.140,295.439
106,348.494,291.545
106,354.335,289.598
106,365.530,283.271
106,369.424,281.324
106,383.540,274.996
106,452.657,267.208
106,470.667,261.367
106,509.119,256.013
107,238.977,305.661
107,259.420,302.741
107,265.261,301.280
107,290.572,295.926
107,331.945,293.006
108,88.087,356.769
108,114.858,344.600
108,130.920,339.733
108,154.771,337.299
108,128.487,326.591
108,156.231,323.184
108,197.604,318.316
108,198.091,314.909
108,187.383,311.015
108,209.773,307.608
108,212.693,305.661
108,228.756,302.741
109,351.415,359.689
109,366.017,356.769
109,398.629,351.415
109,410.797,348.008
109,429.780,346.061
109,446.330,342.167
109,474.074,340.220
109,500.845,335.839
109,512.526,332.432
110,505.225,332.919
110,444.869,337.299
110,441.949,337.786
110,419.072,340.706
110,381.106,348.494
111,291.059,358.716
111,295.926,356.282
111,313.936,351.902
111,322.210,350.928
111,321.723,347.034
111,325.131,344.600
111,343.627,341.193
111,343.627,340.220
111,354.822,337.299
111,384.513,332.919
111,381.106,330.972
111,426.860,325.131
111,463.852,322.697
111,468.233,320.263
111,469.206,317.830
111,488.189,316.369
111,493.544,308.095
111,498.898,307.121
111,503.278,303.227
111,509.606,301.280
112,298.360,359.689
112,293.492,356.282
112,279.864,354.335
112,277.917,352.875
112,280.837,350.928
112,308.581,345.574
112,325.617,343.140
112,314.422,337.786
112,330.485,334.379
112,357.742,329.511
112,391.328,322.697
112,392.301,320.750
112,421.019,316.856
113,293.492,341.193
113,298.847,342.167
113,309.068,344.114
113,320.263,345.087
113,327.078,348.008
113,343.627,349.468
114,210.259,320.263
114,314.909,327.564
114,322.697,329.511
114,336.812,334.379
115,348.008,297.386
115,325.131,300.794
115,329.025,303.714
115,320.750,306.148
115,289.598,310.042
115,279.377,311.015
115,278.890,311.989
115,287.165,313.449
115,285.218,314.422
115,287.652,315.396
115,278.890,317.830
115,280.350,320.263
115,280.350,322.210
115,288.625,325.131
115,303.714,327.078
115,301.280,330.972
115,313.936,336.326
115,334.866,346.061
115,347.521,350.928
115,373.805,354.822
115,382.566,358.229
116,291.545,347.034
116,259.420,343.140
117,56.449,348.981
117,120.699,344.114
118,123.133,303.714
118,128.000,300.307
118,143.089,296.900
118,178.134,292.519
118,190.303,284.244
118,199.064,283.271
118,211.233,279.864
119,363.583,207.339
119,349.955,207.826
119,312.962,217.074
119,305.174,217.561
119,294.953,221.455
119,288.138,223.402
119,287.165,225.348
120,315.883,120.212
120,278.403,123.133
120,275.970,124.106
120,227.782,129.947
120,203.932,130.434
120,201.498,131.407
120,196.144,133.354
120,172.294,134.814
120,170.833,145.523
120,166.453,148.930
120,163.532,150.877
120,151.364,152.337
120,148.930,153.311
120,148.443,155.258
120,146.009,156.231
120,137.735,158.178
120,138.222,164.992
121,257.473,133.841
121,207.826,137.248
121,200.525,139.682
121,173.267,142.602
121,170.347,143.089
121,139.682,146.009
122,297.873,104.150
122,288.625,107.557
122,259.907,113.398
122,194.684,117.292
122,184.949,119.239
122,137.735,123.133
122,138.708,125.080
122,136.275,128.973
122,127.513,133.841
122,102.689,138.708
122,88.087,142.116
123,260.394,93.441
123,218.047,98.309
123,216.587,101.229
123,214.640,102.689
123,192.250,104.636
123,170.347,108.044
123,161.585,109.991
123,161.585,110.477
123,147.470,112.911
123,150.390,115.345
123,150.877,120.699
123,145.036,126.540
123,109.991,131.407
123,109.504,143.089
123,87.114,148.443
124,160.559,109.017
124,167.373,112.424
124,166.400,115.345
124,170.780,120.212
124,185.383,122.646
124,192.197,124.593
124,198.525,128.973
124,202.419,129.947
124,216.534,131.407
124,221.888,134.814
124,221.888,135.788
124,231.136,140.169
124,231.136,142.116
124,239.411,144.549
124,253.527,145.523
124,261.801,148.443
124,289.545,152.337
124,344.547,157.205
125,369.911,91.494
125,285.705,96.848
125,283.271,99.769
125,275.970,101.229
125,278.403,102.689
125,278.403,106.583
126,150.877,151.850
126,141.142,153.797
126,126.540,157.691
126,114.858,158.665
126,111.938,160.125
126,65.697,165.966
127,-0.013,155.744
127,17.023,158.665
127,50.608,163.045
127,54.015,164.019
127,70.078,165.479
127,80.299,171.320
128,54.989,241.411
128,30.652,243.845
128,14.589,245.792
128,1.447,250.659
129,2.907,236.544
129,78.352,235.570
129,106.097,232.163
129,105.610,222.915
129,118.752,220.481
129,138.708,217.074
129,138.708,211.720
129,128.487,206.366
129,134.814,201.985
129,129.460,199.551
129,131.407,198.091
129,130.434,194.197
129,133.841,189.816
130,2.420,272.076
130,20.430,268.182
130,20.917,266.722
130,32.112,260.881
130,49.634,256.013
131,54.989,275.970
131,16.536,271.589
132,90.034,176.674
132,80.299,179.108
132,53.042,183.975
132,17.996,188.843
132,3.394,192.737
133,-0.013,27.731
133,6.314,29.678
133,7.288,32.112
133,11.182,36.006
133,11.669,40.386
133,7.775,43.307
133,10.695,46.227
133,17.023,47.688
133,19.456,51.095
134,1.447,6.314
134,9.722,9.722
134,31.625,13.616
134,33.085,17.023
134,33.085,33.085
134,31.138,35.519
134,26.271,36.979
134,24.324,53.528
134,26.271,55.475
134,31.625,58.883
134,32.598,101.716
134,45.254,105.610
134,42.333,109.504
134,45.741,112.424
134,45.741,113.884
134,52.068,118.265
134,48.661,121.186
134,46.714,123.619
134,35.519,127.513
134,35.519,128.973
134,38.439,133.354
134,30.165,136.275
134,29.678,138.708
134,33.085,141.629
134,28.218,155.258
134,29.678,162.072
134,31.138,165.966
134,29.678,171.320
134,42.333,175.214
134,41.360,201.011
134,43.794,209.773
134,46.714,213.667
134,52.555,217.561
134,52.068,231.189
134,55.475,242.871
134,53.528,258.934
134,56.936,263.314
134,55.475,268.669
134,58.883,276.943
134,61.316,279.864
134,63.750,286.678
134,69.104,293.006
134,69.591,301.767
134,75.919,317.343
134,88.087,342.653
135,45.254,203.932
135,25.297,210.259
135,12.642,211.233
135,17.023,213.180
135,18.970,219.021
135,12.155,222.915
135,11.669,224.862
135,5.341,229.242
135,4.854,238.491
135,2.420,240.924
136,4.367,157.205
136,11.669,160.612
136,15.076,168.886
136,19.943,171.320
136,20.430,176.674
136,25.297,184.462
136,37.466,199.064
137,39.900,105.123
137,24.811,109.017
137,29.191,113.884
137,25.784,120.699
137,1.934,128.000
138,14.589,168.886
138,16.049,186.409
138,3.394,189.816
138,7.775,192.737
138,12.642,196.631
138,4.854,200.038
138,4.854,202.472
138,2.907,204.905
139,35.519,189.330
139,35.519,227.782
139,27.244,231.676
139,26.758,233.136
139,11.182,241.898
139,5.828,243.845
140,37.953,242.871
140,38.926,249.199
140,32.112,252.119
140,25.297,254.553
140,23.837,258.934
140,15.076,260.881
140,4.854,263.314
140,21.890,266.235
140,20.430,273.536
140,17.996,275.483
140,13.129,276.943
140,13.129,289.112
140,11.182,296.413
140,7.288,300.794
140,12.642,309.068
140,29.191,312.962
140,56.936,322.697
140,66.670,324.157
140,69.591,326.104
141,45.254,-0.013
141,46.227,7.775
141,73.485,15.562
142,54.015,17.023
142,53.042,9.722
142,56.936,4.854
142,56.936,0.960
142,60.343,-0.500
143,51.581,14.102
143,42.333,23.350
143,47.688,39.413
143,48.661,81.759
143,47.688,88.574
143,52.068,111.451
143,53.042,151.364
143,58.883,164.506
143,57.909,226.322
143,69.104,231.676
143,67.157,234.597
143,68.617,243.845
143,68.617,247.739
143,69.104,258.934
143,69.104,291.545
144,78.352,0.473
144,78.352,62.290
144,43.307,68.617
144,44.280,281.324
144,38.439,288.625
144,31.138,293.979
144,32.598,295.926
144,25.784,303.714
144,23.350,306.148
144,21.890,313.449
144,8.261,325.617
144,6.801,329.025
144,0.960,334.379
145,83.220,277.917
145,65.210,286.678
145,57.909,310.528
145,68.131,312.962
145,68.617,315.883
145,68.131,317.830
145,72.025,324.644
145,66.670,330.972
145,72.025,335.352
145,70.564,358.229
146,59.856,153.311
146,50.608,156.231
146,46.227,161.098
147,59.856,150.877
147,50.121,152.337
147,53.528,157.691
147,54.015,166.453
147,51.095,169.860
147,54.502,178.621
147,54.502,307.121
147,46.227,312.475
147,52.068,316.369
147,51.581,326.104
147,45.254,338.759
147,45.741,344.600
147,53.528,350.441
147,47.201,355.309
147,52.555,358.229
148,43.794,359.689
148,45.254,272.562
148,39.900,269.642
148,39.900,250.659
148,60.343,245.792
148,85.653,241.898
149,50.121,168.400
149,56.449,166.939
149,56.449,164.992
149,64.237,161.585
150,61.803,-0.013
150,73.485,4.367
151,84.193,2.420
151,71.538,4.367
151,74.458,6.801
151,72.025,10.695
151,78.352,12.642
151,77.379,16.536
151,82.733,22.377
151,90.034,24.324
151,89.547,28.218
151,99.282,32.112
151,101.229,37.466
151,100.742,43.307
151,96.362,46.714
151,94.902,51.095
151,96.362,54.989
151,94.902,76.405
151,90.521,77.866
151,80.786,78.839
151,75.432,84.680
151,74.458,90.521
151,82.733,92.468
151,86.627,94.902
151,75.432,99.769
151,86.627,106.583
151,80.786,115.831
151,66.184,122.159
151,66.670,123.619
151,61.316,128.487
151,65.697,130.434
151,66.184,135.788
151,65.210,136.761
151,67.644,141.629
151,63.750,144.062
151,66.184,146.496
151,66.670,148.930
151,62.777,151.850
151,67.157,154.284
151,67.157,161.098
151,69.104,174.727
151,75.919,179.595
151,76.892,183.975
151,85.653,188.843
151,92.468,196.631
151,90.521,199.064
151,87.114,201.498
151,87.114,218.534
151,85.167,224.375
151,81.273,227.782
151,87.114,230.216
151,90.034,257.960
151,89.061,264.288
151,83.706,266.722
151,85.167,268.669
151,77.866,273.536
151,87.114,277.430
151,83.706,281.811
151,90.034,286.191
151,84.193,291.059
151,85.167,293.492
151,90.034,296.900
151,90.521,300.307
151,86.140,314.909
151,85.653,318.803
151,77.379,323.670
151,81.759,327.564
151,86.140,327.564
151,84.193,337.299
151,88.574,343.140
151,86.140,351.415
151,89.061,356.282
152,75.432,0.473
152,75.432,3.881
152,72.025,9.235
152,72.511,64.237
152,81.273,67.157
152,84.680,72.025
152,78.352,77.379
152,81.759,81.759
152,77.379,89.061
152,87.114,95.875
152,84.680,113.884
152,76.892,120.699
152,87.114,127.027
152,75.919,131.407
152,78.839,134.328
152,75.919,136.761
152,83.706,141.142
152,77.866,148.443
152,85.653,151.364
152,73.972,155.744
152,85.653,157.205
152,75.919,160.125
152,81.759,169.860
152,89.547,175.701
152,76.892,181.542
152,80.786,189.816
152,87.600,198.578
152,81.759,205.392
152,81.759,228.756
152,84.680,231.676
152,84.680,263.314
152,75.919,268.669
152,83.706,279.377
152,81.273,282.784
152,84.193,287.165
152,81.273,291.545
152,85.167,299.333
152,80.299,325.131
152,85.167,342.167
152,82.733,356.769
153,249.199,294.466
153,304.201,286.678
153,305.661,272.076
153,308.581,267.695
153,305.174,262.828
153,313.449,250.659
153,325.131,243.845
154,133.841,359.203
154,122.159,353.848
