ROI,X,Y
20,159.255,299.159
20,171.071,293.014
20,185.723,290.178
20,191.395,287.815
20,229.679,284.507
20,236.297,282.616
20,255.675,281.198
20,257.093,279.307
20,332.244,272.218
21,176.743,295.377
21,185.723,293.960
21,202.266,291.124
21,238.187,287.815
21,270.800,283.561
21,332.244,279.780
22,63.780,311.920
22,71.342,309.557
22,73.706,305.303
22,80.323,302.940
22,152.638,295.850
22,160.200,293.014
22,173.434,290.178
22,175.798,287.342
22,183.833,286.397
22,188.559,284.979
23,108.682,296.323
23,126.642,293.960
23,153.583,291.124
23,145.548,288.288
23,133.732,284.507
23,139.876,280.725
24,120.498,257.093
24,120.498,266.073
24,128.060,268.437
24,129.005,276.472
24,133.732,280.725
24,169.653,286.397
24,191.395,290.651
24,203.211,294.432
24,219.281,297.741
24,285.924,305.303
24,339.806,317.119
25,347.369,318.065
25,403.141,312.865
25,426.301,309.557
26,184.305,291.124
26,195.649,297.268
26,228.734,301.522
26,265.128,304.358
26,270.800,307.666
27,250.949,332.717
27,245.749,334.135
27,249.058,336.970
27,255.675,339.806
27,326.100,345.005
27,330.826,347.369
27,319.482,351.623
28,203.211,309.084
28,207.938,311.920
28,232.515,315.229
28,229.679,322.318
28,230.152,335.080
28,236.297,339.334
28,236.297,342.642
29,220.699,332.244
29,249.531,324.209
29,265.601,321.846
30,264.655,336.970
30,256.148,332.244
31,234.406,293.487
31,242.914,304.358
31,245.749,313.338
31,249.531,317.592
31,245.749,319.483
31,243.859,323.264
31,226.844,327.518
32,189.032,208.883
32,199.903,213.137
32,200.375,218.336
32,215.027,221.644
32,215.500,224.480
32,229.207,228.734
32,230.152,233.461
32,237.714,239.605
32,236.769,244.332
32,234.406,250.476
32,239.605,254.257
32,248.585,257.093
32,332.244,264.655
33,249.531,247.167
33,268.909,253.312
33,332.244,257.566
34,360.130,1.863
34,360.130,46.292
34,370.528,52.909
34,380.927,59.999
34,380.454,69.925
34,379.509,74.178
34,380.927,79.377
34,380.454,80.795
34,386.598,84.577
34,381.872,88.358
34,384.235,92.139
34,379.509,95.447
34,384.235,99.701
34,379.981,106.318
34,388.016,116.244
34,387.071,120.025
34,423.938,131.369
34,423.938,133.732
34,431.027,137.040
35,427.719,67.089
35,399.833,70.397
36,331.771,177.688
36,308.139,183.360
36,290.178,188.086
36,289.233,189.977
36,275.054,197.539
36,253.784,207.938
36,234.406,213.609
36,226.371,221.644
36,213.137,226.371
37,273.636,188.559
37,284.034,193.286
37,302.467,195.649
38,22.187,133.259
38,34.003,138.931
38,53.382,142.240
38,105.373,149.329
38,104.428,152.638
38,115.299,157.364
38,113.881,163.509
38,119.080,169.653
38,137.986,174.380
38,144.603,179.106
38,233.461,187.614
39,37.784,1.391
39,37.784,58.108
39,34.949,104.428
39,31.167,113.408
39,31.167,207.938
39,28.332,218.336
39,28.332,349.259
39,26.441,357.294
40,0.445,202.266
40,18.879,220.226
40,40.148,239.605
40,66.143,256.620
40,132.787,262.765
40,149.329,280.253
40,154.056,303.885
40,155.001,329.881
40,164.454,339.334
40,151.693,348.787
40,153.111,356.349
41,53.854,3.754
41,53.854,357.767
42,64.725,2.809
42,64.725,40.620
42,58.581,55.272
42,58.581,355.404
43,58.108,49.128
43,58.108,-0.027
44,107.264,1.863
44,107.264,358.240
45,24.078,76.542
45,51.964,70.870
45,54.327,65.671
45,63.307,61.889
45,104.900,58.108
45,135.623,53.382
45,157.837,50.546
45,153.111,46.765
45,134.677,41.566
46,125.697,39.675
46,128.533,37.784
46,149.802,37.312
46,165.399,34.476
46,188.559,31.640
47,117.662,42.984
47,158.782,39.675
47,168.235,37.312
47,190.450,33.531
48,112.935,1.391
48,118.135,8.480
48,114.826,50.073
48,119.080,81.741
49,38.257,57.163
49,63.307,48.655
49,71.342,49.128
49,86.940,45.347
49,103.482,43.456
49,105.846,42.511
49,129.005,40.148
50,119.080,358.240
50,121.443,354.931
50,129.005,336.025
50,129.005,2.809
51,148.384,0.918
51,148.384,353.040
52,149.802,259.929
52,145.076,253.784
52,148.857,249.531
52,154.056,249.058
52,146.966,246.695
52,144.130,241.968
52,146.021,230.152
52,152.165,229.207
52,156.419,224.480
52,185.723,221.172
53,118.607,182.415
53,130.896,190.450
53,137.986,193.758
53,153.583,206.520
53,163.981,213.137
54,138.931,227.316
54,144.130,221.172
54,150.747,219.281
54,155.946,216.445
54,172.489,212.664
54,179.106,208.883
55,138.931,207.938
55,152.638,208.883
56,105.373,221.172
56,112.463,218.809
56,132.314,212.191
56,135.623,210.301
56,137.986,207.465
56,154.528,202.266
56,151.693,197.539
56,157.364,195.176
57,31.167,165.399
57,41.566,169.653
57,58.108,173.907
58,154.056,2.336
58,148.384,6.117
58,152.638,16.988
58,151.693,20.296
58,141.294,25.023
58,134.677,26.914
59,77.960,34.476
59,167.763,26.914
60,180.997,268.437
60,161.146,270.800
60,157.364,273.163
60,151.220,272.218
60,147.911,274.108
60,134.677,278.362
60,133.732,281.671
61,136.095,272.690
61,145.075,276.944
61,167.290,279.780
62,181.469,2.336
62,181.469,353.986
63,190.922,1.863
63,190.922,358.712
64,236.296,4.226
64,236.296,231.097
65,254.730,-0.027
65,254.730,357.767
66,290.651,9.898
66,290.651,356.349
67,280.725,350.205
67,291.124,352.568
67,306.721,358.240
68,286.870,354.931
68,297.268,348.314
68,309.557,346.423
68,312.393,342.642
68,328.935,340.279
68,336.025,337.443
69,219.754,358.240
69,239.605,344.060
69,256.620,337.916
69,296.323,335.552
69,328.935,333.189
69,360.130,325.154
70,302.940,303.885
70,302.940,68.979
71,315.701,2.809
71,315.701,325.154
71,311.448,334.135
71,313.338,346.423
71,316.174,350.677
71,316.647,356.822
72,292.542,310.975
72,297.741,307.194
72,330.826,302.467
73,253.312,312.393
73,275.526,308.139
73,289.706,292.542
73,302.467,290.651
73,313.811,286.870
73,317.119,284.034
73,336.025,283.561
74,274.581,304.358
74,278.362,308.612
74,284.034,310.975
74,283.089,312.865
74,289.233,315.229
74,335.080,317.592
75,334.135,2.336
75,334.135,357.767
76,341.224,356.822
76,341.224,-0.500
77,366.747,1.863
77,366.747,357.294
78,146.966,181.469
78,146.493,183.833
78,158.310,187.614
78,157.837,193.286
79,180.051,186.196
79,193.286,180.997
79,198.957,174.852
