ROI,X,Y
1,0.445,145.089
1,20.298,146.507
1,22.189,148.398
1,181.959,165.415
1,215.047,169.196
1,218.356,170.142
1,237.264,172.505
1,241.518,174.396
1,260.426,177.705
1,278.860,179.595
1,280.279,181.013
1,319.512,184.795
1,328.493,187.158
1,343.146,187.631
1,349.764,189.522
1,378.598,192.358
1,387.107,193.776
1,455.647,199.921
2,1.391,88.839
2,32.588,95.929
2,136.108,106.328
2,171.087,113.891
2,212.684,118.618
2,270.825,129.017
2,378.598,141.307
2,382.380,142.725
2,419.722,145.089
2,427.286,147.452
2,468.410,150.761
3,0.918,95.456
3,26.916,99.238
3,145.089,111.528
4,363.945,-0.500
4,380.962,6.590
4,397.033,9.427
4,418.304,12.735
4,429.649,14.626
4,448.084,16.517
4,460.847,22.189
5,386.634,-0.500
5,402.233,5.645
5,445.248,9.427
6,318.094,0.918
6,328.966,9.899
6,342.201,17.462
6,360.636,23.607
6,391.361,33.534
7,397.033,31.170
7,412.159,34.006
7,421.613,36.370
7,432.012,38.261
8,98.765,5.172
8,174.868,11.790
8,211.738,16.044
8,233.009,20.298
8,270.352,25.025
8,270.352,28.807
8,283.587,32.588
8,392.306,45.351
8,440.994,50.551
8,455.647,53.387
9,133.272,0.918
9,185.740,6.590
9,210.793,8.481
9,230.173,11.317
9,233.955,14.626
9,273.661,20.771
10,177.705,-0.027
10,206.066,2.809
10,226.864,6.118
10,246.245,8.954
10,259.953,11.790
10,265.625,14.153
10,279.333,17.935
10,290.678,27.861
10,303.440,30.225
10,313.840,32.588
11,287.314,8.008
11,305.749,10.845
11,342.619,28.807
11,373.871,37.788
11,374.817,38.733
11,390.361,40.151
12,411.687,38.733
12,429.176,44.406
12,454.702,48.187
13,422.086,51.496
13,461.319,56.696
13,472.191,61.423
14,402.233,67.568
14,422.086,73.713
14,469.828,78.439
15,412.632,60.477
15,424.922,62.841
15,434.376,63.313
15,437.685,64.731
16,408.851,13.208
16,420.668,22.189
16,436.739,24.553
17,3.282,28.334
17,16.044,32.588
17,53.387,37.315
17,110.582,40.151
17,115.309,45.351
17,163.524,51.969
17,170.142,57.641
17,225.446,64.731
17,247.663,67.568
17,278.860,70.876
17,308.167,76.076
17,348.346,81.748
18,215.047,47.714
18,231.591,54.332
18,246.717,56.696
18,248.136,58.586
18,275.079,62.368
18,281.697,68.040
18,309.113,72.767
19,11.790,41.570
19,22.189,43.933
19,27.861,47.715
19,40.151,50.551
19,112.946,58.114
19,134.690,60.477
19,137.999,61.895
19,182.431,67.095
19,191.413,68.986
19,212.684,71.822
19,213.629,72.767
19,229.701,76.076
19,276.024,81.748
20,174.396,64.731
20,212.211,68.513
20,226.392,72.767
20,276.497,78.912
21,213.156,64.731
21,224.974,68.513
21,246.717,69.458
21,277.915,74.658
22,283.587,76.076
22,306.749,81.748
22,383.798,100.656
22,395.615,109.164
22,405.542,113.891
23,28.807,82.694
23,50.551,86.475
24,11.317,80.330
24,27.389,86.475
24,43.933,91.202
24,136.580,101.129
24,138.471,102.074
24,166.360,104.437
24,185.268,107.746
24,183.377,115.782
24,181.013,116.255
24,197.558,120.036
24,230.173,124.290
24,237.264,129.490
24,237.736,136.108
24,260.426,140.362
24,293.041,149.816
24,409.796,165.887
25,1.863,58.586
25,31.170,61.423
25,34.479,62.841
25,50.551,65.677
25,54.332,67.568
25,120.982,70.876
25,122.872,72.767
25,172.032,76.549
25,192.358,80.330
25,213.629,83.166
25,216.465,85.057
25,239.154,86.948
25,244.354,88.839
25,266.571,92.620
25,272.243,94.984
26,281.224,93.566
26,294.459,97.820
26,294.459,100.183
26,299.186,102.074
26,378.126,115.309
26,386.634,120.036
26,387.107,130.908
26,393.724,134.217
26,406.487,137.053
26,442.884,143.198
27,105.856,84.584
27,154.070,91.675
27,179.123,101.129
27,182.904,104.437
27,187.158,105.383
27,190.467,106.801
27,196.612,107.746
27,201.812,110.110
27,206.539,113.891
27,219.774,115.782
27,238.682,120.982
27,240.100,126.181
27,236.318,129.017
27,241.045,132.326
27,249.554,134.690
27,259.953,138.471
27,283.115,141.307
27,284.060,145.562
27,298.241,147.925
27,311.476,150.761
28,229.701,110.110
28,247.663,112.473
28,277.915,117.200
28,333.693,123.345
29,-0.027,117.200
29,32.116,120.036
29,34.479,121.454
29,108.692,128.072
29,110.582,129.963
29,140.835,134.217
29,140.835,135.635
29,173.450,141.307
29,182.431,143.671
29,198.030,146.034
29,213.156,147.452
29,214.574,150.761
29,225.446,152.179
29,236.791,158.324
29,236.791,159.742
29,248.136,162.106
29,257.117,169.669
29,258.535,173.450
29,269.407,178.650
29,268.934,184.322
29,280.279,195.667
29,281.224,203.703
29,293.514,208.902
29,297.295,215.047
29,298.714,220.247
29,336.529,230.173
29,386.161,245.299
29,412.159,250.499
29,434.849,254.753
29,459.428,257.117
30,-0.027,125.236
30,36.843,130.435
30,56.223,133.744
30,118.145,142.253
30,122.400,144.143
30,176.759,150.761
30,185.740,154.070
30,185.740,158.324
30,190.467,160.215
30,207.484,163.051
30,215.047,166.360
30,215.520,171.560
31,365.836,169.669
31,383.798,172.505
31,405.069,175.341
31,406.960,177.232
31,427.758,180.068
31,438.630,181.959
31,454.229,183.377
32,293.041,133.744
32,298.714,137.999
32,309.585,141.780
32,391.834,153.125
32,403.651,155.961
32,406.487,160.215
32,412.159,162.578
32,423.504,172.032
32,441.939,177.232
33,280.751,84.112
33,284.533,89.784
33,294.932,92.620
33,293.514,117.673
33,310.058,125.236
33,312.422,128.072
33,340.310,134.690
33,341.728,139.417
33,361.581,142.725
33,363.472,144.143
33,388.052,146.034
33,394.197,148.870
33,416.886,149.816
34,280.279,57.641
34,329.911,62.841
34,344.092,68.986
34,354.964,78.912
34,388.998,86.475
34,434.849,91.202
34,445.720,95.456
35,367.254,75.131
35,380.489,77.967
35,392.306,84.112
35,426.340,89.784
35,455.647,93.566
36,366.781,90.729
36,384.743,92.147
36,392.779,96.402
36,404.596,97.820
37,405.542,91.675
37,437.685,95.929
37,442.412,97.820
37,453.756,99.238
38,430.122,65.204
38,423.504,70.404
38,412.632,76.549
38,412.632,106.328
38,424.449,110.582
38,447.611,116.255
38,473.609,118.145
39,418.777,109.164
39,416.886,112.946
39,421.141,116.255
39,423.504,116.727
39,427.758,119.564
39,440.048,122.872
39,453.756,129.490
39,463.210,130.435
40,421.141,115.309
40,451.865,120.036
41,416.414,101.129
41,429.176,106.801
41,454.702,111.528
41,475.027,112.473
42,282.642,18.408
42,288.314,27.861
42,288.314,30.225
42,293.041,35.425
42,294.459,39.206
42,301.550,42.515
42,302.968,46.296
42,299.659,48.187
42,302.022,49.605
42,302.022,51.969
42,307.222,54.805
42,309.113,62.368
42,316.203,66.622
42,342.674,75.603
42,353.546,87.893
42,351.182,97.820
42,354.018,103.492
42,367.254,109.164
43,-0.027,147.452
43,23.135,148.870
44,-0.500,149.343
44,35.897,153.125
45,2.336,159.742
45,30.225,162.106
45,37.315,164.942
45,108.692,174.396
45,166.833,180.068
45,186.213,181.959
45,192.358,183.850
45,211.266,186.686
45,214.574,188.576
45,217.411,189.995
45,236.791,192.358
45,246.245,195.194
45,271.770,198.503
46,0.445,163.051
46,25.498,164.942
46,35.897,169.196
46,59.532,172.032
46,65.677,175.814
46,142.253,182.431
46,145.089,184.795
46,182.431,189.049
46,210.320,191.413
46,213.629,195.667
46,226.864,197.085
46,229.228,198.030
46,245.299,199.921
46,246.717,202.285
46,257.589,204.175
46,259.480,205.593
46,272.243,207.484
46,280.279,210.320
46,300.604,215.520
46,311.949,217.883
46,397.033,230.173
46,406.487,232.064
46,422.559,236.318
46,429.649,237.736
47,42.515,158.797
47,55.278,163.997
47,68.513,166.360
47,163.524,174.396
47,168.723,176.286
47,178.177,178.177
47,188.576,179.595
47,190.940,180.541
47,214.102,183.377
47,224.028,185.268
47,245.299,188.576
47,259.007,189.995
47,274.134,191.413
48,133.272,164.942
48,204.648,171.087
48,212.684,172.505
48,214.574,174.868
48,223.556,176.759
48,225.446,179.123
48,245.772,184.322
48,248.136,186.686
48,263.262,188.576
48,275.552,190.467
49,247.190,155.961
49,254.281,161.160
49,265.152,164.942
49,288.314,167.305
50,352.600,198.503
50,357.327,200.866
50,362.054,201.339
50,376.708,208.429
50,376.235,212.684
50,381.434,215.520
50,381.434,240.100
50,388.525,243.409
50,411.687,245.299
50,420.668,249.081
50,471.246,253.808
51,386.634,146.507
51,387.107,220.247
51,388.998,226.864
51,388.525,234.900
51,395.143,236.791
51,411.214,239.627
51,433.903,242.936
52,1.391,174.868
52,7.063,176.286
52,41.570,180.068
52,83.166,184.322
52,90.729,189.995
52,116.255,192.831
52,121.454,195.194
52,160.688,198.503
52,159.742,199.921
52,165.415,202.757
52,184.795,206.066
52,194.721,207.957
52,206.539,208.430
52,216.938,213.156
52,237.264,215.993
53,1.391,57.168
53,15.099,62.841
53,15.099,64.259
53,22.189,65.677
