 ,Area,Mean,Min,Max,Length,file
1,0.051,44864.416,24847.039,64881.793,0.558,2b6e9d35-2aa5-4848-9b3c-3df7c5165358.tif
2,0.051,42627.211,19721.121,65533.301,0.634,2b6e9d35-2aa5-4848-9b3c-3df7c5165358.tif
