 ,Area,Mean,Min,Max,Length,file
1,0.026,3462.058,3462.058,3462.058,0.486,ac818705-88ef-429a-af9f-0e56229a3874.tif
2,0.051,3190.814,2661.113,3720.516,0.557,ac818705-88ef-429a-af9f-0e56229a3874.tif
3,0.026,3276.226,3276.226,3276.226,0.338,ac818705-88ef-429a-af9f-0e56229a3874.tif
4,0.051,2711.435,2367.103,3055.767,1.224,ac818705-88ef-429a-af9f-0e56229a3874.tif
5,0.154,2683.752,2480.902,3270.884,5.466,ac818705-88ef-429a-af9f-0e56229a3874.tif
6,0.051,2990.134,2669.732,3310.536,0.501,ac818705-88ef-429a-af9f-0e56229a3874.tif
7,0.077,2545.260,2355.932,2736.595,1.884,ac818705-88ef-429a-af9f-0e56229a3874.tif
8,0.077,2537.812,2256.059,2773.090,2.348,ac818705-88ef-429a-af9f-0e56229a3874.tif
9,0.102,2951.667,2629.565,3162.271,3.172,ac818705-88ef-429a-af9f-0e56229a3874.tif
