 ,Area,Mean,Min,Max,Length,file
1,0.051,5190.109,4377.351,6002.868,1.319,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
2,0.102,5840.595,3205.652,10285.502,3.184,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
3,0.026,7489.733,7489.733,7489.733,0.389,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
4,0.051,5691.415,3513.383,7869.448,1.074,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
5,0.026,7290.082,7290.082,7290.082,0.457,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
6,0.051,4677.170,3448.591,5905.748,0.665,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
7,0.128,3503.499,3141.017,4691.977,3.552,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
8,0.077,5640.110,3478.502,7746.271,2.450,77300ade-fd4a-465f-b23b-562c2f476d9a.tif
