 ,Area,Mean,Min,Max,Length,file
1,0.026,54778.242,54778.242,54778.242,0.471,b11de52e-b497-4e0c-9746-5939b4068af6.tif
2,0.205,22449.801,11559.833,64184.754,6.532,b11de52e-b497-4e0c-9746-5939b4068af6.tif
3,0.026,24140.336,24140.336,24140.336,0.286,b11de52e-b497-4e0c-9746-5939b4068af6.tif
4,0.077,30780.745,15891.801,59950.980,2.415,b11de52e-b497-4e0c-9746-5939b4068af6.tif
5,0.077,34198.833,18486.559,63020.047,1.560,b11de52e-b497-4e0c-9746-5939b4068af6.tif
