 ,Area,Mean,Min,Max,Length,file
1,0.051,4749.299,3918.225,5580.373,0.513,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
2,0.051,4468.750,3629.565,5307.935,0.862,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
3,0.077,4565.663,3947.109,5215.153,1.900,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
4,0.051,4207.513,2920.555,5494.472,0.510,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
5,0.051,4069.909,3271.855,4867.962,1.117,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
6,0.051,3996.965,3260.190,4733.741,1.406,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
7,0.077,4071.634,2885.730,5289.950,2.220,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
8,0.102,3994.591,3359.497,4930.489,2.860,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
9,0.077,3945.974,2939.395,5345.409,2.474,df658bc0-34b0-4890-80ad-1bd30395b2c7.tif
